,resid(t-5),resid(t-4),resid(t-3),resid(t-2),resid(t-1),resid(t)
2013-12-04,-0.1335132538395321,0.1395432690342475,0.3285790778702054,-0.1625499580008488,-0.7034937664112749,0.945340353338188
2013-12-05,0.1395432690342475,0.3285790778702054,-0.1625499580008488,-0.7034937664112749,0.945340353338188,0.1495331982334904
2013-12-06,0.3285790778702054,-0.1625499580008488,-0.7034937664112749,0.945340353338188,0.1495331982334904,-0.9021155022079096
2013-12-09,-0.1625499580008488,-0.7034937664112749,0.945340353338188,0.1495331982334904,-0.9021155022079096,-0.150564942131684
2013-12-10,-0.7034937664112749,0.945340353338188,0.1495331982334904,-0.9021155022079096,-0.150564942131684,0.7189976886668131
2013-12-11,0.945340353338188,0.1495331982334904,-0.9021155022079096,-0.150564942131684,0.7189976886668131,-1.2782977997379923
2013-12-12,0.1495331982334904,-0.9021155022079096,-0.150564942131684,0.7189976886668131,-1.2782977997379923,0.0156747082432589
2013-12-13,-0.9021155022079096,-0.150564942131684,0.7189976886668131,-1.2782977997379923,0.0156747082432589,0.6342538215224952
2013-12-16,-0.150564942131684,0.7189976886668131,-1.2782977997379923,0.0156747082432589,0.6342538215224952,-0.1086086127860107
2013-12-17,0.7189976886668131,-1.2782977997379923,0.0156747082432589,0.6342538215224952,-0.1086086127860107,0.455277748481289
2013-12-18,-1.2782977997379923,0.0156747082432589,0.6342538215224952,-0.1086086127860107,0.455277748481289,0.7515468657893714
2013-12-19,0.0156747082432589,0.6342538215224952,-0.1086086127860107,0.455277748481289,0.7515468657893714,-0.7195448657313732
2013-12-20,0.6342538215224952,-0.1086086127860107,0.455277748481289,0.7515468657893714,-0.7195448657313732,-1.2177809379989282
2013-12-23,-0.1086086127860107,0.455277748481289,0.7515468657893714,-0.7195448657313732,-1.2177809379989282,1.0022129204171186
2013-12-24,0.455277748481289,0.7515468657893714,-0.7195448657313732,-1.2177809379989282,1.0022129204171186,1.272411079780144
2013-12-26,0.7515468657893714,-0.7195448657313732,-1.2177809379989282,1.0022129204171186,1.272411079780144,1.2709964812678856
2013-12-27,-0.7195448657313732,-1.2177809379989282,1.0022129204171186,1.272411079780144,1.2709964812678856,-0.5537237902919059
2013-12-30,-1.2177809379989282,1.0022129204171186,1.272411079780144,1.2709964812678856,-0.5537237902919059,-1.5813940666610449
2013-12-31,1.0022129204171186,1.272411079780144,1.2709964812678856,-0.5537237902919059,-1.5813940666610449,-0.0047176215750363
2014-01-02,1.272411079780144,1.2709964812678856,-0.5537237902919059,-1.5813940666610449,-0.0047176215750363,-0.1380938335499709
2014-01-03,1.2709964812678856,-0.5537237902919059,-1.5813940666610449,-0.0047176215750363,-0.1380938335499709,-1.1823985992985449
2014-01-06,-0.5537237902919059,-1.5813940666610449,-0.0047176215750363,-0.1380938335499709,-1.1823985992985449,0.5790765026768754
2014-01-07,-1.5813940666610449,-0.0047176215750363,-0.1380938335499709,-1.1823985992985449,0.5790765026768754,0.8480256415908546
2014-01-08,-0.0047176215750363,-0.1380938335499709,-1.1823985992985449,0.5790765026768754,0.8480256415908546,0.4867580559151284
2014-01-09,-0.1380938335499709,-1.1823985992985449,0.5790765026768754,0.8480256415908546,0.4867580559151284,-0.1061236187061968
2014-01-10,-1.1823985992985449,0.5790765026768754,0.8480256415908546,0.4867580559151284,-0.1061236187061968,0.5957119048518387
2014-01-13,0.5790765026768754,0.8480256415908546,0.4867580559151284,-0.1061236187061968,0.5957119048518387,-1.4667525073329355
2014-01-14,0.8480256415908546,0.4867580559151284,-0.1061236187061968,0.5957119048518387,-1.4667525073329355,0.4184853889053418
2014-01-15,0.4867580559151284,-0.1061236187061968,0.5957119048518387,-1.4667525073329355,0.4184853889053418,0.6106258537666881
2014-01-16,-0.1061236187061968,0.5957119048518387,-1.4667525073329355,0.4184853889053418,0.6106258537666881,-0.1600687786182791
2014-01-17,0.5957119048518387,-1.4667525073329355,0.4184853889053418,0.6106258537666881,-0.1600687786182791,-1.056534188898106
2014-01-21,-1.4667525073329355,0.4184853889053418,0.6106258537666881,-0.1600687786182791,-1.056534188898106,1.1844323376377577
2014-01-22,0.4184853889053418,0.6106258537666881,-0.1600687786182791,-1.056534188898106,1.1844323376377577,0.7840951301162807
2014-01-23,0.6106258537666881,-0.1600687786182791,-1.056534188898106,1.1844323376377577,0.7840951301162807,0.4587917473214381
2014-01-24,-0.1600687786182791,-1.056534188898106,1.1844323376377577,0.7840951301162807,0.4587917473214381,-0.8872973247608701
2014-01-27,-1.056534188898106,1.1844323376377577,0.7840951301162807,0.4587917473214381,-0.8872973247608701,-1.0445491730289838
2014-01-28,1.1844323376377577,0.7840951301162807,0.4587917473214381,-0.8872973247608701,-1.0445491730289838,-0.5057715197840635
2014-01-29,0.7840951301162807,0.4587917473214381,-0.8872973247608701,-1.0445491730289838,-0.5057715197840635,-3.685162224620033
2014-01-30,0.4587917473214381,-0.8872973247608701,-1.0445491730289838,-0.5057715197840635,-3.685162224620033,2.2768604423897507
2014-01-31,-0.8872973247608701,-1.0445491730289838,-0.5057715197840635,-3.685162224620033,2.2768604423897507,2.403210945502816
2014-02-03,-1.0445491730289838,-0.5057715197840635,-3.685162224620033,2.2768604423897507,2.403210945502816,-0.4691577850895932
2014-02-04,-0.5057715197840635,-3.685162224620033,2.2768604423897507,2.403210945502816,-0.4691577850895932,0.4232415417393143
2014-02-05,-3.685162224620033,2.2768604423897507,2.403210945502816,-0.4691577850895932,0.4232415417393143,-0.4346113823349039
2014-02-06,2.2768604423897507,2.403210945502816,-0.4691577850895932,0.4232415417393143,-0.4346113823349039,-0.8737987372978006
2014-02-07,2.403210945502816,-0.4691577850895932,0.4232415417393143,-0.4346113823349039,-0.8737987372978006,1.0226796344675388
2014-02-10,-0.4691577850895932,0.4232415417393143,-0.4346113823349039,-0.8737987372978006,1.0226796344675388,-0.2513881622868588
2014-02-11,0.4232415417393143,-0.4346113823349039,-0.8737987372978006,1.0226796344675388,-0.2513881622868588,-0.1461539050380706
2014-02-12,-0.4346113823349039,-0.8737987372978006,1.0226796344675388,-0.2513881622868588,-0.1461539050380706,-1.0479643486435433
2014-02-13,-0.8737987372978006,1.0226796344675388,-0.2513881622868588,-0.1461539050380706,-1.0479643486435433,1.0841243889229482
2014-02-14,1.0226796344675388,-0.2513881622868588,-0.1461539050380706,-1.0479643486435433,1.0841243889229482,0.3613774494089935
2014-02-18,-0.2513881622868588,-0.1461539050380706,-1.0479643486435433,1.0841243889229482,0.3613774494089935,-0.5171001373844895
2014-02-19,-0.1461539050380706,-1.0479643486435433,1.0841243889229482,0.3613774494089935,-0.5171001373844895,-0.170130040291903
2014-02-20,-1.0479643486435433,1.0841243889229482,0.3613774494089935,-0.5171001373844895,-0.170130040291903,0.7121720649307012
2014-02-21,1.0841243889229482,0.3613774494089935,-0.5171001373844895,-0.170130040291903,0.7121720649307012,-0.8318454597098645
2014-02-24,0.3613774494089935,-0.5171001373844895,-0.170130040291903,0.7121720649307012,-0.8318454597098645,1.274409981147303
2014-02-25,-0.5171001373844895,-0.170130040291903,0.7121720649307012,-0.8318454597098645,1.274409981147303,0.4298862517756838
2014-02-26,-0.170130040291903,0.7121720649307012,-0.8318454597098645,1.274409981147303,0.4298862517756838,-0.2939963122645621
2014-02-27,0.7121720649307012,-0.8318454597098645,1.274409981147303,0.4298862517756838,-0.2939963122645621,0.1108155585830875
2014-02-28,-0.8318454597098645,1.274409981147303,0.4298862517756838,-0.2939963122645621,0.1108155585830875,-0.1545657966239809
2014-03-03,1.274409981147303,0.4298862517756838,-0.2939963122645621,0.1108155585830875,-0.1545657966239809,-1.5066386028370975
2014-03-04,0.4298862517756838,-0.2939963122645621,0.1108155585830875,-0.1545657966239809,-1.5066386028370975,-0.5510677277165292
2014-03-05,-0.2939963122645621,0.1108155585830875,-0.1545657966239809,-1.5066386028370975,-0.5510677277165292,1.787790797110381
2014-03-06,0.1108155585830875,-0.1545657966239809,-1.5066386028370975,-0.5510677277165292,1.787790797110381,0.1867295600478971
2014-03-07,-0.1545657966239809,-1.5066386028370975,-0.5510677277165292,1.787790797110381,0.1867295600478971,-1.1075473640067877
2014-03-10,-1.5066386028370975,-0.5510677277165292,1.787790797110381,0.1867295600478971,-1.1075473640067877,1.4162556842722462
2014-03-11,-0.5510677277165292,1.787790797110381,0.1867295600478971,-1.1075473640067877,1.4162556842722462,-0.1634792267400236
2014-03-12,1.787790797110381,0.1867295600478971,-1.1075473640067877,1.4162556842722462,-0.1634792267400236,0.870763514395597
2014-03-13,0.1867295600478971,-1.1075473640067877,1.4162556842722462,-0.1634792267400236,0.870763514395597,-0.4685728691513414
2014-03-14,-1.1075473640067877,1.4162556842722462,-0.1634792267400236,0.870763514395597,-0.4685728691513414,-1.3912494514090774
2014-03-17,1.4162556842722462,-0.1634792267400236,0.870763514395597,-0.4685728691513414,-1.3912494514090774,0.3134297565379452
2014-03-18,-0.1634792267400236,0.870763514395597,-0.4685728691513414,-1.3912494514090774,0.3134297565379452,1.0812000335139225
2014-03-19,0.870763514395597,-0.4685728691513414,-1.3912494514090774,0.3134297565379452,1.0812000335139225,0.0676171520908384
2014-03-20,-0.4685728691513414,-1.3912494514090774,0.3134297565379452,1.0812000335139225,0.0676171520908384,-0.2228361748153244
2014-03-21,-1.3912494514090774,0.3134297565379452,1.0812000335139225,0.0676171520908384,-0.2228361748153244,0.9103099968330816
2014-03-24,0.3134297565379452,1.0812000335139225,0.0676171520908384,-0.2228361748153244,0.9103099968330816,-0.4997088237843999
2014-03-25,1.0812000335139225,0.0676171520908384,-0.2228361748153244,0.9103099968330816,-0.4997088237843999,1.4348201812190162
2014-03-26,0.0676171520908384,-0.2228361748153244,0.9103099968330816,-0.4997088237843999,1.4348201812190162,-1.7764242907802994
2014-03-27,-0.2228361748153244,0.9103099968330816,-0.4997088237843999,1.4348201812190162,-1.7764242907802994,-0.3746725700790886
2014-03-28,0.9103099968330816,-0.4997088237843999,1.4348201812190162,-1.7764242907802994,-0.3746725700790886,-0.8757961127860449
2014-03-31,-0.4997088237843999,1.4348201812190162,-1.7764242907802994,-0.3746725700790886,-0.8757961127860449,-0.9532252117238446
2014-04-01,1.4348201812190162,-1.7764242907802994,-0.3746725700790886,-0.8757961127860449,-0.9532252117238446,1.6665729583186384
2014-04-02,-1.7764242907802994,-0.3746725700790886,-0.8757961127860449,-0.9532252117238446,1.6665729583186384,2.257297633047918
2014-04-03,-0.3746725700790886,-0.8757961127860449,-0.9532252117238446,1.6665729583186384,2.257297633047918,-0.2607939384872789
2014-04-04,-0.8757961127860449,-0.9532252117238446,1.6665729583186384,2.257297633047918,-0.2607939384872789,-2.10848959423139
2014-04-07,-0.9532252117238446,1.6665729583186384,2.257297633047918,-0.2607939384872789,-2.10848959423139,-1.6884455486378134
2014-04-08,1.6665729583186384,2.257297633047918,-0.2607939384872789,-2.10848959423139,-1.6884455486378134,-0.4371936737614426
2014-04-09,2.257297633047918,-0.2607939384872789,-2.10848959423139,-1.6884455486378134,-0.4371936737614426,3.2622300366123427
2014-04-10,-0.2607939384872789,-2.10848959423139,-1.6884455486378134,-0.4371936737614426,3.2622300366123427,-0.3207304619247718
2014-04-11,-2.10848959423139,-1.6884455486378134,-0.4371936737614426,3.2622300366123427,-0.3207304619247718,-1.1255313727958658
2014-04-14,-1.6884455486378134,-0.4371936737614426,3.2622300366123427,-0.3207304619247718,-1.1255313727958658,-0.0701639934620931
2014-04-15,-0.4371936737614426,3.2622300366123427,-0.3207304619247718,-1.1255313727958658,-0.0701639934620931,0.1202167571467704
2014-04-16,3.2622300366123427,-0.3207304619247718,-1.1255313727958658,-0.0701639934620931,0.1202167571467704,0.0476403454502461
2014-04-17,-0.3207304619247718,-1.1255313727958658,-0.0701639934620931,0.1202167571467704,0.0476403454502461,-1.5074736259872918
2014-04-21,-1.1255313727958658,-0.0701639934620931,0.1202167571467704,0.0476403454502461,-1.5074736259872918,0.3409145500557676
2014-04-22,-0.0701639934620931,0.1202167571467704,0.0476403454502461,-1.5074736259872918,0.3409145500557676,2.05757801093237
2014-04-23,0.1202167571467704,0.0476403454502461,-1.5074736259872918,0.3409145500557676,2.05757801093237,0.5817287505549011
2014-04-24,0.0476403454502461,-1.5074736259872918,0.3409145500557676,2.05757801093237,0.5817287505549011,0.9506814221104052
2014-04-25,-1.5074736259872918,0.3409145500557676,2.05757801093237,0.5817287505549011,0.9506814221104052,-1.179820122569336
2014-04-28,0.3409145500557676,2.05757801093237,0.5817287505549011,0.9506814221104052,-1.179820122569336,-2.428149018059532
2014-04-29,2.05757801093237,0.5817287505549011,0.9506814221104052,-1.179820122569336,-2.428149018059532,-0.3179018779835988
2014-04-30,0.5817287505549011,0.9506814221104052,-1.179820122569336,-2.428149018059532,-0.3179018779835988,0.7075939238947193
2014-05-01,0.9506814221104052,-1.179820122569336,-2.428149018059532,-0.3179018779835988,0.7075939238947193,0.9007363537509848
2014-05-02,-1.179820122569336,-2.428149018059532,-0.3179018779835988,0.7075939238947193,0.9007363537509848,0.1867303229873545
2014-05-05,-2.428149018059532,-0.3179018779835988,0.7075939238947193,0.9007363537509848,0.1867303229873545,1.427759185065451
2014-05-06,-0.3179018779835988,0.7075939238947193,0.9007363537509848,0.1867303229873545,1.427759185065451,-0.2240015789113602
2014-05-07,0.7075939238947193,0.9007363537509848,0.1867303229873545,1.427759185065451,-0.2240015789113602,-0.7728343903141883
2014-05-08,0.9007363537509848,0.1867303229873545,1.427759185065451,-0.2240015789113602,-0.7728343903141883,-1.284947087411099
2014-05-09,0.1867303229873545,1.427759185065451,-0.2240015789113602,-0.7728343903141883,-1.284947087411099,-1.0139967583115248
2014-05-12,1.427759185065451,-0.2240015789113602,-0.7728343903141883,-1.284947087411099,-1.0139967583115248,1.209993376960039
2014-05-13,-0.2240015789113602,-0.7728343903141883,-1.284947087411099,-1.0139967583115248,1.209993376960039,1.1365582660593485
2014-05-14,-0.7728343903141883,-1.284947087411099,-1.0139967583115248,1.209993376960039,1.1365582660593485,0.3279941619318897
2014-05-15,-1.284947087411099,-1.0139967583115248,1.209993376960039,1.1365582660593485,0.3279941619318897,-1.0172331591884158
2014-05-16,-1.0139967583115248,1.209993376960039,1.1365582660593485,0.3279941619318897,-1.0172331591884158,-0.6124189995224864
2014-05-19,1.209993376960039,1.1365582660593485,0.3279941619318897,-1.0172331591884158,-0.6124189995224864,0.3289257194892875
2014-05-20,1.1365582660593485,0.3279941619318897,-1.0172331591884158,-0.6124189995224864,0.3289257194892875,-0.6815165325245874
2014-05-21,0.3279941619318897,-1.0172331591884158,-0.6124189995224864,0.3289257194892875,-0.6815165325245874,0.5277858794611625
2014-05-22,-1.0172331591884158,-0.6124189995224864,0.3289257194892875,-0.6815165325245874,0.5277858794611625,-0.4558241626063988
2014-05-23,-0.6124189995224864,0.3289257194892875,-0.6815165325245874,0.5277858794611625,-0.4558241626063988,-0.5644743584091824
2014-05-27,0.3289257194892875,-0.6815165325245874,0.5277858794611625,-0.4558241626063988,-0.5644743584091824,0.9003185417549381
2014-05-28,-0.6815165325245874,0.5277858794611625,-0.4558241626063988,-0.5644743584091824,0.9003185417549381,0.5331952289499452
2014-05-29,0.5277858794611625,-0.4558241626063988,-0.5644743584091824,0.9003185417549381,0.5331952289499452,0.4538646758479451
2014-05-30,-0.4558241626063988,-0.5644743584091824,0.9003185417549381,0.5331952289499452,0.4538646758479451,-0.1141905566493916
2014-06-02,-0.5644743584091824,0.9003185417549381,0.5331952289499452,0.4538646758479451,-0.1141905566493916,-0.2488043449814125
2014-06-03,0.9003185417549381,0.5331952289499452,0.4538646758479451,-0.1141905566493916,-0.2488043449814125,-0.3263789985282167
2014-06-04,0.5331952289499452,0.4538646758479451,-0.1141905566493916,-0.2488043449814125,-0.3263789985282167,0.4612706378855716
2014-06-05,0.4538646758479451,-0.1141905566493916,-0.2488043449814125,-0.3263789985282167,0.4612706378855716,0.2980274260920261
2014-06-06,-0.1141905566493916,-0.2488043449814125,-0.3263789985282167,0.4612706378855716,0.2980274260920261,-1.131107213143474
2014-06-09,-0.2488043449814125,-0.3263789985282167,0.4612706378855716,0.2980274260920261,-1.131107213143474,-1.187810387461877
2014-06-10,-0.3263789985282167,0.4612706378855716,0.2980274260920261,-1.131107213143474,-1.187810387461877,1.4836963798896967
2014-06-11,0.4612706378855716,0.2980274260920261,-1.131107213143474,-1.187810387461877,1.4836963798896967,1.252432747260573
2014-06-12,0.2980274260920261,-1.131107213143474,-1.187810387461877,1.4836963798896967,1.252432747260573,-0.5510692535955151
2014-06-13,-1.131107213143474,-1.187810387461877,1.4836963798896967,1.252432747260573,-0.5510692535955151,-0.2280661364834002
2014-06-16,-1.187810387461877,1.4836963798896967,1.252432747260573,-0.5510692535955151,-0.2280661364834002,-0.450590386241171
2014-06-17,1.4836963798896967,1.252432747260573,-0.5510692535955151,-0.2280661364834002,-0.450590386241171,-0.2464664313896457
2014-06-18,1.252432747260573,-0.5510692535955151,-0.2280661364834002,-0.450590386241171,-0.2464664313896457,1.1105824664988428
2014-06-19,-0.5510692535955151,-0.2280661364834002,-0.450590386241171,-0.2464664313896457,1.1105824664988428,-0.4371944367009497
2014-06-20,-0.2280661364834002,-0.450590386241171,-0.2464664313896457,1.1105824664988428,-0.4371944367009497,-0.7015631457607241
2014-06-23,-0.450590386241171,-0.2464664313896457,1.1105824664988428,-0.4371944367009497,-0.7015631457607241,-0.1489103935654125
2014-06-24,-0.2464664313896457,1.1105824664988428,-0.4371944367009497,-0.7015631457607241,-0.1489103935654125,-0.3523517463310065
2014-06-25,1.1105824664988428,-0.4371944367009497,-0.7015631457607241,-0.1489103935654125,-0.3523517463310065,0.9048024372019112
2014-06-26,-0.4371944367009497,-0.7015631457607241,-0.1489103935654125,-0.3523517463310065,0.9048024372019112,0.1581729949396752
2014-06-27,-0.7015631457607241,-0.1489103935654125,-0.3523517463310065,0.9048024372019112,0.1581729949396752,-0.0003088732997808
2014-06-30,-0.1489103935654125,-0.3523517463310065,0.9048024372019112,0.1581729949396752,-0.0003088732997808,-0.0610045097764068
2014-07-01,-0.3523517463310065,0.9048024372019112,0.1581729949396752,-0.0003088732997808,-0.0610045097764068,0.8803386833564878
2014-07-02,0.9048024372019112,0.1581729949396752,-0.0003088732997808,-0.0610045097764068,0.8803386833564878,-0.1081248088917849
2014-07-03,0.1581729949396752,-0.0003088732997808,-0.0610045097764068,0.8803386833564878,-0.1081248088917849,0.5837268889826952
2014-07-07,-0.0003088732997808,-0.0610045097764068,0.8803386833564878,-0.1081248088917849,0.5837268889826952,0.0416482189853924
2014-07-08,-0.0610045097764068,0.8803386833564878,-0.1081248088917849,0.5837268889826952,0.0416482189853924,-2.1188246391708216
2014-07-09,0.8803386833564878,-0.1081248088917849,0.5837268889826952,0.0416482189853924,-2.1188246391708216,0.0831859733955616
2014-07-10,-0.1081248088917849,0.5837268889826952,0.0416482189853924,-2.1188246391708216,0.0831859733955616,-0.3798334880910491
2014-07-11,0.5837268889826952,0.0416482189853924,-2.1188246391708216,0.0831859733955616,-0.3798334880910491,0.1541782439631582
2014-07-14,0.0416482189853924,-2.1188246391708216,0.0831859733955616,-0.3798334880910491,0.1541782439631582,1.014612696524387
2014-07-15,-2.1188246391708216,0.0831859733955616,-0.3798334880910491,0.1541782439631582,1.014612696524387,0.0288972236220704
2014-07-16,0.0831859733955616,-0.3798334880910491,0.1541782439631582,1.014612696524387,0.0288972236220704,0.1071666862861809
2014-07-17,-0.3798334880910491,0.1541782439631582,1.014612696524387,0.0288972236220704,0.1071666862861809,-1.2828776165090237
2014-07-18,0.1541782439631582,1.014612696524387,0.0288972236220704,0.1071666862861809,-1.2828776165090237,0.2520740569513996
2014-07-21,1.014612696524387,0.0288972236220704,0.1071666862861809,-1.2828776165090237,0.2520740569513996,0.3453271130283384
2014-07-22,0.0288972236220704,0.1071666862861809,-1.2828776165090237,0.2520740569513996,0.3453271130283384,-1.445541252940441
2014-07-23,0.1071666862861809,-1.2828776165090237,0.2520740569513996,0.3453271130283384,-1.445541252940441,-0.7759036872489525
2014-07-24,-1.2828776165090237,0.2520740569513996,0.3453271130283384,-1.445541252940441,-0.7759036872489525,1.9656819538035275
2014-07-25,0.2520740569513996,0.3453271130283384,-1.445541252940441,-0.7759036872489525,1.9656819538035275,1.235033041326431
2014-07-28,0.3453271130283384,-1.445541252940441,-0.7759036872489525,1.9656819538035275,1.235033041326431,0.1275536755282815
2014-07-29,-1.445541252940441,-0.7759036872489525,1.9656819538035275,1.235033041326431,0.1275536755282815,-0.5644728325302676
2014-07-30,-0.7759036872489525,1.9656819538035275,1.235033041326431,0.1275536755282815,-0.5644728325302676,0.9742397453682264
2014-07-31,1.9656819538035275,1.235033041326431,0.1275536755282815,-0.5644728325302676,0.9742397453682264,-0.6135889812550747
2014-08-01,1.235033041326431,0.1275536755282815,-0.5644728325302676,0.9742397453682264,-0.6135889812550747,-0.7528545319157451
2014-08-04,0.1275536755282815,-0.5644728325302676,0.9742397453682264,-0.6135889812550747,-0.7528545319157451,0.6769738415439464
2014-08-05,-0.5644728325302676,0.9742397453682264,-0.6135889812550747,-0.7528545319157451,0.6769738415439464,-0.1948622368271596
2014-08-06,0.9742397453682264,-0.6135889812550747,-0.7528545319157451,0.6769738415439464,-0.1948622368271596,-0.5501422736747338
2014-08-07,-0.6135889812550747,-0.7528545319157451,0.6769738415439464,-0.1948622368271596,-0.5501422736747338,0.3214177326120645
2014-08-08,-0.7528545319157451,0.6769738415439464,-0.1948622368271596,-0.5501422736747338,0.3214177326120645,0.1302021087091979
2014-08-11,0.6769738415439464,-0.1948622368271596,-0.5501422736747338,0.3214177326120645,0.1302021087091979,0.0896020153720997
2014-08-12,-0.1948622368271596,-0.5501422736747338,0.3214177326120645,0.1302021087091979,0.0896020153720997,-0.6943358086044465
2014-08-13,-0.5501422736747338,0.3214177326120645,0.1302021087091979,0.0896020153720997,-0.6943358086044465,0.1351299431220701
2014-08-14,0.3214177326120645,0.1302021087091979,0.0896020153720997,-0.6943358086044465,0.1351299431220701,0.5931355670848032
2014-08-15,0.1302021087091979,0.0896020153720997,-0.6943358086044465,0.1351299431220701,0.5931355670848032,-0.6210002838688815
2014-08-18,0.0896020153720997,-0.6943358086044465,0.1351299431220701,0.5931355670848032,-0.6210002838688815,-0.0302786608973746
2014-08-19,-0.6943358086044465,0.1351299431220701,0.5931355670848032,-0.6210002838688815,-0.0302786608973746,0.6662263251846131
2014-08-20,0.1351299431220701,0.5931355670848032,-0.6210002838688815,-0.0302786608973746,0.6662263251846131,0.0032665398018173
2014-08-21,0.5931355670848032,-0.6210002838688815,-0.0302786608973746,0.6662263251846131,0.0032665398018173,-0.1640620037160377
2014-08-22,-0.6210002838688815,-0.0302786608973746,0.6662263251846131,0.0032665398018173,-0.1640620037160377,-0.3512782990055719
2014-08-25,-0.0302786608973746,0.6662263251846131,0.0032665398018173,-0.1640620037160377,-0.3512782990055719,-0.0262839099208718
2014-08-26,0.6662263251846131,0.0032665398018173,-0.1640620037160377,-0.3512782990055719,-0.0262839099208718,1.105752692372096
2014-08-27,0.0032665398018173,-0.1640620037160377,-0.3512782990055719,-0.0262839099208718,1.105752692372096,-0.2684421393973332
2014-08-28,-0.1640620037160377,-0.3512782990055719,-0.0262839099208718,1.105752692372096,-0.2684421393973332,-1.210952262505086
2014-08-29,-0.3512782990055719,-0.0262839099208718,1.105752692372096,-0.2684421393973332,-1.210952262505086,-0.2793575226384497
2014-09-02,-0.0262839099208718,1.105752692372096,-0.2684421393973332,-1.210952262505086,-0.2793575226384497,1.1544625500400714
2014-09-03,1.105752692372096,-0.2684421393973332,-1.210952262505086,-0.2793575226384497,1.1544625500400714,-0.3227247856552789
2014-09-04,-0.2684421393973332,-1.210952262505086,-0.2793575226384497,1.1544625500400714,-0.3227247856552789,-0.8118656013114923
2014-09-05,-1.210952262505086,-0.2793575226384497,1.1544625500400714,-0.3227247856552789,-0.8118656013114923,0.6570668414988344
2014-09-08,-0.2793575226384497,1.1544625500400714,-0.3227247856552789,-0.8118656013114923,0.6570668414988344,0.9133731902521868
2014-09-09,1.1544625500400714,-0.3227247856552789,-0.8118656013114923,0.6570668414988344,0.9133731902521868,-0.8593970080653803
2014-09-10,-0.3227247856552789,-0.8118656013114923,0.6570668414988344,0.9133731902521868,-0.8593970080653803,-0.092973198741188
2014-09-11,-0.8118656013114923,0.6570668414988344,0.9133731902521868,-0.8593970080653803,-0.092973198741188,1.0621456291572606
2014-09-12,0.6570668414988344,0.9133731902521868,-0.8593970080653803,-0.092973198741188,1.0621456291572606,0.8988087848581782
2014-09-15,0.9133731902521868,-0.8593970080653803,-0.092973198741188,1.0621456291572606,0.8988087848581782,-1.851690286310273
2014-09-16,-0.8593970080653803,-0.092973198741188,1.0621456291572606,0.8988087848581782,-1.851690286310273,-0.329956700448244
2014-09-17,-0.092973198741188,1.0621456291572606,0.8988087848581782,-1.851690286310273,-0.329956700448244,-0.0150587700302903
2014-09-18,1.0621456291572606,0.8988087848581782,-1.851690286310273,-0.329956700448244,-0.0150587700302903,0.115150084723698
2014-09-19,0.8988087848581782,-1.851690286310273,-0.329956700448244,-0.0150587700302903,0.115150084723698,0.7409795001902805
2014-09-22,-1.851690286310273,-0.329956700448244,-0.0150587700302903,0.115150084723698,0.7409795001902805,-0.8427593170720378
2014-09-23,-0.329956700448244,-0.0150587700302903,0.115150084723698,0.7409795001902805,-0.8427593170720378,0.4412224987705913
2014-09-24,-0.0150587700302903,0.115150084723698,0.7409795001902805,-0.8427593170720378,0.4412224987705913,0.5663270331923403
2014-09-25,0.115150084723698,0.7409795001902805,-0.8427593170720378,0.4412224987705913,0.5663270331923403,-1.1874667976005036
2014-09-26,0.7409795001902805,-0.8427593170720378,0.4412224987705913,0.5663270331923403,-1.1874667976005036,0.3893468097605276
2014-09-29,-0.8427593170720378,0.4412224987705913,0.5663270331923403,-1.1874667976005036,0.3893468097605276,0.9433414519708798
2014-09-30,0.4412224987705913,0.5663270331923403,-1.1874667976005036,0.3893468097605276,0.9433414519708798,0.8507897595126708
2014-10-01,0.5663270331923403,-1.1874667976005036,0.3893468097605276,0.9433414519708798,0.8507897595126708,-1.3156721733505887
2014-10-02,-1.1874667976005036,0.3893468097605276,0.9433414519708798,0.8507897595126708,-1.3156721733505887,-0.4942005012138787
2014-10-03,0.3893468097605276,0.9433414519708798,0.8507897595126708,-1.3156721733505887,-0.4942005012138787,0.5731541828073742
2014-10-06,0.9433414519708798,0.8507897595126708,-1.3156721733505887,-0.4942005012138787,0.5731541828073742,0.4458667815607803
2014-10-07,0.8507897595126708,-1.3156721733505887,-0.4942005012138787,0.5731541828073742,0.4458667815607803,-0.7495108386319145
2014-10-08,-1.3156721733505887,-0.4942005012138787,0.5731541828073742,0.4458667815607803,-0.7495108386319145,1.4354035712783315
2014-10-09,-0.4942005012138787,0.5731541828073742,0.4458667815607803,-0.7495108386319145,1.4354035712783315,0.744485106696306
2014-10-10,0.5731541828073742,0.4458667815607803,-0.7495108386319145,1.4354035712783315,0.744485106696306,-1.5545862957082168
2014-10-13,0.4458667815607803,-0.7495108386319145,1.4354035712783315,0.744485106696306,-1.5545862957082168,-0.6669506012517423
2014-10-14,-0.7495108386319145,1.4354035712783315,0.744485106696306,-1.5545862957082168,-0.6669506012517423,0.4272362927158384
2014-10-15,1.4354035712783315,0.744485106696306,-1.5545862957082168,-0.6669506012517423,0.4272362927158384,-0.5085280083115403
2014-10-16,0.744485106696306,-1.5545862957082168,-0.6669506012517423,0.4272362927158384,-0.5085280083115403,-1.874737915764609
2014-10-17,-1.5545862957082168,-0.6669506012517423,0.4272362927158384,-0.5085280083115403,-1.874737915764609,0.5811436847606072
