,trend
2019-10-21,186.6999053955078
2019-10-22,185.8987579345704
2019-10-23,186.3063232421875
2019-10-24,186.2343994140625
2019-10-25,187.62692260742182
2019-10-28,188.04647827148438
2019-10-29,189.0993591308593
2019-10-30,190.24414367675786
2019-10-31,191.30701904296873
2019-11-01,192.307958984375
2019-11-04,192.96726074218756
2019-11-05,192.72152099609383
2019-11-06,192.16611022949218
2019-11-07,191.14519348144535
2019-11-08,191.17516174316407
2019-11-11,191.50281372070316
2019-11-12,192.04823608398436
2019-11-13,192.89933471679694
2019-11-14,194.45567932128907
2019-11-15,195.42465209960943
2019-11-18,196.2877349853515
2019-11-19,197.2427215576172
2019-11-20,197.98593444824215
2019-11-21,198.46342773437505
2019-11-22,198.3934997558594
2019-11-25,199.29054870605475
2019-11-26,200.0317626953125
2019-11-27,200.20757446289065
2019-11-29,200.01378479003907
2019-12-02,199.9618408203125
2019-12-03,199.4343994140625
2019-12-04,199.31652526855473
2019-12-05,199.64417724609382
2019-12-06,200.05373840332035
2019-12-09,200.7629852294922
2019-12-10,200.2415405273438
2019-12-11,198.85501098632815
2019-12-12,198.17173461914066
2019-12-13,197.6762634277343
2019-12-16,197.7242126464844
2019-12-17,199.5842376708985
2019-12-18,202.01965332031256
2019-12-19,203.6699035644531
2019-12-20,205.01447448730477
2019-12-23,206.07135314941405
2019-12-24,206.47892150878909
2019-12-26,206.1013214111328
2019-12-27,205.91551818847657
2019-12-30,206.84653015136723
2019-12-31,207.02234497070322
2020-01-02,207.92139282226563
2020-01-03,209.64956054687502
2020-01-06,211.64144897460938
2020-01-07,213.34364624023445
2020-01-08,215.21965332031255
2020-01-09,217.07967834472672
2020-01-10,218.2784057617187
2020-01-13,219.4631469726563
2020-01-14,220.15641174316406
2020-01-15,220.97154846191407
2020-01-16,220.87764892578124
2020-01-17,221.32917175292974
2020-01-21,221.05146484375004
2020-01-22,220.2862762451172
2020-01-23,218.83381652832026
2020-01-24,218.10458679199218
2020-01-27,218.48617858886718
2020-01-28,216.4423492431641
2020-01-29,213.23974609375006
2020-01-30,211.10601196289068
2020-01-31,209.51570129394534
2020-02-03,206.8944854736329
2020-02-04,207.15820617675786
2020-02-05,209.23999633789072
2020-02-06,211.01211547851562
2020-02-07,210.48467407226568
2020-02-10,210.61453247070312
2020-02-11,211.07204589843755
2020-02-12,211.44165344238283
2020-02-13,212.38864746093756
2020-02-14,214.44646606445306
2020-02-18,215.20965881347652
2020-02-19,214.61828613281256
2020-02-20,211.92914123535155
2020-02-21,207.72760009765625
2020-02-24,203.67389831542974
2020-02-25,198.7131622314453
2020-02-26,195.1749176025391
2020-02-27,194.31982421875
2020-02-28,192.1461303710938
2020-03-02,191.0592834472656
2020-03-03,190.1442535400391
2020-03-04,187.87066345214842
2020-03-05,182.48837280273443
2020-03-06,180.95000610351562
2020-03-09,176.65057067871098
2020-03-10,170.51707763671874
2020-03-11,168.35736999511727
2020-03-12,163.6643493652344
2020-03-13,157.91644592285158
2020-03-16,153.26538085937506
2020-03-17,152.9976654052735
2020-03-18,148.89202270507818
2020-03-19,149.30958251953138
2020-03-20,151.6191314697266
2020-03-23,153.46717224121102
2020-03-24,155.5070068359375
2020-03-25,156.91750793457038
2020-03-26,160.4837219238281
2020-03-27,161.6464904785157
2020-03-30,162.32377014160156
2020-03-31,161.2948638916016
2020-04-01,160.77341918945314
2020-04-02,160.69350585937505
2020-04-03,161.0990753173828
2020-04-06,164.03196105957034
2020-04-07,167.42835693359376
2020-04-08,171.54598693847657
2020-04-09,174.06730957031255
2020-04-13,175.6935821533203
2020-04-14,176.08716735839846
2020-04-15,176.89631042480477
2020-04-16,177.58558044433593
2020-04-17,176.1131439208985
2020-04-20,177.17402038574218
2020-04-21,178.94813842773448
2020-04-22,181.1118438720703
2020-04-23,182.96188049316413
2020-04-24,185.38131408691405
2020-04-27,187.76078796386724
2020-04-28,191.67263793945318
2020-04-29,194.11004943847666
2020-04-30,197.6582824707032
2020-05-01,202.4851623535157
2020-05-04,205.33813476562506
2020-05-05,206.64674377441412
2020-05-06,208.6606079101563
2020-05-07,210.2429290771485
2020-05-08,210.84828491210942
2020-05-11,210.17500305175787
2020-05-12,209.28594665527348
2020-05-13,208.99225769042977
2020-05-14,208.99425964355473
2020-05-15,210.34882202148447
2020-05-18,215.31754760742191
2020-05-19,220.22833557128916
2020-05-20,225.0292419433594
2020-05-21,228.82720947265634
2020-05-22,231.27661132812506
2020-05-26,230.37556762695323
2020-05-27,229.11690368652344
2020-05-28,228.51753845214847
2020-05-29,228.62142944335943
2020-06-01,228.82521362304686
2020-06-02,228.99103698730474
2020-06-03,230.12583312988286
2020-06-04,230.02394104003912
2020-06-05,231.21268005371104
2020-06-08,232.52528686523448
2020-06-09,232.15368041992195
2020-06-10,231.71614685058603
2020-06-11,231.93591308593764
2020-06-12,231.33255310058593
2020-06-15,231.09280700683604
2020-06-16,233.39236755371098
2020-06-17,235.43219909667977
2020-06-18,236.77477722167973
2020-06-19,238.0913818359376
2020-06-22,237.78970336914068
2020-06-23,237.73775634765624
2020-06-24,233.2005737304688
2020-06-25,229.488510131836
2020-06-26,226.45772705078133
2020-06-29,227.16297912597665
2020-06-30,226.71145935058598
2020-07-01,231.54632873535166
2020-07-02,235.58604431152352
2020-07-06,238.88454284667984
2020-07-07,240.27306823730478
2020-07-08,242.60060119628915
2020-07-09,242.34487304687505
2020-07-10,242.11911010742196
2020-07-13,241.45980834960943
2020-07-14,240.7465637207031
2020-07-15,240.1392059326172
2020-07-16,241.42184448242196
2020-07-17,241.8254180908203
2020-07-20,241.74350280761723
2020-07-21,240.07926940917974
2020-07-22,237.8176727294922
2020-07-23,235.43619995117186
2020-07-24,233.11266479492187
2020-07-27,231.79805908203133
2020-07-28,232.17765502929691
2020-07-29,236.76478576660165
2020-07-30,240.45287475585945
2020-07-31,244.39069824218754
2020-08-03,247.55334472656256
2020-08-04,253.7028228759766
2020-08-05,256.6536926269532
2020-08-06,258.8593505859376
2020-08-07,260.11801452636723
2020-08-10,262.2697357177734
2020-08-11,261.47457580566413
2020-08-12,260.0360992431641
2020-08-13,259.668490600586
2020-08-14,260.9091735839844
2020-08-17,261.44859619140624
2020-08-18,262.98896484375007
2020-08-19,264.141748046875
2020-08-20,266.18557739257824
2020-08-21,269.8776611328126
2020-08-24,278.1329040527345
2020-08-25,282.96976928710944
2020-08-26,288.29411621093755
2020-08-27,292.6514953613282
2020-08-28,295.5723937988281
2020-08-31,295.29069213867194
2020-09-01,294.8711364746094
2020-09-02,292.6874572753906
2020-09-03,288.28412475585935
2020-09-04,283.9447326660156
2020-09-08,277.0700256347656
2020-09-09,272.1732238769531
2020-09-10,268.86072998046876
2020-09-11,269.11246948242194
2020-09-14,267.0746276855469
2020-09-15,264.4234436035157
2020-09-16,261.6104278564453
2020-09-17,258.01424560546883
2020-09-18,254.48398742675786
2020-09-21,251.58706359863285
2020-09-22,250.53018188476562
2020-09-23,250.9876983642579
2020-09-24,252.71986694335942
2020-09-25,254.12637634277354
2020-09-28,256.699642944336
2020-09-29,260.1160217285157
2020-09-30,261.1389343261719
2020-10-01,262.7032714843751
2020-10-02,262.07793579101565
2020-10-05,261.3227355957032
2020-10-06,260.74934082031257
2020-10-07,261.650390625
2020-10-08,263.86803588867195
2020-10-09,267.3603332519532
2020-10-12,270.0974365234375
2020-10-13,270.6888122558595
2020-10-14,270.98449096679695
2020-10-15,268.1175292968751
2020-10-16,266.4033447265625
2020-10-19,267.7838806152344
2020-10-20,270.06146240234386
2020-10-21,273.8294677734376
2020-10-22,276.96813964843756
2020-10-23,280.1108032226563
2020-10-26,277.9011474609375
2020-10-27,278.4425720214844
2020-10-28,274.1111633300781
2020-10-29,270.9645019531251
2020-10-30,267.37031250000007
2020-11-02,271.3081298828125
2020-11-03,274.0751953125001
2020-11-04,280.12877807617184
2020-11-05,283.60708618164074
2020-11-06,285.0315734863282
2020-11-09,282.85388793945316
2020-11-10,278.93803710937505
2020-11-11,275.64952392578124
2020-11-12,275.68748779296885
2020-11-13,276.2009460449219
2020-11-16,275.2998962402345
2020-11-17,274.87235717773444
2020-11-18,273.4238952636719
2020-11-19,271.32012329101565
2020-11-20,271.7037170410157
2020-11-23,272.426953125
2020-11-24,273.39992065429686
2020-11-25,274.8523803710938
2020-11-27,278.4725402832031
2020-11-30,280.59028930664067
2020-12-01,281.8409606933595
2020-12-02,282.21856079101565
2020-12-03,283.9387329101563
2020-12-04,283.30939941406257
2020-12-07,281.3914428710937
2020-12-08,280.4464416503906
2020-12-09,279.21773681640633
2020-12-10,276.9421508789063
2020-12-11,275.37381591796884
2020-12-14,274.9242919921876
2020-12-15,274.3968566894531
2020-12-16,274.9662536621094
2020-12-17,274.6865539550782
2020-12-18,272.9963500976563
2020-12-21,271.4859436035157
2020-12-22,270.0714416503907
2020-12-23,270.1913208007812
2020-12-24,270.9884704589844
2020-12-28,271.9434570312501
2020-12-29,272.95239257812506
2020-12-30,273.26007080078125
2020-12-31,272.0553466796876
2021-01-04,269.36420288085935
2021-01-05,268.7388671875
2021-01-06,267.6220520019532
2021-01-07,265.2046142578125
2021-01-08,261.23282775878914
2021-01-11,258.901303100586
2021-01-12,254.28619995117188
2021-01-13,251.0476348876953
2021-01-14,251.8987335205079
2021-01-15,255.17326049804686
2021-01-19,259.4147583007813
2021-01-20,265.18063659667973
2021-01-21,270.50499267578124
2021-01-22,274.6905456542969
2021-01-25,275.6215576171875
2021-01-26,274.0492248535157
2021-01-27,270.8186523437501
2021-01-28,267.6220397949219
2021-01-29,264.6312133789063
2021-02-01,263.53437500000007
2021-02-02,263.83206176757824
2021-02-03,265.78399658203125
2021-02-04,266.69702758789066
2021-02-05,267.1705322265625
2021-02-08,268.213427734375
2021-02-09,268.99260253906255
2021-02-10,269.47208862304694
2021-02-11,270.9485229492187
2021-02-12,271.7716491699219
2021-02-16,271.27617797851565
2021-02-17,269.5120483398438
2021-02-18,267.4802062988282
2021-02-19,265.85992431640636
2021-02-22,264.00988159179684
2021-02-23,261.07299499511726
2021-02-24,260.28583068847655
2021-02-25,261.200863647461
2021-02-26,259.83031921386726
2021-03-01,258.05220947265633
2021-03-02,258.641586303711
2021-03-03,259.9721710205079
2021-03-04,258.05420227050786
2021-03-05,259.40077209472656
2021-03-08,261.2967590332031
2021-03-09,264.54131469726565
2021-03-10,265.36444091796875
2021-03-11,269.04853515625007
2021-03-12,271.75366210937506
2021-03-15,275.5716125488281
2021-03-16,276.518603515625
2021-03-17,280.85599975585944
2021-03-18,284.80980224609374
2021-03-19,287.07739868164066
2021-03-22,286.7037963867188
2021-03-23,286.72777099609374
2021-03-24,285.311279296875
2021-03-25,284.7678588867188
2021-03-26,284.24241943359374
2021-03-29,286.717791748047
2021-03-30,290.69757080078125
2021-03-31,295.8700805664062
2021-04-01,298.9548034667969
2021-04-05,303.96748046875007
2021-04-06,307.66156005859375
2021-04-07,310.4186340332032
2021-04-08,310.94407958984374
2021-04-09,311.64334106445307
2021-04-12,309.5915222167969
2021-04-13,308.55262451171876
2021-04-14,307.29795532226564
2021-04-15,305.4399230957032
2021-04-16,304.01942749023436
2021-04-19,303.7497131347656
2021-04-20,301.4921081542969
2021-04-21,300.48318481445324
2021-04-22,300.643017578125
2021-04-23,300.82682495117194
2021-04-26,301.95162963867193
2021-04-27,308.5426391601562
2021-04-28,313.3275573730469
2021-04-29,317.2314147949219
2021-04-30,320.18627319335934
2021-05-03,321.7685913085937
2021-05-04,319.8726013183594
2021-05-05,318.67387084960933
2021-05-06,315.3553955078125
2021-05-07,312.9919067382813
2021-05-10,310.50054931640614
2021-05-11,307.55167846679694
2021-05-12,306.9243469238281
2021-05-13,308.82033081054686
2021-05-14,309.5056030273437
2021-05-17,311.7112670898437
2021-05-18,314.37843627929686
2021-05-19,314.436376953125
2021-05-20,316.2684326171875
2021-05-21,319.8306579589844
2021-05-24,322.6416748046875
2021-05-25,325.4666748046876
2021-05-26,327.9640258789062
2021-05-27,328.8630737304688
2021-05-28,329.1347778320313
2021-06-01,328.8111206054687
2021-06-02,328.3316345214844
2021-06-03,329.89996337890625
2021-06-04,330.8089965820312
2021-06-07,331.0287658691406
2021-06-08,332.3114074707031
2021-06-09,332.49321289062505
2021-06-10,332.5311767578125
2021-06-11,333.14453125000006
2021-06-14,333.3103515625
2021-06-15,334.11949462890635
2021-06-16,333.7998352050781
2021-06-17,332.90478515625
2021-06-18,333.36029663085935
2021-06-21,335.2602844238282
2021-06-22,336.5928649902344
2021-06-23,338.93237915039066
2021-06-24,343.59743041992186
2021-06-25,346.1667114257813
2021-06-28,347.5892028808595
2021-06-29,349.8288330078125
2021-06-30,352.49201049804685
2021-07-01,351.92061767578133
2021-07-02,351.64090576171884
2021-07-06,351.2293395996094
2021-07-07,350.43618164062497
2021-07-08,350.1285095214845
2021-07-09,349.9906555175781
2021-07-12,349.4192687988282
2021-07-13,349.1815246582032
2021-07-14,347.33148193359375
2021-07-15,344.09291992187497
2021-07-16,342.009130859375
2021-07-19,341.7294250488281
2021-07-20,343.07399902343747
2021-07-21,348.79393310546874
2021-07-22,355.8883972167969
2021-07-23,361.11285400390625
2021-07-26,366.51712036132824
2021-07-27,367.94160766601556
2021-07-28,365.2464660644531
2021-07-29,361.14882202148436
2021-07-30,357.838330078125
2021-08-02,354.96937866210936
2021-08-03,355.8983947753906
2021-08-04,357.33886718749994
2021-08-05,359.2688110351563
2021-08-06,361.2447204589844
2021-08-09,361.452490234375
2021-08-10,361.3885559082031
2021-08-11,361.32262573242184
2021-08-12,362.31157836914065
2021-08-13,361.7761474609376
2021-08-16,360.87510986328124
2021-08-17,359.37070922851564
2021-08-18,358.60951538085936
2021-08-19,357.96820068359375
2021-08-20,359.3787048339844
2021-08-23,361.96396484375
2021-08-24,363.8140014648437
2021-08-25,366.46318969726565
2021-08-26,369.92151489257816
2021-08-27,372.6925720214844
2021-08-30,375.4216674804687
2021-08-31,377.59935302734385
2021-09-01,378.3245849609375
2021-09-02,378.6282653808594
2021-09-03,378.266650390625
2021-09-07,377.45751342773434
2021-09-08,378.1387939453125
2021-09-09,378.18874511718747
2021-09-10,377.0599426269531
2021-09-13,376.3307189941407
2021-09-14,375.34376220703126
2021-09-15,372.55272216796874
2021-09-16,368.3951293945313
2021-09-17,364.58917236328136
2021-09-20,358.4536743164063
2021-09-21,353.03942260742184
2021-09-22,350.6899169921875
2021-09-23,350.2663635253906
2021-09-24,346.90392456054684
2021-09-27,346.18468627929695
2021-09-28,344.87208251953126
2021-09-29,342.8841918945312
2021-09-30,337.4199951171875
2021-10-01,335.88362426757817
2021-10-04,334.69089965820314
2021-10-05,332.65905151367184
2021-10-06,330.0697937011718
2021-10-07,329.9139587402344
2021-10-08,328.0779052734375
2021-10-11,326.25983276367197
2021-10-12,326.12197875976557
2021-10-13,325.0651062011719
2021-10-14,327.04100341796874
2021-10-15,330.2815673828125
2021-10-18,333.526123046875
2021-10-19,336.1932922363281
2021-10-20,336.16331787109374
2021-10-21,334.8347290039063
2021-10-22,330.00385742187495
2021-10-25,324.29790649414065
2021-10-26,319.3111999511719
2021-10-27,319.10342407226574
2021-10-28,319.36115722656257
2021-10-29,321.8125549316407
2021-11-01,325.6884460449219
2021-11-02,329.4704345703125
2021-11-03,332.9787109375
2021-11-04,334.7048767089844
2021-11-05,336.16132812499995
2021-11-08,335.3661743164062
2021-11-09,333.7458862304687
2021-11-10,333.69794311523435
2021-11-11,335.4840454101562
2021-11-12,337.00043945312495
2021-11-15,339.62365112304684
2021-11-16,341.8113342285156
2021-11-17,342.6923950195312
2021-11-18,341.3837890625
2021-11-19,340.2429992675781
2021-11-22,340.3009399414062
2021-11-23,339.18812255859376
2021-11-24,337.7356628417969
2021-11-26,334.4291625976562
2021-11-29,329.1048156738281
2021-11-30,322.97731933593747
2021-12-01,317.7268859863281
2021-12-02,313.6991577148438
2021-12-03,313.36951293945316
2021-12-06,317.35727539062503
2021-12-07,321.23915405273436
2021-12-08,325.81630249023436
2021-12-09,329.13677978515625
2021-12-10,331.32045898437497
2021-12-13,333.5381103515626
2021-12-14,334.5530334472656
2021-12-15,335.36017456054685
2021-12-16,333.55409545898436
2021-12-17,333.6460021972656
2021-12-20,331.4063781738281
2021-12-21,331.4743041992187
2021-12-22,333.9496765136719
2021-12-23,338.0992736816405
2021-12-27,339.8454223632812
2021-12-28,342.6244689941406
2021-12-29,342.8462341308593
2021-12-30,348.47705932617464
2021-12-31,351.29666687012104
