,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
2013-11-27,46.26091690063468,46.059130859374974,45.965230560302665,45.97721786499008,46.03915176391592,46.204976654052665
2013-11-29,46.059130859374974,45.965230560302665,45.97721786499008,46.03915176391592,46.204976654052665,46.58657150268545
2013-12-02,45.965230560302665,45.97721786499008,46.03915176391592,46.204976654052665,46.58657150268545,47.13199234008779
2013-12-03,45.97721786499008,46.03915176391592,46.204976654052665,46.58657150268545,47.13199234008779,47.50159988403312
2013-12-04,46.03915176391592,46.204976654052665,46.58657150268545,47.13199234008779,47.50159988403312,47.68740234374992
2013-12-05,46.204976654052665,46.58657150268545,47.13199234008779,47.50159988403312,47.68740234374992,48.043024444579984
2013-12-06,46.58657150268545,47.13199234008779,47.50159988403312,47.68740234374992,48.043024444579984,48.74627838134754
2013-12-09,47.13199234008779,47.50159988403312,47.68740234374992,48.043024444579984,48.74627838134754,48.89811782836902
2013-12-10,47.50159988403312,47.68740234374992,48.043024444579984,48.74627838134754,48.89811782836902,49.59537811279292
2013-12-11,47.68740234374992,48.043024444579984,48.74627838134754,48.89811782836902,49.59537811279292,50.67023773193352
2013-12-12,48.043024444579984,48.74627838134754,48.89811782836902,49.59537811279292,50.67023773193352,51.66318435668936
2013-12-13,48.74627838134754,48.89811782836902,49.59537811279292,50.67023773193352,51.66318435668936,52.58420715332026
2013-12-16,48.89811782836902,49.59537811279292,50.67023773193352,51.66318435668936,52.58420715332026,53.82089462280264
2013-12-17,49.59537811279292,50.67023773193352,51.66318435668936,52.58420715332026,53.82089462280264,54.46421203613274
2013-12-18,50.67023773193352,51.66318435668936,52.58420715332026,53.82089462280264,54.46421203613274,54.82383041381826
2013-12-19,51.66318435668936,52.58420715332026,53.82089462280264,54.46421203613274,54.82383041381826,55.61499099731438
2013-12-20,52.58420715332026,53.82089462280264,54.46421203613274,54.82383041381826,55.61499099731438,56.23433380126942
2013-12-23,53.82089462280264,54.46421203613274,54.82383041381826,55.61499099731438,56.23433380126942,56.66587600707998
2013-12-24,54.46421203613274,54.82383041381826,55.61499099731438,56.23433380126942,56.66587600707998,56.74379272460928
2013-12-26,54.82383041381826,55.61499099731438,56.23433380126942,56.66587600707998,56.74379272460928,56.46209182739248
2013-12-27,55.61499099731438,56.23433380126942,56.66587600707998,56.74379272460928,56.46209182739248,55.8387535095214
2013-12-30,56.23433380126942,56.66587600707998,56.74379272460928,56.46209182739248,55.8387535095214,55.18944244384755
2013-12-31,56.66587600707998,56.74379272460928,56.46209182739248,55.8387535095214,55.18944244384755,54.556114959716666
2014-01-02,56.74379272460928,56.46209182739248,55.8387535095214,55.18944244384755,54.556114959716666,54.90774230957025
2014-01-03,56.46209182739248,55.8387535095214,55.18944244384755,54.556114959716666,54.90774230957025,55.74884948730462
2014-01-06,55.8387535095214,55.18944244384755,54.556114959716666,54.90774230957025,55.74884948730462,56.4640899658202
2014-01-07,55.18944244384755,54.556114959716666,54.90774230957025,55.74884948730462,56.4640899658202,56.96555862426753
2014-01-08,54.556114959716666,54.90774230957025,55.74884948730462,56.4640899658202,56.96555862426753,57.64084167480463
2014-01-09,54.90774230957025,55.74884948730462,56.4640899658202,56.96555862426753,57.64084167480463,57.38311538696281
2014-01-10,55.74884948730462,56.4640899658202,56.96555862426753,57.64084167480463,57.38311538696281,57.34715423583978
2014-01-13,56.4640899658202,56.96555862426753,57.64084167480463,57.38311538696281,57.34715423583978,57.22128753662102
2014-01-14,56.96555862426753,57.64084167480463,57.38311538696281,57.34715423583978,57.22128753662102,57.21529312133781
2014-01-15,57.64084167480463,57.38311538696281,57.34715423583978,57.22128753662102,57.21529312133781,56.88764038085932
2014-01-16,57.38311538696281,57.34715423583978,57.22128753662102,57.21529312133781,56.88764038085932,57.40708847045887
2014-01-17,57.34715423583978,57.22128753662102,57.21529312133781,56.88764038085932,57.40708847045887,57.36113662719715
2014-01-21,57.22128753662102,57.21529312133781,56.88764038085932,57.40708847045887,57.36113662719715,57.16734313964837
2014-01-22,57.21529312133781,56.88764038085932,57.40708847045887,57.36113662719715,57.16734313964837,56.61992416381828
2014-01-23,56.88764038085932,57.40708847045887,57.36113662719715,57.16734313964837,56.61992416381828,56.070507049560426
2014-01-24,57.40708847045887,57.36113662719715,57.16734313964837,56.61992416381828,56.070507049560426,55.397222137451074
2014-01-27,57.36113662719715,57.16734313964837,56.61992416381828,56.070507049560426,55.397222137451074,54.60206604003896
2014-01-28,57.16734313964837,56.61992416381828,56.070507049560426,55.397222137451074,54.60206604003896,55.49112243652332
2014-01-29,56.61992416381828,56.070507049560426,55.397222137451074,54.60206604003896,55.49112243652332,57.11340103149404
2014-01-30,56.070507049560426,55.397222137451074,54.60206604003896,55.49112243652332,57.11340103149404,58.69772033691399
2014-01-31,55.397222137451074,54.60206604003896,55.49112243652332,57.11340103149404,58.69772033691399,60.2181068420409
2014-02-03,54.60206604003896,55.49112243652332,57.11340103149404,58.69772033691399,60.2181068420409,61.94827117919918
2014-02-04,55.49112243652332,57.11340103149404,58.69772033691399,60.2181068420409,61.94827117919918,62.16404190063471
2014-02-05,57.11340103149404,58.69772033691399,60.2181068420409,61.94827117919918,62.16404190063471,62.51367187499993
2014-02-06,58.69772033691399,60.2181068420409,61.94827117919918,62.16404190063471,62.51367187499993,62.92723312377928
2014-02-07,60.2181068420409,61.94827117919918,62.16404190063471,62.51367187499993,62.92723312377928,63.34678802490235
2014-02-10,61.94827117919918,62.16404190063471,62.51367187499993,62.92723312377928,63.34678802490235,63.79830780029293
2014-02-11,62.16404190063471,62.51367187499993,62.92723312377928,63.34678802490235,63.79830780029293,64.83121185302733
2014-02-12,62.51367187499993,62.92723312377928,63.34678802490235,63.79830780029293,64.83121185302733,65.3846237182617
2014-02-13,62.92723312377928,63.34678802490235,63.79830780029293,64.83121185302733,65.3846237182617,66.1338302612304
2014-02-14,63.34678802490235,63.79830780029293,64.83121185302733,65.3846237182617,66.1338302612304,66.77514953613277
2014-02-18,63.79830780029293,64.83121185302733,65.3846237182617,66.1338302612304,66.77514953613277,67.81005249023431
2014-02-19,64.83121185302733,65.3846237182617,66.1338302612304,66.77514953613277,67.81005249023431,68.06178436279288
2014-02-20,65.3846237182617,66.1338302612304,66.77514953613277,67.81005249023431,68.06178436279288,68.79900207519526
2014-02-21,66.1338302612304,66.77514953613277,67.81005249023431,68.06178436279288,68.79900207519526,69.30845947265618
2014-02-24,66.77514953613277,67.81005249023431,68.06178436279288,68.79900207519526,69.30845947265618,69.54820556640618
2014-02-25,67.81005249023431,68.06178436279288,68.79900207519526,69.30845947265618,69.54820556640618,69.41035308837883
2014-02-26,68.06178436279288,68.79900207519526,69.30845947265618,69.54820556640618,69.41035308837883,69.38438110351554
2014-02-27,68.79900207519526,69.30845947265618,69.54820556640618,69.41035308837883,69.38438110351554,68.71109619140616
2014-02-28,69.30845947265618,69.54820556640618,69.41035308837883,69.38438110351554,68.71109619140616,68.50131988525389
2014-03-03,69.54820556640618,69.41035308837883,69.38438110351554,68.71109619140616,68.50131988525389,68.96282958984371
2014-03-04,69.41035308837883,69.38438110351554,68.71109619140616,68.50131988525389,68.96282958984371,69.34242553710932
2014-03-05,69.38438110351554,68.71109619140616,68.50131988525389,68.96282958984371,69.34242553710932,69.61014251708981
2014-03-06,68.71109619140616,68.50131988525389,68.96282958984371,69.34242553710932,69.61014251708981,70.53316192626947
2014-03-07,68.50131988525389,68.96282958984371,69.34242553710932,69.61014251708981,70.53316192626947,70.79288635253904
2014-03-10,68.96282958984371,69.34242553710932,69.61014251708981,70.53316192626947,70.79288635253904,70.6550323486328
2014-03-11,69.34242553710932,69.61014251708981,70.53316192626947,70.79288635253904,70.6550323486328,70.25345916748047
2014-03-12,69.61014251708981,70.53316192626947,70.79288635253904,70.6550323486328,70.25345916748047,69.83789978027335
2014-03-13,70.53316192626947,70.79288635253904,70.6550323486328,70.25345916748047,69.83789978027335,69.18059844970699
2014-03-14,70.79288635253904,70.6550323486328,70.25345916748047,69.83789978027335,69.18059844970699,68.99879150390618
2014-03-17,70.6550323486328,70.25345916748047,69.83789978027335,69.18059844970699,68.99879150390618,68.47135162353507
2014-03-18,70.25345916748047,69.83789978027335,69.18059844970699,68.99879150390618,68.47135162353507,68.09974517822262
2014-03-19,69.83789978027335,69.18059844970699,68.99879150390618,68.47135162353507,68.09974517822262,68.00384674072264
2014-03-20,69.18059844970699,68.99879150390618,68.47135162353507,68.09974517822262,68.00384674072264,67.07682952880847
2014-03-21,68.99879150390618,68.47135162353507,68.09974517822262,68.00384674072264,67.07682952880847,66.21773986816402
2014-03-24,68.47135162353507,68.09974517822262,68.00384674072264,67.07682952880847,66.21773986816402,64.6494041442871
2014-03-25,68.09974517822262,68.00384674072264,67.07682952880847,66.21773986816402,64.6494041442871,63.45067672729487
2014-03-26,68.00384674072264,67.07682952880847,66.21773986816402,64.6494041442871,63.45067672729487,62.006209564209016
2014-03-27,67.07682952880847,66.21773986816402,64.6494041442871,63.45067672729487,62.006209564209016,61.2350288391113
2014-03-28,66.21773986816402,64.6494041442871,63.45067672729487,62.006209564209016,61.2350288391113,60.781510162353456
2014-03-31,64.6494041442871,63.45067672729487,62.006209564209016,61.2350288391113,60.781510162353456,61.24701690673827
2014-04-01,63.45067672729487,62.006209564209016,61.2350288391113,60.781510162353456,61.24701690673827,60.95133056640619
2014-04-02,62.006209564209016,61.2350288391113,60.781510162353456,61.24701690673827,60.95133056640619,60.30002136230461
2014-04-03,61.2350288391113,60.781510162353456,61.24701690673827,60.95133056640619,60.30002136230461,59.642718505859335
2014-04-04,60.781510162353456,61.24701690673827,60.95133056640619,60.30002136230461,59.642718505859335,58.75765762329099
2014-04-07,61.24701690673827,60.95133056640619,60.30002136230461,59.642718505859335,58.75765762329099,58.69572296142567
2014-04-08,60.95133056640619,60.30002136230461,59.642718505859335,58.75765762329099,58.69572296142567,58.62979278564447
2014-04-09,60.30002136230461,59.642718505859335,58.75765762329099,58.69572296142567,58.62979278564447,58.98541564941402
2014-04-10,59.642718505859335,58.75765762329099,58.69572296142567,58.62979278564447,58.98541564941402,59.37300415039058
2014-04-11,58.75765762329099,58.69572296142567,58.62979278564447,58.98541564941402,59.37300415039058,59.55281372070312
2014-04-14,58.69572296142567,58.62979278564447,58.98541564941402,59.37300415039058,59.55281372070312,59.015383911132766
2014-04-15,58.62979278564447,58.98541564941402,59.37300415039058,59.55281372070312,59.015383911132766,58.97143020629876
2014-04-16,58.98541564941402,59.37300415039058,59.55281372070312,59.015383911132766,58.97143020629876,59.51285629272456
2014-04-17,59.37300415039058,59.55281372070312,59.015383911132766,58.97143020629876,59.51285629272456,60.339978790283176
2014-04-21,59.55281372070312,59.015383911132766,58.97143020629876,59.51285629272456,60.339978790283176,60.79349822998039
2014-04-22,59.015383911132766,58.97143020629876,59.51285629272456,60.339978790283176,60.79349822998039,61.02325439453127
2014-04-23,58.97143020629876,59.51285629272456,60.339978790283176,60.79349822998039,61.02325439453127,60.77751541137695
2014-04-24,59.51285629272456,60.339978790283176,60.79349822998039,61.02325439453127,60.77751541137695,59.75859603881831
2014-04-25,60.339978790283176,60.79349822998039,61.02325439453127,60.77751541137695,59.75859603881831,58.783630371093736
2014-04-28,60.79349822998039,61.02325439453127,60.77751541137695,59.75859603881831,58.783630371093736,58.46796493530272
2014-04-29,61.02325439453127,60.77751541137695,59.75859603881831,58.783630371093736,58.46796493530272,58.52390594482419
2014-04-30,60.77751541137695,59.75859603881831,58.783630371093736,58.46796493530272,58.52390594482419,59.07332305908206
2014-05-01,59.75859603881831,58.783630371093736,58.46796493530272,58.52390594482419,59.07332305908206,60.088246154785146
2014-05-02,58.783630371093736,58.46796493530272,58.52390594482419,59.07332305908206,60.088246154785146,60.16416549682611
2014-05-05,58.46796493530272,58.52390594482419,59.07332305908206,60.088246154785146,60.16416549682611,59.686672210693374
2014-05-06,58.52390594482419,59.07332305908206,60.088246154785146,60.16416549682611,59.686672210693374,58.80960235595703
2014-05-07,59.07332305908206,60.088246154785146,60.16416549682611,59.686672210693374,58.80960235595703,58.1662849426269
2014-05-08,60.088246154785146,60.16416549682611,59.686672210693374,58.80960235595703,58.1662849426269,57.88858032226559
2014-05-09,60.16416549682611,59.686672210693374,58.80960235595703,58.1662849426269,57.88858032226559,58.1483055114746
2014-05-12,59.686672210693374,58.80960235595703,58.1662849426269,57.88858032226559,58.1483055114746,58.51591491699214
2014-05-13,58.80960235595703,58.1662849426269,57.88858032226559,58.1483055114746,58.51591491699214,58.747668457031246
2014-05-14,58.1662849426269,57.88858032226559,58.1483055114746,58.51591491699214,58.747668457031246,58.90350341796872
2014-05-15,57.88858032226559,58.1483055114746,58.51591491699214,58.747668457031246,58.90350341796872,58.77963409423822
2014-05-16,58.1483055114746,58.51591491699214,58.747668457031246,58.90350341796872,58.77963409423822,58.52590255737306
2014-05-19,58.51591491699214,58.747668457031246,58.90350341796872,58.77963409423822,58.52590255737306,58.77763595581055
2014-05-20,58.747668457031246,58.90350341796872,58.77963409423822,58.52590255737306,58.77763595581055,59.29708557128901
2014-05-21,58.90350341796872,58.77963409423822,58.52590255737306,58.77763595581055,59.29708557128901,59.96237869262694
2014-05-22,58.77963409423822,58.52590255737306,58.77763595581055,59.29708557128901,59.96237869262694,60.81547317504878
2014-05-23,58.52590255737306,58.77763595581055,59.29708557128901,59.96237869262694,60.81547317504878,61.80442352294921
2014-05-27,58.77763595581055,59.29708557128901,59.96237869262694,60.81547317504878,61.80442352294921,62.47171554565427
2014-05-28,59.29708557128901,59.96237869262694,60.81547317504878,61.80442352294921,62.47171554565427,63.02712554931643
2014-05-29,59.96237869262694,60.81547317504878,61.80442352294921,62.47171554565427,63.02712554931643,63.37276000976555
2014-05-30,60.81547317504878,61.80442352294921,62.47171554565427,63.02712554931643,63.37276000976555,63.25088958740232
2014-06-02,61.80442352294921,62.47171554565427,63.02712554931643,63.37276000976555,63.25088958740232,63.21692581176753
2014-06-03,62.47171554565427,63.02712554931643,63.37276000976555,63.25088958740232,63.21692581176753,63.08906097412102
2014-06-04,63.02712554931643,63.37276000976555,63.25088958740232,63.21692581176753,63.08906097412102,62.92923126220698
2014-06-05,63.37276000976555,63.25088958740232,63.21692581176753,63.08906097412102,62.92923126220698,62.88927307128905
2014-06-06,63.25088958740232,63.21692581176753,63.08906097412102,62.92923126220698,62.88927307128905,63.46865768432609
2014-06-09,63.21692581176753,63.08906097412102,62.92923126220698,62.88927307128905,63.46865768432609,63.95614089965815
2014-06-10,63.08906097412102,62.92923126220698,62.88927307128905,63.46865768432609,63.95614089965815,64.17590866088865
2014-06-11,62.92923126220698,62.88927307128905,63.46865768432609,63.95614089965815,64.17590866088865,64.57548522949213
2014-06-12,62.88927307128905,63.46865768432609,63.95614089965815,64.17590866088865,64.57548522949213,64.83720855712893
2014-06-13,63.46865768432609,63.95614089965815,64.17590866088865,64.57548522949213,64.83720855712893,64.5634994506836
2014-06-16,63.95614089965815,64.17590866088865,64.57548522949213,64.83720855712893,64.5634994506836,64.52753753662104
2014-06-17,64.17590866088865,64.57548522949213,64.83720855712893,64.5634994506836,64.52753753662104,64.53752593994143
2014-06-18,64.57548522949213,64.83720855712893,64.5634994506836,64.52753753662104,64.53752593994143,64.53752593994136
2014-06-19,64.83720855712893,64.5634994506836,64.52753753662104,64.53752593994143,64.53752593994136,64.77327575683593
2014-06-20,64.5634994506836,64.52753753662104,64.53752593994143,64.53752593994136,64.77327575683593,65.03699645996092
2014-06-23,64.52753753662104,64.53752593994143,64.53752593994136,64.77327575683593,65.03699645996092,65.40460662841794
2014-06-24,64.53752593994143,64.53752593994136,64.77327575683593,65.03699645996092,65.40460662841794,65.96201477050779
2014-06-25,64.53752593994136,64.77327575683593,65.03699645996092,65.40460662841794,65.96201477050779,66.58135681152345
2014-06-26,64.77327575683593,65.03699645996092,65.40460662841794,65.96201477050779,66.58135681152345,66.96494903564452
2014-06-27,65.03699645996092,65.40460662841794,65.96201477050779,66.58135681152345,66.96494903564452,67.4324523925781
2014-06-30,65.40460662841794,65.96201477050779,66.58135681152345,66.96494903564452,67.4324523925781,67.2346618652344
2014-07-01,65.96201477050779,66.58135681152345,66.96494903564452,67.4324523925781,67.2346618652344,67.06684112548827
2014-07-02,66.58135681152345,66.96494903564452,67.4324523925781,67.2346618652344,67.06684112548827,66.6053314208984
2014-07-03,66.96494903564452,67.4324523925781,67.2346618652344,67.06684112548827,66.6053314208984,65.70029144287103
2014-07-07,67.4324523925781,67.2346618652344,67.06684112548827,66.6053314208984,65.70029144287103,65.08294677734371
2014-07-08,67.2346618652344,67.06684112548827,66.6053314208984,65.70029144287103,65.08294677734371,64.7672821044921
2014-07-09,67.06684112548827,66.6053314208984,65.70029144287103,65.08294677734371,64.7672821044921,64.77727050781247
2014-07-10,66.6053314208984,65.70029144287103,65.08294677734371,64.7672821044921,64.77727050781247,65.29871673583985
2014-07-11,65.70029144287103,65.08294677734371,64.7672821044921,64.77727050781247,65.29871673583985,66.17978210449213
2014-07-14,65.08294677734371,64.7672821044921,64.77727050781247,65.29871673583985,66.17978210449213,66.71721343994143
2014-07-15,64.7672821044921,64.77727050781247,65.29871673583985,66.17978210449213,66.71721343994143,67.02488708496092
2014-07-16,64.77727050781247,65.29871673583985,66.17978210449213,66.71721343994143,67.02488708496092,67.44044647216795
2014-07-17,65.29871673583985,66.17978210449213,66.71721343994143,67.02488708496092,67.44044647216795,67.74012908935548
2014-07-18,66.17978210449213,66.71721343994143,67.02488708496092,67.44044647216795,67.74012908935548,68.15968322753905
2014-07-21,66.71721343994143,67.02488708496092,67.44044647216795,67.74012908935548,68.15968322753905,68.88491210937498
2014-07-22,67.02488708496092,67.44044647216795,67.74012908935548,68.15968322753905,68.88491210937498,70.5970962524414
2014-07-23,67.44044647216795,67.74012908935548,68.15968322753905,68.88491210937498,70.5970962524414,71.94966125488277
2014-07-24,67.74012908935548,68.15968322753905,68.88491210937498,70.5970962524414,71.94966125488277,73.05249023437496
2014-07-25,68.15968322753905,68.88491210937498,70.5970962524414,71.94966125488277,73.05249023437496,73.93954925537105
2014-07-28,68.88491210937498,70.5970962524414,71.94966125488277,73.05249023437496,73.93954925537105,74.61683044433597
2014-07-29,70.5970962524414,71.94966125488277,73.05249023437496,73.93954925537105,74.61683044433597,74.1513229370117
2014-07-30,71.94966125488277,73.05249023437496,73.93954925537105,74.61683044433597,74.1513229370117,73.58592376708981
2014-07-31,73.05249023437496,73.93954925537105,74.61683044433597,74.1513229370117,73.58592376708981,73.30422363281247
2014-08-01,73.93954925537105,74.61683044433597,74.1513229370117,73.58592376708981,73.30422363281247,73.10044097900385
2014-08-04,74.61683044433597,74.1513229370117,73.58592376708981,73.30422363281247,73.10044097900385,72.65890960693359
2014-08-05,74.1513229370117,73.58592376708981,73.30422363281247,73.10044097900385,72.65890960693359,72.76279907226562
2014-08-06,73.58592376708981,73.30422363281247,73.10044097900385,72.65890960693359,72.76279907226562,72.90264892578121
2014-08-07,73.30422363281247,73.10044097900385,72.65890960693359,72.76279907226562,72.90264892578121,72.88866424560548
2014-08-08,73.10044097900385,72.65890960693359,72.76279907226562,72.90264892578121,72.88866424560548,72.91663360595703
2014-08-11,72.65890960693359,72.76279907226562,72.90264892578121,72.88866424560548,72.91663360595703,73.17635803222653
2014-08-12,72.76279907226562,72.90264892578121,72.88866424560548,72.91663360595703,73.17635803222653,73.40211944580072
2014-08-13,72.90264892578121,72.88866424560548,72.91663360595703,73.17635803222653,73.40211944580072,73.51599884033206
2014-08-14,72.88866424560548,72.91663360595703,73.17635803222653,73.40211944580072,73.51599884033206,73.74575347900384
2014-08-15,72.91663360595703,73.17635803222653,73.40211944580072,73.51599884033206,73.74575347900384,74.23723297119136
2014-08-18,73.17635803222653,73.40211944580072,73.51599884033206,73.74575347900384,74.23723297119136,74.44501190185538
2014-08-19,73.40211944580072,73.51599884033206,73.74575347900384,74.23723297119136,74.44501190185538,74.49895477294916
2014-08-20,73.51599884033206,73.74575347900384,74.23723297119136,74.44501190185538,74.49895477294916,74.68675689697262
2014-08-21,73.74575347900384,74.23723297119136,74.44501190185538,74.49895477294916,74.68675689697262,74.77266540527343
2014-08-22,74.23723297119136,74.44501190185538,74.49895477294916,74.68675689697262,74.77266540527343,74.90652160644524
2014-08-25,74.44501190185538,74.49895477294916,74.68675689697262,74.77266540527343,74.90652160644524,74.87055969238278
2014-08-26,74.49895477294916,74.68675689697262,74.77266540527343,74.90652160644524,74.87055969238278,74.72870941162105
2014-08-27,74.68675689697262,74.77266540527343,74.90652160644524,74.87055969238278,74.72870941162105,74.77865600585928
2014-08-28,74.77266540527343,74.90652160644524,74.87055969238278,74.72870941162105,74.77865600585928,75.11030426025388
2014-08-29,74.90652160644524,74.87055969238278,74.72870941162105,74.77865600585928,75.11030426025388,75.08433380126952
2014-09-02,74.87055969238278,74.72870941162105,74.77865600585928,75.11030426025388,75.08433380126952,75.3480545043945
2014-09-03,74.72870941162105,74.77865600585928,75.11030426025388,75.08433380126952,75.3480545043945,76.02733459472655
2014-09-04,74.77865600585928,75.11030426025388,75.08433380126952,75.3480545043945,76.02733459472655,76.64068298339843
2014-09-05,75.11030426025388,75.08433380126952,75.3480545043945,76.02733459472655,76.64068298339843,76.63868560791012
2014-09-08,75.08433380126952,75.3480545043945,76.02733459472655,76.64068298339843,76.63868560791012,76.95834503173826
2014-09-09,75.3480545043945,76.02733459472655,76.64068298339843,76.63868560791012,76.95834503173826,77.35192718505854
2014-09-10,76.02733459472655,76.64068298339843,76.63868560791012,76.95834503173826,77.35192718505854,77.39588012695309
2014-09-11,76.64068298339843,76.63868560791012,76.95834503173826,77.35192718505854,77.39588012695309,76.73458251953124
2014-09-12,76.63868560791012,76.95834503173826,77.35192718505854,77.39588012695309,76.73458251953124,76.61670837402343
2014-09-15,76.95834503173826,77.35192718505854,77.39588012695309,76.73458251953124,76.61670837402343,76.41692047119135
2014-09-16,77.35192718505854,77.39588012695309,76.73458251953124,76.61670837402343,76.41692047119135,76.23311614990234
2014-09-17,77.39588012695309,76.73458251953124,76.61670837402343,76.41692047119135,76.23311614990234,76.31902618408203
2014-09-18,76.73458251953124,76.61670837402343,76.41692047119135,76.23311614990234,76.31902618408203,76.7625564575195
2014-09-19,76.61670837402343,76.41692047119135,76.23311614990234,76.31902618408203,76.7625564575195,77.20408782958977
2014-09-22,76.41692047119135,76.23311614990234,76.31902618408203,76.7625564575195,77.20408782958977,77.62564086914061
2014-09-23,76.23311614990234,76.31902618408203,76.7625564575195,77.20408782958977,77.62564086914061,77.66959381103507
2014-09-24,76.31902618408203,76.7625564575195,77.20408782958977,77.62564086914061,77.66959381103507,77.84540557861331
2014-09-25,76.7625564575195,77.20408782958977,77.62564086914061,77.66959381103507,77.84540557861331,78.28493804931635
2014-09-26,77.20408782958977,77.62564086914061,77.66959381103507,77.84540557861331,78.28493804931635,78.43477935791014
2014-09-29,77.62564086914061,77.66959381103507,77.84540557861331,78.28493804931635,78.43477935791014,78.03720245361332
2014-09-30,77.66959381103507,77.84540557861331,78.28493804931635,78.43477935791014,78.03720245361332,78.00923309326174
2014-10-01,77.84540557861331,78.28493804931635,78.43477935791014,78.03720245361332,78.00923309326174,77.73952026367186
2014-10-02,78.28493804931635,78.43477935791014,78.03720245361332,78.00923309326174,77.73952026367186,77.45182495117191
2014-10-03,78.43477935791014,78.03720245361332,78.00923309326174,77.73952026367186,77.45182495117191,76.90240783691408
2014-10-06,78.03720245361332,78.00923309326174,77.73952026367186,77.45182495117191,76.90240783691408,77.09620056152342
2014-10-07,78.00923309326174,77.73952026367186,77.45182495117191,76.90240783691408,77.09620056152342,76.86244812011726
2014-10-08,77.73952026367186,77.45182495117191,76.90240783691408,77.09620056152342,76.86244812011726,75.95740814208982
2014-10-09,77.45182495117191,76.90240783691408,77.09620056152342,76.86244812011726,75.95740814208982,75.04437713623048
2014-10-10,76.90240783691408,77.09620056152342,76.86244812011726,75.95740814208982,75.04437713623048,74.50494842529295
2014-10-13,77.09620056152342,76.86244812011726,75.95740814208982,75.04437713623048,74.50494842529295,73.64386291503907
2014-10-14,76.86244812011726,75.95740814208982,75.04437713623048,74.50494842529295,73.64386291503907,72.98855743408201
2014-10-15,75.95740814208982,75.04437713623048,74.50494842529295,73.64386291503907,72.98855743408201,73.59591217041016
2014-10-16,75.04437713623048,74.50494842529295,73.64386291503907,72.98855743408201,73.59591217041016,74.38707275390624
2014-10-17,74.50494842529295,73.64386291503907,72.98855743408201,73.59591217041016,74.38707275390624,75.40599212646475
2014-10-20,73.64386291503907,72.98855743408201,73.59591217041016,74.38707275390624,75.40599212646475,76.43689880371095
2014-10-21,72.98855743408201,73.59591217041016,74.38707275390624,75.40599212646475,76.43689880371095,77.91732940673828
2014-10-22,73.59591217041016,74.38707275390624,75.40599212646475,76.43689880371095,77.91732940673828,78.8603286743164
2014-10-23,74.38707275390624,75.40599212646475,76.43689880371095,77.91732940673828,78.8603286743164,79.52562255859372
2014-10-24,75.40599212646475,76.43689880371095,77.91732940673828,78.8603286743164,79.52562255859372,79.94118041992188
2014-10-27,76.43689880371095,77.91732940673828,78.8603286743164,79.52562255859372,79.94118041992188,79.43971099853518
2014-10-28,77.91732940673828,78.8603286743164,79.52562255859372,79.94118041992188,79.43971099853518,78.25496673583989
2014-10-29,78.8603286743164,79.52562255859372,79.94118041992188,79.43971099853518,78.25496673583989,77.12017059326175
2014-10-30,79.52562255859372,79.94118041992188,79.43971099853518,78.25496673583989,77.12017059326175,75.84152679443358
2014-10-31,79.94118041992188,79.43971099853518,78.25496673583989,77.12017059326175,75.84152679443358,74.84058990478516
2014-11-03,79.43971099853518,78.25496673583989,77.12017059326175,75.84152679443358,74.84058990478516,74.63480834960936
2014-11-04,78.25496673583989,77.12017059326175,75.84152679443358,74.84058990478516,74.63480834960936,74.86456604003904
2014-11-05,77.12017059326175,75.84152679443358,74.84058990478516,74.63480834960936,74.86456604003904,74.98643798828128
2014-11-06,75.84152679443358,74.84058990478516,74.63480834960936,74.86456604003904,74.98643798828128,75.21020202636721
2014-11-07,74.84058990478516,74.63480834960936,74.86456604003904,74.98643798828128,75.21020202636721,74.98044586181636
2014-11-10,74.63480834960936,74.86456604003904,74.98643798828128,75.21020202636721,74.98044586181636,74.9584701538086
2014-11-11,74.86456604003904,74.98643798828128,75.21020202636721,74.98044586181636,74.9584701538086,74.75668334960938
2014-11-12,74.98643798828128,75.21020202636721,74.98044586181636,74.9584701538086,74.75668334960938,74.61283569335934
2014-11-13,75.21020202636721,74.98044586181636,74.9584701538086,74.75668334960938,74.61283569335934,74.46099548339846
2014-11-14,74.98044586181636,74.9584701538086,74.75668334960938,74.61283569335934,74.46099548339846,74.40705261230467
2014-11-17,74.9584701538086,74.75668334960938,74.61283569335934,74.46099548339846,74.40705261230467,74.12934722900383
2014-11-18,74.75668334960938,74.61283569335934,74.46099548339846,74.40705261230467,74.12934722900383,73.9994842529297
2014-11-19,74.61283569335934,74.46099548339846,74.40705261230467,74.12934722900383,73.9994842529297,73.77372436523436
2014-11-20,74.46099548339846,74.40705261230467,74.12934722900383,73.9994842529297,73.77372436523436,73.72777404785154
2014-11-21,74.40705261230467,74.12934722900383,73.9994842529297,73.77372436523436,73.72777404785154,73.98549957275392
2014-11-24,74.12934722900383,73.9994842529297,73.77372436523436,73.72777404785154,73.98549957275392,74.84259033203122
2014-11-25,73.9994842529297,73.77372436523436,73.72777404785154,73.98549957275392,74.84259033203122,75.66172180175782
2014-11-26,73.77372436523436,73.72777404785154,73.98549957275392,74.84259033203122,75.66172180175782,75.93143463134768
2014-11-28,73.72777404785154,73.98549957275392,74.84259033203122,75.66172180175782,75.93143463134768,76.22112731933599
