,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
2013-02-28,19.85218925476074,19.768901062011714,19.80536460876465,19.833608627319343,19.86588745117188,20.01896362304688
2013-03-01,19.768901062011714,19.80536460876465,19.833608627319343,19.86588745117188,20.01896362304688,20.26040878295899
2013-03-04,19.80536460876465,19.833608627319343,19.86588745117188,20.01896362304688,20.26040878295899,20.417818832397455
2013-03-05,19.833608627319343,19.86588745117188,20.01896362304688,20.26040878295899,20.417818832397455,20.574232864379887
2013-03-06,19.86588745117188,20.01896362304688,20.26040878295899,20.417818832397455,20.574232864379887,20.70041007995605
2013-03-07,20.01896362304688,20.26040878295899,20.417818832397455,20.574232864379887,20.70041007995605,20.76676139831544
2013-03-08,20.26040878295899,20.417818832397455,20.574232864379887,20.70041007995605,20.76676139831544,20.712016677856457
2013-03-11,20.417818832397455,20.574232864379887,20.70041007995605,20.76676139831544,20.712016677856457,20.681779861450188
2013-03-12,20.574232864379887,20.70041007995605,20.76676139831544,20.712016677856457,20.681779861450188,20.6266860961914
2013-03-13,20.70041007995605,20.76676139831544,20.712016677856457,20.681779861450188,20.6266860961914,20.540907669067387
2013-03-14,20.76676139831544,20.712016677856457,20.681779861450188,20.6266860961914,20.540907669067387,20.406262207031247
2013-03-15,20.712016677856457,20.681779861450188,20.6266860961914,20.540907669067387,20.406262207031247,20.3251163482666
2013-03-18,20.681779861450188,20.6266860961914,20.540907669067387,20.406262207031247,20.3251163482666,20.272314453124995
2013-03-19,20.6266860961914,20.540907669067387,20.406262207031247,20.3251163482666,20.272314453124995,20.22110671997071
2013-03-20,20.540907669067387,20.406262207031247,20.3251163482666,20.272314453124995,20.22110671997071,20.20123100280762
2013-03-21,20.406262207031247,20.3251163482666,20.272314453124995,20.22110671997071,20.20123100280762,20.210446548461917
2013-03-22,20.3251163482666,20.272314453124995,20.22110671997071,20.20123100280762,20.210446548461917,20.21592597961426
2013-03-25,20.272314453124995,20.22110671997071,20.20123100280762,20.210446548461917,20.21592597961426,20.1559009552002
2013-03-26,20.22110671997071,20.20123100280762,20.210446548461917,20.21592597961426,20.1559009552002,20.070869445800785
2013-03-27,20.20123100280762,20.210446548461917,20.21592597961426,20.1559009552002,20.070869445800785,20.025439834594728
2013-03-28,20.210446548461917,20.21592597961426,20.1559009552002,20.070869445800785,20.025439834594728,20.04237632751465
2013-04-01,20.21592597961426,20.1559009552002,20.070869445800785,20.025439834594728,20.04237632751465,20.0113925933838
2013-04-02,20.1559009552002,20.070869445800785,20.025439834594728,20.04237632751465,20.0113925933838,19.973583984375004
2013-04-03,20.070869445800785,20.025439834594728,20.04237632751465,20.0113925933838,19.973583984375004,19.918091964721683
2013-04-04,20.025439834594728,20.04237632751465,20.0113925933838,19.973583984375004,19.918091964721683,19.786883544921867
2013-04-05,20.04237632751465,20.0113925933838,19.973583984375004,19.918091964721683,19.786883544921867,19.610594558715828
2013-04-08,20.0113925933838,19.973583984375004,19.918091964721683,19.786883544921867,19.610594558715828,19.53079376220703
2013-04-09,19.973583984375004,19.918091964721683,19.786883544921867,19.610594558715828,19.53079376220703,19.507481384277337
2013-04-10,19.918091964721683,19.786883544921867,19.610594558715828,19.53079376220703,19.507481384277337,19.54235076904296
2013-04-11,19.786883544921867,19.610594558715828,19.53079376220703,19.507481384277337,19.54235076904296,19.57761878967285
2013-04-12,19.610594558715828,19.53079376220703,19.507481384277337,19.54235076904296,19.57761878967285,19.655924987792968
2013-04-15,19.53079376220703,19.507481384277337,19.54235076904296,19.57761878967285,19.655924987792968,19.617967224121102
2013-04-16,19.507481384277337,19.54235076904296,19.57761878967285,19.655924987792968,19.617967224121102,19.49602432250977
2013-04-17,19.54235076904296,19.57761878967285,19.655924987792968,19.617967224121102,19.49602432250977,19.544940948486328
2013-04-18,19.57761878967285,19.655924987792968,19.617967224121102,19.49602432250977,19.544940948486328,19.63550148010254
2013-04-19,19.655924987792968,19.617967224121102,19.49602432250977,19.544940948486328,19.63550148010254,19.70788040161134
2013-04-22,19.617967224121102,19.49602432250977,19.544940948486328,19.63550148010254,19.70788040161134,19.86175346374512
2013-04-23,19.49602432250977,19.544940948486328,19.63550148010254,19.70788040161134,19.86175346374512,20.07689666748048
2013-04-24,19.544940948486328,19.63550148010254,19.70788040161134,19.86175346374512,20.07689666748048,20.084617614746104
2013-04-25,19.63550148010254,19.70788040161134,19.86175346374512,20.07689666748048,20.084617614746104,20.17901382446288
2013-04-26,19.70788040161134,19.86175346374512,20.07689666748048,20.084617614746104,20.17901382446288,20.26205253601074
2013-04-29,19.86175346374512,20.07689666748048,20.084617614746104,20.17901382446288,20.26205253601074,20.29682235717773
2013-04-30,20.07689666748048,20.084617614746104,20.17901382446288,20.26205253601074,20.29682235717773,20.398989868164065
2013-05-01,20.084617614746104,20.17901382446288,20.26205253601074,20.29682235717773,20.398989868164065,20.619662857055665
2013-05-02,20.17901382446288,20.26205253601074,20.29682235717773,20.398989868164065,20.619662857055665,20.83131942749024
2013-05-03,20.26205253601074,20.29682235717773,20.398989868164065,20.619662857055665,20.83131942749024,20.99400939941407
2013-05-06,20.29682235717773,20.398989868164065,20.619662857055665,20.83131942749024,20.99400939941407,21.259016036987312
2013-05-07,20.398989868164065,20.619662857055665,20.83131942749024,20.99400939941407,21.259016036987312,21.467584228515623
2013-05-08,20.619662857055665,20.83131942749024,20.99400939941407,21.259016036987312,21.467584228515623,21.639489746093748
2013-05-09,20.83131942749024,20.99400939941407,21.259016036987312,21.467584228515623,21.639489746093748,21.719091415405277
2013-05-10,20.99400939941407,21.259016036987312,21.467584228515623,21.639489746093748,21.719091415405277,21.867884063720705
2013-05-13,21.259016036987312,21.467584228515623,21.639489746093748,21.719091415405277,21.867884063720705,22.07839508056641
2013-05-14,21.467584228515623,21.639489746093748,21.719091415405277,21.867884063720705,22.07839508056641,22.23973999023438
2013-05-15,21.639489746093748,21.719091415405277,21.867884063720705,22.07839508056641,22.23973999023438,22.38394966125489
2013-05-16,21.719091415405277,21.867884063720705,22.07839508056641,22.23973999023438,22.38394966125489,22.538370895385743
2013-05-17,21.867884063720705,22.07839508056641,22.23973999023438,22.38394966125489,22.538370895385743,22.63734970092774
2013-05-20,22.07839508056641,22.23973999023438,22.38394966125489,22.538370895385743,22.63734970092774,22.505493927001947
2013-05-21,22.23973999023438,22.38394966125489,22.538370895385743,22.63734970092774,22.505493927001947,22.400487518310545
2013-05-22,22.38394966125489,22.538370895385743,22.63734970092774,22.505493927001947,22.400487518310545,22.221857070922848
2013-05-23,22.538370895385743,22.63734970092774,22.505493927001947,22.400487518310545,22.221857070922848,22.08606605529784
2013-05-24,22.63734970092774,22.505493927001947,22.400487518310545,22.221857070922848,22.08606605529784,21.893487930297848
2013-05-28,22.505493927001947,22.400487518310545,22.221857070922848,22.08606605529784,21.893487930297848,21.80053634643554
2013-05-29,22.400487518310545,22.221857070922848,22.08606605529784,21.893487930297848,21.80053634643554,21.742902374267583
2013-05-30,22.221857070922848,22.08606605529784,21.893487930297848,21.80053634643554,21.742902374267583,21.71455841064454
2013-05-31,22.08606605529784,21.893487930297848,21.80053634643554,21.742902374267583,21.71455841064454,21.604122543334963
2013-06-03,21.893487930297848,21.80053634643554,21.742902374267583,21.71455841064454,21.604122543334963,21.56123352050781
2013-06-04,21.80053634643554,21.742902374267583,21.71455841064454,21.604122543334963,21.56123352050781,21.53074760437012
2013-06-05,21.742902374267583,21.71455841064454,21.604122543334963,21.56123352050781,21.53074760437012,21.573138809204107
2013-06-06,21.71455841064454,21.604122543334963,21.56123352050781,21.53074760437012,21.573138809204107,21.685667037963864
2013-06-07,21.604122543334963,21.56123352050781,21.53074760437012,21.573138809204107,21.685667037963864,21.78883018493653
2013-06-10,21.56123352050781,21.53074760437012,21.573138809204107,21.685667037963864,21.78883018493653,21.85000076293947
2013-06-11,21.53074760437012,21.573138809204107,21.685667037963864,21.78883018493653,21.85000076293947,21.911569976806632
2013-06-12,21.573138809204107,21.685667037963864,21.78883018493653,21.85000076293947,21.911569976806632,21.888207626342773
2013-06-13,21.685667037963864,21.78883018493653,21.85000076293947,21.911569976806632,21.888207626342773,21.868431854248048
2013-06-14,21.78883018493653,21.85000076293947,21.911569976806632,21.888207626342773,21.868431854248048,21.972093200683595
2013-06-17,21.85000076293947,21.911569976806632,21.888207626342773,21.868431854248048,21.972093200683595,22.115057373046863
2013-06-18,21.911569976806632,21.888207626342773,21.868431854248048,21.972093200683595,22.115057373046863,22.153612899780278
2013-06-19,21.888207626342773,21.868431854248048,21.972093200683595,22.115057373046863,22.153612899780278,22.182952880859386
2013-06-20,21.868431854248048,21.972093200683595,22.115057373046863,22.153612899780278,22.182952880859386,22.100960159301763
2013-06-21,21.972093200683595,22.115057373046863,22.153612899780278,22.182952880859386,22.100960159301763,21.929502868652342
2013-06-24,22.115057373046863,22.153612899780278,22.182952880859386,22.100960159301763,21.929502868652342,21.794857406616213
2013-06-25,22.153612899780278,22.182952880859386,22.100960159301763,21.929502868652342,21.794857406616213,21.756650543212896
2013-06-26,22.182952880859386,22.100960159301763,21.929502868652342,21.794857406616213,21.756650543212896,21.75386085510255
2013-06-27,22.100960159301763,21.929502868652342,21.794857406616213,21.756650543212896,21.75386085510255,21.84397315979004
2013-06-28,21.929502868652342,21.794857406616213,21.756650543212896,21.75386085510255,21.84397315979004,21.924222564697263
2013-07-01,21.794857406616213,21.756650543212896,21.75386085510255,21.84397315979004,21.924222564697263,21.98788375854493
2013-07-02,21.756650543212896,21.75386085510255,21.84397315979004,21.924222564697263,21.98788375854493,22.069677352905277
2013-07-03,21.75386085510255,21.84397315979004,21.924222564697263,21.98788375854493,22.069677352905277,22.192815780639656
2013-07-05,21.84397315979004,21.924222564697263,21.98788375854493,22.069677352905277,22.192815780639656,22.27929153442381
2013-07-08,21.924222564697263,21.98788375854493,22.069677352905277,22.192815780639656,22.27929153442381,22.39724922180176
2013-07-09,21.98788375854493,22.069677352905277,22.192815780639656,22.27929153442381,22.39724922180176,22.56566810607909
2013-07-10,22.069677352905277,22.192815780639656,22.27929153442381,22.39724922180176,22.56566810607909,22.71266708374024
2013-07-11,22.192815780639656,22.27929153442381,22.39724922180176,22.56566810607909,22.71266708374024,22.810301208496085
2013-07-12,22.27929153442381,22.39724922180176,22.56566810607909,22.71266708374024,22.810301208496085,22.881883239746102
2013-07-15,22.39724922180176,22.56566810607909,22.71266708374024,22.810301208496085,22.881883239746102,22.944448852539075
2013-07-16,22.56566810607909,22.71266708374024,22.810301208496085,22.881883239746102,22.944448852539075,22.89682731628418
2013-07-17,22.71266708374024,22.810301208496085,22.881883239746102,22.944448852539075,22.89682731628418,22.76532020568848
2013-07-18,22.810301208496085,22.881883239746102,22.944448852539075,22.89682731628418,22.76532020568848,22.695631408691412
2013-07-19,22.881883239746102,22.944448852539075,22.89682731628418,22.76532020568848,22.695631408691412,22.616876602172848
2013-07-22,22.944448852539075,22.89682731628418,22.76532020568848,22.695631408691412,22.616876602172848,22.53891868591309
2013-07-23,22.89682731628418,22.76532020568848,22.695631408691412,22.616876602172848,22.53891868591309,22.42444801330566
2013-07-24,22.76532020568848,22.695631408691412,22.616876602172848,22.53891868591309,22.42444801330566,22.368408203125004
2013-07-25,22.695631408691412,22.616876602172848,22.53891868591309,22.42444801330566,22.368408203125004,22.226789093017587
2013-07-26,22.616876602172848,22.53891868591309,22.42444801330566,22.368408203125004,22.226789093017587,22.162629318237304
2013-07-29,22.53891868591309,22.42444801330566,22.368408203125004,22.226789093017587,22.162629318237304,22.08716201782226
2013-07-30,22.42444801330566,22.368408203125004,22.226789093017587,22.162629318237304,22.08716201782226,22.16945343017579
2013-07-31,22.368408203125004,22.226789093017587,22.162629318237304,22.08716201782226,22.16945343017579,22.275157165527336
2013-08-01,22.226789093017587,22.162629318237304,22.08716201782226,22.16945343017579,22.275157165527336,22.38838272094726
2013-08-02,22.162629318237304,22.08716201782226,22.16945343017579,22.275157165527336,22.38838272094726,22.41652717590332
2013-08-05,22.08716201782226,22.16945343017579,22.275157165527336,22.38838272094726,22.41652717590332,22.430973052978523
2013-08-06,22.16945343017579,22.275157165527336,22.38838272094726,22.41652717590332,22.430973052978523,22.373389053344724
2013-08-07,22.275157165527336,22.38838272094726,22.41652717590332,22.430973052978523,22.373389053344724,22.292890930175783
2013-08-08,22.38838272094726,22.41652717590332,22.430973052978523,22.373389053344724,22.292890930175783,22.195804977416984
2013-08-09,22.41652717590332,22.430973052978523,22.373389053344724,22.292890930175783,22.195804977416984,22.11949119567872
2013-08-12,22.430973052978523,22.373389053344724,22.292890930175783,22.195804977416984,22.11949119567872,22.01568031311035
2013-08-13,22.373389053344724,22.292890930175783,22.195804977416984,22.11949119567872,22.01568031311035,21.85129623413086
2013-08-14,22.292890930175783,22.195804977416984,22.11949119567872,22.01568031311035,21.85129623413086,21.68442153930663
2013-08-15,22.195804977416984,22.11949119567872,22.01568031311035,21.85129623413086,21.68442153930663,21.585492324829104
2013-08-16,22.11949119567872,22.01568031311035,21.85129623413086,21.68442153930663,21.585492324829104,21.506637954711916
2013-08-19,22.01568031311035,21.85129623413086,21.68442153930663,21.585492324829104,21.506637954711916,21.504247283935552
2013-08-20,21.85129623413086,21.68442153930663,21.585492324829104,21.506637954711916,21.504247283935552,21.574235153198234
2013-08-21,21.68442153930663,21.585492324829104,21.506637954711916,21.504247283935552,21.574235153198234,21.64048652648926
2013-08-22,21.585492324829104,21.506637954711916,21.504247283935552,21.574235153198234,21.64048652648926,21.644172668457028
2013-08-23,21.506637954711916,21.504247283935552,21.574235153198234,21.64048652648926,21.644172668457028,21.568107604980465
2013-08-26,21.504247283935552,21.574235153198234,21.64048652648926,21.644172668457028,21.568107604980465,21.464595413208
2013-08-27,21.574235153198234,21.64048652648926,21.644172668457028,21.568107604980465,21.464595413208,21.37353630065918
2013-08-28,21.64048652648926,21.644172668457028,21.568107604980465,21.464595413208,21.37353630065918,21.257421875
2013-08-29,21.644172668457028,21.568107604980465,21.464595413208,21.37353630065918,21.257421875,21.227484130859388
2013-08-30,21.568107604980465,21.464595413208,21.37353630065918,21.257421875,21.227484130859388,21.33448295593261
2013-09-03,21.464595413208,21.37353630065918,21.257421875,21.227484130859388,21.33448295593261,21.48895378112794
2013-09-04,21.37353630065918,21.257421875,21.227484130859388,21.33448295593261,21.48895378112794,21.609253311157214
2013-09-05,21.257421875,21.227484130859388,21.33448295593261,21.48895378112794,21.609253311157214,21.814234924316413
2013-09-06,21.227484130859388,21.33448295593261,21.48895378112794,21.609253311157214,21.814234924316413,21.95515670776367
2013-09-09,21.33448295593261,21.48895378112794,21.609253311157214,21.814234924316413,21.95515670776367,22.077498245239276
2013-09-10,21.48895378112794,21.609253311157214,21.814234924316413,21.95515670776367,22.077498245239276,22.144746398925797
2013-09-11,21.609253311157214,21.814234924316413,21.95515670776367,22.077498245239276,22.144746398925797,22.19201889038086
2013-09-12,21.814234924316413,21.95515670776367,22.077498245239276,22.144746398925797,22.19201889038086,22.19057426452637
2013-09-13,21.95515670776367,22.077498245239276,22.144746398925797,22.19201889038086,22.19057426452637,22.17782211303712
2013-09-16,22.077498245239276,22.144746398925797,22.19201889038086,22.19057426452637,22.17782211303712,22.213338851928707
2013-09-17,22.144746398925797,22.19201889038086,22.19057426452637,22.17782211303712,22.213338851928707,22.23988914489746
2013-09-18,22.19201889038086,22.19057426452637,22.17782211303712,22.213338851928707,22.23988914489746,22.30982704162597
2013-09-19,22.19057426452637,22.17782211303712,22.213338851928707,22.23988914489746,22.30982704162597,22.30355072021486
2013-09-20,22.17782211303712,22.213338851928707,22.23988914489746,22.30982704162597,22.30355072021486,22.30718688964844
2013-09-23,22.213338851928707,22.23988914489746,22.30982704162597,22.30355072021486,22.30718688964844,22.177223968505867
2013-09-24,22.23988914489746,22.30982704162597,22.30355072021486,22.30718688964844,22.177223968505867,22.076501464843748
2013-09-25,22.30982704162597,22.30355072021486,22.30718688964844,22.177223968505867,22.076501464843748,21.94340057373047
2013-09-26,22.30355072021486,22.30718688964844,22.177223968505867,22.076501464843748,21.94340057373047,21.8906478881836
2013-09-27,22.30718688964844,22.177223968505867,22.076501464843748,21.94340057373047,21.8906478881836,21.891445159912116
2013-09-30,22.177223968505867,22.076501464843748,21.94340057373047,21.8906478881836,21.891445159912116,21.945044708251952
2013-10-01,22.076501464843748,21.94340057373047,21.8906478881836,21.891445159912116,21.945044708251952,21.9346836090088
2013-10-02,21.94340057373047,21.8906478881836,21.891445159912116,21.945044708251952,21.9346836090088,21.91455879211426
2013-10-03,21.8906478881836,21.891445159912116,21.945044708251952,21.9346836090088,21.91455879211426,21.863898849487303
2013-10-04,21.891445159912116,21.945044708251952,21.9346836090088,21.91455879211426,21.863898849487303,21.697871017456045
2013-10-07,21.945044708251952,21.9346836090088,21.91455879211426,21.863898849487303,21.697871017456045,21.53782081604003
2013-10-08,21.9346836090088,21.91455879211426,21.863898849487303,21.697871017456045,21.53782081604003,21.49871749877929
2013-10-09,21.91455879211426,21.863898849487303,21.697871017456045,21.53782081604003,21.49871749877929,21.49692420959472
2013-10-10,21.863898849487303,21.697871017456045,21.53782081604003,21.49871749877929,21.49692420959472,21.54858055114745
2013-10-11,21.697871017456045,21.53782081604003,21.49871749877929,21.49692420959472,21.54858055114745,21.68975143432618
2013-10-14,21.53782081604003,21.49871749877929,21.49692420959472,21.54858055114745,21.68975143432618,21.899813842773437
2013-10-15,21.49871749877929,21.49692420959472,21.54858055114745,21.68975143432618,21.899813842773437,22.002180099487312
2013-10-16,21.49692420959472,21.54858055114745,21.68975143432618,21.899813842773437,22.002180099487312,22.696677017211915
2013-10-17,21.54858055114745,21.68975143432618,21.899813842773437,22.002180099487312,22.696677017211915,23.330252456665036
2013-10-18,21.68975143432618,21.899813842773437,22.002180099487312,22.696677017211915,23.330252456665036,23.952868652343746
2013-10-21,21.899813842773437,22.002180099487312,22.696677017211915,23.330252456665036,23.952868652343746,24.617278289794925
2013-10-22,22.002180099487312,22.696677017211915,23.330252456665036,23.952868652343746,24.617278289794925,25.29852485656738
2013-10-23,22.696677017211915,23.330252456665036,23.952868652343746,24.617278289794925,25.29852485656738,25.317404174804693
2013-10-24,23.330252456665036,23.952868652343746,24.617278289794925,25.29852485656738,25.317404174804693,25.375685501098644
2013-10-25,23.952868652343746,24.617278289794925,25.29852485656738,25.317404174804693,25.375685501098644,25.52133979797362
2013-10-28,24.617278289794925,25.29852485656738,25.317404174804693,25.375685501098644,25.52133979797362,25.51640853881836
2013-10-29,25.29852485656738,25.317404174804693,25.375685501098644,25.52133979797362,25.51640853881836,25.54146461486817
2013-10-30,25.317404174804693,25.375685501098644,25.52133979797362,25.51640853881836,25.54146461486817,25.600443267822268
2013-10-31,25.375685501098644,25.52133979797362,25.51640853881836,25.54146461486817,25.600443267822268,25.655785751342773
2013-11-01,25.52133979797362,25.51640853881836,25.54146461486817,25.600443267822268,25.655785751342773,25.58246040344238
2013-11-04,25.51640853881836,25.54146461486817,25.600443267822268,25.655785751342773,25.58246040344238,25.54425354003907
2013-11-05,25.54146461486817,25.600443267822268,25.655785751342773,25.58246040344238,25.54425354003907,25.43152618408204
2013-11-06,25.600443267822268,25.655785751342773,25.58246040344238,25.54425354003907,25.43152618408204,25.37668190002443
2013-11-07,25.655785751342773,25.58246040344238,25.54425354003907,25.43152618408204,25.37668190002443,25.299371719360337
2013-11-08,25.58246040344238,25.54425354003907,25.43152618408204,25.37668190002443,25.299371719360337,25.25085372924805
2013-11-11,25.54425354003907,25.43152618408204,25.37668190002443,25.299371719360337,25.25085372924805,25.29927215576172
2013-11-12,25.43152618408204,25.37668190002443,25.299371719360337,25.25085372924805,25.29927215576172,25.435162734985354
2013-11-13,25.37668190002443,25.299371719360337,25.25085372924805,25.29927215576172,25.435162734985354,25.52248573303222
2013-11-14,25.299371719360337,25.25085372924805,25.29927215576172,25.435162734985354,25.52248573303222,25.62689437866211
2013-11-15,25.25085372924805,25.29927215576172,25.435162734985354,25.52248573303222,25.62689437866211,25.69374351501465
2013-11-18,25.29927215576172,25.435162734985354,25.52248573303222,25.62689437866211,25.69374351501465,25.64313316345215
2013-11-19,25.435162734985354,25.52248573303222,25.62689437866211,25.69374351501465,25.64313316345215,25.637354660034163
2013-11-20,25.52248573303222,25.62689437866211,25.69374351501465,25.64313316345215,25.637354660034163,25.6290355682373
2013-11-21,25.62689437866211,25.69374351501465,25.64313316345215,25.637354660034163,25.6290355682373,25.70066719055175
2013-11-22,25.69374351501465,25.64313316345215,25.637354660034163,25.6290355682373,25.70066719055175,25.866097259521485
2013-11-25,25.64313316345215,25.637354660034163,25.6290355682373,25.70066719055175,25.866097259521485,26.069335556030268
2013-11-26,25.637354660034163,25.6290355682373,25.70066719055175,25.866097259521485,26.069335556030268,26.196459197998056
2013-11-27,25.6290355682373,25.70066719055175,25.866097259521485,26.069335556030268,26.196459197998056,26.30898742675782
2013-11-29,25.70066719055175,25.866097259521485,26.069335556030268,26.196459197998056,26.30898742675782,26.34550056457521
2013-12-02,25.866097259521485,26.069335556030268,26.196459197998056,26.30898742675782,26.34550056457521,26.34435501098633
2013-12-03,26.069335556030268,26.196459197998056,26.30898742675782,26.34550056457521,26.34435501098633,26.31561279296875
2013-12-04,26.196459197998056,26.30898742675782,26.34550056457521,26.34435501098633,26.31561279296875,26.36682090759277
2013-12-05,26.30898742675782,26.34550056457521,26.34435501098633,26.31561279296875,26.36682090759277,26.484679031372075
2013-12-06,26.34550056457521,26.34435501098633,26.31561279296875,26.36682090759277,26.484679031372075,26.64109268188476
2013-12-09,26.34435501098633,26.31561279296875,26.36682090759277,26.484679031372075,26.64109268188476,26.73628578186036
2013-12-10,26.31561279296875,26.36682090759277,26.484679031372075,26.64109268188476,26.73628578186036,26.799150085449224
2013-12-11,26.36682090759277,26.484679031372075,26.64109268188476,26.73628578186036,26.799150085449224,26.753919601440423
2013-12-12,26.484679031372075,26.64109268188476,26.73628578186036,26.799150085449224,26.753919601440423,26.72821617126464
2013-12-13,26.64109268188476,26.73628578186036,26.799150085449224,26.753919601440423,26.72821617126464,26.65449256896973
2013-12-16,26.73628578186036,26.799150085449224,26.753919601440423,26.72821617126464,26.65449256896973,26.69165344238281
2013-12-17,26.799150085449224,26.753919601440423,26.72821617126464,26.65449256896973,26.69165344238281,26.772649765014645
2013-12-18,26.753919601440423,26.72821617126464,26.65449256896973,26.69165344238281,26.772649765014645,26.971055984497063
2013-12-19,26.72821617126464,26.65449256896973,26.69165344238281,26.772649765014645,26.971055984497063,27.180869293212904
2013-12-20,26.65449256896973,26.69165344238281,26.772649765014645,26.971055984497063,27.180869293212904,27.3899856567383
2013-12-23,26.69165344238281,26.772649765014645,26.971055984497063,27.180869293212904,27.3899856567383,27.552924728393567
2013-12-24,26.772649765014645,26.971055984497063,27.180869293212904,27.3899856567383,27.552924728393567,27.71322402954101
2013-12-26,26.971055984497063,27.180869293212904,27.3899856567383,27.552924728393567,27.71322402954101,27.75725898742676
2013-12-27,27.180869293212904,27.3899856567383,27.552924728393567,27.71322402954101,27.75725898742676,27.78520431518555
2013-12-30,27.3899856567383,27.552924728393567,27.71322402954101,27.75725898742676,27.78520431518555,27.79158020019532
2013-12-31,27.552924728393567,27.71322402954101,27.75725898742676,27.78520431518555,27.79158020019532,27.72951278686524
2014-01-02,27.71322402954101,27.75725898742676,27.78520431518555,27.79158020019532,27.72951278686524,27.724132919311533
2014-01-03,27.75725898742676,27.78520431518555,27.79158020019532,27.72951278686524,27.724132919311533,27.87058372497559
2014-01-06,27.78520431518555,27.79158020019532,27.72951278686524,27.724132919311533,27.87058372497559,27.972800827026365
2014-01-07,27.79158020019532,27.72951278686524,27.724132919311533,27.87058372497559,27.972800827026365,28.05808105468748
2014-01-08,27.72951278686524,27.724132919311533,27.87058372497559,27.972800827026365,28.05808105468748,28.18351097106933
2014-01-09,27.724132919311533,27.87058372497559,27.972800827026365,28.05808105468748,28.18351097106933,28.211705398559573
2014-01-10,27.87058372497559,27.972800827026365,28.05808105468748,28.18351097106933,28.211705398559573,28.264208602905278
2014-01-13,27.972800827026365,28.05808105468748,28.18351097106933,28.211705398559573,28.264208602905278,28.301020431518552
2014-01-14,28.05808105468748,28.18351097106933,28.211705398559573,28.264208602905278,28.301020431518552,28.4304355621338
2014-01-15,28.18351097106933,28.211705398559573,28.264208602905278,28.301020431518552,28.4304355621338,28.53180580139161
2014-01-16,28.211705398559573,28.264208602905278,28.301020431518552,28.4304355621338,28.53180580139161,28.734645462036134
2014-01-17,28.264208602905278,28.301020431518552,28.4304355621338,28.53180580139161,28.734645462036134,28.81245422363281
2014-01-21,28.301020431518552,28.4304355621338,28.53180580139161,28.734645462036134,28.81245422363281,28.869639968872065
2014-01-22,28.4304355621338,28.53180580139161,28.734645462036134,28.81245422363281,28.869639968872065,28.70829467773437
2014-01-23,28.53180580139161,28.734645462036134,28.81245422363281,28.869639968872065,28.70829467773437,28.46271476745605
2014-01-24,28.734645462036134,28.81245422363281,28.869639968872065,28.70829467773437,28.46271476745605,28.260024261474594
2014-01-27,28.81245422363281,28.869639968872065,28.70829467773437,28.46271476745605,28.260024261474594,27.970608901977545
2014-01-28,28.869639968872065,28.70829467773437,28.46271476745605,28.260024261474594,27.970608901977545,27.847520065307624
2014-01-29,28.70829467773437,28.46271476745605,28.260024261474594,27.970608901977545,27.847520065307624,28.132153320312494
2014-01-30,28.46271476745605,28.260024261474594,27.970608901977545,27.847520065307624,28.132153320312494,28.292552185058582
2014-01-31,28.260024261474594,27.970608901977545,27.847520065307624,28.132153320312494,28.292552185058582,28.368019485473635
2014-02-03,27.970608901977545,27.847520065307624,28.132153320312494,28.292552185058582,28.368019485473635,28.5487419128418
2014-02-04,27.847520065307624,28.132153320312494,28.292552185058582,28.368019485473635,28.5487419128418,28.67113342285155
2014-02-05,28.132153320312494,28.292552185058582,28.368019485473635,28.5487419128418,28.67113342285155,28.65354919433593
2014-02-06,28.292552185058582,28.368019485473635,28.5487419128418,28.67113342285155,28.65354919433593,28.85031204223634
2014-02-07,28.368019485473635,28.5487419128418,28.67113342285155,28.65354919433593,28.85031204223634,29.10944061279298
2014-02-10,28.5487419128418,28.67113342285155,28.65354919433593,28.85031204223634,29.10944061279298,29.326078796386728
2014-02-11,28.67113342285155,28.65354919433593,28.85031204223634,29.10944061279298,29.326078796386728,29.52503318786621
2014-02-12,28.65354919433593,28.85031204223634,29.10944061279298,29.326078796386728,29.52503318786621,29.651359558105472
2014-02-13,28.85031204223634,29.10944061279298,29.326078796386728,29.52503318786621,29.651359558105472,29.840400695800785
2014-02-14,29.10944061279298,29.326078796386728,29.52503318786621,29.651359558105472,29.840400695800785,29.900973892211912
2014-02-18,29.326078796386728,29.52503318786621,29.651359558105472,29.840400695800785,29.900973892211912,29.98774871826172
2014-02-19,29.52503318786621,29.651359558105472,29.840400695800785,29.900973892211912,29.98774871826172,30.00712585449219
2014-02-20,29.651359558105472,29.840400695800785,29.900973892211912,29.98774871826172,30.00712585449219,30.0554946899414
2014-02-21,29.840400695800785,29.900973892211912,29.98774871826172,30.00712585449219,30.0554946899414,30.10092430114746
2014-02-24,29.900973892211912,29.98774871826172,30.00712585449219,30.0554946899414,30.10092430114746,30.18974151611328
2014-02-25,29.98774871826172,30.00712585449219,30.0554946899414,30.10092430114746,30.18974151611328,30.26495933532715
2014-02-26,30.00712585449219,30.0554946899414,30.10092430114746,30.18974151611328,30.26495933532715,30.324037933349604
2014-02-27,30.0554946899414,30.10092430114746,30.18974151611328,30.26495933532715,30.324037933349604,30.27512130737304
2014-02-28,30.10092430114746,30.18974151611328,30.26495933532715,30.324037933349604,30.27512130737304,30.249766540527336
2014-03-03,30.18974151611328,30.26495933532715,30.324037933349604,30.27512130737304,30.249766540527336,30.240251922607435
