,true,pred
2006-02-24,0.0927580791814918,0.09420465
2006-02-27,0.0927113049237579,0.09348805
2006-02-28,0.0926014840541424,0.09320173
2006-03-01,0.0926543633648282,0.09311409
2006-03-02,0.0911439961066009,0.09327769
2006-03-03,0.0912680517170273,0.09126839
2006-03-06,0.0905277803027129,0.09161036
2006-03-07,0.0882601969934074,0.090948865
2006-03-08,0.0855024859126048,0.08802898
2006-03-09,0.0833982750662171,0.08473578
2006-03-10,0.0824973436806236,0.082814455
2006-03-13,0.0818614733440185,0.082531035
2006-03-14,0.0815747201489767,0.082258195
2006-03-15,0.0817299603283497,0.082103625
2006-03-16,0.0824844664834748,0.08242771
2006-03-17,0.0817225029231072,0.08345881
2006-03-20,0.0814323571667524,0.082305014
2006-03-21,0.0816438614310667,0.0818191
2006-03-22,0.0834070874194361,0.08229332
2006-03-23,0.0848645779626634,0.084730774
2006-03-24,0.0873917999333654,0.08639239
2006-03-27,0.0911039965887495,0.089162335
2006-03-28,0.0942596340865001,0.093435064
2006-03-29,0.095900156816734,0.09665045
2006-03-30,0.0972566388435649,0.09758717
2006-03-31,0.0990964661149526,0.09847221
2006-04-03,0.0999784178461313,0.10045658
2006-04-04,0.1015199670776194,0.101177454
2006-04-05,0.102615458090763,0.102739275
2006-04-06,0.10442410338889,0.10381363
2006-04-07,0.1047847479709969,0.10579775
2006-04-10,0.1048498244091573,0.1057854
2006-04-11,0.1042383561145586,0.105441734
2006-04-12,0.104283097950328,0.104526535
2006-04-13,0.103460125391415,0.104720786
2006-04-17,0.1035170695460305,0.10376346
2006-04-18,0.1039272008775103,0.10395783
2006-04-19,0.1062957927032125,0.10466568
2006-04-20,0.1085789708926772,0.107807666
2006-04-21,0.1101327224430114,0.11043495
2006-04-24,0.1111814366027352,0.111661375
2006-04-25,0.1115224240564394,0.11228925
2006-04-26,0.1102235636582121,0.11228596
2006-04-27,0.1074034860352022,0.11029881
2006-04-28,0.1052097941129618,0.10663627
2006-05-01,0.1030540666909223,0.1044077
2006-05-02,0.1013403274519255,0.10250655
2006-05-03,0.0997377666262069,0.10101709
2006-05-04,0.0994584734320934,0.0995287
2006-05-05,0.1004075366190833,0.09972356
2006-05-08,0.1010047649814992,0.10135828
2006-05-09,0.100479390392812,0.10207148
2006-05-10,0.0991120609951115,0.10100791
2006-05-11,0.09785251485369,0.0990669
2006-05-12,0.0953103806681888,0.09770207
