,resid
2007-12-31,-0.0329225217001828
2008-01-02,0.02021876455962048
2008-01-03,0.3191413270389852
2008-01-04,-0.12844376725933312
2008-01-07,-0.17156832656487667
2008-01-08,-0.38953606234958477
2008-01-09,0.2317765343350097
2008-01-10,0.077896057263591
2008-01-11,-0.20291543168806467
2008-01-14,0.36098706283940313
2008-01-15,0.2144487704140782
2008-01-16,-0.1448130500155894
2008-01-17,-0.14631296525838627
2008-01-18,0.2438609583876278
2008-01-22,0.04492108383550116
2008-01-23,-0.646324506868636
2008-01-24,0.21045561911282787
2008-01-25,0.20751031507610912
2008-01-28,-0.09013753099225393
2008-01-29,-0.1848175331078408
2008-01-30,0.038060792813986596
2008-01-31,0.7308549034756325
2008-02-01,-0.2268122328365127
2008-02-04,-0.5445833699204766
2008-02-05,0.024796839145562598
2008-02-06,-0.07855316745213343
2008-02-07,-0.13410252450288804
2008-02-08,0.13209317793010272
2008-02-11,0.039625500013611134
2008-02-12,-0.18227713546379534
2008-02-13,0.1922825182778424
2008-02-14,0.18599768759428206
2008-02-15,0.1963023530399564
2008-02-19,-0.20067353410504016
2008-02-20,-0.08708422622308334
2008-02-21,0.002543672452651008
2008-02-22,0.34046908499418616
2008-02-25,0.01851857771038184
2008-02-26,-0.4386816517808228
2008-02-27,-0.049773244472600044
2008-02-28,0.18715155972070355
2008-02-29,0.17180014731107432
2008-03-03,-0.025516189440511986
2008-03-04,-0.16206784410259875
2008-03-05,0.09413659134283356
2008-03-06,-0.03591171847752157
2008-03-07,-0.004090012295855022
2008-03-10,-0.42800794969440153
2008-03-11,0.13382315473773967
2008-03-12,0.11007668533697809
2008-03-13,0.17679026974269255
2008-03-14,0.04532462240873837
2008-03-17,-0.3334616316402201
2008-03-18,0.15424647169331
2008-03-19,-0.1463117881737737
2008-03-20,-0.23431889163426697
2008-03-24,0.33553687216460093
2008-03-25,0.06180661787151359
2008-03-26,0.18393492536761716
2008-03-27,-0.07687247237786957
2008-03-28,-0.2733215008871995
2008-03-31,-0.25928391335785717
2008-04-01,0.3443967210209163
2008-04-02,0.1398503764174183
2008-04-03,-0.3141823097191821
2008-04-04,0.10047629726954625
2008-04-07,0.2426354515713204
2008-04-08,-0.0212822569453916
2008-04-09,-0.08336320085309164
2008-04-10,0.15431115188970998
2008-04-11,-0.0035337124960791054
2008-04-14,-0.11019181130708976
2008-04-15,-0.10287653337362385
2008-04-16,-0.3470249669053381
2008-04-17,-0.9222530647240741
2008-04-18,0.8046869601113434
2008-04-21,0.30066748739896243
2008-04-22,0.2935872422611581
2008-04-23,0.018604992201109713
2008-04-24,-0.14815504989252262
2008-04-25,-0.11267429934911284
2008-04-28,-0.05848568795502938
2008-04-29,-0.11956430803181489
2008-04-30,0.04913973646381391
2008-05-01,0.29458558121099226
2008-05-02,-0.11063171969822612
2008-05-05,0.19680663229642517
2008-05-06,0.06429761518595428
2008-05-07,-0.11858067674420066
2008-05-08,0.021458406833560116
2008-05-09,-0.17877632724217393
2008-05-12,0.11899844290433638
2008-05-13,0.11072248090860343
2008-05-14,-0.13023705644389313
2008-05-15,0.014336367038631136
2008-05-16,0.04045127285547771
2008-05-19,0.099919997469765
2008-05-20,0.3139613496219969
2008-05-21,-0.26189332170270313
2008-05-22,-0.20175478896722823
2008-05-23,-0.24333454715184652
2008-05-27,-0.01036671517671937
2008-05-28,0.02145780195353347
2008-05-29,0.1978826029799158
2008-05-30,0.22629181900395642
2008-06-02,-0.03516537295752194
2008-06-03,-0.2514630210238863
2008-06-04,-0.005242027148029741
2008-06-05,0.39090933637835085
2008-06-06,-0.03383315047846617
2008-06-09,-0.09927536593846938
2008-06-10,-0.03337983010592037
2008-06-11,-0.2492283476436416
2008-06-12,-0.17048611802837751
2008-06-13,0.20616681137456758
2008-06-16,0.18032763851710767
2008-06-17,0.05269709707914107
2008-06-18,0.031320320264078216
2008-06-19,0.07464461164691298
2008-06-20,-0.1424763008080521
2008-06-23,-0.08881394015722328
2008-06-24,-0.013056267483836908
2008-06-25,0.32511991132853774
2008-06-26,-0.17357487840435656
2008-06-27,-0.16399634322747894
2008-06-30,-0.05837837802343067
2008-07-01,0.09977103354154661
2008-07-02,-0.1406349791133678
2008-07-03,-0.07245354814313816
2008-07-07,0.05622918167487297
2008-07-08,0.2807010973794081
2008-07-09,-0.034725464566371364
2008-07-10,0.0819306718265736
2008-07-11,0.06493086652972051
2008-07-14,-0.2182417198143987
2008-07-15,-0.29309822665623214
2008-07-16,0.44617224814114
2008-07-17,0.6855180131351701
2008-07-18,-0.45830769700787216
2008-07-21,-0.548553685756779
2008-07-22,-0.02619835483008089
2008-07-23,0.2142411339443712
2008-07-24,-0.13590265642049387
2008-07-25,0.20181803541399748
2008-07-28,-0.14526579818354216
2008-07-29,0.04060119045802495
2008-07-30,0.14246092917142553
2008-07-31,0.019913231030682262
2008-08-01,-0.15041241807721914
2008-08-04,-0.2990391059838334
2008-08-05,0.12124884975976961
2008-08-06,0.13957148672757716
2008-08-07,-0.19871698747516858
2008-08-08,0.04381041364886966
2008-08-11,0.11137196579351857
2008-08-12,0.051459916959487303
2008-08-13,-0.09629410622896582
2008-08-14,0.08237908949015776
2008-08-15,0.21890387373186573
2008-08-18,-0.010819463344672132
2008-08-19,-0.0832845364706963
2008-08-20,-0.13091458199801162
2008-08-21,0.01338761915324654
2008-08-22,0.15603957014300032
2008-08-25,0.03959118881597986
2008-08-26,-0.08995968448094345
2008-08-27,-0.10102642892183088
2008-08-28,0.1469872819340015
2008-08-29,-0.10557999772810585
2008-09-02,0.025046129611859112
2008-09-03,0.17858298672267017
2008-09-04,0.03396712423977956
2008-09-05,0.146390281811917
2008-09-08,-0.24839444322369428
2008-09-09,-0.20773261031732518
2008-09-10,-0.25962330447607057
2008-09-11,0.150929175631379
2008-09-12,0.15744813551066877
2008-09-15,0.02129397230364309
2008-09-16,0.21119839706793406
2008-09-17,-0.5270213757651271
2008-09-18,0.09588538290678596
2008-09-19,0.44477075208780265
2008-09-22,-0.17128358049176814
2008-09-23,-0.2049919410668362
2008-09-24,0.05803531063623339
2008-09-25,0.4065713036221045
2008-09-26,0.36661370863077886
2008-09-29,-0.8030653492905991
2008-09-30,-0.08170416793451232
2008-10-01,0.4444372500283275
2008-10-02,-0.0436421286899019
2008-10-03,0.1687560426151407
2008-10-06,0.10453276472307775
2008-10-07,-0.22616274795160998
2008-10-08,-0.12203995334081703
2008-10-09,-0.40638188241305107
2008-10-10,-0.3843212736690244
2008-10-13,0.7914578898451544
2008-10-14,0.2062167839087494
2008-10-15,-0.5546680127280316
2008-10-16,-0.2093205344516281
2008-10-17,0.3066882478153506
2008-10-20,0.35349936323382386
2008-10-21,-0.06516592940912916
2008-10-22,-0.04851490603856419
2008-10-23,0.10818968893704341
2008-10-24,-0.21620203386189302
2008-10-27,-0.511757709214918
2008-10-28,0.4199161247290725
2008-10-29,0.07955478085108496
2008-10-30,0.028886328951709967
2008-10-31,0.05971444715617019
2008-11-03,-0.2221928135850256
2008-11-04,0.41951710739507003
2008-11-05,-0.02774311648778934
2008-11-06,-0.1722590339023163
2008-11-07,0.13214267362712456
2008-11-10,0.03967604475237001
2008-11-11,-0.056747846218207644
2008-11-12,-0.43377138720922487
2008-11-13,0.17613421560941736
2008-11-14,0.22479594816325027
2008-11-17,-0.007746364305240077
2008-11-18,0.177175588992966
2008-11-19,0.012207063565928527
2008-11-20,-0.2968429457980649
2008-11-21,-0.1187661779964177
2008-11-24,-0.3422431485154414
2008-11-25,0.09488408127202283
2008-11-26,0.35457461727686995
2008-11-28,0.28014422537503114
2008-12-01,-0.3485058439815473
2008-12-02,-0.07280221147321948
2008-12-03,0.07002656021489037
2008-12-04,-0.20931192981175703
2008-12-05,-0.13076504586520285
2008-12-08,0.20417245496867037
2008-12-09,0.1315316660902647
2008-12-10,0.03480917969120819
2008-12-11,-0.19466721164159848
2008-12-12,0.08811446310697203
2008-12-15,-0.0406097067439834
2008-12-16,0.233300159742612
2008-12-17,0.0016332344092337622
2008-12-18,-0.026996008028317215
2008-12-19,0.09797793509182785
2008-12-22,-0.13605209718587402
2008-12-23,-0.10383639497540538
2008-12-24,0.07301594772710415
2008-12-26,0.005981000791263219
2008-12-29,-0.12329329369844753
2008-12-30,-0.043050826891688654
2008-12-31,-0.10777135057232974
2009-01-02,0.04073731460943227
2009-01-05,0.14157184017725646
2009-01-06,0.19581099631008284
2009-01-07,-0.04315000902058336
2009-01-08,0.07270188169695684
2009-01-09,-0.09047139129266094
2009-01-12,-0.01758133517674317
2009-01-13,0.14544974447904271
2009-01-14,-0.08031059633138254
2009-01-15,-0.02034974260114171
2009-01-16,0.043127985385777966
2009-01-20,-0.3784777318137174
2009-01-21,-0.008273876889365855
2009-01-22,-0.013611568316242276
2009-01-23,0.1570854647657908
2009-01-26,-0.10013459167109987
2009-01-27,-0.0666473065512659
2009-01-28,0.28452807547269077
2009-01-29,0.0981202470218932
2009-01-30,-0.10572915239117438
2009-02-02,-0.03612482986078328
2009-02-03,-0.06355835544040474
2009-02-04,-0.17126320718111673
2009-02-05,-0.06452089677693812
2009-02-06,0.2430140955946715
2009-02-09,0.34519555130377494
2009-02-10,-0.17852760898046513
2009-02-11,-0.1305659186679232
2009-02-12,0.20412305463908426
2009-02-13,0.057409427931095866
2009-02-17,-0.24942534408198072
2009-02-18,0.12089961422511124
2009-02-19,-0.010366905911578388
2009-02-20,0.10066121687052637
2009-02-23,-0.29028725785993786
2009-02-24,0.11077439346686233
2009-02-25,0.08538306606837047
2009-02-26,-0.019333161099570933
2009-02-27,0.13034967054483887
2009-03-02,-0.06607766313336401
2009-03-03,0.03974034347906793
2009-03-04,0.050264772306170366
2009-03-05,-0.10790060876193529
2009-03-06,0.08133300413249228
2009-03-09,-0.3938488499619746
2009-03-10,-0.06202824554070711
2009-03-11,0.12896970165796154
2009-03-12,0.11740485312162065
2009-03-13,0.03425897230265457
2009-03-16,-0.19907879991314278
2009-03-17,0.14932992020024868
2009-03-18,0.09230693234035663
2009-03-19,-0.1384861838656842
2009-03-20,-0.1619049681270212
2009-03-23,0.20286402540422546
2009-03-24,0.04148461380377141
2009-03-25,-0.09573818789892215
2009-03-26,0.1552622902554092
2009-03-27,0.04163182844279484
2009-03-30,-0.17292657060406466
2009-03-31,-0.09450610122308725
2009-04-01,-0.02694641696384899
2009-04-02,0.04716750265774973
2009-04-03,0.20576699842572027
2009-04-06,0.08814482526996341
2009-04-07,-0.2099735542260244
2009-04-08,-0.14066998111181137
2009-04-09,0.10943499685941628
2009-04-13,0.1753306733524525
2009-04-14,-0.22687535447857496
2009-04-15,-0.07089484176264407
2009-04-16,0.18067611111231932
2009-04-17,0.19720603110014037
2009-04-20,-0.11677423845174245
2009-04-21,-0.08241715593123085
2009-04-22,-0.01864054641351979
2009-04-23,-0.0037324582236256286
2009-04-24,0.09658290030179696
2009-04-27,0.0005355225956130104
2009-04-28,-0.151308681199782
2009-04-29,0.01159646072759065
2009-04-30,0.07118609798976287
2009-05-01,-0.08971871255221618
2009-05-04,0.08701223005413078
2009-05-05,0.06911520796038954
2009-05-06,0.003675814060118708
2009-05-07,-0.16971050845556243
2009-05-08,0.10903540732084384
2009-05-11,0.22464650739787367
2009-05-12,0.0067491038344009
2009-05-13,-0.15223963698968526
2009-05-14,-0.1201965008872002
2009-05-15,-0.06536072610201625
2009-05-18,0.09697507490275542
2009-05-19,0.06308798628069849
2009-05-20,-0.006137494655703381
2009-05-21,-0.03317219363622399
2009-05-22,-0.14924591897310288
2009-05-26,0.08541730512735485
2009-05-27,-0.02782139940044355
2009-05-28,-0.08140452346429819
2009-05-29,-0.0036830578940315216
2009-06-01,0.09065486075102282
2009-06-02,0.01767152418254164
2009-06-03,-0.07618966264507672
2009-06-04,0.06848256149663931
2009-06-05,0.16050151241844893
2009-06-08,0.00945979239163965
2009-06-09,0.017222915784102007
2009-06-10,-0.0008221165635358841
2009-06-11,0.009653253940479854
2009-06-12,0.03113673580714497
2009-06-15,-0.09106434701264231
2009-06-16,-0.005790199145095435
2009-06-17,-0.04291443986676742
2009-06-18,-0.032837133022391586
2009-06-19,0.19611781490870142
2009-06-22,-0.10003022073090971
2009-06-23,-0.12011209855916255
2009-06-24,-0.09611516160747942
2009-06-25,-0.02780611953364124
2009-06-26,0.15816062344141626
2009-06-29,0.07237330557523304
2009-06-30,0.0751561509525594
2009-07-01,0.048791645338325626
2009-07-02,-0.08514101943597432
2009-07-06,0.06525824917383709
2009-07-07,-0.22326859353363768
2009-07-08,-0.07672430406451908
2009-07-09,0.00699896650530289
2009-07-10,-0.04235232314691965
2009-07-13,0.053851159940451795
2009-07-14,-0.10496128915131774
2009-07-15,0.18185647596476323
2009-07-16,0.22308840589740445
2009-07-17,-0.10994914016351268
2009-07-20,-0.032374921907704815
2009-07-21,-0.07078980325044736
2009-07-22,-0.12803274522665936
2009-07-23,-0.00042367143416018223
2009-07-24,0.16422440567388505
2009-07-27,0.10117381466456614
2009-07-28,-0.07153748391450808
2009-07-29,-0.11313787828327831
2009-07-30,0.0442088587782649
2009-07-31,-0.0988889976464278
2009-08-03,0.08239386929102636
2009-08-04,0.08866187216459455
2009-08-05,-0.015802444323317736
2009-08-06,-0.09701180619976031
2009-08-07,0.060362978366749385
2009-08-10,0.03845961941309632
2009-08-11,-0.0954974067050308
2009-08-12,0.03565457929727672
2009-08-13,0.14632544355608448
2009-08-14,0.12322766342534883
2009-08-17,-0.15297314273289872
2009-08-18,-0.14202317117036886
2009-08-19,-0.17072187791708265
2009-08-20,0.0801242335341225
2009-08-21,0.06101109543218582
2009-08-24,0.05559447659082821
2009-08-25,0.08512583853420676
2009-08-26,0.03366159071086622
2009-08-27,-0.01935296220563816
2009-08-28,0.01632897415534492
2009-08-31,0.041646417508802644
2009-09-01,-0.07108906625093102
2009-09-02,-0.09236570726277121
2009-09-03,-0.0047071949937105995
2009-09-04,0.039093180087930134
2009-09-08,-0.08961159335547116
2009-09-09,-0.03726548074067747
2009-09-10,0.09752248396036906
2009-09-11,-0.006700183580149526
2009-09-14,-0.06307394942865721
2009-09-15,-0.07895084964207484
2009-09-16,0.08447791220364533
2009-09-17,0.09094728101846955
2009-09-18,-0.06259122056745066
2009-09-21,0.015282411960502583
2009-09-22,0.06879542721339497
2009-09-23,0.04069224478419965
2009-09-24,0.021009193555095614
2009-09-25,-0.12306428117535691
2009-09-28,0.03117272415533142
2009-09-29,0.10620501888819149
2009-09-30,0.07072993399320072
2009-10-01,-0.06481901536824458
2009-10-02,-0.170985271165592
2009-10-05,-0.19034674605951943
2009-10-06,-0.04283577548436497
2009-10-07,0.25957175375638253
2009-10-08,0.028978668347563293
2009-10-09,-0.09566655320905933
2009-10-12,0.00033890762701323934
2009-10-13,0.0008989657265735919
2009-10-14,0.05483943106350754
2009-10-15,-0.18960062394979466
2009-10-16,0.13960070448138065
2009-10-19,0.10733677902594294
2009-10-20,0.005035051236827498
2009-10-21,-0.0376143348056409
2009-10-22,0.0563264237797057
2009-10-23,0.023586414625417593
2009-10-26,0.08088604965582433
2009-10-27,-0.02405640231542357
2009-10-28,-0.1436167609530908
2009-10-29,0.2548821793949319
2009-10-30,-0.10204281968854263
2009-11-02,-0.16469271621332873
2009-11-03,-0.04318501101903578
2009-11-04,-0.05016735909761426
2009-11-05,0.04501889814493937
2009-11-06,-0.08062291307234022
2009-11-09,0.043526239780331065
2009-11-10,0.08109858883447522
2009-11-11,0.06330805899318438
2009-11-12,-0.04275156389120233
2009-11-13,-0.031457759568918345
2009-11-16,0.034111757663631136
2009-11-17,0.06600573910302991
2009-11-18,0.047416793124055126
2009-11-19,-0.04394709001423641
2009-11-20,-0.18717351121686118
2009-11-23,0.066689463046917
2009-11-24,0.07875769985742302
2009-11-25,0.07172614218412189
2009-11-27,-0.08464475999714621
2009-11-30,-0.0658291356065089
2009-12-01,0.09583050766361942
2009-12-02,0.03825972927638148
2009-12-03,-0.03009232400240545
2009-12-04,-0.004196037157798208
2009-12-07,-0.020698024461504996
2009-12-08,-0.03891489944087171
2009-12-09,0.010115465055187938
2009-12-10,0.016582785860874378
2009-12-11,-0.008381141527922856
2009-12-14,0.038231609632741456
2009-12-15,-0.04788077315913734
2009-12-16,0.06510890377588645
2009-12-17,-0.05280751107516789
2009-12-18,-0.0007593763911863428
2009-12-21,-0.05367379350445563
2009-12-22,-0.12459319076166822
2009-12-23,0.034025415311519966
2009-12-24,0.09209929587063716
2009-12-28,0.12382424940226394
2009-12-29,-0.04381146592878234
2009-12-30,-0.011517552944283284
2009-12-31,-0.058228651155751335
2010-01-04,0.15780326010403525
2010-01-05,0.2617074357425942
2010-01-06,-0.08047375840925038
2010-01-07,-0.31488039931879147
2010-01-08,0.07666591061182075
2010-01-11,0.1513775932949525
2010-01-12,-0.06217924486044274
2010-01-13,-0.07678780717633311
2010-01-14,0.04970356979741416
2010-01-15,-0.1181043301718639
2010-01-19,0.08407965780911798
2010-01-20,0.1329896317875175
2010-01-21,0.3563884242079471
2010-01-22,-0.2490768714867673
2010-01-25,-0.2801965390341988
2010-01-26,0.014540206209998314
2010-01-27,0.13657621015665172
2010-01-28,-0.06303887529156856
2010-01-29,-0.12454359969721865
2010-02-01,-0.014094701875954813
2010-02-02,-0.03208435891451199
2010-02-03,0.232814918652754
2010-02-04,-0.15897927446150004
2010-02-05,-0.08260081252679854
2010-02-08,0.03078769100733673
2010-02-09,0.048761855379925514
2010-02-10,0.02011235822793261
2010-02-11,-0.01018662614605577
2010-02-12,-0.11014788589106808
2010-02-16,0.07726310146876429
2010-02-17,-0.029494179471149056
2010-02-18,0.0770987855350807
2010-02-19,0.00699858503559196
2010-02-22,0.0819322303809202
2010-02-23,0.0004021014077170539
2010-02-24,-0.027801026089797492
2010-02-25,-0.07293936143757412
2010-02-26,-0.13342518968366054
2010-03-01,-0.06516631087886318
2010-03-02,0.030389627347670183
2010-03-03,-0.05793789742768883
2010-03-04,0.05458348859904377
2010-03-05,0.1590280039808906
2010-03-08,-0.04857829055413413
2010-03-09,-0.21050793277196264
2010-03-10,0.11003275992093332
2010-03-11,0.253388153210836
2010-03-12,0.14871649580217397
2010-03-15,-0.21395781478509648
2010-03-16,-0.06286102878026519
2010-03-17,0.03536139609036017
2010-03-18,0.11460870374797133
2010-03-19,-0.003960468003962729
2010-03-22,-0.034680204006299266
2010-03-23,-0.20149208651951164
2010-03-24,-0.015497101529254525
2010-03-25,0.12810815443156792
2010-03-26,-0.004708339402896682
2010-03-29,-0.06890185317623002
2010-03-30,0.03507178677149085
2010-03-31,-0.0042391669589430915
2010-04-01,0.03889173139688823
2010-04-05,0.06986288862444316
2010-04-06,-0.010919026943299971
2010-04-07,-0.08727013217381348
2010-04-08,-0.005535019620080167
2010-04-09,-0.09953848253133585
2010-04-12,-0.10408539933941159
2010-04-13,0.09762360611334706
2010-04-14,0.26057666195460166
2010-04-15,0.5221377480190764
2010-04-16,-0.41430975328327974
2010-04-19,-0.28256611985943253
2010-04-20,0.0713227943457597
2010-04-21,0.10595572842188254
2010-04-22,0.00950938345609455
2010-04-23,0.1173976289188648
2010-04-26,-0.12988858384869925
2010-04-27,-0.12857859572992994
2010-04-28,-0.0018891965048926816
2010-04-29,0.06519976736722878
2010-04-30,0.051345955029701795
2010-05-03,0.2303109629652528
2010-05-04,-0.21659892043695053
2010-05-05,0.05738871944971706
2010-05-06,-0.1823222052890244
2010-05-07,-0.30337511430623215
2010-05-10,0.3886180384657571
2010-05-11,0.004522676853092787
2010-05-12,-0.13095566379001874
2010-05-13,0.06584769369778311
2010-05-14,0.06564210523722452
2010-05-17,0.09133219557024856
2010-05-18,0.021458597568417358
2010-05-19,0.12742598904200256
2010-05-20,-0.2108647239047435
2010-05-21,-0.148455680712469
2010-05-24,0.033398960401805386
2010-05-25,-0.05525324782953648
2010-05-26,-0.1353889142172698
2010-05-27,0.2039301979702636
2010-05-28,0.0324658738529518
2010-06-01,-0.23868031663678554
2010-06-02,-0.015303067775807068
2010-06-03,0.3172140444619344
2010-06-04,0.12577296377835948
2010-06-07,-0.07657438646200204
2010-06-08,-0.04226708574077949
2010-06-09,-0.26880324325188415
2010-06-10,0.09370215786525897
2010-06-11,0.05693083883938467
2010-06-14,-0.1810333860957833
2010-06-15,0.08261580305316156
2010-06-16,0.0974240974463467
2010-06-17,0.06839602840966734
2010-06-18,0.11755419851957395
2010-06-21,-0.0423531187617982
2010-06-22,-0.015317775438042984
2010-06-23,0.006864519504452514
2010-06-24,-0.05678440677098358
2010-06-25,0.03421622397123482
2010-06-28,0.2341103898441606
2010-06-29,-0.0722048298814116
2010-06-30,-0.13356020888909861
2010-07-01,-0.06281086551121902
2010-07-02,-0.12389077065768671
2010-07-06,-0.16364866624716007
2010-07-07,0.008940838148373915
2010-07-08,-0.03776896438226055
2010-07-09,-0.0028358136313305247
2010-07-12,-0.008125008328578747
2010-07-13,0.16830705274699725
2010-07-14,0.2209958537123519
2010-07-15,0.32636658707036087
2010-07-16,-0.46540218936376837
2010-07-19,-0.2409026038485876
2010-07-20,0.2188180314457256
2010-07-21,-0.0745960728623601
2010-07-22,-0.015502385707953738
2010-07-23,0.08762496365138965
2010-07-26,0.01827651144682964
2010-07-27,0.13856862653849406
2010-07-28,-0.08156972093367261
2010-07-29,-0.08225253066644592
2010-07-30,-0.044430318941389116
2010-08-02,-0.023467148526340114
2010-08-03,-0.12300135026814657
2010-08-04,0.17128290968158413
2010-08-05,0.13174588241949833
2010-08-06,-0.10629841433934402
2010-08-09,0.0860217201870498
2010-08-10,0.15535596479533426
2010-08-11,-0.11354985399029867
2010-08-12,-0.017843083950130935
2010-08-13,-0.06575047122410645
2010-08-16,-0.044987000210891956
2010-08-17,0.22758515943645713
2010-08-18,0.10044741468646305
2010-08-19,-0.15497916183098817
2010-08-20,-0.08089310275486745
2010-08-23,0.09922248007474867
2010-08-24,-0.10192991624715048
2010-08-25,-0.04545502824567722
2010-08-26,-0.088877324672779
2010-08-27,0.1408245409829351
2010-08-30,-0.04862240670503791
2010-08-31,-0.14586454759481454
2010-09-01,0.013921688368118952
2010-09-02,0.01712491073980301
2010-09-03,0.11940673245020676
2010-09-07,-0.11457642434419345
2010-09-08,0.004819236890063302
2010-09-09,0.04480757551410368
2010-09-10,-0.04549048385248037
2010-09-13,0.0844366396767579
2010-09-14,0.006221877352574306
2010-09-15,-0.02830587755085751
2010-09-16,-0.18727326555034982
2010-09-17,-0.1348554893456391
2010-09-20,0.16792395962306542
2010-09-21,0.1273671257656638
2010-09-22,0.03565400709269967
2010-09-23,-0.17721104783795458
2010-09-24,0.08900601425544294
2010-09-27,0.1358442629677831
2010-09-28,-0.014251984341753104
2010-09-29,0.037049423352459254
2010-09-30,-0.0099880711533807
2010-10-01,-0.07876551589593953
2010-10-04,-0.1660247479575113
2010-10-05,0.20039416433989002
2010-10-06,0.08033650983928348
2010-10-07,-0.14976391954205046
2010-10-08,-0.01704695663079251
2010-10-11,0.027749284635257537
2010-10-12,0.02878695608793404
2010-10-13,-0.21789480577350345
2010-10-14,-0.7096657292344312
2010-10-15,0.45727536239994787
2010-10-18,0.5674267138344912
2010-10-19,-0.040703095181602186
2010-10-20,-0.06212927232625737
2010-10-21,0.00390963392475034
2010-10-22,-0.04573843917473711
2010-10-25,0.03820975674220854
2010-10-26,0.04960890890775328
2010-10-27,0.02076066602822629
2010-10-28,0.04092097120501774
2010-10-29,-0.07512934646233796
2010-11-01,-0.033869711031236774
2010-11-02,-0.05534771798434367
2010-11-03,0.03206723798869576
2010-11-04,0.035442684461856874
2010-11-05,0.00023839035405478354
2010-11-08,0.056242021451682264
2010-11-09,0.034864150301808686
2010-11-10,0.1251189576542167
2010-11-11,0.09945177870013137
2010-11-12,-0.05146697005854465
2010-11-15,-0.022961202730458725
2010-11-16,-0.22092751382172646
2010-11-17,-0.13306280504110218
2010-11-18,0.17227854566791048
2010-11-19,0.02365128555671033
2010-11-22,0.003838762174327143
2010-11-23,-0.17604588387789585
2010-11-24,0.19530595411416735
2010-11-26,0.20854296522357632
2010-11-29,0.09553181686773768
2010-11-30,-0.4193250332968664
2010-12-01,-0.1275278937655869
2010-12-02,0.10723603834270784
2010-12-03,-0.05980076951763354
2010-12-06,-0.0662123008690805
2010-12-07,0.08179648769923446
2010-12-08,0.06270953299222949
2010-12-09,0.03565419782757112
2010-12-10,-0.025230647752505345
2010-12-13,0.02654053726567126
2010-12-14,0.06007769955225399
2010-12-15,-0.05579613564790652
2010-12-16,0.007161079541423029
2010-12-17,-0.09601559800885336
2010-12-20,-0.07502959212884933
2010-12-21,0.08946803463527246
2010-12-22,0.08398009421048304
2010-12-23,0.06340020765421422
2010-12-27,-0.012229205796931835
2010-12-28,-0.07483046493158121
2010-12-29,0.05544532192774369
2010-12-30,-0.01574581979098109
2010-12-31,-0.12344919572713059
2011-01-03,0.0550179942152688
2011-01-04,-0.08290007552728576
2011-01-05,0.005633005033215993
2011-01-06,0.058774291293010386
2011-01-07,0.09283918012736408
2011-01-10,-0.04141984147809093
2011-01-11,-0.021927671047311338
2011-01-12,-0.011703840364727897
2011-01-13,-0.15088967202485679
2011-01-14,-0.012713874682213692
2011-01-18,0.2829144938490568
2011-01-19,0.10140893021003136
2011-01-20,0.06999057186671635
2011-01-21,-0.2119604956942943
2011-01-24,-0.12464529405476127
2011-01-25,0.10513109998919672
2011-01-26,0.06474682846442589
2011-01-27,0.15273059261866698
2011-01-28,-0.20468815682711602
2011-01-31,-0.16793218980671404
2011-02-01,0.09128260450579899
2011-02-02,0.05597931900396388
2011-02-03,-0.032126203645985354
2011-02-04,-0.05609520791353116
2011-02-07,0.033960662976485534
2011-02-08,0.06463198499895843
2011-02-09,-0.0589887901268891
2011-02-10,-0.10216442691257484
2011-02-11,0.0617634880703616
2011-02-14,0.14424737562296458
2011-02-15,-0.03917851609967367
2011-02-16,-0.07468054732904464
2011-02-17,0.06794818295070286
2011-02-18,0.24383097769437048
2011-02-22,-0.14432093034626908
2011-02-23,-0.08072304887554511
2011-02-24,-0.06935027083977688
2011-02-25,0.0354702319008932
2011-02-28,0.16353121878324264
2011-03-01,-0.12494360338092675
2011-03-02,-0.11713566941997551
2011-03-03,0.20013920822514783
2011-03-04,0.0469267214638726
2011-03-07,-0.13938244698823285
2011-03-08,0.052590500012615504
2011-03-09,0.11838126020647548
2011-03-10,-0.06880267104730245
2011-03-11,-0.017531171907695226
2011-03-14,-0.020279206021431722
2011-03-15,0.09338792432901749
2011-03-16,-0.1788553730943104
2011-03-17,-0.11463034591303292
2011-03-18,-0.13339649783543636
2011-03-21,0.11825095297512934
2011-03-22,0.041532264844154565
2011-03-23,0.02916540937640126
2011-03-24,0.14320275345221353
2011-03-25,-0.029486433138163976
2011-03-28,-0.14506138680757305
2011-03-29,0.04427217115520926
2011-03-30,-0.05292668504498439
2011-03-31,-0.0012066169701543741
2011-04-01,0.2146486605507966
2011-04-04,0.1421122658413513
2011-04-05,-0.2571980131709754
2011-04-06,-0.1023418919541655
2011-04-07,0.08452260055914215
2011-04-08,0.05848410976954625
2011-04-11,0.02026892782865954
2011-04-12,-0.11064745317342001
2011-04-13,0.22712359266497653
2011-04-14,0.5249217704810207
2011-04-15,-0.39402004825046616
2011-04-18,-0.24643181680025025
2011-04-19,-0.08260218034627548
2011-04-20,0.010285900404244304
2011-04-21,-0.04464285812005068
2011-04-25,-0.09937435733251306
2011-04-26,0.025100432650439725
2011-04-27,0.08352502454874938
2011-04-28,-0.018406726548879274
2011-04-29,0.11949212112798732
2011-05-02,0.018682893644042336
2011-05-03,-0.08727845071139338
2011-05-04,0.0339112626468932
2011-05-05,-0.03942704362653056
2011-05-06,-0.06690981826410039
2011-05-09,0.021422609220232685
2011-05-10,0.13349410177885238
2011-05-11,0.012590538159598815
