,true,pred
1981-07-21,0.5077743101508742,0.50616837
1981-07-22,0.5066210721264107,0.50699633
1981-07-23,0.5062673502078678,0.5071357
1981-07-24,0.5082419906918473,0.5078187
1981-07-27,0.5099717737901087,0.5082538
1981-07-28,0.507391892403802,0.5074547
1981-07-29,0.5070515409620457,0.5066729
1981-07-30,0.5076054300835444,0.507389
1981-07-31,0.5085286559563011,0.5074639
1981-08-03,0.5074866072247982,0.5074064
1981-08-04,0.5075830566083332,0.5072437
1981-08-05,0.5096800829142027,0.5075397
1981-08-06,0.507079723735125,0.5073491
1981-08-07,0.507907363676845,0.5065744
1981-08-10,0.5088725652561725,0.5075068
1981-08-11,0.50782201601183,0.50714487
1981-08-12,0.5085330830100713,0.5068093
1981-08-13,0.5070798086062389,0.50723827
1981-08-14,0.5080509113584333,0.5069324
1981-08-17,0.5078687678060175,0.5075032
1981-08-18,0.5071528462148079,0.50727236
1981-08-19,0.5084852910017453,0.5073934
1981-08-20,0.5089914755385476,0.5076735
1981-08-21,0.5075729089565828,0.5070707
1981-08-24,0.5063393476022989,0.50684136
1981-08-25,0.5078700658241362,0.5073709
1981-08-26,0.5079116203502618,0.50786537
1981-08-27,0.50645817237543,0.50748605
1981-08-28,0.508194286107151,0.5076295
1981-08-31,0.5073911099936466,0.5080968
1981-09-01,0.5088256392528591,0.5074044
1981-09-02,0.5102057918151388,0.50764334
1981-09-03,0.5069841409947341,0.506913
1981-09-04,0.5077161975579324,0.5062031
1981-09-08,0.5074866053104151,0.50732195
1981-09-09,0.5074874732298106,0.50713676
1981-09-10,0.5090110866881802,0.5074588
1981-09-11,0.5077967704115876,0.5076004
1981-09-14,0.5078116086417129,0.5069308
1981-09-15,0.5079644379700398,0.50729126
1981-09-16,0.5075830566083335,0.5072384
1981-09-17,0.5078162073520932,0.50721616
1981-09-18,0.5074620572492149,0.50746626
1981-09-21,0.5089109875560025,0.5074108
1981-09-22,0.5077255659901682,0.5074988
1981-09-23,0.5079654762697893,0.5069509
1981-09-24,0.5098236312339199,0.5073032
1981-09-25,0.5052156765164039,0.50709045
1981-09-28,0.5065213175837164,0.5064888
1981-09-29,0.508633605852675,0.50834715
1981-09-30,0.5076307643836746,0.50801
1981-10-01,0.5073859120874536,0.5073757
1981-10-02,0.5078923525138513,0.50778866
1981-10-05,0.5084331574488922,0.5076036
1981-10-06,0.5071998577273632,0.507321
1981-10-07,0.5079175981140928,0.50719386
1981-10-08,0.5090109150315678,0.5075963
1981-10-09,0.5071273428105828,0.5072604
1981-10-12,0.5088156626195922,0.50688046
1981-10-13,0.5090639891790685,0.5075103
1981-10-14,0.5066748431748282,0.50677145
1981-10-15,0.5083896233902397,0.5067092
1981-10-16,0.5065539293249515,0.5076166
1981-10-19,0.5072858984645213,0.5070827
1981-10-20,0.5090639043079568,0.50795066
1981-10-21,0.5083956885777002,0.5077593
1981-10-22,0.5087722121557936,0.5069703
1981-10-23,0.5066971324170559,0.507068
1981-10-26,0.5071424394828177,0.50679153
1981-10-27,0.5080124871442154,0.50759834
1981-10-28,0.5084433931623991,0.507652
1981-10-29,0.5083419162530264,0.50741744
1981-10-30,0.5074620566110845,0.50722796
1981-11-02,0.5083374885611286,0.5070997
1981-11-03,0.5088248593952175,0.5073311
1981-11-04,0.5082523125527234,0.5070017
1981-11-05,0.5070513686673056,0.506815
1981-11-06,0.5066017213332742,0.5070344
1981-11-09,0.507811780936452,0.50754684
1981-11-10,0.5076776865582134,0.5078943
1981-11-11,0.5082042633785467,0.5076286
1981-11-12,0.5103017191450111,0.50765985
1981-11-13,0.5065061366784969,0.5071927
1981-11-16,0.5066169016003653,0.5062701
1981-11-17,0.5078211493686892,0.5076496
1981-11-18,0.5082999322663094,0.5077371
1981-11-19,0.5089632078943546,0.5074754
1981-11-20,0.5080833495286694,0.5073777
1981-11-23,0.507190487380739,0.5068745
1981-11-24,0.5071998570892329,0.50705695
1981-11-25,0.5076786406249832,0.507458
1981-11-27,0.5092021666597231,0.50761694
1981-11-30,0.5072230978457164,0.50751525
1981-12-01,0.5077639876518696,0.50693554
1981-12-02,0.5082034822446487,0.5075304
1981-12-03,0.5071529330003064,0.50728536
1981-12-04,0.5088198337837654,0.50719917
1981-12-07,0.5077965974787189,0.50763357
1981-12-08,0.5075250308008876,0.5069629
1981-12-09,0.5081078975898676,0.50731546
1981-12-10,0.5081087655092662,0.50741976
1981-12-11,0.508676459673174,0.5071796
1981-12-14,0.5060282197858867,0.5071955
1981-12-15,0.5067123994696466,0.5070251
1981-12-16,0.5070565672116282,0.50807184
1981-12-17,0.5083477236365077,0.50803924
1981-12-18,0.5110663868113158,0.5080269
1981-12-21,0.5070796363114983,0.5073792
1981-12-22,0.508098444924649,0.50605303
1981-12-23,0.5081556902363237,0.50723034
1981-12-24,0.5082521396198563,0.50683385
1981-12-28,0.5071471262549554,0.5069609
1981-12-29,0.5065062234639959,0.50719374
1981-12-30,0.5087198207989596,0.5076231
1981-12-31,0.5089681473584379,0.50793546
1982-01-04,0.5085866830400033,0.507139
1982-01-05,0.5083897950468508,0.5069182
1982-01-06,0.5075577261369754,0.50681996
1982-01-07,0.5063299804463182,0.506774
1982-01-08,0.509350739952764,0.50728416
1982-01-11,0.5076307624692881,0.5078639
1982-01-12,0.5072904142181737,0.5068785
1982-01-13,0.5057892610205186,0.5075024
1982-01-14,0.5073814837574276,0.5076824
1982-01-15,0.5093028611589392,0.50829655
1982-01-18,0.5087301445742212,0.5078772
1982-01-19,0.5078162086283503,0.5070353
1982-01-20,0.5070319304505422,0.5069897
1982-01-21,0.5084330725777796,0.5071232
1982-01-22,0.5091115227452839,0.5074412
1982-01-25,0.5078220166499585,0.50705045
1982-01-26,0.5073382917357404,0.50680137
1982-01-27,0.5065062215496099,0.5072017
1982-01-28,0.5082896971909334,0.5074332
1982-01-29,0.5086813991372588,0.50790405
1982-02-01,0.5075352665143928,0.507366
1982-02-02,0.50867645775879,0.50715303
1982-02-03,0.5077010147383255,0.50738937
1982-02-04,0.5079552405562835,0.5068645
1982-02-05,0.508872736274654,0.5072592
1982-02-08,0.5066748444510853,0.5071776
1982-02-09,0.5079117058595023,0.50687176
1982-02-10,0.5075576399896069,0.50773764
1982-02-11,0.507716196919802,0.50735253
1982-02-12,0.508394649001692,0.5075506
1982-02-16,0.5072485151025706,0.5075204
1982-02-17,0.5083897076232236,0.50718457
1982-02-18,0.5077488061085212,0.50756186
1982-02-19,0.5081463224422146,0.50712764
1982-02-22,0.5080123154876044,0.50733393
1982-02-23,0.5073918911275469,0.5071968
1982-02-24,0.5085808737421386,0.5072203
1982-02-25,0.5071753071136484,0.5074628
1982-02-26,0.5077161975579307,0.5070647
1982-03-01,0.5082034809683924,0.50760967
1982-03-02,0.5079175987522226,0.50742704
1982-03-03,0.5092977494001172,0.5072271
1982-03-04,0.5081311402607386,0.50726575
1982-03-05,0.5068081557810381,0.5066186
1982-03-08,0.5073910238462775,0.50702626
1982-03-09,0.5079175987522245,0.5076052
1982-03-10,0.5087243352763561,0.5075332
1982-03-11,0.5079879365305029,0.5074531
1982-03-12,0.5072859010170344,0.5070872
1982-03-15,0.5081078120806289,0.5072226
1982-03-16,0.5076308486166582,0.5074456
1982-03-17,0.5064301625352213,0.5072227
1982-03-18,0.5063148856884699,0.50755644
1982-03-19,0.5084810368808452,0.5081347
1982-03-22,0.5101630247801372,0.508231
1982-03-23,0.508825639890989,0.5073669
1982-03-24,0.5078162099046074,0.5064816
1982-03-25,0.5068407643316294,0.506621
1982-03-26,0.507238278750935,0.50689954
1982-03-29,0.508107898866127,0.50750357
1982-03-30,0.5077264332714365,0.50767547
1982-03-31,0.5079117920068723,0.5074673
1982-04-01,0.5079399728655666,0.50754184
1982-04-02,0.5082419051826086,0.50735223
1982-04-05,0.5082990649850413,0.5072691
1982-04-06,0.5077742227272481,0.507132
1982-04-07,0.5081985427805671,0.5070705
1982-04-08,0.5078921814953686,0.5072359
1982-04-12,0.5088154060918689,0.5070972
1982-04-13,0.5068175216607619,0.50719374
1982-04-14,0.5069139742349378,0.5069129
1982-04-15,0.5084852922780048,0.5076987
1982-04-16,0.5083223076559106,0.50775385
1982-04-19,0.5083853654405681,0.5072185
1982-04-20,0.5075823609836755,0.50723404
1982-04-21,0.5075350942196543,0.5070456
1982-04-22,0.5081027864691763,0.5072875
1982-04-23,0.5070796369496277,0.5073993
1982-04-26,0.5087679567586363,0.50730747
1982-04-27,0.5083467721222558,0.5076835
1982-04-28,0.5070094708279603,0.5070017
1982-04-29,0.5079595821008124,0.5071176
1982-04-30,0.5067928880903197,0.50760037
1982-05-03,0.5080028615461276,0.5073235
1982-05-04,0.5086816550268523,0.5078818
1982-05-05,0.5072482592129746,0.5074449
1982-05-06,0.5086765439061594,0.5071132
1982-05-07,0.5080357279006993,0.50753516
1982-05-10,0.5082898682094148,0.50691336
1982-05-11,0.5078687690822764,0.5071262
1982-05-12,0.5073918043420472,0.50705755
1982-05-13,0.5090110011789384,0.5071996
1982-05-14,0.5071275144671952,0.5074132
1982-05-17,0.5076684042733487,0.506876
1982-05-18,0.5078689394626291,0.5075857
1982-05-19,0.507391891765674,0.5074147
1982-05-20,0.5083897076232217,0.50738454
1982-05-21,0.5073186825004953,0.5076176
1982-05-24,0.5080507377874357,0.5072085
1982-05-25,0.5083468557171104,0.5075657
1982-05-26,0.5078220166499597,0.50727093
1982-05-27,0.5083419168911552,0.5071159
1982-05-28,0.507270889854041,0.50728256
1982-06-01,0.507668404911477,0.50706977
1982-06-02,0.5087291901883898,0.50751215
1982-06-03,0.5077264326333092,0.5073998
1982-06-04,0.5080551664365246,0.5070111
1982-06-07,0.5073186815433026,0.50734526
1982-06-08,0.5079073633577813,0.5071948
1982-06-09,0.5075821896461262,0.50749624
1982-06-10,0.5073440991192204,0.5073953
1982-06-11,0.5089154168432226,0.50754607
1982-06-14,0.5074620566110847,0.5076008
1982-06-15,0.5079551550470419,0.5069833
1982-06-16,0.5083946483635633,0.5074623
1982-06-17,0.5077264326333092,0.5072229
1982-06-18,0.5080073747472643,0.50704473
1982-06-21,0.5066495978936496,0.50733846
1982-06-22,0.5079551550470415,0.5072743
1982-06-23,0.5087769818776506,0.50783944
1982-06-24,0.5082999329044381,0.50740975
1982-06-25,0.5083419165720918,0.5070332
1982-06-28,0.507270889854041,0.50707537
1982-06-29,0.5075728215329548,0.50694996
1982-06-30,0.5082991504942841,0.5074115
1982-07-01,0.5083001039229215,0.50742394
1982-07-02,0.5083417455536086,0.507191
1982-07-06,0.5068406791414521,0.5071401
1982-07-07,0.5079073633577806,0.50707555
1982-07-08,0.5073432311998239,0.507635
1982-07-09,0.5073440136099802,0.50738484
1982-07-12,0.5081983704858268,0.50769633
1982-07-13,0.5077489777651332,0.507719
1982-07-14,0.5078596571777616,0.5073309
1982-07-15,0.507916731470953,0.50746053
1982-07-16,0.5077742243225687,0.507352
1982-07-19,0.5081029581257869,0.5073018
1982-07-20,0.5079399738227596,0.50736684
1982-07-21,0.5081941141314744,0.5072269
1982-07-22,0.5086336058526763,0.50725514
1982-07-23,0.508060973500943,0.50710434
1982-07-26,0.5081507504531778,0.5068898
1982-07-27,0.5073186818623662,0.50706494
1982-07-28,0.5069515295725638,0.50706774
1982-07-29,0.5080123148494765,0.5074979
1982-07-30,0.5080609744581339,0.50776774
1982-08-02,0.5095367088036142,0.5074367
1982-08-03,0.5070319314077381,0.5073071
1982-08-04,0.5078595716685217,0.506646
1982-08-05,0.5077255647139114,0.50743735
1982-08-06,0.5070573489836573,0.5072138
1982-08-09,0.507911791368746,0.5074068
1982-08-10,0.5078443901251728,0.50780106
1982-08-11,0.5083374885611314,0.5074499
1982-08-12,0.5079645231602163,0.507436
1982-08-13,0.5071529323621792,0.50718176
1982-08-16,0.508007374747265,0.5072587
1982-08-17,0.5079877655120202,0.5075763
1982-08-18,0.5079551553661062,0.50730705
1982-08-19,0.5076777720674571,0.5073422
1982-08-20,0.5072962222397832,0.50733113
1982-08-23,0.5081027858310494,0.5074091
1982-08-24,0.5070321040215412,0.50758624
1982-08-25,0.5089588657117002,0.50737065
1982-08-26,0.5094938562593726,0.50771934
1982-08-27,0.5067228081160218,0.5068787
1982-08-30,0.5078640006366753,0.50658464
1982-08-31,0.5081311396226096,0.50755084
1982-09-01,0.5071904880188675,0.50715715
1982-09-02,0.5087769818776506,0.50725883
1982-09-03,0.5086344731339457,0.5076611
1982-09-07,0.5074338763905206,0.5069315
1982-09-08,0.507462057249215,0.5069423
1982-09-09,0.5073816534996541,0.5073798
1982-09-10,0.5080123142113478,0.50741804
1982-09-13,0.5075830585227198,0.5075961
1982-09-14,0.5093455414084422,0.5074473
1982-09-15,0.5080355575203465,0.5074649
1982-09-16,0.5075728208948258,0.5067074
1982-09-17,0.507343231837953,0.5070849
1982-09-20,0.5072007230942457,0.50729334
1982-09-21,0.5084375002696797,0.50749403
1982-09-22,0.5080355575203453,0.5077085
1982-09-23,0.508528655956305,0.5072561
1982-09-24,0.5075343973187397,0.5072769
1982-09-27,0.5072963071108976,0.5070038
1982-09-28,0.5087242497671149,0.5073466
1982-09-29,0.5073664725944352,0.507488
1982-09-30,0.5074772387925617,0.5070331
1982-10-01,0.5080123154876056,0.50757146
1982-10-04,0.5073918056183058,0.5075091
1982-10-05,0.5070035772971118,0.50733906
1982-10-06,0.5065063089732368,0.50767875
1982-10-07,0.5081940270269136,0.50788987
1982-10-08,0.5098763620681994,0.5081183
1982-10-11,0.5092080608287037,0.5074296
1982-10-12,0.5078639993604207,0.5065542
1982-10-13,0.5073186812242386,0.5065058
1982-10-14,0.5083374898373879,0.5068622
1982-10-15,0.5071042724344558,0.50718844
1982-10-18,0.506961765605133,0.5071144
1982-10-19,0.5077684166200261,0.5077432
1982-10-20,0.508083347614285,0.50784963
1982-10-21,0.5095322811117181,0.5075591
1982-10-22,0.5093504808725251,0.5073504
1982-10-25,0.506197100491347,0.5065487
1982-10-26,0.5075294584927855,0.50648195
1982-10-27,0.5077010141001973,0.5076561
1982-10-28,0.5073815686285412,0.50737816
1982-10-29,0.5065306005067142,0.5075808
1982-11-01,0.5066273089704848,0.5078547
1982-11-02,0.5087241655341316,0.5081411
1982-11-03,0.509756230628479,0.508131
1982-11-04,0.5100103677465528,0.5072415
1982-11-05,0.5081079850134981,0.5065152
1982-11-08,0.5052409214785197,0.5060552
1982-11-09,0.5071472085735541,0.50671834
1982-11-10,0.507223184631215,0.50807667
1982-11-11,0.5105836982754595,0.50784755
1982-11-12,0.5095894389997672,0.5079249
1982-11-15,0.5076308511691755,0.50641966
1982-11-16,0.505904541057915,0.5063178
1982-11-17,0.5078921808572421,0.5069843
1982-11-18,0.5098191154802689,0.50778055
1982-11-19,0.5095418192861807,0.50736934
1982-11-22,0.504619804046318,0.5066316
1982-11-23,0.507720537826203,0.5066381
1982-11-24,0.5084656824046325,0.50832283
1982-11-26,0.5066646948849497,0.50742155
1982-11-29,0.5052880165859291,0.5074431
1982-11-30,0.5094948951972526,0.50826234
1982-12-01,0.5103970459958119,0.5085336
1982-12-02,0.5074141803697776,0.5069254
1982-12-03,0.5058043557783699,0.50642824
1982-12-06,0.5091595725575923,0.50730276
1982-12-07,0.5098773142205829,0.50777495
1982-12-08,0.5101579174882177,0.5067528
1982-12-09,0.5077011008856963,0.5064221
1982-12-10,0.5060911052758057,0.50600755
1982-12-13,0.5070086067373359,0.5067805
1982-12-14,0.5072007243705019,0.50771934
1982-12-15,0.5073859950441815,0.50783336
1982-12-16,0.5066016332715205,0.5080521
1982-12-17,0.5091023285221746,0.50800294
1982-12-20,0.5080123997205895,0.5080875
1982-12-21,0.5068661841409986,0.5070656
1982-12-22,0.5082941261590885,0.50736386
1982-12-23,0.5077965981168482,0.5076933
1982-12-27,0.5093889031723556,0.50715005
1982-12-28,0.5095894415522804,0.50734484
1982-12-29,0.5078698073820266,0.50657827
1982-12-30,0.5076251273805485,0.50629103
1982-12-31,0.5070798073299808,0.50689197
1983-01-03,0.5054696445303805,0.5071081
1983-01-04,0.50915948704835,0.50770485
1983-01-05,0.5099251087814222,0.508512
1983-01-06,0.5084373298893241,0.5070994
1983-01-07,0.5044988857295385,0.50657326
1983-01-10,0.5072859820593767,0.50700176
1983-01-11,0.507629810955036,0.5084304
1983-01-12,0.5082523144671122,0.5078298
1983-01-13,0.5069559588597824,0.50792044
1983-01-14,0.5084177181015642,0.5076301
1983-01-17,0.5100581610311359,0.5077526
1983-01-18,0.5063396041300237,0.507056
1983-01-19,0.504763178795035,0.50642085
1983-01-20,0.5122610913001481,0.5079009
1983-01-21,0.5098041049554014,0.508383
1983-01-24,0.5046094777185408,0.5056598
1983-01-25,0.5061958898968545,0.5065627
1983-01-26,0.5072963083871529,0.50832266
1983-01-27,0.5109229265533569,0.50793034
1983-01-28,0.5082268078722433,0.50794154
1983-01-31,0.5067603605820692,0.50651956
1983-02-01,0.5071997734943786,0.50702214
1983-02-02,0.5078218430789625,0.50745517
1983-02-03,0.5114008428078365,0.5074711
1983-02-04,0.5089438564630918,0.5073736
1983-02-07,0.5064256480578249,0.50584656
1983-02-08,0.5058137261249922,0.50647676
1983-02-09,0.5051933004886756,0.5074689
1983-02-10,0.509680256485204,0.50816065
1983-02-11,0.5099951032464782,0.508861
1983-02-14,0.5092455284236379,0.5071822
1983-02-15,0.5082034809683934,0.50657594
1983-02-16,0.506579433367305,0.5063665
1983-02-17,0.5062868745720018,0.5065888
1983-02-18,0.5071275138290673,0.50757825
1983-02-22,0.5084807784387357,0.50811356
1983-02-23,0.508394562216194,0.5080147
1983-02-24,0.5103075278047495,0.50746506
1983-02-25,0.5084852035781193,0.50711346
1983-02-28,0.5051679725698355,0.5060809
1983-03-01,0.5082896959146778,0.5067176
1983-03-02,0.5100673539779886,0.5080762
1983-03-03,0.5075352684287808,0.50709355
1983-03-04,0.508628753174091,0.5065961
1983-03-07,0.5069365206430201,0.5073159
1983-03-08,0.5057565637700435,0.50673616
1983-03-09,0.509254814537279,0.5076133
1983-03-10,0.5085866836781328,0.5082861
1983-03-11,0.5082941236065739,0.50701654
1983-03-14,0.5057893465297596,0.5071569
1983-03-15,0.5078117809364532,0.5071486
1983-03-16,0.5078211487305626,0.5080041
1983-03-17,0.5071528455766795,0.50753385
1983-03-18,0.5081505791156299,0.50765127
1983-03-21,0.5087048976977232,0.5078508
1983-03-22,0.5099626625237269,0.5072694
1983-03-23,0.5061004743461724,0.50689274
1983-03-24,0.5077263484003243,0.5063715
1983-03-25,0.5087719569043282,0.50771064
1983-03-28,0.505645799486301,0.5072325
1983-03-29,0.5089590392826961,0.50711316
1983-03-30,0.5109278666555671,0.508347
1983-03-31,0.5075350910290113,0.50686544
1983-04-04,0.5075772511392395,0.50601095
1983-04-05,0.5066975593251365,0.5071139
1983-04-06,0.5076682338929945,0.50705284
1983-04-07,0.5070085199518366,0.5076894
1983-04-08,0.5053366752373931,0.5077109
1983-04-11,0.5088677119394606,0.5080866
1983-04-12,0.5072708043447987,0.50870144
1983-04-13,0.5082898682094156,0.5074067
1983-04-14,0.5083947345109332,0.50787073
1983-04-15,0.5079175968378379,0.50728726
1983-04-18,0.5085329981389582,0.50701696
1983-04-19,0.5036862569508146,0.5071922
1983-04-20,0.5101535740293032,0.5071389
1983-04-21,0.5124094916603195,0.5089813
1983-04-22,0.5087781056866439,0.5065306
1983-04-25,0.5054264537849517,0.5053833
1983-04-26,0.5076053458505633,0.5064624
1983-04-27,0.5074294461461081,0.50749964
1983-04-28,0.5084902317420857,0.507285
1983-04-29,0.5096381002037461,0.50779307
1983-05-02,0.5067647053172405,0.50727034
1983-05-03,0.5027304231655944,0.5065736
1983-05-04,0.5072860713973889,0.5078248
1983-05-05,0.5119314886203392,0.5095879
1983-05-06,0.5096381869892451,0.5081044
1983-05-09,0.50824641710749,0.50626326
1983-05-10,0.5085136479839515,0.50646466
1983-05-11,0.5072381070943249,0.50635546
1983-05-12,0.5075343098951107,0.506396
1983-05-13,0.5087300597031095,0.50733256
1983-05-16,0.5071949189014077,0.5074034
1983-05-17,0.5057415532451778,0.5070484
1983-05-18,0.5060911920613033,0.50774026
1983-05-19,0.507247478717206,0.5084178
1983-05-20,0.5088257317815154,0.50850534
1983-05-23,0.5079117007544729,0.50817776
1983-05-24,0.5104253130018745,0.50742
1983-05-25,0.509102235355389,0.507281
1983-05-26,0.5080601100484459,0.50600266
1983-05-27,0.5085866862306492,0.5062912
1983-05-31,0.5068125828348083,0.5066661
1983-06-01,0.5055503035314074,0.50662535
1983-06-02,0.5055653995655148,0.5077034
1983-06-03,0.5102109890832046,0.5085618
1983-06-06,0.5117889817910172,0.5086768
1983-06-07,0.5081027845547906,0.5067853
1983-06-08,0.5062671798275137,0.50571024
1983-06-09,0.5082419919681074,0.50663507
1983-06-10,0.5097807754990357,0.5072546
1983-06-13,0.5076784734352734,0.5068907
1983-06-14,0.5069080800659582,0.5066089
1983-06-15,0.5037820949426739,0.5072924
1983-06-16,0.5113484546416451,0.507728
1983-06-17,0.5103064837618395,0.50901043
1983-06-20,0.5042851744787978,0.50633246
1983-06-21,0.5071469520458295,0.5065649
1983-06-22,0.5101387332466608,0.50856423
1983-06-23,0.5085286585088167,0.50739413
1983-06-24,0.5106888185521842,0.5066281
1983-06-27,0.507200637585004,0.50697345
1983-06-28,0.5030844028881198,0.5057252
1983-06-29,0.5077011034382116,0.5071997
1983-06-30,0.5090066564437679,0.50918925
