,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
1982-05-26,0.0003774985073753607,0.00037749850737545847,0.0003842997353657024,0.0003911009633560654,0.00038770037206384386,0.00038089914407343187
1982-05-27,0.00037749850737545847,0.0003842997353657024,0.0003911009633560654,0.00038770037206384386,0.00038089914407343187,0.0003638960968005763
1982-05-28,0.0003842997353657024,0.0003911009633560654,0.00038770037206384386,0.00038089914407343187,0.0003638960968005763,0.0003536942775179675
1982-06-01,0.0003911009633560654,0.00038770037206384386,0.00038089914407343187,0.0003638960968005763,0.0003536942775179675,0.00033329059354674797
1982-06-02,0.00038770037206384386,0.00038089914407343187,0.0003638960968005763,0.0003536942775179675,0.00033329059354674797,0.0003094862955804324
1982-06-03,0.00038089914407343187,0.0003638960968005763,0.0003536942775179675,0.00033329059354674797,0.0003094862955804324,0.00028568199761397047
1982-06-04,0.0003638960968005763,0.0003536942775179675,0.00033329059354674797,0.0003094862955804324,0.00028568199761397047,0.00026527831364297344
1982-06-07,0.0003536942775179675,0.00033329059354674797,0.0003094862955804324,0.00028568199761397047,0.00026527831364297344,0.00023127217369090024
1982-06-08,0.00033329059354674797,0.0003094862955804324,0.00028568199761397047,0.00026527831364297344,0.00023127217369090024,0.00021426910371495048
1982-06-09,0.0003094862955804324,0.00028568199761397047,0.00026527831364297344,0.00023127217369090024,0.00021426910371495048,0.00022107033170546265
1982-06-10,0.00028568199761397047,0.00026527831364297344,0.00023127217369090024,0.00021426910371495048,0.00022107033170546265,0.0002278715596957554
1982-06-11,0.00026527831364297344,0.00023127217369090024,0.00021426910371495048,0.00022107033170546265,0.0002278715596957554,0.00023807340168131505
1982-06-14,0.00023127217369090024,0.00021426910371495048,0.00022107033170546265,0.0002278715596957554,0.00023807340168131505,0.0002550764716573134
1982-06-15,0.00021426910371495048,0.00022107033170546265,0.0002278715596957554,0.00023807340168131505,0.0002550764716573134,0.0002618776996477037
1982-06-16,0.00022107033170546265,0.0002278715596957554,0.00023807340168131505,0.0002550764716573134,0.0002618776996477037,0.00024827524366692307
1982-06-17,0.0002278715596957554,0.00023807340168131505,0.0002550764716573134,0.0002618776996477037,0.00024827524366692307,0.00023467278768604508
1982-06-18,0.00023807340168131505,0.0002550764716573134,0.0002618776996477037,0.00024827524366692307,0.00023467278768604508,0.0002346727876861702
1982-06-21,0.0002550764716573134,0.0002618776996477037,0.00024827524366692307,0.00023467278768604508,0.0002346727876861702,0.00024487462967168086
1982-06-22,0.0002618776996477037,0.00024827524366692307,0.00023467278768604508,0.0002346727876861702,0.00024487462967168086,0.000261877699647728
1982-06-23,0.00024827524366692307,0.00023467278768604508,0.0002346727876861702,0.00024487462967168086,0.000261877699647728,0.00027207954163328764
1982-06-24,0.00023467278768604508,0.0002346727876861702,0.00024487462967168086,0.000261877699647728,0.00027207954163328764,0.0002788807696237265
1982-06-25,0.0002346727876861702,0.00024487462967168086,0.000261877699647728,0.00027207954163328764,0.0002788807696237265,0.0002618776996476549
1982-06-28,0.00024487462967168086,0.000261877699647728,0.00027207954163328764,0.0002788807696237265,0.0002618776996476549,0.0002346727876861457
1982-06-29,0.000261877699647728,0.00027207954163328764,0.0002788807696237265,0.0002618776996476549,0.0002346727876861457,0.00020406726172936675
1982-06-30,0.00027207954163328764,0.0002788807696237265,0.0002618776996476549,0.0002346727876861457,0.00020406726172936675,0.0001700550373738177
1982-07-01,0.0002788807696237265,0.0002618776996476549,0.0002346727876861457,0.00020406726172936675,0.0001700550373738177,0.00012584097103285883
1982-07-02,0.0002618776996476549,0.0002346727876861457,0.00020406726172936675,0.0001700550373738177,0.00012584097103285883,9.182874667738612e-05
1982-07-06,0.0002346727876861457,0.00020406726172936675,0.0001700550373738177,0.00012584097103285883,9.182874667738612e-05,4.421406634108095e-05
1982-07-07,0.00020406726172936675,0.0001700550373738177,0.00012584097103285883,9.182874667738612e-05,4.421406634108095e-05,1.0201841985681527e-05
1982-07-08,0.0001700550373738177,0.00012584097103285883,9.182874667738612e-05,4.421406634108095e-05,1.0201841985681527e-05,0.0
1982-07-09,0.00012584097103285883,9.182874667738612e-05,4.421406634108095e-05,1.0201841985681527e-05,0.0,2.3810382369888984e-05
1982-07-12,9.182874667738612e-05,4.421406634108095e-05,1.0201841985681527e-05,0.0,2.3810382369888984e-05,5.102137873497139e-05
1982-07-13,4.421406634108095e-05,1.0201841985681527e-05,0.0,2.3810382369888984e-05,5.102137873497139e-05,9.86360590712733e-05
1982-07-14,1.0201841985681527e-05,0.0,2.3810382369888984e-05,5.102137873497139e-05,9.86360590712733e-05,0.0001496513534027233
1982-07-15,0.0,2.3810382369888984e-05,5.102137873497139e-05,9.86360590712733e-05,0.0001496513534027233,0.000197266033739074
1982-07-16,2.3810382369888984e-05,5.102137873497139e-05,9.86360590712733e-05,0.0001496513534027233,0.000197266033739074,0.00024827524366692307
1982-07-19,5.102137873497139e-05,9.86360590712733e-05,0.0001496513534027233,0.000197266033739074,0.00024827524366692307,0.0002958838395996275
1982-07-20,9.86360590712733e-05,0.0001496513534027233,0.000197266033739074,0.00024827524366692307,0.0002958838395996275,0.00034009179883408985
1982-07-21,0.0001496513534027233,0.000197266033739074,0.00024827524366692307,0.0002958838395996275,0.00034009179883408985,0.000363896074097604
1982-07-22,0.000197266033739074,0.00024827524366692307,0.0002958838395996275,0.00034009179883408985,0.000363896074097604,0.0003672966880926517
1982-07-23,0.00024827524366692307,0.0002958838395996275,0.00034009179883408985,0.000363896074097604,0.0003672966880926517,0.00034689300412145624
1982-07-26,0.0002958838395996275,0.00034009179883408985,0.000363896074097604,0.0003672966880926517,0.00034689300412145624,0.0003094862501743117
1982-07-27,0.00034009179883408985,0.000363896074097604,0.0003672966880926517,0.00034689300412145624,0.0003094862501743117,0.000282281360915875
1982-07-28,0.000363896074097604,0.0003672966880926517,0.00034689300412145624,0.0003094862501743117,0.000282281360915875,0.00026527831364279975
1982-07-29,0.0003672966880926517,0.00034689300412145624,0.0003094862501743117,0.000282281360915875,0.00026527831364279975,0.0002754801556284353
1982-07-30,0.00034689300412145624,0.0003094862501743117,0.000282281360915875,0.00026527831364279975,0.0002754801556284353,0.000261877699647728
1982-08-02,0.0003094862501743117,0.000282281360915875,0.00026527831364279975,0.0002754801556284353,0.000261877699647728,0.0002618776996477037
1982-08-03,0.000282281360915875,0.00026527831364279975,0.0002754801556284353,0.000261877699647728,0.0002618776996477037,0.0002346727876860208
1982-08-04,0.00026527831364279975,0.0002754801556284353,0.000261877699647728,0.0002618776996477037,0.0002346727876860208,0.0002006666477340725
1982-08-05,0.0002754801556284353,0.000261877699647728,0.0002618776996477037,0.0002346727876860208,0.0002006666477340725,0.00015985927979178288
1982-08-06,0.000261877699647728,0.0002618776996477037,0.0002346727876860208,0.0002006666477340725,0.00015985927979178288,0.00016325989378687894
1982-08-09,0.0002618776996477037,0.0002346727876860208,0.0002006666477340725,0.00015985927979178288,0.00016325989378687894,0.0001734617357724141
1982-08-10,0.0002346727876860208,0.0002006666477340725,0.00015985927979178288,0.00016325989378687894,0.0001734617357724141,0.00019386541974375547
1982-08-11,0.0002006666477340725,0.00015985927979178288,0.00016325989378687894,0.0001734617357724141,0.00019386541974375547,0.00021766971771002225
1982-08-12,0.00015985927979178288,0.00016325989378687894,0.0001734617357724141,0.00019386541974375547,0.00021766971771002225,0.00024487462967162903
1982-08-13,0.00016325989378687894,0.0001734617357724141,0.00019386541974375547,0.00021766971771002225,0.00024487462967162903,0.0002754801556283104
1982-08-16,0.0001734617357724141,0.00019386541974375547,0.00021766971771002225,0.00024487462967162903,0.0002754801556283104,0.0003026850675900178
1982-08-17,0.00019386541974375547,0.00021766971771002225,0.00024487462967162903,0.0002754801556283104,0.0003026850675900178,0.0003366911848389207
1982-08-18,0.00021766971771002225,0.00024487462967162903,0.0002754801556283104,0.0003026850675900178,0.0003366911848389207,0.00038089916677652605
1982-08-19,0.00024487462967162903,0.0002754801556283104,0.0003026850675900178,0.0003366911848389207,0.00038089916677652605,0.0004353089679965999
1982-08-20,0.0002754801556283104,0.0003026850675900178,0.0003366911848389207,0.00038089916677652605,0.0004353089679965999,0.0004863242850310461
1982-08-23,0.0003026850675900178,0.0003366911848389207,0.00038089916677652605,0.0004353089679965999,0.0004863242850310461,0.0005679451053190981
1982-08-24,0.0003366911848389207,0.00038089916677652605,0.0004353089679965999,0.0004863242850310461,0.0005679451053190981,0.0006597677902960319
1982-08-25,0.00038089916677652605,0.0004353089679965999,0.0004863242850310461,0.0005679451053190981,0.0006597677902960319,0.0007175843353207712
1982-08-26,0.0004353089679965999,0.0004863242850310461,0.0005679451053190981,0.0006597677902960319,0.0007175843353207712,0.0007651990610630934
1982-08-27,0.0004863242850310461,0.0005679451053190981,0.0006597677902960319,0.0007175843353207712,0.0007651990610630934,0.000816208248288068
1982-08-30,0.0005679451053190981,0.0006597677902960319,0.0007175843353207712,0.0007651990610630934,0.000816208248288068,0.0008230094762784587
1982-08-31,0.0006597677902960319,0.0007175843353207712,0.0007651990610630934,0.000816208248288068,0.0008230094762784587,0.0008366119322592111
1982-09-01,0.0007175843353207712,0.0007651990610630934,0.000816208248288068,0.0008230094762784587,0.0008366119322592111,0.0008774192547955815
1982-09-02,0.0007651990610630934,0.000816208248288068,0.0008230094762784587,0.0008366119322592111,0.0008774192547955815,0.0008842204827859961
1982-09-03,0.000816208248288068,0.0008230094762784587,0.0008366119322592111,0.0008774192547955815,0.0008842204827859961,0.0008842204827858465
1982-09-07,0.0008230094762784587,0.0008366119322592111,0.0008774192547955815,0.0008842204827859961,0.0008842204827858465,0.000887621074078117
1982-09-08,0.0008366119322592111,0.0008774192547955815,0.0008842204827859961,0.0008842204827858465,0.000887621074078117,0.0008842204373798754
1982-09-09,0.0008774192547955815,0.0008842204827859961,0.0008842204827858465,0.000887621074078117,0.0008842204373798754,0.000880819846087751
1982-09-10,0.0008842204827859961,0.0008842204827858465,0.000887621074078117,0.0008842204373798754,0.000880819846087751,0.0009216271686240936
1982-09-13,0.0008842204827858465,0.000887621074078117,0.0008842204373798754,0.000880819846087751,0.0009216271686240936,0.0009420308525951917
1982-09-14,0.000887621074078117,0.0008842204373798754,0.000880819846087751,0.0009216271686240936,0.0009420308525951917,0.0009556333085760694
1982-09-15,0.0008842204373798754,0.000880819846087751,0.0009216271686240936,0.0009420308525951917,0.0009556333085760694,0.00094543148929336
1982-09-16,0.000880819846087751,0.0009216271686240936,0.0009420308525951917,0.0009556333085760694,0.00094543148929336,0.0009352296246049232
1982-09-17,0.0009216271686240936,0.0009420308525951917,0.0009556333085760694,0.00094543148929336,0.0009352296246049232,0.0009182265773318478
1982-09-20,0.0009420308525951917,0.0009556333085760694,0.00094543148929336,0.0009352296246049232,0.0009182265773318478,0.000918226577331872
1982-09-21,0.0009556333085760694,0.00094543148929336,0.0009352296246049232,0.0009182265773318478,0.000918226577331872,0.0009352296700107486
1982-09-22,0.00094543148929336,0.0009352296246049232,0.0009182265773318478,0.000918226577331872,0.0009352296700107486,0.0009454314892934329
1982-09-23,0.0009352296246049232,0.0009182265773318478,0.000918226577331872,0.0009352296700107486,0.0009454314892934329,0.0009522327172836497
1982-09-24,0.0009182265773318478,0.000918226577331872,0.0009352296700107486,0.0009454314892934329,0.0009522327172836497,0.0009556333085759688
1982-09-27,0.000918226577331872,0.0009352296700107486,0.0009454314892934329,0.0009522327172836497,0.0009556333085759688,0.0009454314438873369
1982-09-28,0.0009352296700107486,0.0009454314892934329,0.0009522327172836497,0.0009556333085759688,0.0009454314438873369,0.0009318289879066812
1982-09-29,0.0009454314892934329,0.0009522327172836497,0.0009556333085759688,0.0009454314438873369,0.0009318289879066812,0.0009420308525952402
1982-09-30,0.0009522327172836497,0.0009556333085759688,0.0009454314438873369,0.0009318289879066812,0.0009420308525952402,0.0009590339452742625
1982-10-01,0.0009556333085759688,0.0009454314438873369,0.0009318289879066812,0.0009420308525952402,0.0009590339452742625,0.0009726364012549911
1982-10-04,0.0009454314438873369,0.0009318289879066812,0.0009420308525952402,0.0009590339452742625,0.0009726364012549911,0.001023651718289413
1982-10-05,0.0009318289879066812,0.0009420308525952402,0.0009590339452742625,0.0009726364012549911,0.001023651718289413,0.0011222755858505435
1982-10-06,0.0009420308525952402,0.0009590339452742625,0.0009726364012549911,0.001023651718289413,0.0011222755858505435,0.0012583123144654857
1982-10-07,0.0009590339452742625,0.0009726364012549911,0.001023651718289413,0.0011222755858505435,0.0012583123144654857,0.001401150271070672
1982-10-08,0.0009726364012549911,0.001023651718289413,0.0011222755858505435,0.0012583123144654857,0.001401150271070672,0.0015201839524125913
1982-10-11,0.001023651718289413,0.0011222755858505435,0.0012583123144654857,0.001401150271070672,0.0015201839524125913,0.00160860600069111
1982-10-12,0.0011222755858505435,0.0012583123144654857,0.001401150271070672,0.0015201839524125913,0.00160860600069111,0.001656220726433261
1982-10-13,0.0012583123144654857,0.001401150271070672,0.0015201839524125913,0.00160860600069111,0.001656220726433261,0.0016426182704526273
1982-10-14,0.001401150271070672,0.0015201839524125913,0.00160860600069111,0.001656220726433261,0.0016426182704526273,0.0016290158144718254
1982-10-15,0.0015201839524125913,0.00160860600069111,0.001656220726433261,0.0016426182704526273,0.0016290158144718254,0.0016494194984429686
1982-10-18,0.00160860600069111,0.001656220726433261,0.0016426182704526273,0.0016290158144718254,0.0016494194984429686,0.001700428685668016
1982-10-19,0.001656220726433261,0.0016426182704526273,0.0016290158144718254,0.0016494194984429686,0.001700428685668016,0.0017650403288735981
1982-10-20,0.0016426182704526273,0.0016290158144718254,0.0016494194984429686,0.001700428685668016,0.0017650403288735981,0.0018432544280601087
1982-10-21,0.0016290158144718254,0.0016494194984429686,0.001700428685668016,0.0017650403288735981,0.0018432544280601087,0.0018670587487294697
1982-10-22,0.0016494194984429686,0.001700428685668016,0.0017650403288735981,0.0018432544280601087,0.0018670587487294697,0.001880661204710299
1982-10-25,0.001700428685668016,0.0017650403288735981,0.0018432544280601087,0.0018670587487294697,0.001880661204710299,0.0018738599767197624
1982-10-26,0.0017650403288735981,0.0018432544280601087,0.0018670587487294697,0.001880661204710299,0.0018738599767197624,0.001850055656050499
1982-10-27,0.0018432544280601087,0.0018670587487294697,0.001880661204710299,0.0018738599767197624,0.001850055656050499,0.0018364532000697432
1982-10-28,0.0018670587487294697,0.001880661204710299,0.0018738599767197624,0.001850055656050499,0.0018364532000697432,0.0019010709276790227
1982-10-29,0.001880661204710299,0.0018738599767197624,0.001850055656050499,0.0018364532000697432,0.0019010709276790227,0.002013297296626829
1982-11-01,0.0018738599767197624,0.001850055656050499,0.0018364532000697432,0.0019010709276790227,0.002013297296626829,0.0021663371633267167
1982-11-02,0.001850055656050499,0.0018364532000697432,0.0019010709276790227,0.002013297296626829,0.0021663371633267167,0.0023261782126109253
1982-11-03,0.0018364532000697432,0.0019010709276790227,0.002013297296626829,0.0021663371633267167,0.0023261782126109253,0.002455413758641379
1982-11-04,0.0019010709276790227,0.002013297296626829,0.0021663371633267167,0.0023261782126109253,0.002455413758641379,0.0025132241738566674
1982-11-05,0.002013297296626829,0.0021663371633267167,0.0023261782126109253,0.002455413758641379,0.0025132241738566674,0.002547236352806144
1982-11-08,0.0021663371633267167,0.0023261782126109253,0.002455413758641379,0.0025132241738566674,0.002547236352806144,0.00255403753539049
1982-11-09,0.0023261782126109253,0.002455413758641379,0.0025132241738566674,0.002547236352806144,0.00255403753539049,0.0026084473593136334
1982-11-10,0.002455413758641379,0.0025132241738566674,0.002547236352806144,0.00255403753539049,0.0026084473593136334,0.002669658365821245
1982-11-11,0.0025132241738566674,0.002547236352806144,0.00255403753539049,0.0026084473593136334,0.002669658365821245,0.0027444780035249293
1982-11-12,0.002547236352806144,0.00255403753539049,0.0026084473593136334,0.002669658365821245,0.0027444780035249293,0.0027478786402231224
1982-11-15,0.00255403753539049,0.0026084473593136334,0.002669658365821245,0.0027444780035249293,0.0027478786402231224,0.0027580804595056336
1982-11-16,0.0026084473593136334,0.002669658365821245,0.0027444780035249293,0.0027478786402231224,0.0027580804595056336,0.002713872454865175
1982-11-17,0.002669658365821245,0.0027444780035249293,0.0027478786402231224,0.0027580804595056336,0.002713872454865175,0.002673065086922861
1982-11-18,0.0027444780035249293,0.0027478786402231224,0.0027580804595056336,0.002713872454865175,0.002673065086922861,0.0025778418106538305
1982-11-19,0.0027478786402231224,0.0027580804595056336,0.002713872454865175,0.002673065086922861,0.0025778418106538305,0.0025472301775906524
1982-11-22,0.0027580804595056336,0.002713872454865175,0.002673065086922861,0.0025778418106538305,0.0025472301775906524,0.002496214905962129
1982-11-23,0.002713872454865175,0.002673065086922861,0.0025778418106538305,0.0025472301775906524,0.002496214905962129,0.002431597178352898
1982-11-24,0.002673065086922861,0.0025778418106538305,0.0025472301775906524,0.002496214905962129,0.002431597178352898,0.0023771812700261324
1982-11-26,0.0025778418106538305,0.0025472301775906524,0.002496214905962129,0.002431597178352898,0.0023771812700261324,0.0024792057288797317
1982-11-29,0.0025472301775906524,0.002496214905962129,0.002431597178352898,0.0023771812700261324,0.0024792057288797317,0.0025778296418468814
1982-11-30,0.002496214905962129,0.002431597178352898,0.0023771812700261324,0.0024792057288797317,0.0025778296418468814,0.002659450462135108
1982-12-01,0.002431597178352898,0.0023771812700261324,0.0024792057288797317,0.0025778296418468814,0.002659450462135108,0.0027342700090268257
1982-12-02,0.0023771812700261324,0.0024792057288797317,0.0025778296418468814,0.002659450462135108,0.0027342700090268257,0.002860104918359108
1982-12-03,0.0024792057288797317,0.0025778296418468814,0.002659450462135108,0.0027342700090268257,0.002860104918359108,0.0029145208266857263
1982-12-06,0.0025778296418468814,0.002659450462135108,0.0027342700090268257,0.002860104918359108,0.0029145208266857263,0.0029315239193647485
1982-12-07,0.002659450462135108,0.0027342700090268257,0.002860104918359108,0.0029145208266857263,0.0029315239193647485,0.0029043190074031144
1982-12-08,0.0027342700090268257,0.002860104918359108,0.0029145208266857263,0.0029315239193647485,0.0029043190074031144,0.002836300643095718
1982-12-09,0.002860104918359108,0.0029145208266857263,0.0029315239193647485,0.0029043190074031144,0.002836300643095718,0.0027036645511791394
1982-12-10,0.0029145208266857263,0.0029315239193647485,0.0029043190074031144,0.002836300643095718,0.0027036645511791394,0.002554025366583515
1982-12-13,0.0029315239193647485,0.0029043190074031144,0.002836300643095718,0.0027036645511791394,0.002554025366583515,0.002421395268258371
1982-12-14,0.0029043190074031144,0.002836300643095718,0.0027036645511791394,0.002554025366583515,0.002421395268258371,0.0023465756305546823
1982-12-15,0.002836300643095718,0.0027036645511791394,0.002554025366583515,0.002421395268258371,0.0023465756305546823,0.0023703860810335422
1982-12-16,0.0027036645511791394,0.002554025366583515,0.002421395268258371,0.0023465756305546823,0.0023703860810335422,0.0024077988966811634
1982-12-17,0.002554025366583515,0.002421395268258371,0.0023465756305546823,0.0023703860810335422,0.0024077988966811634,0.0024588142591215325
1982-12-20,0.002421395268258371,0.0023465756305546823,0.0023703860810335422,0.0024077988966811634,0.0024588142591215325,0.0025370345335236086
1982-12-21,0.0023465756305546823,0.0023703860810335422,0.0024077988966811634,0.0024588142591215325,0.0025370345335236086,0.0026254566272081717
1982-12-22,0.0023703860810335422,0.0024077988966811634,0.0024588142591215325,0.0025370345335236086,0.0026254566272081717,0.0026968694529982944
1982-12-23,0.0024077988966811634,0.0024588142591215325,0.0025370345335236086,0.0026254566272081717,0.0026968694529982944,0.002764881732902169
1982-12-27,0.0024588142591215325,0.0025370345335236086,0.0026254566272081717,0.0026968694529982944,0.002764881732902169,0.0027954871907499776
1982-12-28,0.0025370345335236086,0.0026254566272081717,0.0026968694529982944,0.002764881732902169,0.0027954871907499776,0.0027648816420902016
1982-12-29,0.0026254566272081717,0.0026968694529982944,0.002764881732902169,0.0027954871907499776,0.0027648816420902016,0.002707071181468939
1982-12-30,0.0026968694529982944,0.002764881732902169,0.0027954871907499776,0.0027648816420902016,0.002707071181468939,0.0025914442666347083
1982-12-31,0.002764881732902169,0.0027954871907499776,0.0027648816420902016,0.002707071181468939,0.0025914442666347083,0.0025268326234291266
1983-01-03,0.0027954871907499776,0.0027648816420902016,0.002707071181468939,0.0025914442666347083,0.0025268326234291266,0.002496227165581319
1983-01-04,0.0027648816420902016,0.002707071181468939,0.0025914442666347083,0.0025268326234291266,0.002496227165581319,0.002472416805914402
1983-01-05,0.002707071181468939,0.0025914442666347083,0.0025268326234291266,0.002496227165581319,0.002472416805914402,0.0024077990783050738
1983-01-06,0.0025914442666347083,0.0025268326234291266,0.002496227165581319,0.002472416805914402,0.0024077990783050738,0.0024146002608895654
1983-01-07,0.0025268326234291266,0.002496227165581319,0.002472416805914402,0.0024077990783050738,0.0024146002608895654,0.002387389264524459
1983-01-10,0.002496227165581319,0.002472416805914402,0.0024077990783050738,0.0024146002608895654,0.002387389264524459,0.0024009917205052396
1983-01-11,0.002472416805914402,0.0024077990783050738,0.0024146002608895654,0.002387389264524459,0.0024009917205052396,0.002445205809549271
1983-01-12,0.0024077990783050738,0.0024146002608895654,0.002387389264524459,0.0024009917205052396,0.002445205809549271,0.002594838909741372
1983-01-13,0.0024146002608895654,0.002387389264524459,0.0024009917205052396,0.002445205809549271,0.002594838909741372,0.0027410775484508453
1983-01-14,0.002387389264524459,0.0024009917205052396,0.002445205809549271,0.002594838909741372,0.0027410775484508453,0.002856710547688499
1983-01-17,0.0024009917205052396,0.002445205809549271,0.002594838909741372,0.0027410775484508453,0.002856710547688499,0.0029349307312784333
1983-01-18,0.002445205809549271,0.002594838909741372,0.0027410775484508453,0.002856710547688499,0.0029349307312784333,0.003115175373721843
1983-01-19,0.002594838909741372,0.0027410775484508453,0.002856710547688499,0.0029349307312784333,0.003115175373721843,0.003234209009657766
1983-01-20,0.0027410775484508453,0.002856710547688499,0.0029349307312784333,0.003115175373721843,0.003234209009657766,0.0032648144675054766
1983-01-21,0.002856710547688499,0.0029349307312784333,0.003115175373721843,0.003234209009657766,0.0032648144675054766,0.0033532304767866124
1983-01-24,0.0029349307312784333,0.003115175373721843,0.003234209009657766,0.0032648144675054766,0.0033532304767866124,0.003475658665017055
1983-01-25,0.003115175373721843,0.003234209009657766,0.0032648144675054766,0.0033532304767866124,0.003475658665017055,0.0035674813953998873
1983-01-26,0.003234209009657766,0.0032648144675054766,0.0033532304767866124,0.003475658665017055,0.0035674813953998873,0.003666105308367136
1983-01-27,0.0032648144675054766,0.0033532304767866124,0.003475658665017055,0.0035674813953998873,0.003666105308367136,0.003819145129660856
1983-01-28,0.0033532304767866124,0.003475658665017055,0.0035674813953998873,0.003666105308367136,0.003819145129660856,0.003958582494974016
1983-01-31,0.003475658665017055,0.0035674813953998873,0.003666105308367136,0.003819145129660856,0.003958582494974016,0.004087811865788902
1983-02-01,0.0035674813953998873,0.003666105308367136,0.003819145129660856,0.003958582494974016,0.004087811865788902,0.004193236961340471
1983-02-02,0.003666105308367136,0.003819145129660856,0.003958582494974016,0.004087811865788902,0.004193236961340471,0.004274857781628624
1983-02-03,0.003819145129660856,0.003958582494974016,0.004087811865788902,0.004193236961340471,0.004274857781628624,0.0043122645128728185
1983-02-04,0.003958582494974016,0.004087811865788902,0.004193236961340471,0.004274857781628624,0.0043122645128728185,0.004315665058758946
1983-02-07,0.004087811865788902,0.004193236961340471,0.004274857781628624,0.0043122645128728185,0.004315665058758946,0.004298661966080021
1983-02-08,0.004193236961340471,0.004274857781628624,0.0043122645128728185,0.004315665058758946,0.004298661966080021,0.0043088637853625844
1983-02-09,0.004274857781628624,0.0043122645128728185,0.004315665058758946,0.004298661966080021,0.0043088637853625844,0.004376876065266505
1983-02-10,0.0043122645128728185,0.004315665058758946,0.004298661966080021,0.0043088637853625844,0.004376876065266505,0.004485701797516146
1983-02-11,0.004315665058758946,0.004298661966080021,0.0043088637853625844,0.004376876065266505,0.004485701797516146,0.004580925073785201
1983-02-14,0.004298661966080021,0.0043088637853625844,0.004376876065266505,0.004485701797516146,0.004580925073785201,0.004642142255508255
1983-02-15,0.0043088637853625844,0.004376876065266505,0.004485701797516146,0.004580925073785201,0.004642142255508255,0.004614937343546621
1983-02-16,0.004376876065266505,0.004485701797516146,0.004580925073785201,0.004642142255508255,0.004614937343546621,0.004584331794886894
1983-02-17,0.004485701797516146,0.004580925073785201,0.004642142255508255,0.004614937343546621,0.004584331794886894,0.004591133068283304
1983-02-18,0.004580925073785201,0.004642142255508255,0.004614937343546621,0.004584331794886894,0.004591133068283304,0.004631940436225618
1983-02-22,0.004642142255508255,0.004614937343546621,0.004584331794886894,0.004591133068283304,0.004631940436225618,0.004730564349192894
1983-02-23,0.004614937343546621,0.004584331794886894,0.004591133068283304,0.004631940436225618,0.004730564349192894,0.0048053778116811845
1983-02-24,0.004584331794886894,0.004591133068283304,0.004631940436225618,0.004730564349192894,0.0048053778116811845,0.0048121790850775715
1983-02-25,0.004591133068283304,0.004631940436225618,0.004730564349192894,0.0048053778116811845,0.0048121790850775715,0.004808778448379329
1983-02-28,0.004631940436225618,0.004730564349192894,0.0048053778116811845,0.0048121790850775715,0.004808778448379329,0.004805377811681112
1983-03-01,0.004730564349192894,0.0048053778116811845,0.0048121790850775715,0.004808778448379329,0.004805377811681112,0.004727157628091052
1983-03-02,0.0048053778116811845,0.0048121790850775715,0.004808778448379329,0.004805377811681112,0.004727157628091052,0.004669347258281856
1983-03-03,0.0048121790850775715,0.004808778448379329,0.004805377811681112,0.004727157628091052,0.004669347258281856,0.004618338071056833
1983-03-04,0.004808778448379329,0.004805377811681112,0.004727157628091052,0.004669347258281856,0.004618338071056833,0.0045095123388072195
1983-03-07,0.004805377811681112,0.004727157628091052,0.004669347258281856,0.004618338071056833,0.0045095123388072195,0.004424490972632716
1983-03-08,0.004727157628091052,0.004669347258281856,0.004618338071056833,0.0045095123388072195,0.004424490972632716,0.004363273790909687
1983-03-09,0.004669347258281856,0.004618338071056833,0.0045095123388072195,0.004424490972632716,0.004363273790909687,0.004302056609186536
1983-03-10,0.004618338071056833,0.0045095123388072195,0.004424490972632716,0.004363273790909687,0.004302056609186536,0.004237438790765559
1983-03-11,0.0045095123388072195,0.004424490972632716,0.004363273790909687,0.004302056609186536,0.004237438790765559,0.004227236971482875
1983-03-14,0.004424490972632716,0.004363273790909687,0.004302056609186536,0.004237438790765559,0.004227236971482875,0.004183028966842392
1983-03-15,0.004363273790909687,0.004302056609186536,0.004237438790765559,0.004227236971482875,0.004183028966842392,0.00416602587416337
1983-03-16,0.004302056609186536,0.004237438790765559,0.004227236971482875,0.004183028966842392,0.00416602587416337,0.004183028966842295
1983-03-17,0.004237438790765559,0.004227236971482875,0.004183028966842392,0.00416602587416337,0.004183028966842295,0.004254447967847933
1983-03-18,0.004227236971482875,0.004183028966842392,0.00416602587416337,0.004183028966842295,0.004254447967847933,0.004322466332155405
1983-03-21,0.004183028966842392,0.00416602587416337,0.004183028966842295,0.004254447967847933,0.004322466332155405,0.004332668151437892
1983-03-22,0.00416602587416337,0.004183028966842295,0.004254447967847933,0.004322466332155405,0.004332668151437892,0.004353071880815035
1983-03-23,0.004183028966842295,0.004254447967847933,0.004322466332155405,0.004332668151437892,0.004353071880815035,0.004356472517513252
1983-03-24,0.004254447967847933,0.004322466332155405,0.004332668151437892,0.004353071880815035,0.004356472517513252,0.004315659065167514
1983-03-25,0.004322466332155405,0.004332668151437892,0.004353071880815035,0.004356472517513252,0.004315659065167514,0.004295255426602266
1983-03-28,0.004332668151437892,0.004353071880815035,0.004356472517513252,0.004315659065167514,0.004295255426602266,0.004346270789042805
1983-03-29,0.004353071880815035,0.004356472517513252,0.004315659065167514,0.004295255426602266,0.004346270789042805,0.0043224664229674
1983-03-30,0.004356472517513252,0.004315659065167514,0.004295255426602266,0.004346270789042805,0.0043224664229674,0.004268056599044281
