,true,pred
1999-08-26,0.4398302967485987,0.43250504
1999-08-27,0.4401911235788458,0.43178117
1999-08-30,0.4390940463429229,0.4313946
1999-08-31,0.4424096435947733,0.43147743
1999-09-01,0.4386002624233439,0.4316422
1999-09-02,0.4403892856720829,0.43183053
1999-09-03,0.4402041751761696,0.43186057
1999-09-07,0.4400819824545383,0.4318555
1999-09-08,0.4394325715206263,0.43196183
1999-09-09,0.4383013018266254,0.43169898
1999-09-10,0.4424953306786131,0.43177342
1999-09-13,0.4400221203796879,0.4317637
1999-09-14,0.4390160215612126,0.43177262
1999-09-15,0.439770541588816,0.4317561
1999-09-16,0.4385613003107871,0.43179965
1999-09-17,0.4426514016508577,0.43191248
1999-09-20,0.4409581070078931,0.43169302
1999-09-21,0.4380019627923855,0.43176028
1999-09-22,0.4411226132434795,0.4318519
1999-09-23,0.4383272973284022,0.43190205
1999-09-24,0.4373732449978566,0.43201047
1999-09-27,0.4394761337483596,0.43160552
1999-09-28,0.4432540590683879,0.4313837
1999-09-29,0.4388085685413659,0.43161878
1999-09-30,0.4377812665819197,0.4314998
1999-10-01,0.4400773299194835,0.43160233
1999-10-04,0.4376820633082409,0.43182436
1999-10-05,0.4401340500108531,0.43175998
1999-10-06,0.4431246418590376,0.43133396
1999-10-07,0.4376772501909469,0.43150797
1999-10-08,0.4422353062443623,0.43171492
1999-10-11,0.4405161821801924,0.43176985
1999-10-12,0.4400820200821668,0.43208003
1999-10-13,0.4391465288782713,0.43211925
1999-10-14,0.4385352976727359,0.43179742
1999-10-15,0.4422873731519267,0.4319816
1999-10-18,0.4394500902389175,0.43177927
1999-10-19,0.4377940007244321,0.4317318
1999-10-20,0.4386265740788431,0.43165365
1999-10-21,0.4396792697239742,0.43163958
1999-10-22,0.442157374882973,0.4317022
1999-10-25,0.4381240543086686,0.4314759
1999-10-26,0.4423700608487267,0.4314895
1999-10-27,0.4395366287829895,0.43177506
1999-10-28,0.4354151776785708,0.43195271
1999-10-29,0.4404673545689441,0.43185082
1999-11-01,0.4396060950384339,0.43152738
1999-11-02,0.4389639838474998,0.43163446
1999-11-03,0.4409666447740875,0.43129438
1999-11-04,0.4414992915507179,0.4313152
1999-11-05,0.4407533303898194,0.43183893
1999-11-08,0.4408021547573073,0.43186346
1999-11-09,0.4392499966472525,0.4319885
1999-11-10,0.4366505286387687,0.43213078
1999-11-11,0.439055281666015,0.43192998
1999-11-12,0.4427553732779265,0.43165016
1999-11-15,0.4371620695836781,0.43157056
1999-11-16,0.440992023534888,0.43140125
1999-11-17,0.4386786085487948,0.43145525
1999-11-18,0.4333872009201487,0.4317501
1999-11-19,0.4485533990950622,0.43158105
1999-11-22,0.446002225645889,0.43138
1999-11-23,0.4384700187110777,0.4319737
1999-11-24,0.4378465397012236,0.4320686
1999-11-26,0.4399392961044814,0.43227297
1999-11-29,0.441195314902725,0.43298292
1999-11-30,0.4350300323191316,0.43212652
1999-12-01,0.4385740396433169,0.43133742
1999-12-02,0.4426826359373086,0.43131426
1999-12-03,0.4385872679162175,0.43150136
1999-12-06,0.4421832879932172,0.4314496
1999-12-07,0.4384881554678492,0.43136886
1999-12-08,0.4419280484394749,0.43188053
1999-12-09,0.4395105606209645,0.43209374
1999-12-10,0.4380933079698128,0.43184546
1999-12-13,0.4420272955199924,0.43194306
1999-12-14,0.4405681615062052,0.43174243
1999-12-15,0.4380799875740954,0.43194062
1999-12-16,0.4358185493190056,0.43170708
1999-12-17,0.4367152219995581,0.43158278
1999-12-20,0.4428073110837967,0.4315269
1999-12-21,0.4407761865031251,0.43122053
1999-12-22,0.4397960046874059,0.43113697
1999-12-23,0.4436966538347467,0.43133634
1999-12-27,0.4378072886825373,0.4319158
1999-12-28,0.4390632607706207,0.43230134
1999-12-29,0.4406981091724844,0.43199822
1999-12-30,0.4404200550255791,0.4319182
1999-12-31,0.4406286344832604,0.43194988
2000-01-03,0.4403812468822712,0.43159515
2000-01-04,0.4426513627257244,0.43186095
2000-01-05,0.4403861475811156,0.43208167
2000-01-06,0.4357399499652136,0.43211654
2000-01-07,0.4383405710103733,0.43199885
2000-01-10,0.4419153395982997,0.4318013
2000-01-11,0.4405972899089297,0.43171808
2000-01-12,0.4362780733102735,0.43143737
2000-01-13,0.4385739799581112,0.43127617
2000-01-14,0.4402126311995818,0.43158233
2000-01-18,0.44131729254693,0.4316634
2000-01-19,0.4420273785602773,0.43144783
2000-01-20,0.4410100941189331,0.43145716
2000-01-21,0.4412520615929363,0.43194884
2000-01-24,0.4385485557846552,0.43222487
2000-01-25,0.4397833282838419,0.43224216
2000-01-26,0.4419233264879328,0.43211055
2000-01-27,0.4386180823740571,0.43195757
2000-01-28,0.4379759964844591,0.43184566
2000-01-31,0.4374825144460531,0.43163595
2000-02-01,0.4380413182637647,0.4316346
2000-02-02,0.4416373279607283,0.43147182
2000-02-03,0.4412701386645022,0.43119252
2000-02-04,0.4422660431602486,0.43133935
2000-02-07,0.4357665518279301,0.4316526
2000-02-08,0.4347391720182174,0.43185952
2000-02-09,0.4356052647773393,0.43182975
2000-02-10,0.4434801922769801,0.4313136
2000-02-11,0.4382880514961484,0.43103638
2000-02-14,0.4471546381504876,0.4306612
2000-02-15,0.4370531920677469,0.4312755
2000-02-16,0.4378673366409628,0.4318916
2000-02-17,0.4377860926742578,0.43232763
2000-02-18,0.4479861564298091,0.43185624
2000-02-22,0.4406806021317322,0.4322111
2000-02-23,0.4403292442011783,0.43163908
2000-02-24,0.4444973897855268,0.43208992
2000-02-25,0.4354201348188585,0.4325733
2000-02-28,0.4359219029075939,0.43283126
2000-02-29,0.445204668008713,0.43184686
2000-03-01,0.4414733265402963,0.4318104
2000-03-02,0.436411248595326,0.43186212
2000-03-03,0.4290759764011431,0.4313449
2000-03-06,0.4190476991615866,0.43140113
2000-03-07,0.4525172707773547,0.43076047
2000-03-08,0.4285576168589289,0.42981988
2000-03-09,0.4274151597450963,0.42903748
2000-03-10,0.4518327357845852,0.42856354
2000-03-13,0.5076895394438884,0.4295322
2000-03-14,0.4283369491899768,0.43403178
2000-03-15,0.4257236128161192,0.43425313
2000-03-16,0.4251790820857435,0.43602902
2000-03-17,0.4421346269584115,0.43708518
2000-03-20,0.4460425907700305,0.43553555
2000-03-21,0.433972568969362,0.42835683
2000-03-22,0.4373911854910156,0.42927387
2000-03-23,0.4489174528953309,0.43052706
2000-03-24,0.4451702346485859,0.43224332
2000-03-27,0.4407320581370908,0.43236464
2000-03-28,0.4360264925731438,0.4320283
2000-03-29,0.4278035980944056,0.43272534
2000-03-30,0.4334277408990781,0.4325922
2000-03-31,0.4546083054167127,0.43107456
2000-04-03,0.4338744434710126,0.4305788
2000-04-04,0.4185867818900176,0.4303887
2000-04-05,0.4449833174296433,0.43001232
2000-04-06,0.4500354709649357,0.43084845
2000-04-07,0.4571824686221505,0.43158948
2000-04-10,0.4435400653806173,0.43077004
2000-04-11,0.439978545825663,0.43212986
2000-04-12,0.4342517073791192,0.43491298
2000-04-13,0.4387578321141877,0.43455708
2000-04-14,0.4248638617354939,0.43348467
2000-04-17,0.4310923266314004,0.43107927
2000-04-18,0.4550654008533872,0.4298854
2000-04-19,0.4425653244555397,0.42980358
2000-04-20,0.4390893029825574,0.43052295
2000-04-24,0.4299339512226822,0.43078646
2000-04-25,0.443072071093387,0.4321402
2000-04-26,0.4371965820915767,0.43298134
2000-04-27,0.4443072890629622,0.4312363
2000-04-28,0.441689351401893,0.43097508
2000-05-01,0.445222249007218,0.43116605
2000-05-02,0.4388860155072339,0.43249205
2000-05-03,0.4341284874848331,0.43235743
2000-05-04,0.4368972125695667,0.43256176
2000-05-05,0.4484494715831452,0.43190455
2000-05-08,0.4435581372621656,0.4318394
2000-05-09,0.4432280960042218,0.43152374
2000-05-10,0.4299164350993987,0.43194368
2000-05-11,0.4375992740656538,0.43244097
2000-05-12,0.432407168009129,0.43255445
2000-05-15,0.4294399834912504,0.43122157
2000-05-16,0.4388600368730154,0.43012255
2000-05-17,0.4633528524549474,0.42920896
2000-05-18,0.4371832967320644,0.43069425
2000-05-19,0.4323032430922194,0.43129158
2000-05-22,0.4464962115423825,0.43210998
2000-05-23,0.443695994276123,0.4334262
2000-05-24,0.4388996163753004,0.43380877
2000-05-25,0.4345181836542779,0.43151188
2000-05-26,0.4357352591537782,0.43168578
2000-05-30,0.4390211767859015,0.4322337
2000-05-31,0.4366630011227442,0.43131664
2000-06-01,0.4307679172086399,0.43063375
2000-06-02,0.452204923615775,0.4302228
2000-06-05,0.4575235404511819,0.43084097
2000-06-06,0.4399896963920841,0.43199226
2000-06-07,0.4301434045325217,0.43269137
2000-06-08,0.43628643721087,0.43313795
2000-06-09,0.4430853720265366,0.4339704
2000-06-12,0.4367752868255408,0.43264273
2000-06-13,0.4405941362479105,0.4306313
2000-06-14,0.4304878400654147,0.43051586
2000-06-15,0.4218563400136474,0.4311574
2000-06-16,0.4493774486153896,0.43062875
2000-06-19,0.4524014392003709,0.4299257
2000-06-20,0.4328460416786617,0.430466
2000-06-21,0.466550476505176,0.43040466
2000-06-22,0.4435666880034049,0.43235162
2000-06-23,0.41669489432383,0.4351363
2000-06-26,0.4715377615201623,0.4339967
2000-06-27,0.4407761190328937,0.43353865
2000-06-28,0.437898007384121,0.43491772
2000-06-29,0.4144722629145436,0.43252942
2000-06-30,0.4481033770898515,0.4314861
2000-07-03,0.4495153429486621,0.4335926
2000-07-05,0.4213279752522136,0.4303998
2000-07-06,0.4369359753002185,0.4297657
2000-07-07,0.4335563944150964,0.42948303
2000-07-10,0.4340632734019816,0.43157133
2000-07-11,0.4435873409201495,0.4301198
2000-07-12,0.4371360948419732,0.42881915
2000-07-13,0.4536802184049025,0.43050587
2000-07-14,0.4462966996590722,0.4311708
2000-07-17,0.4429553361299549,0.43237984
2000-07-18,0.4443153706704189,0.4335261
2000-07-19,0.4275159816036581,0.43367487
2000-07-20,0.4426040612361031,0.43387884
2000-07-21,0.4542007386938802,0.43239102
2000-07-24,0.4371832733769848,0.4321368
2000-07-25,0.4433794288061186,0.43205795
2000-07-26,0.4361999713270488,0.43189752
2000-07-27,0.4222717875390597,0.43327072
2000-07-28,0.4290844882172476,0.4324053
2000-07-31,0.4505994019819392,0.4300285
2000-08-01,0.4401553066935291,0.4299931
2000-08-02,0.4357320237499775,0.42948198
2000-08-03,0.4392240206080434,0.4296902
2000-08-04,0.4363645936892831,0.43142074
2000-08-07,0.4520034263637741,0.43236774
2000-08-08,0.4456673755036036,0.43153435
2000-08-09,0.435524116825963,0.43194172
2000-08-10,0.441564054324411,0.4325715
2000-08-11,0.4312554000128005,0.43282244
2000-08-14,0.4266141030993269,0.43298942
2000-08-15,0.4479034272128674,0.43106675
2000-08-16,0.4436752266592862,0.43020263
2000-08-17,0.4383270142574581,0.43063763
2000-08-18,0.4490526717838961,0.4304584
2000-08-21,0.4515874827653001,0.43170783
2000-08-22,0.4214870098010748,0.4337899
2000-08-23,0.4390601174896356,0.43285137
2000-08-24,0.4473881366260317,0.4322633
2000-08-25,0.4329845011610447,0.4324936
2000-08-28,0.4417072977338219,0.4313547
2000-08-29,0.4416113142938895,0.43005574
2000-08-30,0.4394761700784825,0.43199363
2000-08-31,0.441616058303008,0.43210894
2000-09-01,0.444684680122921,0.43140718
2000-09-05,0.4447232949416494,0.43235093
2000-09-06,0.4294431618048543,0.4325085
2000-09-07,0.4523203016290316,0.43222147
2000-09-08,0.4408880337427569,0.4325719
2000-09-11,0.4312945119871229,0.43265915
2000-09-12,0.4359611798799537,0.43204963
2000-09-13,0.4407143442734298,0.43129048
2000-09-14,0.4398531418331162,0.43219125
2000-09-15,0.4470500900050807,0.43076423
2000-09-18,0.4321914768175652,0.43082318
2000-09-19,0.4399392818319335,0.4316177
2000-09-20,0.433512307049504,0.43195352
2000-09-21,0.4367200266830718,0.4315837
2000-09-22,0.4343488811653715,0.4312474
2000-09-25,0.442253623873955,0.43005824
2000-09-26,0.4366632699211386,0.4306262
2000-09-27,0.4476954839587295,0.43038282
2000-09-28,0.4533083201321788,0.43117225
2000-09-29,0.4448400039549917,0.43211028
2000-10-02,0.4420846680337111,0.43335423
2000-10-03,0.4327112529987442,0.43367708
2000-10-04,0.4429632516568426,0.43413576
2000-10-05,0.4427522235094198,0.43343848
2000-10-06,0.4327759009432932,0.43217146
2000-10-09,0.4464527064048464,0.4314852
2000-10-10,0.432191140552523,0.4313415
2000-10-11,0.4399993103277912,0.4319014
2000-10-12,0.4333400379551905,0.43143696
2000-10-13,0.4482721886921289,0.43080258
2000-10-16,0.4474406781978332,0.4315824
2000-10-17,0.4265230338565682,0.43123108
2000-10-18,0.4215910229482878,0.43185034
2000-10-19,0.4400481567528558,0.431045
2000-10-20,0.4588803204335913,0.4310831
2000-10-23,0.4501447916645592,0.43040192
2000-10-24,0.4410832707507297,0.43020827
2000-10-25,0.4268431081955014,0.43217108
2000-10-26,0.4455081489240829,0.43406233
2000-10-27,0.4424870470942417,0.43414912
2000-10-30,0.4223633943750235,0.43227986
2000-10-31,0.43973134895783,0.430654
2000-11-01,0.4340582086942911,0.43007594
2000-11-02,0.4360830038953475,0.4309135
2000-11-03,0.4462960738355661,0.4298359
2000-11-06,0.4625730055667224,0.42945597
2000-11-07,0.4440993821389475,0.43206125
2000-11-08,0.4483193915714112,0.43290335
2000-11-09,0.4316240052718266,0.4344217
2000-11-10,0.4188396858422077,0.43516853
2000-11-13,0.4197633563357228,0.433921
2000-11-14,0.4619225572890041,0.43028632
2000-11-15,0.4570035629454254,0.4295813
2000-11-16,0.4382150735975055,0.42920884
2000-11-17,0.4432671379133041,0.43053317
2000-11-20,0.4345964999371259,0.4332466
2000-11-21,0.4350511881047732,0.4355254
2000-11-22,0.4317831955212228,0.43312344
2000-11-24,0.4494212900179675,0.43088728
2000-11-27,0.4488050893422676,0.43101886
2000-11-28,0.442604661109521,0.43099332
2000-11-29,0.4394323182958707,0.4319371
2000-11-30,0.4185359319312004,0.43273944
2000-12-01,0.4366681083397689,0.4330376
2000-12-04,0.4452041823156878,0.43143737
2000-12-05,0.4569047561452777,0.43020213
2000-12-06,0.4231430139885799,0.43032825
2000-12-07,0.418938954980302,0.4302014
2000-12-08,0.4559604348103254,0.4315719
2000-12-11,0.4530042964335873,0.4317815
2000-12-12,0.4458806315001721,0.43161884
2000-12-13,0.4397312373724474,0.43041375
2000-12-14,0.4389203082171798,0.4326197
2000-12-15,0.4310130130184996,0.43510127
2000-12-18,0.4466081470123177,0.43328628
2000-12-19,0.445321625060379,0.43195152
2000-12-20,0.4303841683768475,0.43152538
2000-12-21,0.4206549772836301,0.4313809
2000-12-22,0.449200265323903,0.4306826
2000-12-26,0.4395880458632132,0.43129104
2000-12-27,0.4443596915868145,0.4303817
2000-12-28,0.4486104184761818,0.4298595
2000-12-29,0.4330311560670883,0.43124834
2001-01-02,0.4135667655079241,0.43335962
2001-01-03,0.4507811522986531,0.43153468
2001-01-04,0.4624428970098911,0.43120563
2001-01-05,0.4249111285008085,0.4312758
2001-01-08,0.4379972531671351,0.43034193
2001-01-09,0.4364860866296529,0.43098313
2001-01-10,0.4400560090103375,0.43354484
2001-01-11,0.4526407880115486,0.4322615
2001-01-12,0.4448273496090035,0.43022257
2001-01-16,0.4245680820473889,0.43222794
2001-01-17,0.4264369353778947,0.43226475
2001-01-18,0.4596083294237895,0.43197614
2001-01-19,0.443462625551024,0.43210077
2001-01-22,0.4258730489993285,0.43104374
2001-01-23,0.4528435768188026,0.4302845
2001-01-24,0.4516572794470163,0.4321409
2001-01-25,0.4277447910849734,0.4341686
2001-01-26,0.4360525905777724,0.43217582
2001-01-29,0.438899259350189,0.43165058
2001-01-30,0.4440943641414166,0.4329217
2001-01-31,0.4437792086663915,0.43156388
2001-02-01,0.4482721134368705,0.43047166
2001-02-02,0.43115143098074,0.43215904
2001-02-05,0.4357142388318849,0.43260652
2001-02-06,0.4455114310380447,0.43256238
2001-02-07,0.437292111967782,0.43216622
2001-02-08,0.4391719673242763,0.43169534
2001-02-09,0.4395365509327216,0.4307484
2001-02-12,0.4314631860575117,0.43159932
2001-02-13,0.4298072233901494,0.43171027
2001-02-14,0.4294399186160271,0.43051732
2001-02-15,0.4570082187242394,0.42995614
2001-02-16,0.4596089344872252,0.43001914
2001-02-20,0.425223064142088,0.4308293
2001-02-21,0.4398173431128622,0.43188184
2001-02-22,0.4537503124301102,0.433044
2001-02-23,0.4398480190460379,0.4346471
2001-02-26,0.4436706570354655,0.43322974
2001-02-27,0.4380672372127774,0.4315373
2001-02-28,0.4278961264818771,0.43324795
2001-03-01,0.4489272963364469,0.4329508
2001-03-02,0.4308778828799371,0.43152738
2001-03-05,0.4259253165827173,0.43123004
2001-03-06,0.4381063232370097,0.43012533
2001-03-07,0.4515434825438937,0.42971325
2001-03-08,0.4540362564621276,0.43095344
2001-03-09,0.4332439730807914,0.43058082
2001-03-12,0.4210763244498433,0.43179044
2001-03-13,0.4392112728417354,0.43279484
2001-03-14,0.4467074213404295,0.43254352
2001-03-15,0.4448322113827145,0.43119925
2001-03-16,0.4409920157498614,0.42982566
2001-03-19,0.4511327271274223,0.43069148
2001-03-20,0.4194510065791344,0.43321258
2001-03-21,0.4337072441189744,0.43301395
2001-03-22,0.4519042594202187,0.43180403
2001-03-23,0.4401080830541754,0.4312804
2001-03-26,0.4491176767571428,0.43120039
2001-03-27,0.4364162510228024,0.4304162
2001-03-28,0.4410523753243269,0.43275535
2001-03-29,0.4510462560535809,0.4335927
2001-03-30,0.4365849432546707,0.4328371
2001-04-02,0.4334135236044352,0.43305033
2001-04-03,0.4463483673726282,0.43201068
2001-04-04,0.423359090750355,0.43248895
2001-04-05,0.4463277357787866,0.43187472
2001-04-06,0.444290920829277,0.43052536
2001-04-09,0.4214548973249744,0.43090257
2001-04-10,0.4379986563172508,0.43100747
2001-04-11,0.452231938408255,0.4298312
2001-04-12,0.4451067944657136,0.4316174
2001-04-16,0.4278690608717527,0.43124524
2001-04-17,0.42910523271849,0.4306336
2001-04-18,0.4367069594911813,0.43205073
2001-04-19,0.4555350474021081,0.4317313
2001-04-20,0.4631531092420963,0.43059078
2001-04-23,0.4415806727614831,0.43102965
2001-04-24,0.4252530405989222,0.43317318
2001-04-25,0.4457259389150251,0.4344564
2001-04-26,0.4214142405611635,0.43499875
2001-04-27,0.4299059173414046,0.4328015
2001-04-30,0.4402161444152899,0.429508
2001-05-01,0.4597066158126919,0.42867327
2001-05-02,0.441216472558183,0.43046817
2001-05-03,0.4335283026844375,0.43023828
2001-05-04,0.4406971062015399,0.43228033
2001-05-07,0.4623145033275911,0.4334259
2001-05-08,0.4405453917873798,0.43420702
2001-05-09,0.4324969000725926,0.43278456
2001-05-10,0.4361158639208871,0.43283364
2001-05-11,0.4308460267900189,0.43344438
2001-05-14,0.4313969287774933,0.43294275
2001-05-15,0.4369844375180091,0.42994246
2001-05-16,0.4454180203475416,0.42925838
2001-05-17,0.444935224879182,0.42981407
2001-05-18,0.4314035644547677,0.43030676
2001-05-21,0.4419716731342946,0.43109724
2001-05-22,0.4473013469793289,0.43195108
2001-05-23,0.4387287880247392,0.43249014
2001-05-24,0.4489786795356018,0.43206096
2001-05-25,0.4458555946673144,0.43195254
2001-05-29,0.4354737915786482,0.43336204
2001-05-30,0.4307276686204148,0.43337923
2001-05-31,0.4293518582615887,0.4324102
2001-06-01,0.4470568470754603,0.43194878
2001-06-04,0.4335584754253695,0.43077263
2001-06-05,0.4414225744385278,0.42978776
2001-06-06,0.4372423295036866,0.43006808
2001-06-07,0.4544038511275423,0.4308499
2001-06-08,0.4435290777800578,0.43235093
2001-06-11,0.4306962636356882,0.43207952
2001-06-12,0.4483450046422003,0.4327765
2001-06-13,0.4356781878819635,0.43289644
2001-06-14,0.4362409062706168,0.43320832
2001-06-15,0.4539709161604189,0.43156266
2001-06-18,0.4402228942729548,0.43154246
2001-06-19,0.4208801880598961,0.432812
2001-06-20,0.438914579196688,0.43151075
2001-06-21,0.4453349177821429,0.43153462
2001-06-22,0.4401429181209826,0.43177748
2001-06-25,0.4374438888490289,0.4302452
2001-06-26,0.4480620293003802,0.43011087
2001-06-27,0.4342720823029797,0.43233308
2001-06-28,0.4399933514376231,0.43245432
2001-06-29,0.4494696500317387,0.4318815
2001-07-02,0.4374355900105277,0.4321657
2001-07-03,0.4513236025815867,0.4325808
2001-07-05,0.4359443838961581,0.432236
2001-07-06,0.4327714675855382,0.43306333
2001-07-09,0.4338361641617251,0.43295532
2001-07-10,0.4357383451916871,0.4316185
2001-07-11,0.4347498982725825,0.43143308
2001-07-12,0.4543733846367992,0.42973402
2001-07-13,0.4465413166652742,0.43029106
2001-07-16,0.4243845396620503,0.4314602
2001-07-17,0.445065144572675,0.43192628
2001-07-18,0.4386519768434761,0.43237936
2001-07-19,0.4487407309525996,0.43286702
2001-07-20,0.4438872090202828,0.43161517
2001-07-23,0.4205989043310578,0.4312664
2001-07-24,0.4368697898374021,0.43248412
2001-07-25,0.4287260625649493,0.43149564
2001-07-26,0.4492399847171844,0.4308652
2001-07-27,0.4496863117661168,0.4296945
2001-07-30,0.4325964765042704,0.4295037
2001-07-31,0.4315698422458149,0.43152255
2001-08-01,0.4468223779730508,0.43158215
2001-08-02,0.4458370457304849,0.43276286
2001-08-03,0.4358499629880027,0.43201298
2001-08-06,0.4492035111077395,0.43102947
2001-08-07,0.4450317571880131,0.43213883
2001-08-08,0.4376453054162683,0.43346283
