,resid(t-5),resid(t-4),resid(t-3),resid(t-2),resid(t-1),resid(t)
2002-05-02,0.0170353807870417,-0.2332683844073925,0.1009842214728893,0.0743798620583892,0.0746563136590263,0.0240670122567658
2002-05-03,-0.2332683844073925,0.1009842214728893,0.0743798620583892,0.0746563136590263,0.0240670122567658,-0.0384937090381185
2002-05-06,0.1009842214728893,0.0743798620583892,0.0746563136590263,0.0240670122567658,-0.0384937090381185,-0.1498973550651938
2002-05-07,0.0743798620583892,0.0746563136590263,0.0240670122567658,-0.0384937090381185,-0.1498973550651938,-0.0714721315024043
2002-05-08,0.0746563136590263,0.0240670122567658,-0.0384937090381185,-0.1498973550651938,-0.0714721315024043,0.2139335811150751
2002-05-09,0.0240670122567658,-0.0384937090381185,-0.1498973550651938,-0.0714721315024043,0.2139335811150751,0.0595364965859803
2002-05-10,-0.0384937090381185,-0.1498973550651938,-0.0714721315024043,0.2139335811150751,0.0595364965859803,-0.2170626444324057
2002-05-13,-0.1498973550651938,-0.0714721315024043,0.2139335811150751,0.0595364965859803,-0.2170626444324057,-0.1058667840813014
2002-05-14,-0.0714721315024043,0.2139335811150751,0.0595364965859803,-0.2170626444324057,-0.1058667840813014,0.1222328550698638
2002-05-15,0.2139335811150751,0.0595364965859803,-0.2170626444324057,-0.1058667840813014,0.1222328550698638,0.0550870597375175
2002-05-16,0.0595364965859803,-0.2170626444324057,-0.1058667840813014,0.1222328550698638,0.0550870597375175,-0.0292891583975314
2002-05-17,-0.2170626444324057,-0.1058667840813014,0.1222328550698638,0.0550870597375175,-0.0292891583975314,0.0668426709667671
2002-05-20,-0.1058667840813014,0.1222328550698638,0.0550870597375175,-0.0292891583975314,0.0668426709667671,0.0893654165412516
2002-05-21,0.1222328550698638,0.0550870597375175,-0.0292891583975314,0.0668426709667671,0.0893654165412516,-0.0823268525717376
2002-05-22,0.0550870597375175,-0.0292891583975314,0.0668426709667671,0.0893654165412516,-0.0823268525717376,0.0826068103326101
2002-05-23,-0.0292891583975314,0.0668426709667671,0.0893654165412516,-0.0823268525717376,0.0826068103326101,-0.0051329694326823
2002-05-24,0.0668426709667671,0.0893654165412516,-0.0823268525717376,0.0826068103326101,-0.0051329694326823,-0.0380357546313862
2002-05-28,0.0893654165412516,-0.0823268525717376,0.0826068103326101,-0.0051329694326823,-0.0380357546313862,-0.0957776727531846
2002-05-29,-0.0823268525717376,0.0826068103326101,-0.0051329694326823,-0.0380357546313862,-0.0957776727531846,0.0609266645791356
2002-05-30,0.0826068103326101,-0.0051329694326823,-0.0380357546313862,-0.0957776727531846,0.0609266645791356,0.0645665824425871
2002-05-31,-0.0051329694326823,-0.0380357546313862,-0.0957776727531846,0.0609266645791356,0.0645665824425871,-8.850913605677095e-05
2002-06-03,-0.0380357546313862,-0.0957776727531846,0.0609266645791356,0.0645665824425871,-8.850913605677095e-05,-0.1201345724567148
2002-06-04,-0.0957776727531846,0.0609266645791356,0.0645665824425871,-8.850913605677095e-05,-0.1201345724567148,0.0214849767829506
2002-06-05,0.0609266645791356,0.0645665824425871,-8.850913605677095e-05,-0.1201345724567148,0.0214849767829506,0.0274445898415926
2002-06-06,0.0645665824425871,-8.850913605677095e-05,-0.1201345724567148,0.0214849767829506,0.0274445898415926,0.0084579169762815
2002-06-07,-8.850913605677095e-05,-0.1201345724567148,0.0214849767829506,0.0274445898415926,0.0084579169762815,0.0214682020608369
2002-06-10,-0.1201345724567148,0.0214849767829506,0.0274445898415926,0.0084579169762815,0.0214682020608369,0.0671480374828743
2002-06-11,0.0214849767829506,0.0274445898415926,0.0084579169762815,0.0214682020608369,0.0671480374828743,0.0254606542731883
2002-06-12,0.0274445898415926,0.0084579169762815,0.0214682020608369,0.0671480374828743,0.0254606542731883,-0.0884413831350977
2002-06-13,0.0084579169762815,0.0214682020608369,0.0671480374828743,0.0254606542731883,-0.0884413831350977,-0.0670669376837582
2002-06-14,0.0214682020608369,0.0671480374828743,0.0254606542731883,-0.0884413831350977,-0.0670669376837582,0.0066383757058594
2002-06-17,0.0671480374828743,0.0254606542731883,-0.0884413831350977,-0.0670669376837582,0.0066383757058594,0.0836597877041327
2002-06-18,0.0254606542731883,-0.0884413831350977,-0.0670669376837582,0.0066383757058594,0.0836597877041327,0.1265156326438488
2002-06-19,-0.0884413831350977,-0.0670669376837582,0.0066383757058594,0.0836597877041327,0.1265156326438488,-0.102811800730013
2002-06-20,-0.0670669376837582,0.0066383757058594,0.0836597877041327,0.1265156326438488,-0.102811800730013,-0.0493315041052615
2002-06-21,0.0066383757058594,0.0836597877041327,0.1265156326438488,-0.102811800730013,-0.0493315041052615,-0.016141518169257
2002-06-24,0.0836597877041327,0.1265156326438488,-0.102811800730013,-0.0493315041052615,-0.016141518169257,0.0689817863003128
2002-06-25,0.1265156326438488,-0.102811800730013,-0.0493315041052615,-0.016141518169257,0.0689817863003128,0.0158289251472086
2002-06-26,-0.102811800730013,-0.0493315041052615,-0.016141518169257,0.0689817863003128,0.0158289251472086,0.0404398567559546
2002-06-27,-0.0493315041052615,-0.016141518169257,0.0689817863003128,0.0158289251472086,0.0404398567559546,-0.1088041365134006
2002-06-28,-0.016141518169257,0.0689817863003128,0.0158289251472086,0.0404398567559546,-0.1088041365134006,-0.0243962846334962
2002-07-01,0.0689817863003128,0.0158289251472086,0.0404398567559546,-0.1088041365134006,-0.0243962846334962,0.0078286605373734
2002-07-02,0.0158289251472086,0.0404398567559546,-0.1088041365134006,-0.0243962846334962,0.0078286605373734,-0.1112182082985281
2002-07-03,0.0404398567559546,-0.1088041365134006,-0.0243962846334962,0.0078286605373734,-0.1112182082985281,-0.0164324634192077
2002-07-05,-0.1088041365134006,-0.0243962846334962,0.0078286605373734,-0.1112182082985281,-0.0164324634192077,0.0674711644662107
2002-07-08,-0.0243962846334962,0.0078286605373734,-0.1112182082985281,-0.0164324634192077,0.0674711644662107,0.0786467470590086
2002-07-09,0.0078286605373734,-0.1112182082985281,-0.0164324634192077,0.0674711644662107,0.0786467470590086,-0.0374249977573013
2002-07-10,-0.1112182082985281,-0.0164324634192077,0.0674711644662107,0.0786467470590086,-0.0374249977573013,-0.0977640809868271
2002-07-11,-0.0164324634192077,0.0674711644662107,0.0786467470590086,-0.0374249977573013,-0.0977640809868271,0.0321839697243994
2002-07-12,0.0674711644662107,0.0786467470590086,-0.0374249977573013,-0.0977640809868271,0.0321839697243994,-0.0221183836447569
2002-07-15,0.0786467470590086,-0.0374249977573013,-0.0977640809868271,0.0321839697243994,-0.0221183836447569,0.106471935695791
2002-07-16,-0.0374249977573013,-0.0977640809868271,0.0321839697243994,-0.0221183836447569,0.106471935695791,0.0709691720501353
2002-07-17,-0.0977640809868271,0.0321839697243994,-0.0221183836447569,0.106471935695791,0.0709691720501353,-0.0474649848793473
2002-07-18,0.0321839697243994,-0.0221183836447569,0.106471935695791,0.0709691720501353,-0.0474649848793473,0.0095575458886422
2002-07-19,-0.0221183836447569,0.106471935695791,0.0709691720501353,-0.0474649848793473,0.0095575458886422,0.0133498370660059
2002-07-22,0.106471935695791,0.0709691720501353,-0.0474649848793473,0.0095575458886422,0.0133498370660059,-0.0144593320425539
2002-07-23,0.0709691720501353,-0.0474649848793473,0.0095575458886422,0.0133498370660059,-0.0144593320425539,-0.0577580971225301
2002-07-24,-0.0474649848793473,0.0095575458886422,0.0133498370660059,-0.0144593320425539,-0.0577580971225301,0.0652097997810006
2002-07-25,0.0095575458886422,0.0133498370660059,-0.0144593320425539,-0.0577580971225301,0.0652097997810006,-0.026523100626239
2002-07-26,0.0133498370660059,-0.0144593320425539,-0.0577580971225301,0.0652097997810006,-0.026523100626239,-0.0681368648993261
2002-07-29,-0.0144593320425539,-0.0577580971225301,0.0652097997810006,-0.026523100626239,-0.0681368648993261,0.0528094925347777
2002-07-30,-0.0577580971225301,0.0652097997810006,-0.026523100626239,-0.0681368648993261,0.0528094925347777,0.2093293147579629
2002-07-31,0.0652097997810006,-0.026523100626239,-0.0681368648993261,0.0528094925347777,0.2093293147579629,-0.1096890511368126
2002-08-01,-0.026523100626239,-0.0681368648993261,0.0528094925347777,0.2093293147579629,-0.1096890511368126,-0.0661197893736477
2002-08-02,-0.0681368648993261,0.0528094925347777,0.2093293147579629,-0.1096890511368126,-0.0661197893736477,-0.0184494912611757
2002-08-05,0.0528094925347777,0.2093293147579629,-0.1096890511368126,-0.0661197893736477,-0.0184494912611757,-0.043048664146283
2002-08-06,0.2093293147579629,-0.1096890511368126,-0.0661197893736477,-0.0184494912611757,-0.043048664146283,-0.0044018430217391
2002-08-07,-0.1096890511368126,-0.0661197893736477,-0.0184494912611757,-0.043048664146283,-0.0044018430217391,-0.0254499974106248
2002-08-08,-0.0661197893736477,-0.0184494912611757,-0.043048664146283,-0.0044018430217391,-0.0254499974106248,0.0346299536111153
2002-08-09,-0.0184494912611757,-0.043048664146283,-0.0044018430217391,-0.0254499974106248,0.0346299536111153,0.0069293797028744
2002-08-12,-0.043048664146283,-0.0044018430217391,-0.0254499974106248,0.0346299536111153,0.0069293797028744,-0.006356223636484
2002-08-13,-0.0044018430217391,-0.0254499974106248,0.0346299536111153,0.0069293797028744,-0.006356223636484,-0.0389541668399374
2002-08-14,-0.0254499974106248,0.0346299536111153,0.0069293797028744,-0.006356223636484,-0.0389541668399374,-0.0223921718452839
2002-08-15,0.0346299536111153,0.0069293797028744,-0.006356223636484,-0.0389541668399374,-0.0223921718452839,0.0009958870293963
2002-08-16,0.0069293797028744,-0.006356223636484,-0.0389541668399374,-0.0223921718452839,0.0009958870293963,-0.0270112216460024
2002-08-19,-0.006356223636484,-0.0389541668399374,-0.0223921718452839,0.0009958870293963,-0.0270112216460024,0.073907820171505
2002-08-20,-0.0389541668399374,-0.0223921718452839,0.0009958870293963,-0.0270112216460024,0.073907820171505,-0.0044019503100967
2002-08-21,-0.0223921718452839,0.0009958870293963,-0.0270112216460024,0.073907820171505,-0.0044019503100967,0.0250011501456814
2002-08-22,0.0009958870293963,-0.0270112216460024,0.073907820171505,-0.0044019503100967,0.0250011501456814,0.0334073312165564
2002-08-23,-0.0270112216460024,0.073907820171505,-0.0044019503100967,0.0250011501456814,0.0334073312165564,-0.0221187770353982
2002-08-26,0.073907820171505,-0.0044019503100967,0.0250011501456814,0.0334073312165564,-0.0221187770353982,0.0214685239259215
2002-08-27,-0.0044019503100967,0.0250011501456814,0.0334073312165564,-0.0221187770353982,0.0214685239259215,-0.0042489571078845
2002-08-28,0.0250011501456814,0.0334073312165564,-0.0221187770353982,0.0214685239259215,-0.0042489571078845,-0.042267841324654
2002-08-29,0.0334073312165564,-0.0221187770353982,0.0214685239259215,-0.0042489571078845,-0.042267841324654,0.0246931917550391
2002-08-30,-0.0221187770353982,0.0214685239259215,-0.0042489571078845,-0.042267841324654,0.0246931917550391,0.0154909193528364
2002-09-03,0.0214685239259215,-0.0042489571078845,-0.042267841324654,0.0246931917550391,0.0154909193528364,-0.0152239404257367
2002-09-04,-0.0042489571078845,-0.042267841324654,0.0246931917550391,0.0154909193528364,-0.0152239404257367,-0.0076126260264956
2002-09-05,-0.042267841324654,0.0246931917550391,0.0154909193528364,-0.0152239404257367,-0.0076126260264956,-0.0294251146171941
2002-09-06,0.0246931917550391,0.0154909193528364,-0.0152239404257367,-0.0076126260264956,-0.0294251146171941,-0.0058835380194344
2002-09-09,0.0154909193528364,-0.0152239404257367,-0.0076126260264956,-0.0294251146171941,-0.0058835380194344,-0.043675738571817
2002-09-10,-0.0152239404257367,-0.0076126260264956,-0.0294251146171941,-0.0058835380194344,-0.043675738571817,0.0301826753083721
2002-09-11,-0.0076126260264956,-0.0294251146171941,-0.0058835380194344,-0.043675738571817,0.0301826753083721,0.0451327281490776
2002-09-12,-0.0294251146171941,-0.0058835380194344,-0.043675738571817,0.0301826753083721,0.0451327281490776,0.0011515436317114
2002-09-13,-0.0058835380194344,-0.043675738571817,0.0301826753083721,0.0451327281490776,0.0011515436317114,0.0256100780846914
2002-09-16,-0.043675738571817,0.0301826753083721,0.0451327281490776,0.0011515436317114,0.0256100780846914,-0.0124870002257101
2002-09-17,0.0301826753083721,0.0451327281490776,0.0011515436317114,0.0256100780846914,-0.0124870002257101,-0.0011582694586247
2002-09-18,0.0451327281490776,0.0011515436317114,0.0256100780846914,-0.0124870002257101,-0.0011582694586247,-0.0057780785068175
2002-09-19,0.0011515436317114,0.0256100780846914,-0.0124870002257101,-0.0011582694586247,-0.0057780785068175,-0.0208639445160269
2002-09-20,0.0256100780846914,-0.0124870002257101,-0.0011582694586247,-0.0057780785068175,-0.0208639445160269,0.0211767561318715
2002-09-23,-0.0124870002257101,-0.0011582694586247,-0.0057780785068175,-0.0208639445160269,0.0211767561318715,-0.0192136466490527
2002-09-24,-0.0011582694586247,-0.0057780785068175,-0.0208639445160269,0.0211767561318715,-0.0192136466490527,-0.0107900462683242
2002-09-25,-0.0057780785068175,-0.0208639445160269,0.0211767561318715,-0.0192136466490527,-0.0107900462683242,0.0318310575977619
2002-09-26,-0.0208639445160269,0.0211767561318715,-0.0192136466490527,-0.0107900462683242,0.0318310575977619,-0.0098556580398902
2002-09-27,0.0211767561318715,-0.0192136466490527,-0.0107900462683242,0.0318310575977619,-0.0098556580398902,-0.0107763044951134
2002-09-30,-0.0192136466490527,-0.0107900462683242,0.0318310575977619,-0.0098556580398902,-0.0107763044951134,-0.0167680203902084
2002-10-01,-0.0107900462683242,0.0318310575977619,-0.0098556580398902,-0.0107763044951134,-0.0167680203902084,0.0216216601792727
2002-10-02,0.0318310575977619,-0.0098556580398902,-0.0107763044951134,-0.0167680203902084,0.0216216601792727,0.0225052433506363
2002-10-03,-0.0098556580398902,-0.0107763044951134,-0.0167680203902084,0.0216216601792727,0.0225052433506363,-0.0058806719635338
2002-10-04,-0.0107763044951134,-0.0167680203902084,0.0216216601792727,0.0225052433506363,-0.0058806719635338,0.0092514879586495
2002-10-07,-0.0167680203902084,0.0216216601792727,0.0225052433506363,-0.0058806719635338,0.0092514879586495,-0.0077476799475495
2002-10-08,0.0216216601792727,0.0225052433506363,-0.0058806719635338,0.0092514879586495,-0.0077476799475495,-0.0141537509497264
2002-10-09,0.0225052433506363,-0.0058806719635338,0.0092514879586495,-0.0077476799475495,-0.0141537509497264,-0.0398707074626599
2002-10-10,-0.0058806719635338,0.0092514879586495,-0.0077476799475495,-0.0141537509497264,-0.0398707074626599,-0.0304955663536499
2002-10-11,0.0092514879586495,-0.0077476799475495,-0.0141537509497264,-0.0398707074626599,-0.0304955663536499,0.0459439523103008
2002-10-14,-0.0077476799475495,-0.0141537509497264,-0.0398707074626599,-0.0304955663536499,0.0459439523103008,-0.004995959995917
2002-10-15,-0.0141537509497264,-0.0398707074626599,-0.0304955663536499,0.0459439523103008,-0.004995959995917,0.0378271974984618
2002-10-16,-0.0398707074626599,-0.0304955663536499,0.0459439523103008,-0.004995959995917,0.0378271974984618,-0.0363546652301437
2002-10-17,-0.0304955663536499,0.0459439523103008,-0.004995959995917,0.0378271974984618,-0.0363546652301437,-0.0191819848869751
2002-10-18,0.0459439523103008,-0.004995959995917,0.0378271974984618,-0.0363546652301437,-0.0191819848869751,-0.0049668781874366
2002-10-21,-0.004995959995917,0.0378271974984618,-0.0363546652301437,-0.0191819848869751,-0.0049668781874366,0.0122804701340836
2002-10-22,0.0378271974984618,-0.0363546652301437,-0.0191819848869751,-0.0049668781874366,0.0122804701340836,0.0193280019227491
2002-10-23,-0.0363546652301437,-0.0191819848869751,-0.0049668781874366,0.0122804701340836,0.0193280019227491,0.0214351134792679
2002-10-24,-0.0191819848869751,-0.0049668781874366,0.0122804701340836,0.0193280019227491,0.0214351134792679,-0.0425729336594013
2002-10-25,-0.0049668781874366,0.0122804701340836,0.0193280019227491,0.0214351134792679,-0.0425729336594013,0.0300437576653785
2002-10-28,0.0122804701340836,0.0193280019227491,0.0214351134792679,-0.0425729336594013,0.0300437576653785,0.0197713196290191
2002-10-29,0.0193280019227491,0.0214351134792679,-0.0425729336594013,0.0300437576653785,0.0197713196290191,-0.0410610280569609
2002-10-30,0.0214351134792679,-0.0425729336594013,0.0300437576653785,0.0197713196290191,-0.0410610280569609,-0.0481264991267764
2002-10-31,-0.0425729336594013,0.0300437576653785,0.0197713196290191,-0.0410610280569609,-0.0481264991267764,-0.0734554352615698
2002-11-01,0.0300437576653785,0.0197713196290191,-0.0410610280569609,-0.0481264991267764,-0.0734554352615698,0.0531290538194035
2002-11-04,0.0197713196290191,-0.0410610280569609,-0.0481264991267764,-0.0734554352615698,0.0531290538194035,0.0838295042527401
2002-11-05,-0.0410610280569609,-0.0481264991267764,-0.0734554352615698,0.0531290538194035,0.0838295042527401,-0.0054389081533907
2002-11-06,-0.0481264991267764,-0.0734554352615698,0.0531290538194035,0.0838295042527401,-0.0054389081533907,0.1203508573070935
2002-11-07,-0.0734554352615698,0.0531290538194035,0.0838295042527401,-0.0054389081533907,0.1203508573070935,0.0673499999190899
2002-11-08,0.0531290538194035,0.0838295042527401,-0.0054389081533907,0.1203508573070935,0.0673499999190899,-0.0963902824042073
2002-11-11,0.0838295042527401,-0.0054389081533907,0.1203508573070935,0.0673499999190899,-0.0963902824042073,-0.1077336966978823
2002-11-12,-0.0054389081533907,0.1203508573070935,0.0673499999190899,-0.0963902824042073,-0.1077336966978823,-0.007426878028735
2002-11-13,0.1203508573070935,0.0673499999190899,-0.0963902824042073,-0.1077336966978823,-0.007426878028735,-0.0169384283527022
2002-11-14,0.0673499999190899,-0.0963902824042073,-0.1077336966978823,-0.007426878028735,-0.0169384283527022,-0.0179591955994095
2002-11-15,-0.0963902824042073,-0.1077336966978823,-0.007426878028735,-0.0169384283527022,-0.0179591955994095,0.035089076268897
2002-11-18,-0.1077336966978823,-0.007426878028735,-0.0169384283527022,-0.0179591955994095,0.035089076268897,0.0142679870141289
2002-11-19,-0.007426878028735,-0.0169384283527022,-0.0179591955994095,0.035089076268897,0.0142679870141289,-0.0266903005178927
2002-11-20,-0.0169384283527022,-0.0179591955994095,0.035089076268897,0.0142679870141289,-0.0266903005178927,-0.0115873856052019
2002-11-21,-0.0179591955994095,0.035089076268897,0.0142679870141289,-0.0266903005178927,-0.0115873856052019,0.0419715223457036
2002-11-22,0.035089076268897,0.0142679870141289,-0.0266903005178927,-0.0115873856052019,0.0419715223457036,0.0090988762261693
2002-11-25,0.0142679870141289,-0.0266903005178927,-0.0115873856052019,0.0419715223457036,0.0090988762261693,0.007540887595483
2002-11-26,-0.0266903005178927,-0.0115873856052019,0.0419715223457036,0.0090988762261693,0.007540887595483,-0.0425900540884494
2002-11-27,-0.0115873856052019,0.0419715223457036,0.0090988762261693,0.007540887595483,-0.0425900540884494,0.0270916896358855
2002-11-29,0.0419715223457036,0.0090988762261693,0.007540887595483,-0.0425900540884494,0.0270916896358855,0.0298937616492809
2002-12-02,0.0090988762261693,0.007540887595483,-0.0425900540884494,0.0270916896358855,0.0298937616492809,0.0734634287240331
2002-12-03,0.007540887595483,-0.0425900540884494,0.0270916896358855,0.0298937616492809,0.0734634287240331,0.0217585980904726
2002-12-04,-0.0425900540884494,0.0270916896358855,0.0298937616492809,0.0734634287240331,0.0217585980904726,-0.0789762816961763
2002-12-05,0.0270916896358855,0.0298937616492809,0.0734634287240331,0.0217585980904726,-0.0789762816961763,-0.0126578134997911
2002-12-06,0.0298937616492809,0.0734634287240331,0.0217585980904726,-0.0789762816961763,-0.0126578134997911,0.0089490232612308
2002-12-09,0.0734634287240331,0.0217585980904726,-0.0789762816961763,-0.0126578134997911,0.0089490232612308,-0.0529724710104609
2002-12-10,0.0217585980904726,-0.0789762816961763,-0.0126578134997911,0.0089490232612308,-0.0529724710104609,0.0238995730889553
2002-12-11,-0.0789762816961763,-0.0126578134997911,0.0089490232612308,-0.0529724710104609,0.0238995730889553,0.030029980129391
2002-12-12,-0.0126578134997911,0.0089490232612308,-0.0529724710104609,0.0238995730889553,0.030029980129391,-0.0079185051425496
2002-12-13,0.0089490232612308,-0.0529724710104609,0.0238995730889553,0.030029980129391,-0.0079185051425496,-0.0551099004600854
2002-12-16,-0.0529724710104609,0.0238995730889553,0.030029980129391,-0.0079185051425496,-0.0551099004600854,0.0459437734963749
2002-12-17,0.0238995730889553,0.030029980129391,-0.0079185051425496,-0.0551099004600854,0.0459437734963749,0.050195628405886
2002-12-18,0.030029980129391,-0.0079185051425496,-0.0551099004600854,0.0459437734963749,0.050195628405886,-0.0265370331343145
2002-12-19,-0.0079185051425496,-0.0551099004600854,0.0459437734963749,0.050195628405886,-0.0265370331343145,-0.0357430381282398
2002-12-20,-0.0551099004600854,0.0459437734963749,0.050195628405886,-0.0265370331343145,-0.0357430381282398,-0.0093976559494403
2002-12-23,0.0459437734963749,0.050195628405886,-0.0265370331343145,-0.0357430381282398,-0.0093976559494403,0.0301966793420198
2002-12-24,0.050195628405886,-0.0265370331343145,-0.0357430381282398,-0.0093976559494403,0.0301966793420198,0.0095285832894557
2002-12-26,-0.0265370331343145,-0.0357430381282398,-0.0093976559494403,0.0301966793420198,0.0095285832894557,0.010307685321948
2002-12-27,-0.0357430381282398,-0.0093976559494403,0.0301966793420198,0.0095285832894557,0.010307685321948,-0.0089887661441394
2002-12-30,-0.0093976559494403,0.0301966793420198,0.0095285832894557,0.010307685321948,-0.0089887661441394,-0.0431847395752366
2002-12-31,0.0301966793420198,0.0095285832894557,0.010307685321948,-0.0089887661441394,-0.0431847395752366,-0.0181140773413353
2003-01-02,0.0095285832894557,0.010307685321948,-0.0089887661441394,-0.0431847395752366,-0.0181140773413353,0.0107511103165887
2003-01-03,0.010307685321948,-0.0089887661441394,-0.0431847395752366,-0.0181140773413353,0.0107511103165887,-0.0172113261755436
2003-01-06,-0.0089887661441394,-0.0431847395752366,-0.0181140773413353,0.0107511103165887,-0.0172113261755436,0.047731526424073
2003-01-07,-0.0431847395752366,-0.0181140773413353,0.0107511103165887,-0.0172113261755436,0.047731526424073,0.0396783051635299
2003-01-08,-0.0181140773413353,0.0107511103165887,-0.0172113261755436,0.047731526424073,0.0396783051635299,-0.0372250311491633
2003-01-09,0.0107511103165887,-0.0172113261755436,0.047731526424073,0.0396783051635299,-0.0372250311491633,-0.0167680323111387
2003-01-10,-0.0172113261755436,0.047731526424073,0.0396783051635299,-0.0372250311491633,-0.0167680323111387,0.0118365563813602
2003-01-13,0.047731526424073,0.0396783051635299,-0.0372250311491633,-0.0167680323111387,0.0118365563813602,-0.00103810257755
2003-01-14,0.0396783051635299,-0.0372250311491633,-0.0167680323111387,0.0118365563813602,-0.00103810257755,0.0136882124091716
2003-01-15,-0.0372250311491633,-0.0167680323111387,0.0118365563813602,-0.00103810257755,0.0136882124091716,0.0343242413880623
2003-01-16,-0.0167680323111387,0.0118365563813602,-0.00103810257755,0.0136882124091716,0.0343242413880623,-0.011722606419254
2003-01-17,0.0118365563813602,-0.00103810257755,0.0136882124091716,0.0343242413880623,-0.011722606419254,-0.0165997348364466
2003-01-21,-0.00103810257755,0.0136882124091716,0.0343242413880623,-0.011722606419254,-0.0165997348364466,-0.0236654324039135
2003-01-22,0.0136882124091716,0.0343242413880623,-0.011722606419254,-0.0165997348364466,-0.0236654324039135,-0.0149007978294814
2003-01-23,0.0343242413880623,-0.011722606419254,-0.0165997348364466,-0.0236654324039135,-0.0149007978294814,0.0433444507005042
2003-01-24,-0.011722606419254,-0.0165997348364466,-0.0236654324039135,-0.0149007978294814,0.0433444507005042,-0.0132513701903139
2003-01-27,-0.0165997348364466,-0.0236654324039135,-0.0149007978294814,0.0433444507005042,-0.0132513701903139,-0.0276073179777678
2003-01-28,-0.0236654324039135,-0.0149007978294814,0.0433444507005042,-0.0132513701903139,-0.0276073179777678,0.0046181993977022
2003-01-29,-0.0149007978294814,0.0433444507005042,-0.0132513701903139,-0.0276073179777678,0.0046181993977022,0.0110889492179523
2003-01-30,0.0433444507005042,-0.0132513701903139,-0.0276073179777678,0.0046181993977022,0.0110889492179523,-0.0045078032133761
2003-01-31,-0.0132513701903139,-0.0276073179777678,0.0046181993977022,0.0110889492179523,-0.0045078032133761,0.00127239823468
2003-02-03,-0.0276073179777678,0.0046181993977022,0.0110889492179523,-0.0045078032133761,0.00127239823468,0.0220801510278236
2003-02-04,0.0046181993977022,0.0110889492179523,-0.0045078032133761,0.00127239823468,0.0220801510278236,-0.0195376796229832
2003-02-05,0.0110889492179523,-0.0045078032133761,0.00127239823468,0.0220801510278236,-0.0195376796229832,-0.0113847436760315
2003-02-06,-0.0045078032133761,0.00127239823468,0.0220801510278236,-0.0195376796229832,-0.0113847436760315,0.0294325716378548
2003-02-07,0.00127239823468,0.0220801510278236,-0.0195376796229832,-0.0113847436760315,0.0294325716378548,-0.0118758499609678
2003-02-10,0.0220801510278236,-0.0195376796229832,-0.0113847436760315,0.0294325716378548,-0.0118758499609678,0.001899246162557
2003-02-11,-0.0195376796229832,-0.0113847436760315,0.0294325716378548,-0.0118758499609678,0.001899246162557,-0.0112818283542305
2003-02-12,-0.0113847436760315,0.0294325716378548,-0.0118758499609678,0.001899246162557,-0.0112818283542305,-0.0496056499336651
2003-02-13,0.0294325716378548,-0.0118758499609678,0.001899246162557,-0.0112818283542305,-0.0496056499336651,-0.0590872757551847
2003-02-14,-0.0118758499609678,0.001899246162557,-0.0112818283542305,-0.0496056499336651,-0.0590872757551847,0.0471376240266079
2003-02-18,0.001899246162557,-0.0112818283542305,-0.0496056499336651,-0.0590872757551847,0.0471376240266079,0.0511278666917331
2003-02-19,-0.0112818283542305,-0.0496056499336651,-0.0590872757551847,0.0471376240266079,0.0511278666917331,0.0098159628406911
2003-02-20,-0.0496056499336651,-0.0590872757551847,0.0471376240266079,0.0511278666917331,0.0098159628406911,-0.0124553146217695
2003-02-21,-0.0590872757551847,0.0471376240266079,0.0511278666917331,0.0098159628406911,-0.0124553146217695,0.0100163586022774
2003-02-24,0.0471376240266079,0.0511278666917331,0.0098159628406911,-0.0124553146217695,0.0100163586022774,0.0190069496644269
2003-02-25,0.0511278666917331,0.0098159628406911,-0.0124553146217695,0.0100163586022774,0.0190069496644269,0.015811768955372
2003-02-26,0.0098159628406911,-0.0124553146217695,0.0100163586022774,0.0190069496644269,0.015811768955372,-0.0334501189693045
2003-02-27,-0.0124553146217695,0.0100163586022774,0.0190069496644269,0.015811768955372,-0.0334501189693045,-0.0115376534317371
2003-02-28,0.0100163586022774,0.0190069496644269,0.015811768955372,-0.0334501189693045,-0.0115376534317371,0.0268334991814952
2003-03-03,0.0190069496644269,0.015811768955372,-0.0334501189693045,-0.0115376534317371,0.0268334991814952,-0.0037725388991115
2003-03-04,0.015811768955372,-0.0334501189693045,-0.0115376534317371,0.0268334991814952,-0.0037725388991115,-0.0086500249441648
2003-03-05,-0.0334501189693045,-0.0115376534317371,0.0268334991814952,-0.0037725388991115,-0.0086500249441648,0.0038538413540283
2003-03-06,-0.0115376534317371,0.0268334991814952,-0.0037725388991115,-0.0086500249441648,0.0038538413540283,-0.0153599204872553
2003-03-07,0.0268334991814952,-0.0037725388991115,-0.0086500249441648,0.0038538413540283,-0.0153599204872553,0.0253042585732694
2003-03-10,-0.0037725388991115,-0.0086500249441648,0.0038538413540283,-0.0153599204872553,0.0253042585732694,-0.0138627231108495
2003-03-11,-0.0086500249441648,0.0038538413540283,-0.0153599204872553,0.0253042585732694,-0.0138627231108495,-0.0315822563704052
2003-03-12,0.0038538413540283,-0.0153599204872553,0.0253042585732694,-0.0138627231108495,-0.0315822563704052,-0.0245825213893486
2003-03-13,-0.0153599204872553,0.0253042585732694,-0.0138627231108495,-0.0315822563704052,-0.0245825213893486,0.0321872291709542
2003-03-14,0.0253042585732694,-0.0138627231108495,-0.0315822563704052,-0.0245825213893486,0.0321872291709542,-0.0019091837523122
