,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
1999-08-13,0.49724170476568225,0.49635724478346094,0.49163999621119403,0.49112410188521965,0.4917137006027923,0.4936300730486872
1999-08-16,0.49635724478346094,0.49163999621119403,0.49112410188521965,0.4917137006027923,0.4936300730486872,0.49458820829033606
1999-08-17,0.49163999621119403,0.49112410188521965,0.4917137006027923,0.4936300730486872,0.49458820829033606,0.4970205770248024
1999-08-18,0.49112410188521965,0.4917137006027923,0.4936300730486872,0.49458820829033606,0.4970205770248024,0.4954726901216853
1999-08-19,0.4917137006027923,0.4936300730486872,0.49458820829033606,0.4970205770248024,0.4954726901216853,0.497978821512091
1999-08-20,0.4936300730486872,0.49458820829033606,0.4970205770248024,0.4954726901216853,0.497978821512091,0.5069711942696327
1999-08-23,0.49458820829033606,0.4970205770248024,0.4954726901216853,0.497978821512091,0.5069711942696327,0.5191330160928357
1999-08-24,0.4970205770248024,0.4954726901216853,0.497978821512091,0.5069711942696327,0.5191330160928357,0.5318844948979529
1999-08-25,0.4954726901216853,0.497978821512091,0.5069711942696327,0.5191330160928357,0.5318844948979529,0.5435303131495424
1999-08-26,0.497978821512091,0.5069711942696327,0.5191330160928357,0.5318844948979529,0.5435303131495424,0.5503851493050957
1999-08-27,0.5069711942696327,0.5191330160928357,0.5318844948979529,0.5435303131495424,0.5503851493050957,0.5508273902207702
1999-08-30,0.5191330160928357,0.5318844948979529,0.5435303131495424,0.5503851493050957,0.5508273902207702,0.547363116305673
1999-08-31,0.5318844948979529,0.5435303131495424,0.5503851493050957,0.5508273902207702,0.547363116305673,0.5440462730229002
1999-09-01,0.5435303131495424,0.5503851493050957,0.5508273902207702,0.547363116305673,0.5440462730229002,0.5471420395460919
1999-09-02,0.5503851493050957,0.5508273902207702,0.547363116305673,0.5440462730229002,0.5471420395460919,0.549500660190704
1999-09-03,0.5508273902207702,0.547363116305673,0.5440462730229002,0.5471420395460919,0.549500660190704,0.5491321236666276
1999-09-07,0.547363116305673,0.5440462730229002,0.5471420395460919,0.549500660190704,0.5491321236666276,0.5511222587684618
1999-09-08,0.5440462730229002,0.5471420395460919,0.549500660190704,0.5491321236666276,0.5511222587684618,0.5548813356838667
1999-09-09,0.5471420395460919,0.549500660190704,0.5491321236666276,0.5511222587684618,0.5548813356838667,0.5525226931901265
1999-09-10,0.549500660190704,0.5491321236666276,0.5511222587684618,0.5548813356838667,0.5525226931901265,0.5534809085452445
1999-09-13,0.5491321236666276,0.5511222587684618,0.5548813356838667,0.5525226931901265,0.5534809085452445,0.5539231858761325
1999-09-14,0.5511222587684618,0.5548813356838667,0.5525226931901265,0.5534809085452445,0.5539231858761325,0.5538494596354062
1999-09-15,0.5548813356838667,0.5525226931901265,0.5534809085452445,0.5539231858761325,0.5538494596354062,0.5555447626047623
1999-09-16,0.5525226931901265,0.5534809085452445,0.5539231858761325,0.5538494596354062,0.5555447626047623,0.5598934819359955
1999-09-17,0.5534809085452445,0.5539231858761325,0.5538494596354062,0.5555447626047623,0.5598934819359955,0.5593775584778509
1999-09-20,0.5539231858761325,0.5538494596354062,0.5555447626047623,0.5598934819359955,0.5593775584778509,0.5634314092613923
1999-09-21,0.5538494596354062,0.5555447626047623,0.5598934819359955,0.5593775584778509,0.5634314092613923,0.5601145659786194
1999-09-22,0.5555447626047623,0.5598934819359955,0.5593775584778509,0.5634314092613923,0.5601145659786194,0.5536282590640996
1999-09-23,0.5598934819359955,0.5593775584778509,0.5634314092613923,0.5601145659786194,0.5536282590640996,0.5464049009505552
1999-09-24,0.5593775584778509,0.5634314092613923,0.5601145659786194,0.5536282590640996,0.5464049009505552,0.5434565359275173
1999-09-27,0.5634314092613923,0.5601145659786194,0.5536282590640996,0.5464049009505552,0.5434565359275173,0.5357172762049559
1999-09-28,0.5601145659786194,0.5536282590640996,0.5464049009505552,0.5434565359275173,0.5357172762049559,0.53498016674159
1999-09-29,0.5536282590640996,0.5464049009505552,0.5434565359275173,0.5357172762049559,0.53498016674159,0.5338560873732052
1999-09-30,0.5464049009505552,0.5434565359275173,0.5357172762049559,0.53498016674159,0.5338560873732052,0.5351828465354422
1999-10-01,0.5434565359275173,0.5357172762049559,0.53498016674159,0.5338560873732052,0.5351828465354422,0.5348143682757069
1999-10-04,0.5357172762049559,0.53498016674159,0.5338560873732052,0.5351828465354422,0.5348143682757069,0.539752766437982
1999-10-05,0.53498016674159,0.5338560873732052,0.5351828465354422,0.5348143682757069,0.539752766437982,0.543511923466856
1999-10-06,0.5338560873732052,0.5351828465354422,0.5348143682757069,0.539752766437982,0.543511923466856,0.5493532586905501
1999-10-07,0.5351828465354422,0.5348143682757069,0.539752766437982,0.543511923466856,0.5493532586905501,0.5514170690518121
1999-10-08,0.5348143682757069,0.539752766437982,0.543511923466856,0.5493532586905501,0.5514170690518121,0.552301536317076
1999-10-11,0.539752766437982,0.543511923466856,0.5493532586905501,0.5514170690518121,0.552301536317076,0.5492058353412683
1999-10-12,0.543511923466856,0.5493532586905501,0.5514170690518121,0.552301536317076,0.5492058353412683,0.5455941307938467
1999-10-13,0.5493532586905501,0.5514170690518121,0.552301536317076,0.5492058353412683,0.5455941307938467,0.5374862544337397
1999-10-14,0.5514170690518121,0.552301536317076,0.5492058353412683,0.5455941307938467,0.5374862544337397,0.5298943670791612
1999-10-15,0.552301536317076,0.5492058353412683,0.5455941307938467,0.5374862544337397,0.5298943670791612,0.5225235273519936
1999-10-18,0.5492058353412683,0.5455941307938467,0.5374862544337397,0.5298943670791612,0.5225235273519936,0.5239239617736583
1999-10-19,0.5455941307938467,0.5374862544337397,0.5298943670791612,0.5225235273519936,0.5239239617736583,0.5267248888813288
1999-10-20,0.5374862544337397,0.5298943670791612,0.5225235273519936,0.5239239617736583,0.5267248888813288,0.5321793124643458
1999-10-21,0.5298943670791612,0.5225235273519936,0.5239239617736583,0.5267248888813288,0.5321793124643458,0.5375599296931673
1999-10-22,0.5225235273519936,0.5239239617736583,0.5267248888813288,0.5321793124643458,0.5375599296931673,0.5447096271133698
1999-10-25,0.5239239617736583,0.5267248888813288,0.5321793124643458,0.5375599296931673,0.5447096271133698,0.5430880358186544
1999-10-26,0.5267248888813288,0.5321793124643458,0.5375599296931673,0.5447096271133698,0.5430880358186544,0.5393288860728231
1999-10-27,0.5321793124643458,0.5375599296931673,0.5447096271133698,0.5430880358186544,0.5393288860728231,0.5391814772896268
1999-10-28,0.5375599296931673,0.5447096271133698,0.5430880358186544,0.5393288860728231,0.5391814772896268,0.5391077947471565
1999-10-29,0.5447096271133698,0.5430880358186544,0.5393288860728231,0.5391814772896268,0.5391077947471565,0.5393289370541215
1999-11-01,0.5430880358186544,0.5393288860728231,0.5391814772896268,0.5391077947471565,0.5393289370541215,0.5406557253485292
1999-11-02,0.5393288860728231,0.5391814772896268,0.5391077947471565,0.5393289370541215,0.5406557253485292,0.542866980908201
1999-11-03,0.5391814772896268,0.5391077947471565,0.5393289370541215,0.5406557253485292,0.542866980908201,0.5416876232461175
1999-11-04,0.5391077947471565,0.5393289370541215,0.5406557253485292,0.542866980908201,0.5416876232461175,0.5388130354451046
1999-11-05,0.5393289370541215,0.5406557253485292,0.542866980908201,0.5416876232461175,0.5388130354451046,0.5344642360004022
1999-11-08,0.5406557253485292,0.542866980908201,0.5416876232461175,0.5388130354451046,0.5344642360004022,0.5287150167001208
1999-11-09,0.542866980908201,0.5416876232461175,0.5388130354451046,0.5344642360004022,0.5287150167001208,0.5262089217249283
1999-11-10,0.5416876232461175,0.5388130354451046,0.5344642360004022,0.5287150167001208,0.5262089217249283,0.523408089296812
1999-11-11,0.5388130354451046,0.5344642360004022,0.5287150167001208,0.5262089217249283,0.523408089296812,0.5199438226647576
1999-11-12,0.5344642360004022,0.5287150167001208,0.5262089217249283,0.523408089296812,0.5199438226647576,0.5181011618935034
1999-11-15,0.5287150167001208,0.5262089217249283,0.523408089296812,0.5199438226647576,0.5181011618935034,0.515595030503098
1999-11-16,0.5262089217249283,0.523408089296812,0.5199438226647576,0.5181011618935034,0.515595030503098,0.510066960792824
1999-11-17,0.523408089296812,0.5199438226647576,0.5181011618935034,0.515595030503098,0.510066960792824,0.50630780376395
1999-11-18,0.5199438226647576,0.5181011618935034,0.515595030503098,0.510066960792824,0.50630780376395,0.509624625197595
1999-11-19,0.5181011618935034,0.515595030503098,0.510066960792824,0.50630780376395,0.509624625197595,0.5123517896493262
1999-11-22,0.515595030503098,0.510066960792824,0.50630780376395,0.509624625197595,0.5123517896493262,0.520238581966809
1999-11-23,0.510066960792824,0.50630780376395,0.509624625197595,0.5123517896493262,0.520238581966809,0.52753566632108
1999-11-24,0.50630780376395,0.509624625197595,0.5123517896493262,0.520238581966809,0.52753566632108,0.5324741081816108
1999-11-26,0.509624625197595,0.5123517896493262,0.520238581966809,0.52753566632108,0.5324741081816108,0.533929842746102
1999-11-29,0.5123517896493262,0.520238581966809,0.52753566632108,0.5324741081816108,0.533929842746102,0.538131189709352
1999-11-30,0.520238581966809,0.52753566632108,0.5324741081816108,0.533929842746102,0.538131189709352,0.5418165767992438
1999-12-01,0.52753566632108,0.5324741081816108,0.533929842746102,0.538131189709352,0.5418165767992438,0.5477131757505515
1999-12-02,0.5324741081816108,0.533929842746102,0.538131189709352,0.5418165767992438,0.5477131757505515,0.5539046505325931
1999-12-03,0.533929842746102,0.538131189709352,0.5418165767992438,0.5477131757505515,0.5539046505325931,0.5562079928835065
1999-12-06,0.538131189709352,0.5418165767992438,0.5477131757505515,0.5539046505325931,0.5562079928835065,0.554512740895449
1999-12-07,0.5418165767992438,0.5477131757505515,0.5539046505325931,0.5562079928835065,0.554512740895449,0.5520803940101107
1999-12-08,0.5477131757505515,0.5539046505325931,0.5562079928835065,0.554512740895449,0.5520803940101107,0.5494269557991056
1999-12-09,0.5539046505325931,0.5562079928835065,0.554512740895449,0.5520803940101107,0.5494269557991056,0.550827375654685
1999-12-10,0.5562079928835065,0.554512740895449,0.5520803940101107,0.5494269557991056,0.550827375654685,0.5575348540083409
1999-12-13,0.554512740895449,0.5520803940101107,0.5494269557991056,0.550827375654685,0.5575348540083409,0.5772148150962684
1999-12-14,0.5520803940101107,0.5494269557991056,0.550827375654685,0.5575348540083409,0.5772148150962684,0.6019069807006662
1999-12-15,0.5494269557991056,0.550827375654685,0.5575348540083409,0.5772148150962684,0.6019069807006662,0.6271150916123365
1999-12-16,0.550827375654685,0.5575348540083409,0.5772148150962684,0.6019069807006662,0.6271150916123365,0.6461317714402214
1999-12-17,0.5575348540083409,0.5772148150962684,0.6019069807006662,0.6271150916123365,0.6461317714402214,0.6664013967931054
1999-12-20,0.5772148150962684,0.6019069807006662,0.6271150916123365,0.6461317714402214,0.6664013967931054,0.6771627914776867
1999-12-21,0.6019069807006662,0.6271150916123365,0.6461317714402214,0.6664013967931054,0.6771627914776867,0.6815852588987739
1999-12-22,0.6271150916123365,0.6461317714402214,0.6664013967931054,0.6771627914776867,0.6815852588987739,0.6861551351030576
1999-12-23,0.6461317714402214,0.6664013967931054,0.6771627914776867,0.6815852588987739,0.6861551351030576,0.6917569456201431
1999-12-27,0.6664013967931054,0.6771627914776867,0.6815852588987739,0.6861551351030576,0.6917569456201431,0.6941893507698224
1999-12-28,0.6771627914776867,0.6815852588987739,0.6861551351030576,0.6917569456201431,0.6941893507698224,0.6942630842935915
1999-12-29,0.6815852588987739,0.6861551351030576,0.6917569456201431,0.6941893507698224,0.6942630842935915,0.693452248589499
1999-12-30,0.6861551351030576,0.6917569456201431,0.6941893507698224,0.6942630842935915,0.693452248589499,0.6904302083070337
1999-12-31,0.6917569456201431,0.6941893507698224,0.6942630842935915,0.693452248589499,0.6904302083070337,0.6846809307424109
2000-01-03,0.6941893507698224,0.6942630842935915,0.693452248589499,0.6904302083070337,0.6846809307424109,0.6798161932734783
2000-01-04,0.6942630842935915,0.693452248589499,0.6904302083070337,0.6846809307424109,0.6798161932734783,0.6708238059498515
2000-01-05,0.693452248589499,0.6904302083070337,0.6846809307424109,0.6798161932734783,0.6708238059498515,0.6645586413422969
2000-01-06,0.6904302083070337,0.6846809307424109,0.6798161932734783,0.6708238059498515,0.6645586413422969,0.6594727615663991
2000-01-07,0.6846809307424109,0.6798161932734783,0.6708238059498515,0.6645586413422969,0.6594727615663991,0.6556399438441828
2000-01-10,0.6798161932734783,0.6708238059498515,0.6645586413422969,0.6594727615663991,0.6556399438441828,0.6462053593031374
2000-01-11,0.6708238059498515,0.6645586413422969,0.6594727615663991,0.6556399438441828,0.6462053593031374,0.6436255890685173
2000-01-12,0.6645586413422969,0.6594727615663991,0.6556399438441828,0.6462053593031374,0.6436255890685173,0.6445837607253794
2000-01-13,0.6594727615663991,0.6556399438441828,0.6462053593031374,0.6436255890685173,0.6445837607253794,0.648195465272801
2000-01-14,0.6556399438441828,0.6462053593031374,0.6436255890685173,0.6445837607253794,0.648195465272801,0.6453946255616418
2000-01-18,0.6462053593031374,0.6436255890685173,0.6445837607253794,0.648195465272801,0.6453946255616418,0.645615709604266
2000-01-19,0.6436255890685173,0.6445837607253794,0.648195465272801,0.6453946255616418,0.645615709604266,0.6408246765269319
2000-01-20,0.6445837607253794,0.648195465272801,0.6453946255616418,0.645615709604266,0.6408246765269319,0.6278521355283189
2000-01-21,0.648195465272801,0.6453946255616418,0.645615709604266,0.6408246765269319,0.6278521355283189,0.6131105726026661
2000-01-24,0.6453946255616418,0.645615709604266,0.6408246765269319,0.6278521355283189,0.6131105726026661,0.6041182508264229
2000-01-25,0.645615709604266,0.6408246765269319,0.6278521355283189,0.6131105726026661,0.6041182508264229,0.595568162682812
2000-01-26,0.6408246765269319,0.6278521355283189,0.6131105726026661,0.6041182508264229,0.595568162682812,0.5890818703343772
2000-01-27,0.6278521355283189,0.6131105726026661,0.6041182508264229,0.595568162682812,0.5890818703343772,0.5851016656780925
2000-01-28,0.6131105726026661,0.6041182508264229,0.595568162682812,0.5890818703343772,0.5851016656780925,0.585249096310417
2000-01-31,0.6041182508264229,0.595568162682812,0.5890818703343772,0.5851016656780925,0.585249096310417,0.5869442900341334
2000-02-01,0.595568162682812,0.5890818703343772,0.5851016656780925,0.585249096310417,0.5869442900341334,0.5926934219379032
2000-02-02,0.5890818703343772,0.5851016656780925,0.585249096310417,0.5869442900341334,0.5926934219379032,0.6024965721351959
2000-02-03,0.5851016656780925,0.585249096310417,0.5869442900341334,0.5926934219379032,0.6024965721351959,0.6128156457906334
2000-02-04,0.585249096310417,0.5869442900341334,0.5926934219379032,0.6024965721351959,0.6128156457906334,0.621070909084809
2000-02-07,0.5869442900341334,0.5926934219379032,0.6024965721351959,0.6128156457906334,0.621070909084809,0.6248300952458534
2000-02-08,0.5926934219379032,0.6024965721351959,0.6128156457906334,0.621070909084809,0.6248300952458534,0.6276310514856945
2000-02-09,0.6024965721351959,0.6128156457906334,0.621070909084809,0.6248300952458534,0.6276310514856945,0.6198179926919805
2000-02-10,0.6128156457906334,0.621070909084809,0.6248300952458534,0.6276310514856945,0.6198179926919805,0.611562685699549
2000-02-11,0.621070909084809,0.6248300952458534,0.6276310514856945,0.6198179926919805,0.611562685699549,0.598147867370048
2000-02-14,0.6248300952458534,0.6276310514856945,0.6198179926919805,0.611562685699549,0.598147867370048,0.5906296042935988
2000-02-15,0.6276310514856945,0.6198179926919805,0.611562685699549,0.598147867370048,0.5906296042935988,0.5831113994814906
2000-02-16,0.6198179926919805,0.611562685699549,0.598147867370048,0.5906296042935988,0.5831113994814906,0.577362202030337
2000-02-17,0.611562685699549,0.598147867370048,0.5906296042935988,0.5831113994814906,0.577362202030337,0.5705073585917406
2000-02-18,0.598147867370048,0.5906296042935988,0.5831113994814906,0.577362202030337,0.5705073585917406,0.5654214788158428
2000-02-22,0.5906296042935988,0.5831113994814906,0.577362202030337,0.5705073585917406,0.5654214788158428,0.5620309384245146
2000-02-23,0.5831113994814906,0.577362202030337,0.5705073585917406,0.5654214788158428,0.5620309384245146,0.5522278392085205
2000-02-24,0.577362202030337,0.5705073585917406,0.5654214788158428,0.5620309384245146,0.5522278392085205,0.5481001820707833
2000-02-25,0.5705073585917406,0.5654214788158428,0.5620309384245146,0.5522278392085205,0.5481001820707833,0.5428669590590729
2000-02-28,0.5654214788158428,0.5620309384245146,0.5522278392085205,0.5481001820707833,0.5428669590590729,0.5388130208790195
2000-02-29,0.5620309384245146,0.5522278392085205,0.5481001820707833,0.5428669590590729,0.5388130208790195,0.5371914441503894
2000-03-01,0.5522278392085205,0.5481001820707833,0.5428669590590729,0.5388130208790195,0.5371914441503894,0.5428668935116889
2000-03-02,0.5481001820707833,0.5428669590590729,0.5388130208790195,0.5371914441503894,0.5428668935116889,0.5417612839394599
2000-03-03,0.5428669590590729,0.5388130208790195,0.5371914441503894,0.5428668935116889,0.5417612839394599,0.5458889483602397
2000-03-06,0.5388130208790195,0.5371914441503894,0.5428668935116889,0.5417612839394599,0.5458889483602397,0.5514907661603676
2000-03-07,0.5371914441503894,0.5428668935116889,0.5417612839394599,0.5458889483602397,0.5514907661603676,0.5593037302745273
2000-03-08,0.5428668935116889,0.5417612839394599,0.5458889483602397,0.5514907661603676,0.5593037302745273,0.5650529350087239
2000-03-09,0.5417612839394599,0.5458889483602397,0.5514907661603676,0.5593037302745273,0.5650529350087239,0.5737504974829153
2000-03-10,0.5458889483602397,0.5514907661603676,0.5593037302745273,0.5650529350087239,0.5737504974829153,0.5764039284108777
2000-03-13,0.5514907661603676,0.5593037302745273,0.5650529350087239,0.5737504974829153,0.5764039284108777,0.5761827861039123
2000-03-14,0.5593037302745273,0.5650529350087239,0.5737504974829153,0.5764039284108777,0.5761827861039123,0.5707284207852369
2000-03-15,0.5650529350087239,0.5737504974829153,0.5764039284108777,0.5761827861039123,0.5707284207852369,0.5688121211697684
2000-03-16,0.5737504974829153,0.5764039284108777,0.5761827861039123,0.5707284207852369,0.5688121211697684,0.5680750554046583
2000-03-17,0.5764039284108777,0.5761827861039123,0.5707284207852369,0.5688121211697684,0.5680750554046583,0.5770674572943704
2000-03-20,0.5761827861039123,0.5707284207852369,0.5688121211697684,0.5680750554046583,0.5770674572943704,0.5863546621843901
2000-03-21,0.5707284207852369,0.5688121211697684,0.5680750554046583,0.5770674572943704,0.5863546621843901,0.605813619343163
2000-03-22,0.5688121211697684,0.5680750554046583,0.5770674572943704,0.5863546621843901,0.605813619343163,0.6203339889805519
2000-03-23,0.5680750554046583,0.5770674572943704,0.5863546621843901,0.605813619343163,0.6203339889805519,0.6282207230336937
2000-03-24,0.5770674572943704,0.5863546621843901,0.605813619343163,0.6203339889805519,0.6282207230336937,0.630063420220161
2000-03-27,0.5863546621843901,0.605813619343163,0.6203339889805519,0.6282207230336937,0.630063420220161,0.6347070663634269
2000-03-28,0.605813619343163,0.6203339889805519,0.6282207230336937,0.630063420220161,0.6347070663634269,0.6246827155948277
2000-03-29,0.6203339889805519,0.6282207230336937,0.630063420220161,0.6347070663634269,0.6246827155948277,0.618270113071906
2000-03-30,0.6282207230336937,0.630063420220161,0.6347070663634269,0.6246827155948277,0.618270113071906,0.6027177217252038
2000-03-31,0.630063420220161,0.6347070663634269,0.6246827155948277,0.618270113071906,0.6027177217252038,0.5841433265112494
2000-04-03,0.6347070663634269,0.6246827155948277,0.618270113071906,0.6027177217252038,0.5841433265112494,0.5595985624070057
2000-04-04,0.6246827155948277,0.618270113071906,0.6027177217252038,0.5841433265112494,0.5595985624070057,0.5391077874641137
2000-04-05,0.618270113071906,0.6027177217252038,0.5841433265112494,0.5595985624070057,0.5391077874641137,0.5188381329790591
2000-04-06,0.6027177217252038,0.5841433265112494,0.5595985624070057,0.5391077874641137,0.5188381329790591,0.5131626253534184
2000-04-07,0.5841433265112494,0.5595985624070057,0.5391077874641137,0.5188381329790591,0.5131626253534184,0.5076344682466327
2000-04-10,0.5595985624070057,0.5391077874641137,0.5188381329790591,0.5131626253534184,0.5076344682466327,0.49937916853724384
2000-04-11,0.5391077874641137,0.5188381329790591,0.5131626253534184,0.5076344682466327,0.49937916853724384,0.49141873737554637
2000-04-12,0.5188381329790591,0.5131626253534184,0.5076344682466327,0.49937916853724384,0.49141873737554637,0.47380257208279547
2000-04-13,0.5131626253534184,0.5076344682466327,0.49937916853724384,0.49141873737554637,0.47380257208279547,0.4617881954580018
2000-04-14,0.5076344682466327,0.49937916853724384,0.49141873737554637,0.47380257208279547,0.4617881954580018,0.4578817243254858
2000-04-17,0.49937916853724384,0.49141873737554637,0.47380257208279547,0.4617881954580018,0.4578817243254858,0.45707100515007604
2000-04-18,0.49141873737554637,0.47380257208279547,0.4617881954580018,0.4578817243254858,0.45707100515007604,0.45670246862599984
2000-04-19,0.47380257208279547,0.4617881954580018,0.4578817243254858,0.45707100515007604,0.45670246862599984,0.4478574900855692
2000-04-20,0.4617881954580018,0.4578817243254858,0.45707100515007604,0.45670246862599984,0.4478574900855692,0.44019188377330726
2000-04-24,0.4578817243254858,0.45707100515007604,0.45670246862599984,0.4478574900855692,0.44019188377330726,0.4253766091730137
2000-04-25,0.45707100515007604,0.45670246862599984,0.4478574900855692,0.44019188377330726,0.4253766091730137,0.41491005390395325
2000-04-26,0.45670246862599984,0.4478574900855692,0.44019188377330726,0.4253766091730137,0.41491005390395325,0.404074991242987
2000-04-27,0.4478574900855692,0.44019188377330726,0.4253766091730137,0.41491005390395325,0.404074991242987,0.4121091777775813
2000-04-28,0.44019188377330726,0.4253766091730137,0.41491005390395325,0.404074991242987,0.4121091777775813,0.4126988056273243
2000-05-01,0.4253766091730137,0.41491005390395325,0.404074991242987,0.4121091777775813,0.4126988056273243,0.4157208459097897
2000-05-02,0.41491005390395325,0.404074991242987,0.4121091777775813,0.4126988056273243,0.4157208459097897,0.41645794809011294
2000-05-03,0.404074991242987,0.4121091777775813,0.4126988056273243,0.4157208459097897,0.41645794809011294,0.4180794884035297
2000-05-04,0.4121091777775813,0.4126988056273243,0.4157208459097897,0.41645794809011294,0.4180794884035297,0.41380444433172414
2000-05-05,0.4126988056273243,0.4157208459097897,0.41645794809011294,0.4180794884035297,0.41380444433172414,0.4113720828803006
2000-05-08,0.4157208459097897,0.41645794809011294,0.4180794884035297,0.41380444433172414,0.4113720828803006,0.40621246958063395
2000-05-09,0.41645794809011294,0.4180794884035297,0.41380444433172414,0.4113720828803006,0.40621246958063395,0.40319040016599805
2000-05-10,0.4180794884035297,0.41380444433172414,0.4113720828803006,0.40621246958063395,0.40319040016599805,0.40046322114818145
2000-05-11,0.41380444433172414,0.4113720828803006,0.40621246958063395,0.40319040016599805,0.40046322114818145,0.39994726855786605
2000-05-12,0.4113720828803006,0.40621246958063395,0.40319040016599805,0.40046322114818145,0.39994726855786605,0.40193737452752987
2000-05-15,0.40621246958063395,0.40319040016599805,0.40046322114818145,0.39994726855786605,0.40193737452752987,0.4037063891715269
2000-05-16,0.40319040016599805,0.40046322114818145,0.39994726855786605,0.40193737452752987,0.4037063891715269,0.40171624678664997
2000-05-17,0.40046322114818145,0.39994726855786605,0.40193737452752987,0.4037063891715269,0.40171624678664997,0.3972937720825199
2000-05-18,0.39994726855786605,0.40193737452752987,0.4037063891715269,0.40171624678664997,0.3972937720825199,0.3911759871259911
2000-05-19,0.40193737452752987,0.4037063891715269,0.40171624678664997,0.3972937720825199,0.3911759871259911,0.3837315085546093
2000-05-22,0.4037063891715269,0.40171624678664997,0.3972937720825199,0.3911759871259911,0.3837315085546093,0.3812254354285448
2000-05-23,0.40171624678664997,0.3972937720825199,0.3911759871259911,0.3837315085546093,0.3812254354285448,0.37569735843522845
2000-05-24,0.3972937720825199,0.3911759871259911,0.3837315085546093,0.3812254354285448,0.37569735843522845,0.37142229251429487
2000-05-25,0.3911759871259911,0.3837315085546093,0.3812254354285448,0.37569735843522845,0.37142229251429487,0.37046411357439
2000-05-26,0.3837315085546093,0.3812254354285448,0.37569735843522845,0.37142229251429487,0.37046411357439,0.36972705509232257
2000-05-30,0.3812254354285448,0.37569735843522845,0.37142229251429487,0.37046411357439,0.36972705509232257,0.3685477556945804
2000-05-31,0.37569735843522845,0.37142229251429487,0.37046411357439,0.36972705509232257,0.3685477556945804,0.3742232851693491
2000-06-01,0.37142229251429487,0.37046411357439,0.36972705509232257,0.3685477556945804,0.3742232851693491,0.3806358731261854
2000-06-02,0.37046411357439,0.36972705509232257,0.3685477556945804,0.3742232851693491,0.3806358731261854,0.3880066691550971
2000-06-05,0.36972705509232257,0.3685477556945804,0.3742232851693491,0.3806358731261854,0.3880066691550971,0.397367542021502
2000-06-06,0.3685477556945804,0.3742232851693491,0.3806358731261854,0.3880066691550971,0.397367542021502,0.4023796591414603
2000-06-07,0.3742232851693491,0.3806358731261854,0.3880066691550971,0.397367542021502,0.4023796591414603,0.4053279659001568
2000-06-08,0.3806358731261854,0.3880066691550971,0.397367542021502,0.4023796591414603,0.4053279659001568,0.4053279659001569
2000-06-09,0.3880066691550971,0.397367542021502,0.4023796591414603,0.4053279659001568,0.4053279659001569,0.4032641191236816
2000-06-12,0.397367542021502,0.4023796591414603,0.4053279659001568,0.4053279659001569,0.4032641191236816,0.4032641191236816
2000-06-13,0.4023796591414603,0.4053279659001568,0.4053279659001569,0.4032641191236816,0.4032641191236816,0.4074654515208463
2000-06-14,0.4053279659001568,0.4053279659001569,0.4032641191236816,0.4032641191236816,0.4074654515208463,0.41188794079106156
2000-06-15,0.4053279659001569,0.4032641191236816,0.4032641191236816,0.4074654515208463,0.41188794079106156,0.41992214189174104
2000-06-16,0.4032641191236816,0.4032641191236816,0.4074654515208463,0.41188794079106156,0.41992214189174104,0.42825115327577074
2000-06-19,0.4032641191236816,0.4074654515208463,0.41188794079106156,0.41992214189174104,0.42825115327577074,0.4402655663157773
2000-06-20,0.4074654515208463,0.41188794079106156,0.41992214189174104,0.42825115327577074,0.4402655663157773,0.4491105375731654
2000-06-21,0.41188794079106156,0.41992214189174104,0.42825115327577074,0.4402655663157773,0.4491105375731654,0.4551545890059254
2000-06-22,0.41992214189174104,0.42825115327577074,0.4402655663157773,0.4491105375731654,0.4551545890059254,0.46200935961409506
2000-06-23,0.42825115327577074,0.4402655663157773,0.4491105375731654,0.4551545890059254,0.46200935961409506,0.46657920668620806
2000-06-26,0.4402655663157773,0.4491105375731654,0.4551545890059254,0.46200935961409506,0.46657920668620806,0.4645153890419033
2000-06-27,0.4491105375731654,0.4551545890059254,0.46200935961409506,0.46657920668620806,0.4645153890419033,0.46134593997624196
2000-06-28,0.4551545890059254,0.46200935961409506,0.46657920668620806,0.4645153890419033,0.46134593997624196,0.4640730971449304
2000-06-29,0.46200935961409506,0.46657920668620806,0.4645153890419033,0.46134593997624196,0.4640730971449304,0.46466277597597205
2000-06-30,0.46657920668620806,0.4645153890419033,0.46134593997624196,0.4640730971449304,0.46466277597597205,0.46429432684840755
2000-07-03,0.4645153890419033,0.46134593997624196,0.4640730971449304,0.46466277597597205,0.46429432684840755,0.46665294749301955
2000-07-05,0.46134593997624196,0.4640730971449304,0.46466277597597205,0.46429432684840755,0.46665294749301955,0.4723284915338738
2000-07-06,0.4640730971449304,0.46466277597597205,0.46429432684840755,0.46665294749301955,0.4723284915338738,0.47166513744340444
2000-07-07,0.46466277597597205,0.46429432684840755,0.46665294749301955,0.4723284915338738,0.47166513744340444,0.47063325411190143
2000-07-10,0.46429432684840755,0.46665294749301955,0.4723284915338738,0.47166513744340444,0.47063325411190143,0.47277073973259104
2000-07-11,0.46665294749301955,0.4723284915338738,0.47166513744340444,0.47063325411190143,0.47277073973259104,0.4715914039196355
2000-07-12,0.4723284915338738,0.47166513744340444,0.47063325411190143,0.47277073973259104,0.4715914039196355,0.4679797066552566
2000-07-13,0.47166513744340444,0.47063325411190143,0.47277073973259104,0.4715914039196355,0.4679797066552566,0.4665055532759085
