,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
2013-03-08,0.004322184779522283,0.004442568509250842,0.004600601057033683,0.004778155331151722,0.004941765586270129,0.005056571774888991
2013-03-11,0.004442568509250842,0.004600601057033683,0.004778155331151722,0.004941765586270129,0.005056571774888991,0.005116531089833376
2013-03-12,0.004600601057033683,0.004778155331151722,0.004941765586270129,0.005056571774888991,0.005116531089833376,0.0050523885359439365
2013-03-13,0.004778155331151722,0.004941765586270129,0.005056571774888991,0.005116531089833376,0.0050523885359439365,0.004904581868055469
2013-03-14,0.004941765586270129,0.005056571774888991,0.005116531089833376,0.0050523885359439365,0.004904581868055469,0.0047209849529880245
2013-03-15,0.005056571774888991,0.005116531089833376,0.0050523885359439365,0.004904581868055469,0.0047209849529880245,0.00453320546387871
2013-03-18,0.005116531089833376,0.0050523885359439365,0.004904581868055469,0.0047209849529880245,0.00453320546387871,0.0043923708054903095
2013-03-19,0.0050523885359439365,0.004904581868055469,0.0047209849529880245,0.00453320546387871,0.0043923708054903095,0.004353327519045578
2013-03-20,0.004904581868055469,0.0047209849529880245,0.00453320546387871,0.0043923708054903095,0.004353327519045578,0.0044151455710910135
2013-03-21,0.0047209849529880245,0.00453320546387871,0.0043923708054903095,0.004353327519045578,0.0044151455710910135,0.004525768520764823
2013-03-22,0.00453320546387871,0.0043923708054903095,0.004353327519045578,0.0044151455710910135,0.004525768520764823,0.004654982997094331
2013-03-25,0.0043923708054903095,0.004353327519045578,0.0044151455710910135,0.004525768520764823,0.004654982997094331,0.004757703737588633
2013-03-26,0.004353327519045578,0.0044151455710910135,0.004525768520764823,0.004654982997094331,0.004757703737588633,0.004845086156918629
2013-03-27,0.0044151455710910135,0.004525768520764823,0.004654982997094331,0.004757703737588633,0.004845086156918629,0.005184856217764719
2013-03-28,0.004525768520764823,0.004654982997094331,0.004757703737588633,0.004845086156918629,0.005184856217764719,0.005501385748266965
2013-04-01,0.004654982997094331,0.004757703737588633,0.004845086156918629,0.005184856217764719,0.005501385748266965,0.0056519813529359066
2013-04-02,0.004757703737588633,0.004845086156918629,0.005184856217764719,0.005501385748266965,0.0056519813529359066,0.0058309300954443675
2013-04-03,0.004845086156918629,0.005184856217764719,0.005501385748266965,0.0056519813529359066,0.0058309300954443675,0.0059926807823325445
2013-04-04,0.005184856217764719,0.005501385748266965,0.0056519813529359066,0.0058309300954443675,0.0059926807823325445,0.00589507248310806
2013-04-05,0.005501385748266965,0.0056519813529359066,0.0058309300954443675,0.0059926807823325445,0.00589507248310806,0.0057165888404393985
2013-04-08,0.0056519813529359066,0.0058309300954443675,0.0059926807823325445,0.00589507248310806,0.0057165888404393985,0.005751913987778717
2013-04-09,0.0058309300954443675,0.0059926807823325445,0.00589507248310806,0.0057165888404393985,0.005751913987778717,0.005825352221883063
2013-04-10,0.0059926807823325445,0.00589507248310806,0.0057165888404393985,0.005751913987778717,0.005825352221883063,0.005935975171556959
2013-04-11,0.00589507248310806,0.0057165888404393985,0.005751913987778717,0.005825352221883063,0.005935975171556959,0.0060043009643914735
2013-04-12,0.0057165888404393985,0.005751913987778717,0.005825352221883063,0.005935975171556959,0.0060043009643914735,0.006240884520000278
2013-04-15,0.005751913987778717,0.005825352221883063,0.005935975171556959,0.0060043009643914735,0.006240884520000278,0.0064077478143839475
2013-04-16,0.005825352221883063,0.005935975171556959,0.0060043009643914735,0.006240884520000278,0.0064077478143839475,0.006564850494938957
2013-04-17,0.005935975171556959,0.0060043009643914735,0.006240884520000278,0.0064077478143839475,0.006564850494938957,0.0067544893860525795
2013-04-18,0.0060043009643914735,0.006240884520000278,0.0064077478143839475,0.006564850494938957,0.0067544893860525795,0.00707473705566007
2013-04-19,0.006240884520000278,0.0064077478143839475,0.006564850494938957,0.0067544893860525795,0.00707473705566007,0.007326659597336279
2013-04-22,0.0064077478143839475,0.006564850494938957,0.0067544893860525795,0.00707473705566007,0.007326659597336279,0.0075581305454493885
2013-04-23,0.006564850494938957,0.0067544893860525795,0.00707473705566007,0.007326659597336279,0.0075581305454493885,0.0077919258291807274
2013-04-24,0.0067544893860525795,0.00707473705566007,0.007326659597336279,0.0075581305454493885,0.0077919258291807274,0.00794856324367002
2013-04-25,0.00707473705566007,0.007326659597336279,0.0075581305454493885,0.0077919258291807274,0.00794856324367002,0.008169344043177812
2013-04-26,0.007326659597336279,0.0075581305454493885,0.0077919258291807274,0.00794856324367002,0.008169344043177812,0.008307854365948001
2013-04-29,0.0075581305454493885,0.0077919258291807274,0.00794856324367002,0.008169344043177812,0.008307854365948001,0.008440322712672085
2013-04-30,0.0077919258291807274,0.00794856324367002,0.008169344043177812,0.008307854365948001,0.008440322712672085,0.008538395280607321
2013-05-01,0.00794856324367002,0.008169344043177812,0.008307854365948001,0.008440322712672085,0.008538395280607321,0.008694104157675252
2013-05-02,0.008169344043177812,0.008307854365948001,0.008440322712672085,0.008538395280607321,0.008694104157675252,0.008906053379453088
2013-05-03,0.008307854365948001,0.008440322712672085,0.008538395280607321,0.008694104157675252,0.008906053379453088,0.008976703507905906
2013-05-06,0.008440322712672085,0.008538395280607321,0.008694104157675252,0.008906053379453088,0.008976703507905906,0.009093368267400048
2013-05-07,0.008538395280607321,0.008694104157675252,0.008906053379453088,0.008976703507905906,0.009093368267400048,0.009804049632583162
2013-05-08,0.008694104157675252,0.008906053379453088,0.008976703507905906,0.009093368267400048,0.009804049632583162,0.010836372304635052
2013-05-09,0.008906053379453088,0.008976703507905906,0.009093368267400048,0.009804049632583162,0.010836372304635052,0.012151758928080007
2013-05-10,0.008976703507905906,0.009093368267400048,0.009804049632583162,0.010836372304635052,0.012151758928080007,0.01344065198191555
2013-05-13,0.009093368267400048,0.009804049632583162,0.010836372304635052,0.012151758928080007,0.01344065198191555,0.014790899483989105
2013-05-14,0.009804049632583162,0.010836372304635052,0.012151758928080007,0.01344065198191555,0.014790899483989105,0.01585296976227067
2013-05-15,0.010836372304635052,0.012151758928080007,0.01344065198191555,0.014790899483989105,0.01585296976227067,0.016538086760169237
2013-05-16,0.012151758928080007,0.01344065198191555,0.014790899483989105,0.01585296976227067,0.016538086760169237,0.016637554295172236
2013-05-17,0.01344065198191555,0.014790899483989105,0.01585296976227067,0.016538086760169237,0.016637554295172236,0.016839742736895313
2013-05-20,0.014790899483989105,0.01585296976227067,0.016538086760169237,0.016637554295172236,0.016839742736895313,0.016951294888893857
2013-05-21,0.01585296976227067,0.016538086760169237,0.016637554295172236,0.016839742736895313,0.016951294888893857,0.016973605385783904
2013-05-22,0.016538086760169237,0.016637554295172236,0.016839742736895313,0.016951294888893857,0.016973605385783904,0.017232964538122356
2013-05-23,0.016637554295172236,0.016839742736895313,0.016951294888893857,0.016973605385783904,0.017232964538122356,0.018180693727624878
2013-05-24,0.016839742736895313,0.016951294888893857,0.016973605385783904,0.017232964538122356,0.018180693727624878,0.01897271487118857
2013-05-28,0.016951294888893857,0.016973605385783904,0.017232964538122356,0.018180693727624878,0.01897271487118857,0.0197958777569207
2013-05-29,0.016973605385783904,0.017232964538122356,0.018180693727624878,0.01897271487118857,0.0197958777569207,0.02002967237574882
2013-05-30,0.017232964538122356,0.018180693727624878,0.01897271487118857,0.0197958777569207,0.02002967237574882,0.019820976858139775
2013-05-31,0.018180693727624878,0.01897271487118857,0.0197958777569207,0.02002967237574882,0.019820976858139775,0.019101000643870873
2013-06-03,0.01897271487118857,0.0197958777569207,0.02002967237574882,0.019820976858139775,0.019101000643870873,0.018670594791977656
2013-06-04,0.0197958777569207,0.02002967237574882,0.019820976858139775,0.019101000643870873,0.018670594791977656,0.018317345645745723
2013-06-05,0.02002967237574882,0.019820976858139775,0.019101000643870873,0.018670594791977656,0.018317345645745723,0.01851628104820331
2013-06-06,0.019820976858139775,0.019101000643870873,0.018670594791977656,0.018317345645745723,0.01851628104820331,0.018863022453646
2013-06-07,0.019101000643870873,0.018670594791977656,0.018317345645745723,0.01851628104820331,0.018863022453646,0.018845824398025884
2013-06-10,0.018670594791977656,0.018317345645745723,0.01851628104820331,0.018863022453646,0.018845824398025884,0.018955517480471692
2013-06-11,0.018317345645745723,0.01851628104820331,0.018863022453646,0.018845824398025884,0.018955517480471692,0.018994095833302284
2013-06-12,0.01851628104820331,0.018863022453646,0.018845824398025884,0.018955517480471692,0.018994095833302284,0.01891322032363242
2013-06-13,0.018863022453646,0.018845824398025884,0.018955517480471692,0.018994095833302284,0.01891322032363242,0.01901315229357194
2013-06-14,0.018845824398025884,0.018955517480471692,0.018994095833302284,0.01891322032363242,0.01901315229357194,0.01942775505691267
2013-06-17,0.018955517480471692,0.018994095833302284,0.01891322032363242,0.01901315229357194,0.01942775505691267,0.01975079199575249
2013-06-18,0.018994095833302284,0.01891322032363242,0.01901315229357194,0.01942775505691267,0.01975079199575249,0.019865598184371478
2013-06-19,0.01891322032363242,0.01901315229357194,0.01942775505691267,0.01975079199575249,0.019865598184371478,0.019830737970646106
2013-06-20,0.01901315229357194,0.01942775505691267,0.01975079199575249,0.019865598184371478,0.019830737970646106,0.01979773715892498
2013-06-21,0.01942775505691267,0.01975079199575249,0.019865598184371478,0.019830737970646106,0.01979773715892498,0.019751721862980458
2013-06-24,0.01975079199575249,0.019865598184371478,0.019830737970646106,0.01979773715892498,0.019751721862980458,0.01980006099586586
2013-06-25,0.019865598184371478,0.019830737970646106,0.01979773715892498,0.019751721862980458,0.01980006099586586,0.020199789540527254
2013-06-26,0.019830737970646106,0.01979773715892498,0.019751721862980458,0.01980006099586586,0.020199789540527254,0.020562798801910497
2013-06-27,0.01979773715892498,0.019751721862980458,0.01980006099586586,0.020199789540527254,0.020562798801910497,0.02129207169374923
2013-06-28,0.019751721862980458,0.01980006099586586,0.020199789540527254,0.020562798801910497,0.02129207169374923,0.022008795201204318
2013-07-01,0.01980006099586586,0.020199789540527254,0.020562798801910497,0.02129207169374923,0.022008795201204318,0.02245128600254471
2013-07-02,0.020199789540527254,0.020562798801910497,0.02129207169374923,0.022008795201204318,0.02245128600254471,0.022955130420993907
2013-07-03,0.020562798801910497,0.02129207169374923,0.022008795201204318,0.02245128600254471,0.022955130420993907,0.023617472154614273
2013-07-05,0.02129207169374923,0.022008795201204318,0.02245128600254471,0.022955130420993907,0.023617472154614273,0.02390890225144589
2013-07-08,0.022008795201204318,0.02245128600254471,0.022955130420993907,0.023617472154614273,0.02390890225144589,0.02411573803459905
2013-07-09,0.02245128600254471,0.022955130420993907,0.023617472154614273,0.02390890225144589,0.02411573803459905,0.024597736391094745
2013-07-10,0.022955130420993907,0.023617472154614273,0.02390890225144589,0.02411573803459905,0.024597736391094745,0.025053706444046767
2013-07-11,0.023617472154614273,0.02390890225144589,0.02411573803459905,0.024597736391094745,0.025053706444046767,0.025316319300554134
2013-07-12,0.02390890225144589,0.02411573803459905,0.024597736391094745,0.025053706444046767,0.025316319300554134,0.02464700605611135
2013-07-15,0.02411573803459905,0.024597736391094745,0.025053706444046767,0.025316319300554134,0.02464700605611135,0.024553117059572884
2013-07-16,0.024597736391094745,0.025053706444046767,0.025316319300554134,0.02464700605611135,0.024553117059572884,0.024247277843901637
2013-07-17,0.025053706444046767,0.025316319300554134,0.02464700605611135,0.024553117059572884,0.024247277843901637,0.02377225133068
2013-07-18,0.025316319300554134,0.02464700605611135,0.024553117059572884,0.024247277843901637,0.02377225133068,0.023547752059615238
2013-07-19,0.02464700605611135,0.024553117059572884,0.024247277843901637,0.02377225133068,0.023547752059615238,0.024184064824788437
2013-07-22,0.024553117059572884,0.024247277843901637,0.02377225133068,0.023547752059615238,0.024184064824788437,0.0242514600854918
2013-07-23,0.024247277843901637,0.02377225133068,0.023547752059615238,0.024184064824788437,0.0242514600854918,0.024485719804159665
2013-07-24,0.02377225133068,0.023547752059615238,0.024184064824788437,0.0242514600854918,0.024485719804159665,0.024937041850778476
2013-07-25,0.023547752059615238,0.024184064824788437,0.0242514600854918,0.024485719804159665,0.024937041850778476,0.02550363452095267
2013-07-26,0.024184064824788437,0.0242514600854918,0.024485719804159665,0.024937041850778476,0.02550363452095267,0.02592195575585043
2013-07-29,0.0242514600854918,0.024485719804159665,0.024937041850778476,0.02550363452095267,0.02592195575585043,0.02650667568396955
2013-07-30,0.024485719804159665,0.024937041850778476,0.02550363452095267,0.02592195575585043,0.02650667568396955,0.02704026787487443
2013-07-31,0.024937041850778476,0.02550363452095267,0.02592195575585043,0.02650667568396955,0.02704026787487443,0.02744046118692382
2013-08-01,0.02550363452095267,0.02592195575585043,0.02650667568396955,0.02704026787487443,0.02744046118692382,0.02790805108948335
2013-08-02,0.02592195575585043,0.02650667568396955,0.02704026787487443,0.02744046118692382,0.02790805108948335,0.028391909180434948
2013-08-05,0.02650667568396955,0.02704026787487443,0.02744046118692382,0.02790805108948335,0.028391909180434948,0.028389585343494148
2013-08-06,0.02704026787487443,0.02744046118692382,0.02790805108948335,0.028391909180434948,0.028389585343494148,0.029222973776669128
2013-08-07,0.02744046118692382,0.02790805108948335,0.028391909180434948,0.028389585343494148,0.029222973776669128,0.02992017539156319
2013-08-08,0.02790805108948335,0.028391909180434948,0.028389585343494148,0.029222973776669128,0.02992017539156319,0.03004567123010986
2013-08-09,0.028391909180434948,0.028389585343494148,0.029222973776669128,0.02992017539156319,0.03004567123010986,0.03019812490697665
2013-08-12,0.028389585343494148,0.029222973776669128,0.02992017539156319,0.03004567123010986,0.03019812490697665,0.03043656786458945
2013-08-13,0.029222973776669128,0.02992017539156319,0.03004567123010986,0.03019812490697665,0.03043656786458945,0.029794676893403305
2013-08-14,0.02992017539156319,0.03004567123010986,0.03019812490697665,0.03043656786458945,0.029794676893403305,0.02928339619674344
2013-08-15,0.03004567123010986,0.03019812490697665,0.03043656786458945,0.029794676893403305,0.02928339619674344,0.0291681259056397
2013-08-16,0.03019812490697665,0.03043656786458945,0.029794676893403305,0.02928339619674344,0.0291681259056397,0.029361018999599527
2013-08-19,0.03043656786458945,0.029794676893403305,0.02928339619674344,0.0291681259056397,0.029361018999599527,0.029756099870379225
2013-08-20,0.029794676893403305,0.02928339619674344,0.0291681259056397,0.029361018999599527,0.029756099870379225,0.030566248604339475
2013-08-21,0.02928339619674344,0.0291681259056397,0.029361018999599527,0.029756099870379225,0.030566248604339475,0.03148841359278326
2013-08-22,0.0291681259056397,0.029361018999599527,0.029756099870379225,0.030566248604339475,0.03148841359278326,0.032386409347235814
2013-08-23,0.029361018999599527,0.029756099870379225,0.030566248604339475,0.03148841359278326,0.032386409347235814,0.03319655741629288
2013-08-26,0.029756099870379225,0.030566248604339475,0.03148841359278326,0.032386409347235814,0.03319655741629288,0.03406062315669976
2013-08-27,0.030566248604339475,0.03148841359278326,0.032386409347235814,0.03319655741629288,0.03406062315669976,0.034477085322044784
2013-08-28,0.03148841359278326,0.032386409347235814,0.03319655741629288,0.03406062315669976,0.034477085322044784,0.0348098833733909
2013-08-29,0.032386409347235814,0.03319655741629288,0.03406062315669976,0.034477085322044784,0.0348098833733909,0.035029269538282684
2013-08-30,0.03319655741629288,0.03406062315669976,0.034477085322044784,0.0348098833733909,0.035029269538282684,0.03519706319857187
2013-09-03,0.03406062315669976,0.034477085322044784,0.0348098833733909,0.035029269538282684,0.03519706319857187,0.035358813553008475
2013-09-04,0.034477085322044784,0.0348098833733909,0.035029269538282684,0.03519706319857187,0.035358813553008475,0.03540111004494431
2013-09-05,0.0348098833733909,0.035029269538282684,0.03519706319857187,0.035358813553008475,0.03540111004494431,0.035015324521927974
2013-09-06,0.035029269538282684,0.03519706319857187,0.035358813553008475,0.03540111004494431,0.035015324521927974,0.03489587065942733
2013-09-09,0.03519706319857187,0.035358813553008475,0.03540111004494431,0.035015324521927974,0.03489587065942733,0.03456586121241026
2013-09-10,0.035358813553008475,0.03540111004494431,0.035015324521927974,0.03489587065942733,0.03456586121241026,0.03433346023084337
2013-09-11,0.03540111004494431,0.035015324521927974,0.03489587065942733,0.03456586121241026,0.03433346023084337,0.034266993840013096
2013-09-12,0.035015324521927974,0.03489587065942733,0.03456586121241026,0.03433346023084337,0.034266993840013096,0.034540297011351376
2013-09-13,0.03489587065942733,0.03456586121241026,0.03433346023084337,0.034266993840013096,0.034540297011351376,0.03453378960301391
2013-09-16,0.03456586121241026,0.03433346023084337,0.034266993840013096,0.034540297011351376,0.03453378960301391,0.03465928610646381
2013-09-17,0.03433346023084337,0.034266993840013096,0.034540297011351376,0.03453378960301391,0.03465928610646381,0.03526306282730425
2013-09-18,0.034266993840013096,0.034540297011351376,0.03453378960301391,0.03465928610646381,0.03526306282730425,0.03609273245647063
2013-09-19,0.034540297011351376,0.03453378960301391,0.03465928610646381,0.03526306282730425,0.03609273245647063,0.03676808867431444
2013-09-20,0.03453378960301391,0.03465928610646381,0.03526306282730425,0.03609273245647063,0.03676808867431444,0.03751641802642276
2013-09-23,0.03465928610646381,0.03526306282730425,0.03609273245647063,0.03676808867431444,0.03751641802642276,0.03840046942942395
2013-09-24,0.03526306282730425,0.03609273245647063,0.03676808867431444,0.03751641802642276,0.03840046942942395,0.038898736639215184
2013-09-25,0.03609273245647063,0.03676808867431444,0.03751641802642276,0.03840046942942395,0.038898736639215184,0.03924780287895374
2013-09-26,0.03676808867431444,0.03751641802642276,0.03840046942942395,0.038898736639215184,0.03924780287895374,0.03981764825594172
2013-09-27,0.03751641802642276,0.03840046942942395,0.038898736639215184,0.03924780287895374,0.03981764825594172,0.040313591628792195
2013-09-30,0.03840046942942395,0.038898736639215184,0.03924780287895374,0.03981764825594172,0.040313591628792195,0.04011419179139805
2013-10-01,0.038898736639215184,0.03924780287895374,0.03981764825594172,0.040313591628792195,0.04011419179139805,0.039401651522888104
2013-10-02,0.03924780287895374,0.03981764825594172,0.040313591628792195,0.04011419179139805,0.039401651522888104,0.03894056836376296
2013-10-03,0.03981764825594172,0.040313591628792195,0.04011419179139805,0.039401651522888104,0.03894056836376296,0.03846182404388773
2013-10-04,0.040313591628792195,0.04011419179139805,0.039401651522888104,0.03894056836376296,0.03846182404388773,0.0376126328546119
2013-10-07,0.04011419179139805,0.039401651522888104,0.03894056836376296,0.03846182404388773,0.0376126328546119,0.037046970384117306
2013-10-08,0.039401651522888104,0.03894056836376296,0.03846182404388773,0.0376126328546119,0.037046970384117306,0.037029308558463744
2013-10-09,0.03894056836376296,0.03846182404388773,0.0376126328546119,0.037046970384117306,0.037029308558463744,0.03692333361512323
2013-10-10,0.03846182404388773,0.0376126328546119,0.037046970384117306,0.037029308558463744,0.03692333361512323,0.03676762457182961
2013-10-11,0.0376126328546119,0.037046970384117306,0.037029308558463744,0.03692333361512323,0.03676762457182961,0.037195705921878694
2013-10-14,0.037046970384117306,0.037029308558463744,0.03692333361512323,0.03676762457182961,0.037195705921878694,0.037882681989329786
2013-10-15,0.037029308558463744,0.03692333361512323,0.03676762457182961,0.037195705921878694,0.037882681989329786,0.03834144064661077
2013-10-16,0.03692333361512323,0.03676762457182961,0.037195705921878694,0.037882681989329786,0.03834144064661077,0.03855989794162955
2013-10-17,0.03676762457182961,0.037195705921878694,0.037882681989329786,0.03834144064661077,0.03855989794162955,0.03822896028964258
2013-10-18,0.037195705921878694,0.037882681989329786,0.03834144064661077,0.03855989794162955,0.03822896028964258,0.0376526068394135
2013-10-21,0.037882681989329786,0.03834144064661077,0.03855989794162955,0.03822896028964258,0.0376526068394135,0.03676669636685963
2013-10-22,0.03834144064661077,0.03855989794162955,0.03822896028964258,0.0376526068394135,0.03676669636685963,0.036318162592118314
2013-10-23,0.03855989794162955,0.03822896028964258,0.0376526068394135,0.03676669636685963,0.036318162592118314,0.035679525657552544
2013-10-24,0.03822896028964258,0.0376526068394135,0.03676669636685963,0.036318162592118314,0.035679525657552544,0.03522680897631761
2013-10-25,0.0376526068394135,0.03676669636685963,0.036318162592118314,0.035679525657552544,0.03522680897631761,0.03489819516127153
2013-10-28,0.03676669636685963,0.036318162592118314,0.035679525657552544,0.03522680897631761,0.03489819516127153,0.03465278002793276
2013-10-29,0.036318162592118314,0.035679525657552544,0.03522680897631761,0.03489819516127153,0.03465278002793276,0.03403877842455283
2013-10-30,0.035679525657552544,0.03522680897631761,0.03489819516127153,0.03465278002793276,0.03403877842455283,0.03369064171959062
2013-10-31,0.03522680897631761,0.03489819516127153,0.03465278002793276,0.03403877842455283,0.03369064171959062,0.034264206565490674
2013-11-01,0.03489819516127153,0.03465278002793276,0.03403877842455283,0.03369064171959062,0.034264206565490674,0.03483777008158406
2013-11-04,0.03465278002793276,0.03403877842455283,0.03369064171959062,0.034264206565490674,0.03483777008158406,0.034463140305690115
2013-11-05,0.03403877842455283,0.03369064171959062,0.034264206565490674,0.03483777008158406,0.034463140305690115,0.03352563599872718
2013-11-06,0.03369064171959062,0.034264206565490674,0.03483777008158406,0.034463140305690115,0.03352563599872718,0.03239988826639591
2013-11-07,0.034264206565490674,0.03483777008158406,0.034463140305690115,0.03352563599872718,0.03239988826639591,0.030982244672489886
2013-11-08,0.03483777008158406,0.034463140305690115,0.03352563599872718,0.03239988826639591,0.030982244672489886,0.029169056770222707
2013-11-11,0.034463140305690115,0.03352563599872718,0.03239988826639591,0.030982244672489886,0.029169056770222707,0.028589914715664567
2013-11-12,0.03352563599872718,0.03239988826639591,0.030982244672489886,0.029169056770222707,0.028589914715664567,0.028489052878497022
2013-11-13,0.03239988826639591,0.030982244672489886,0.029169056770222707,0.028589914715664567,0.028489052878497022,0.028372852387713702
2013-11-14,0.030982244672489886,0.029169056770222707,0.028589914715664567,0.028489052878497022,0.028372852387713702,0.027298232392596815
2013-11-15,0.029169056770222707,0.028589914715664567,0.028489052878497022,0.028372852387713702,0.027298232392596815,0.026753949886860907
2013-11-18,0.028589914715664567,0.028489052878497022,0.028372852387713702,0.027298232392596815,0.026753949886860907,0.025936364874690154
2013-11-19,0.028489052878497022,0.028372852387713702,0.027298232392596815,0.026753949886860907,0.025936364874690154,0.025215923560581333
2013-11-20,0.028372852387713702,0.027298232392596815,0.026753949886860907,0.025936364874690154,0.025215923560581333,0.024561948637303006
2013-11-21,0.027298232392596815,0.026753949886860907,0.025936364874690154,0.025215923560581333,0.024561948637303006,0.02452755319096567
2013-11-22,0.026753949886860907,0.025936364874690154,0.025215923560581333,0.024561948637303006,0.02452755319096567,0.024267728938787432
2013-11-25,0.025936364874690154,0.025215923560581333,0.024561948637303006,0.02452755319096567,0.024267728938787432,0.024538708273184804
2013-11-26,0.025215923560581333,0.024561948637303006,0.02452755319096567,0.024267728938787432,0.024538708273184804,0.0247794750677387
2013-11-27,0.024561948637303006,0.02452755319096567,0.024267728938787432,0.024538708273184804,0.0247794750677387,0.024909154477682136
2013-11-29,0.02452755319096567,0.024267728938787432,0.024538708273184804,0.0247794750677387,0.024909154477682136,0.02601816991913628
2013-12-02,0.024267728938787432,0.024538708273184804,0.0247794750677387,0.024909154477682136,0.02601816991913628,0.02687572825120553
2013-12-03,0.024538708273184804,0.0247794750677387,0.024909154477682136,0.02601816991913628,0.02687572825120553,0.02750506784329834
2013-12-04,0.0247794750677387,0.024909154477682136,0.02601816991913628,0.02687572825120553,0.02750506784329834,0.027973587280633826
2013-12-05,0.024909154477682136,0.02601816991913628,0.02687572825120553,0.02750506784329834,0.027973587280633826,0.028783735349690937
2013-12-06,0.02601816991913628,0.02687572825120553,0.02750506784329834,0.027973587280633826,0.028783735349690937,0.028667070091519347
2013-12-09,0.02687572825120553,0.02750506784329834,0.027973587280633826,0.028783735349690937,0.028667070091519347,0.02869960646830388
2013-12-10,0.02750506784329834,0.027973587280633826,0.028783735349690937,0.028667070091519347,0.02869960646830388,0.029024502809147996
2013-12-11,0.027973587280633826,0.028783735349690937,0.028667070091519347,0.02869960646830388,0.029024502809147996,0.029502783026538502
2013-12-12,0.028783735349690937,0.028667070091519347,0.02869960646830388,0.029024502809147996,0.029502783026538502,0.029797467492442112
2013-12-13,0.028667070091519347,0.02869960646830388,0.029024502809147996,0.029502783026538502,0.029797467492442112,0.030274818175056364
2013-12-16,0.02869960646830388,0.029024502809147996,0.029502783026538502,0.029797467492442112,0.030274818175056364,0.030661996670430677
2013-12-17,0.029024502809147996,0.029502783026538502,0.029797467492442112,0.030274818175056364,0.030661996670430677,0.030348256076709098
2013-12-18,0.029502783026538502,0.029797467492442112,0.030274818175056364,0.030661996670430677,0.030348256076709098,0.030143278365753683
2013-12-19,0.029797467492442112,0.030274818175056364,0.030661996670430677,0.030348256076709098,0.030143278365753683,0.029939230189574628
2013-12-20,0.030274818175056364,0.030661996670430677,0.030348256076709098,0.030143278365753683,0.029939230189574628,0.02989042628930103
2013-12-23,0.030661996670430677,0.030348256076709098,0.030143278365753683,0.029939230189574628,0.02989042628930103,0.03023995729642766
2013-12-24,0.030348256076709098,0.030143278365753683,0.029939230189574628,0.02989042628930103,0.03023995729642766,0.030723350619991135
2013-12-26,0.030143278365753683,0.029939230189574628,0.02989042628930103,0.03023995729642766,0.030723350619991135,0.031150968532458762
2013-12-27,0.029939230189574628,0.02989042628930103,0.03023995729642766,0.030723350619991135,0.031150968532458762,0.03147075243203297
2013-12-30,0.02989042628930103,0.03023995729642766,0.030723350619991135,0.031150968532458762,0.03147075243203297,0.031409863914763955
2013-12-31,0.03023995729642766,0.030723350619991135,0.031150968532458762,0.03147075243203297,0.031409863914763955,0.03113377213909661
2014-01-02,0.030723350619991135,0.031150968532458762,0.03147075243203297,0.031409863914763955,0.03113377213909661,0.030942274012204517
2014-01-03,0.031150968532458762,0.03147075243203297,0.031409863914763955,0.03113377213909661,0.030942274012204517,0.030799114353294552
2014-01-06,0.03147075243203297,0.031409863914763955,0.03113377213909661,0.030942274012204517,0.030799114353294552,0.03083862157599827
2014-01-07,0.031409863914763955,0.03113377213909661,0.030942274012204517,0.030799114353294552,0.03083862157599827,0.030719167048594388
2014-01-08,0.03113377213909661,0.030942274012204517,0.030799114353294552,0.03083862157599827,0.030719167048594388,0.030540683738377563
2014-01-09,0.030942274012204517,0.030799114353294552,0.03083862157599827,0.030719167048594388,0.030540683738377563,0.03018464598781657
2014-01-10,0.030799114353294552,0.03083862157599827,0.030719167048594388,0.030540683738377563,0.03018464598781657,0.030738224506219023
2014-01-13,0.03083862157599827,0.030719167048594388,0.030540683738377563,0.03018464598781657,0.030738224506219023,0.03133549448362506
2014-01-14,0.030719167048594388,0.030540683738377563,0.03018464598781657,0.030738224506219023,0.03133549448362506,0.03242498836496986
2014-01-15,0.030540683738377563,0.03018464598781657,0.030738224506219023,0.03133549448362506,0.03242498836496986,0.03355398946901825
2014-01-16,0.03018464598781657,0.030738224506219023,0.03133549448362506,0.03242498836496986,0.03355398946901825,0.035289557228042626
2014-01-17,0.030738224506219023,0.03133549448362506,0.03242498836496986,0.03355398946901825,0.035289557228042626,0.03609319855366534
2014-01-21,0.03133549448362506,0.03242498836496986,0.03355398946901825,0.035289557228042626,0.03609319855366534,0.03690055801839344
2014-01-22,0.03242498836496986,0.03355398946901825,0.035289557228042626,0.03609319855366534,0.03690055801839344,0.03706928121345883
2014-01-23,0.03355398946901825,0.035289557228042626,0.03609319855366534,0.03690055801839344,0.03706928121345883,0.03705115395551391
2014-01-24,0.035289557228042626,0.03609319855366534,0.03690055801839344,0.03706928121345883,0.03705115395551391,0.037130169730727955
2014-01-27,0.03609319855366534,0.03690055801839344,0.03706928121345883,0.03705115395551391,0.037130169730727955,0.036975390887113865
2014-01-28,0.03690055801839344,0.03706928121345883,0.03705115395551391,0.037130169730727955,0.036975390887113865,0.037037673706547425
2014-01-29,0.03706928121345883,0.03705115395551391,0.037130169730727955,0.036975390887113865,0.037037673706547425,0.03735420290459804
2014-01-30,0.03705115395551391,0.037130169730727955,0.036975390887113865,0.037037673706547425,0.03735420290459804,0.03770233894465688
