,trend(t-5),trend(t-4),trend(t-3),trend(t-2),trend(t-1),trend(t)
2016-05-10,15.31960010528564,14.9752000808716,14.53680000305174,14.221733474731444,14.040400314331036,13.983733749389646
2016-05-11,14.9752000808716,14.53680000305174,14.221733474731444,14.040400314331036,13.983733749389646,13.8861337661743
2016-05-12,14.53680000305174,14.221733474731444,14.040400314331036,13.983733749389646,13.8861337661743,13.877733612060537
2016-05-13,14.221733474731444,14.040400314331036,13.983733749389646,13.8861337661743,13.877733612060537,13.824000167846664
2016-05-16,14.040400314331036,13.983733749389646,13.8861337661743,13.877733612060537,13.824000167846664,13.853466796875011
2016-05-17,13.983733749389646,13.8861337661743,13.877733612060537,13.824000167846664,13.853466796875011,13.959199905395494
2016-05-18,13.8861337661743,13.877733612060537,13.824000167846664,13.853466796875011,13.959199905395494,14.12813320159912
2016-05-19,13.877733612060537,13.824000167846664,13.853466796875011,13.959199905395494,14.12813320159912,14.233866691589313
2016-05-20,13.824000167846664,13.853466796875011,13.959199905395494,14.12813320159912,14.233866691589313,14.410533332824718
2016-05-23,13.853466796875011,13.959199905395494,14.12813320159912,14.233866691589313,14.410533332824718,14.522666740417478
2016-05-24,13.959199905395494,14.12813320159912,14.233866691589313,14.410533332824718,14.522666740417478,14.654800224304184
2016-05-25,14.12813320159912,14.233866691589313,14.410533332824718,14.522666740417478,14.654800224304184,14.691600227355943
2016-05-26,14.233866691589313,14.410533332824718,14.522666740417478,14.654800224304184,14.691600227355943,14.785066795349143
2016-05-27,14.410533332824718,14.522666740417478,14.654800224304184,14.691600227355943,14.785066795349143,14.807066726684566
2016-05-31,14.522666740417478,14.654800224304184,14.691600227355943,14.785066795349143,14.807066726684566,14.798799896240206
2016-06-01,14.654800224304184,14.691600227355943,14.785066795349143,14.807066726684566,14.798799896240206,14.717066383361797
2016-06-02,14.691600227355943,14.785066795349143,14.807066726684566,14.798799896240206,14.717066383361797,14.68559970855714
2016-06-03,14.785066795349143,14.807066726684566,14.798799896240206,14.717066383361797,14.68559970855714,14.80706634521484
2016-06-06,14.807066726684566,14.798799896240206,14.717066383361797,14.68559970855714,14.80706634521484,15.019866371154786
2016-06-07,14.798799896240206,14.717066383361797,14.68559970855714,14.80706634521484,15.019866371154786,15.158533096313436
2016-06-08,14.717066383361797,14.68559970855714,14.80706634521484,15.019866371154786,15.158533096313436,15.155866622924826
2016-06-09,14.68559970855714,14.80706634521484,15.019866371154786,15.158533096313436,15.155866622924826,15.118400001525863
2016-06-10,14.80706634521484,15.019866371154786,15.158533096313436,15.155866622924826,15.118400001525863,14.886666679382335
2016-06-13,15.019866371154786,15.158533096313436,15.155866622924826,15.118400001525863,14.886666679382335,14.64906673431393
2016-06-14,15.158533096313436,15.155866622924826,15.118400001525863,14.886666679382335,14.64906673431393,14.496666908264157
2016-06-15,15.155866622924826,15.118400001525863,14.886666679382335,14.64906673431393,14.496666908264157,14.452400207519531
2016-06-16,15.118400001525863,14.886666679382335,14.64906673431393,14.496666908264157,14.452400207519531,14.47680015563964
2016-06-17,14.886666679382335,14.64906673431393,14.496666908264157,14.452400207519531,14.47680015563964,14.53880023956298
2016-06-20,14.64906673431393,14.496666908264157,14.452400207519531,14.47680015563964,14.53880023956298,14.258267021179204
2016-06-21,14.496666908264157,14.452400207519531,14.47680015563964,14.53880023956298,14.258267021179204,13.9712001800537
2016-06-22,14.452400207519531,14.47680015563964,14.53880023956298,14.258267021179204,13.9712001800537,13.673600196838397
2016-06-23,14.47680015563964,14.53880023956298,14.258267021179204,13.9712001800537,13.673600196838397,13.391600227355932
2016-06-24,14.53880023956298,14.258267021179204,13.9712001800537,13.673600196838397,13.391600227355932,13.154000282287605
2016-06-27,14.258267021179204,13.9712001800537,13.673600196838397,13.391600227355932,13.154000282287605,13.334400177001951
2016-06-28,13.9712001800537,13.673600196838397,13.391600227355932,13.154000282287605,13.334400177001951,13.546133613586424
2016-06-29,13.673600196838397,13.391600227355932,13.154000282287605,13.334400177001951,13.546133613586424,13.8574668884277
2016-06-30,13.391600227355932,13.154000282287605,13.334400177001951,13.546133613586424,13.8574668884277,14.063200187683126
2016-07-01,13.154000282287605,13.334400177001951,13.546133613586424,13.8574668884277,14.063200187683126,14.231866645812984
2016-07-05,13.334400177001951,13.546133613586424,13.8574668884277,14.063200187683126,14.231866645812984,14.30853328704835
2016-07-06,13.546133613586424,13.8574668884277,14.063200187683126,14.231866645812984,14.30853328704835,14.36853313446043
2016-07-07,13.8574668884277,14.063200187683126,14.231866645812984,14.30853328704835,14.36853313446043,14.47893314361576
2016-07-08,14.063200187683126,14.231866645812984,14.30853328704835,14.36853313446043,14.47893314361576,14.621199989318868
2016-07-11,14.231866645812984,14.30853328704835,14.36853313446043,14.47893314361576,14.621199989318868,14.72906665802002
2016-07-12,14.30853328704835,14.36853313446043,14.47893314361576,14.621199989318868,14.72906665802002,14.80360012054446
2016-07-13,14.36853313446043,14.47893314361576,14.621199989318868,14.72906665802002,14.80360012054446,14.851866722106957
2016-07-14,14.47893314361576,14.621199989318868,14.72906665802002,14.80360012054446,14.851866722106957,14.87146663665774
2016-07-15,14.621199989318868,14.72906665802002,14.80360012054446,14.851866722106957,14.87146663665774,14.879599761962922
2016-07-18,14.72906665802002,14.80360012054446,14.851866722106957,14.87146663665774,14.879599761962922,14.957333183288547
2016-07-19,14.80360012054446,14.851866722106957,14.87146663665774,14.879599761962922,14.957333183288547,14.943599700927724
2016-07-20,14.851866722106957,14.87146663665774,14.879599761962922,14.957333183288547,14.943599700927724,14.968533134460465
2016-07-21,14.87146663665774,14.879599761962922,14.957333183288547,14.943599700927724,14.968533134460465,15.01866645812988
2016-07-22,14.879599761962922,14.957333183288547,14.943599700927724,14.968533134460465,15.01866645812988,15.075333213806148
2016-07-25,14.957333183288547,14.943599700927724,14.968533134460465,15.01866645812988,15.075333213806148,15.077066612243684
2016-07-26,14.943599700927724,14.968533134460465,15.01866645812988,15.075333213806148,15.077066612243684,15.21186656951904
2016-07-27,14.968533134460465,15.01866645812988,15.075333213806148,15.077066612243684,15.21186656951904,15.378800010681184
2016-07-28,15.01866645812988,15.075333213806148,15.077066612243684,15.21186656951904,15.378800010681184,15.378800010681095
2016-07-29,15.075333213806148,15.077066612243684,15.21186656951904,15.378800010681184,15.378800010681095,15.347999954223654
2016-08-01,15.077066612243684,15.21186656951904,15.378800010681184,15.378800010681095,15.347999954223654,15.3119998931885
2016-08-02,15.21186656951904,15.378800010681184,15.378800010681095,15.347999954223654,15.3119998931885,15.31199989318845
2016-08-03,15.378800010681184,15.378800010681095,15.347999954223654,15.3119998931885,15.31199989318845,15.248533058166489
2016-08-04,15.378800010681095,15.347999954223654,15.3119998931885,15.31199989318845,15.248533058166489,15.197199821472184
2016-08-05,15.347999954223654,15.3119998931885,15.31199989318845,15.248533058166489,15.197199821472184,15.222266578674295
2016-08-08,15.3119998931885,15.31199989318845,15.248533058166489,15.197199821472184,15.222266578674295,15.220399856567358
2016-08-09,15.31199989318845,15.248533058166489,15.197199821472184,15.222266578674295,15.220399856567358,15.14440002441402
2016-08-10,15.248533058166489,15.197199821472184,15.222266578674295,15.220399856567358,15.14440002441402,15.085466766357422
2016-08-11,15.197199821472184,15.222266578674295,15.220399856567358,15.14440002441402,15.085466766357422,15.077866744995111
2016-08-12,15.222266578674295,15.220399856567358,15.14440002441402,15.085466766357422,15.077866744995111,15.00493335723876
2016-08-15,15.220399856567358,15.14440002441402,15.085466766357422,15.077866744995111,15.00493335723876,14.972800064086885
2016-08-16,15.14440002441402,15.085466766357422,15.077866744995111,15.00493335723876,14.972800064086885,14.95413341522216
2016-08-17,15.085466766357422,15.077866744995111,15.00493335723876,14.972800064086885,14.95413341522216,14.94600009918212
2016-08-18,15.077866744995111,15.00493335723876,14.972800064086885,14.95413341522216,14.94600009918212,14.910533523559543
2016-08-19,15.00493335723876,14.972800064086885,14.95413341522216,14.94600009918212,14.910533523559543,14.926933479309044
2016-08-22,14.972800064086885,14.95413341522216,14.94600009918212,14.910533523559543,14.926933479309044,14.918666839599624
2016-08-23,14.95413341522216,14.94600009918212,14.910533523559543,14.926933479309044,14.918666839599624,14.884666824340815
2016-08-24,14.94600009918212,14.910533523559543,14.926933479309044,14.918666839599624,14.884666824340815,14.817866897583004
2016-08-25,14.910533523559543,14.926933479309044,14.918666839599624,14.884666824340815,14.817866897583004,14.714800262451162
2016-08-26,14.926933479309044,14.918666839599624,14.884666824340815,14.817866897583004,14.714800262451162,14.53480014801025
2016-08-29,14.918666839599624,14.884666824340815,14.817866897583004,14.714800262451162,14.53480014801025,14.393333435058569
2016-08-30,14.884666824340815,14.817866897583004,14.714800262451162,14.53480014801025,14.393333435058569,14.124133491516076
2016-08-31,14.817866897583004,14.714800262451162,14.53480014801025,14.393333435058569,14.124133491516076,13.828000068664544
2016-09-01,14.714800262451162,14.53480014801025,14.393333435058569,14.124133491516076,13.828000068664544,13.6630666732788
2016-09-02,14.53480014801025,14.393333435058569,14.124133491516076,13.828000068664544,13.6630666732788,13.5346668243408
2016-09-06,14.393333435058569,14.124133491516076,13.828000068664544,13.6630666732788,13.5346668243408,13.339333534240703
2016-09-07,14.124133491516076,13.828000068664544,13.6630666732788,13.5346668243408,13.339333534240703,13.255333518981931
2016-09-08,13.828000068664544,13.6630666732788,13.5346668243408,13.339333534240703,13.255333518981931,13.262266921997096
2016-09-09,13.6630666732788,13.5346668243408,13.339333534240703,13.255333518981931,13.262266921997096,13.171866798400863
2016-09-12,13.5346668243408,13.339333534240703,13.255333518981931,13.262266921997096,13.171866798400863,13.101200103759766
2016-09-13,13.339333534240703,13.255333518981931,13.262266921997096,13.171866798400863,13.101200103759766,13.14200000762934
2016-09-14,13.255333518981931,13.262266921997096,13.171866798400863,13.101200103759766,13.14200000762934,13.28773307800292
2016-09-15,13.262266921997096,13.171866798400863,13.101200103759766,13.14200000762934,13.28773307800292,13.39493293762204
2016-09-16,13.171866798400863,13.101200103759766,13.14200000762934,13.28773307800292,13.39493293762204,13.509466361999484
2016-09-19,13.101200103759766,13.14200000762934,13.28773307800292,13.39493293762204,13.509466361999484,13.626932907104488
2016-09-20,13.14200000762934,13.28773307800292,13.39493293762204,13.509466361999484,13.626932907104488,13.70706634521486
2016-09-21,13.28773307800292,13.39493293762204,13.509466361999484,13.626932907104488,13.70706634521486,13.734399795532209
2016-09-22,13.39493293762204,13.509466361999484,13.626932907104488,13.70706634521486,13.734399795532209,13.769733238220216
2016-09-23,13.509466361999484,13.626932907104488,13.70706634521486,13.734399795532209,13.769733238220216,13.78533325195308
2016-09-26,13.626932907104488,13.70706634521486,13.734399795532209,13.769733238220216,13.78533325195308,13.799333381652827
2016-09-27,13.70706634521486,13.734399795532209,13.769733238220216,13.78533325195308,13.799333381652827,13.722933387756328
2016-09-28,13.734399795532209,13.769733238220216,13.78533325195308,13.799333381652827,13.722933387756328,13.677333450317365
2016-09-29,13.769733238220216,13.78533325195308,13.799333381652827,13.722933387756328,13.677333450317365,13.7401334762573
2016-09-30,13.78533325195308,13.799333381652827,13.722933387756328,13.677333450317365,13.7401334762573,13.814800071716329
2016-10-03,13.799333381652827,13.722933387756328,13.677333450317365,13.7401334762573,13.814800071716329,13.844000053405727
2016-10-04,13.722933387756328,13.677333450317365,13.7401334762573,13.814800071716329,13.844000053405727,13.847999954223615
2016-10-05,13.677333450317365,13.7401334762573,13.814800071716329,13.844000053405727,13.847999954223615,13.749066543579051
2016-10-06,13.7401334762573,13.814800071716329,13.844000053405727,13.847999954223615,13.749066543579051,13.579066467285136
2016-10-07,13.814800071716329,13.844000053405727,13.847999954223615,13.749066543579051,13.579066467285136,13.42826652526855
2016-10-10,13.844000053405727,13.847999954223615,13.749066543579051,13.579066467285136,13.42826652526855,13.33559989929196
2016-10-11,13.847999954223615,13.749066543579051,13.579066467285136,13.42826652526855,13.33559989929196,13.32546653747558
2016-10-12,13.749066543579051,13.579066467285136,13.42826652526855,13.33559989929196,13.32546653747558,13.324133300781265
2016-10-13,13.579066467285136,13.42826652526855,13.33559989929196,13.32546653747558,13.324133300781265,13.230933380126949
2016-10-14,13.42826652526855,13.33559989929196,13.32546653747558,13.324133300781265,13.230933380126949,13.217599868774409
2016-10-17,13.33559989929196,13.32546653747558,13.324133300781265,13.230933380126949,13.217599868774409,13.244933319091777
2016-10-18,13.32546653747558,13.324133300781265,13.230933380126949,13.217599868774409,13.244933319091777,13.229733276367185
2016-10-19,13.324133300781265,13.230933380126949,13.217599868774409,13.244933319091777,13.229733276367185,13.277466392517082
2016-10-20,13.230933380126949,13.217599868774409,13.244933319091777,13.229733276367185,13.277466392517082,13.394799613952612
2016-10-21,13.217599868774409,13.244933319091777,13.229733276367185,13.277466392517082,13.394799613952612,13.43799972534176
2016-10-24,13.244933319091777,13.229733276367185,13.277466392517082,13.394799613952612,13.43799972534176,13.420399665832528
2016-10-25,13.229733276367185,13.277466392517082,13.394799613952612,13.43799972534176,13.420399665832528,13.48586654663083
2016-10-26,13.277466392517082,13.394799613952612,13.43799972534176,13.420399665832528,13.48586654663083,13.484266662597651
2016-10-27,13.394799613952612,13.43799972534176,13.420399665832528,13.48586654663083,13.484266662597651,13.41720008850095
2016-10-28,13.43799972534176,13.420399665832528,13.48586654663083,13.484266662597651,13.41720008850095,13.263199996948243
2016-10-31,13.420399665832528,13.48586654663083,13.484266662597651,13.41720008850095,13.263199996948243,13.073600006103506
2016-11-01,13.48586654663083,13.484266662597651,13.41720008850095,13.263199996948243,13.073600006103506,12.852400016784646
2016-11-02,13.484266662597651,13.41720008850095,13.263199996948243,13.073600006103506,12.852400016784646,12.726933479309055
2016-11-03,13.41720008850095,13.263199996948243,13.073600006103506,12.852400016784646,12.726933479309055,12.666666793823245
2016-11-04,13.263199996948243,13.073600006103506,12.852400016784646,12.726933479309055,12.666666793823245,12.72200031280515
2016-11-07,13.073600006103506,12.852400016784646,12.726933479309055,12.666666793823245,12.72200031280515,12.749200248718232
2016-11-08,12.852400016784646,12.726933479309055,12.666666793823245,12.72200031280515,12.749200248718232,12.721600151061985
2016-11-09,12.726933479309055,12.666666793823245,12.72200031280515,12.749200248718232,12.721600151061985,12.694933509826656
2016-11-10,12.666666793823245,12.72200031280515,12.749200248718232,12.721600151061985,12.694933509826656,12.538133621215788
2016-11-11,12.72200031280515,12.749200248718232,12.721600151061985,12.694933509826656,12.538133621215788,12.38920021057126
2016-11-14,12.749200248718232,12.721600151061985,12.694933509826656,12.538133621215788,12.38920021057126,12.307466888427689
2016-11-15,12.721600151061985,12.694933509826656,12.538133621215788,12.38920021057126,12.307466888427689,12.351600265502936
2016-11-16,12.694933509826656,12.538133621215788,12.38920021057126,12.307466888427689,12.351600265502936,12.304400253295878
2016-11-17,12.538133621215788,12.38920021057126,12.307466888427689,12.351600265502936,12.304400253295878,12.345333480834949
2016-11-18,12.38920021057126,12.307466888427689,12.351600265502936,12.304400253295878,12.345333480834949,12.444000244140598
2016-11-21,12.307466888427689,12.351600265502936,12.304400253295878,12.345333480834949,12.444000244140598,12.566800308227544
2016-11-22,12.351600265502936,12.304400253295878,12.345333480834949,12.444000244140598,12.566800308227544,12.6733335494995
2016-11-23,12.304400253295878,12.345333480834949,12.444000244140598,12.566800308227544,12.6733335494995,12.821333503723114
2016-11-25,12.345333480834949,12.444000244140598,12.566800308227544,12.6733335494995,12.821333503723114,12.888666725158636
2016-11-28,12.444000244140598,12.566800308227544,12.6733335494995,12.821333503723114,12.888666725158636,12.865066719055156
2016-11-29,12.566800308227544,12.6733335494995,12.821333503723114,12.888666725158636,12.865066719055156,12.71493320465084
2016-11-30,12.6733335494995,12.821333503723114,12.888666725158636,12.865066719055156,12.71493320465084,12.512533187866175
2016-12-01,12.821333503723114,12.888666725158636,12.865066719055156,12.71493320465084,12.512533187866175,12.388266372680654
2016-12-02,12.888666725158636,12.865066719055156,12.71493320465084,12.512533187866175,12.388266372680654,12.338666534423828
2016-12-05,12.865066719055156,12.71493320465084,12.512533187866175,12.388266372680654,12.338666534423828,12.388666534423798
2016-12-06,12.71493320465084,12.512533187866175,12.388266372680654,12.338666534423828,12.388666534423798,12.527466583251924
2016-12-07,12.512533187866175,12.388266372680654,12.338666534423828,12.388666534423798,12.527466583251924,12.67026672363277
2016-12-08,12.388266372680654,12.338666534423828,12.388666534423798,12.527466583251924,12.67026672363277,12.745333480834969
2016-12-09,12.338666534423828,12.388666534423798,12.527466583251924,12.67026672363277,12.745333480834969,12.909333419799742
2016-12-12,12.388666534423798,12.527466583251924,12.67026672363277,12.745333480834969,12.909333419799742,12.983200073242164
2016-12-13,12.527466583251924,12.67026672363277,12.745333480834969,12.909333419799742,12.983200073242164,13.053733444213824
2016-12-14,12.67026672363277,12.745333480834969,12.909333419799742,12.983200073242164,13.053733444213824,13.191200065612785
2016-12-15,12.745333480834969,12.909333419799742,12.983200073242164,13.053733444213824,13.191200065612785,13.328533363342228
2016-12-16,12.909333419799742,12.983200073242164,13.053733444213824,13.191200065612785,13.328533363342228,13.4704000473022
2016-12-19,12.983200073242164,13.053733444213824,13.191200065612785,13.328533363342228,13.4704000473022,13.59053344726558
2016-12-20,13.053733444213824,13.191200065612785,13.328533363342228,13.4704000473022,13.59053344726558,13.7354667663574
2016-12-21,13.191200065612785,13.328533363342228,13.4704000473022,13.59053344726558,13.7354667663574,13.88013343811031
2016-12-22,13.328533363342228,13.4704000473022,13.59053344726558,13.7354667663574,13.88013343811031,14.104133415222138
2016-12-23,13.4704000473022,13.59053344726558,13.7354667663574,13.88013343811031,14.104133415222138,14.2501333236694
2016-12-27,13.59053344726558,13.7354667663574,13.88013343811031,14.104133415222138,14.2501333236694,14.343199920654286
2016-12-28,13.7354667663574,13.88013343811031,14.104133415222138,14.2501333236694,14.343199920654286,14.41306667327879
2016-12-29,13.88013343811031,14.104133415222138,14.2501333236694,14.343199920654286,14.41306667327879,14.46173324584958
2016-12-30,14.104133415222138,14.2501333236694,14.343199920654286,14.41306667327879,14.46173324584958,14.561199951171824
2017-01-03,14.2501333236694,14.343199920654286,14.41306667327879,14.46173324584958,14.561199951171824,14.654666709899905
2017-01-04,14.343199920654286,14.41306667327879,14.46173324584958,14.561199951171824,14.654666709899905,14.845733261108354
2017-01-05,14.41306667327879,14.46173324584958,14.561199951171824,14.654666709899905,14.845733261108354,15.080266571044902
2017-01-06,14.46173324584958,14.561199951171824,14.654666709899905,14.845733261108354,15.080266571044902,15.252000045776343
2017-01-09,14.561199951171824,14.654666709899905,14.845733261108354,15.080266571044902,15.252000045776343,15.28853340148926
2017-01-10,14.654666709899905,14.845733261108354,15.080266571044902,15.252000045776343,15.28853340148926,15.32639999389648
2017-01-11,14.845733261108354,15.080266571044902,15.252000045776343,15.28853340148926,15.32639999389648,15.442933464050263
2017-01-12,15.080266571044902,15.252000045776343,15.28853340148926,15.32639999389648,15.442933464050263,15.500266647338828
2017-01-13,15.252000045776343,15.28853340148926,15.32639999389648,15.442933464050263,15.500266647338828,15.613466644287096
2017-01-17,15.28853340148926,15.32639999389648,15.442933464050263,15.500266647338828,15.613466644287096,15.80053348541258
2017-01-18,15.32639999389648,15.442933464050263,15.500266647338828,15.613466644287096,15.80053348541258,16.002400016784662
2017-01-19,15.442933464050263,15.500266647338828,15.613466644287096,15.80053348541258,16.002400016784662,16.15133342742917
2017-01-20,15.500266647338828,15.613466644287096,15.80053348541258,16.002400016784662,16.15133342742917,16.40506706237793
2017-01-23,15.613466644287096,15.80053348541258,16.002400016784662,16.15133342742917,16.40506706237793,16.61986694335937
2017-01-24,15.80053348541258,16.002400016784662,16.15133342742917,16.40506706237793,16.61986694335937,16.736533355712876
2017-01-25,16.002400016784662,16.15133342742917,16.40506706237793,16.61986694335937,16.736533355712876,16.846133422851565
2017-01-26,16.15133342742917,16.40506706237793,16.61986694335937,16.736533355712876,16.846133422851565,16.868933486938495
2017-01-27,16.40506706237793,16.61986694335937,16.736533355712876,16.846133422851565,16.868933486938495,16.833200073242175
2017-01-30,16.61986694335937,16.736533355712876,16.846133422851565,16.868933486938495,16.833200073242175,16.76346664428711
2017-01-31,16.736533355712876,16.846133422851565,16.868933486938495,16.833200073242175,16.76346664428711,16.750666809082013
2017-02-01,16.846133422851565,16.868933486938495,16.833200073242175,16.76346664428711,16.750666809082013,16.729066848754886
2017-02-02,16.868933486938495,16.833200073242175,16.76346664428711,16.750666809082013,16.729066848754886,16.82426681518553
2017-02-03,16.833200073242175,16.76346664428711,16.750666809082013,16.729066848754886,16.82426681518553,16.89826660156248
2017-02-06,16.76346664428711,16.750666809082013,16.729066848754886,16.82426681518553,16.89826660156248,17.069466781616203
2017-02-07,16.750666809082013,16.729066848754886,16.82426681518553,16.89826660156248,17.069466781616203,17.30480003356935
2017-02-08,16.729066848754886,16.82426681518553,16.89826660156248,17.069466781616203,17.30480003356935,17.543466949462864
2017-02-09,16.82426681518553,16.89826660156248,17.069466781616203,17.30480003356935,17.543466949462864,17.84786682128905
2017-02-10,16.89826660156248,17.069466781616203,17.30480003356935,17.543466949462864,17.84786682128905,18.16120033264158
2017-02-13,17.069466781616203,17.30480003356935,17.543466949462864,17.84786682128905,18.16120033264158,18.39693374633789
2017-02-14,17.30480003356935,17.543466949462864,17.84786682128905,18.16120033264158,18.39693374633789,18.39360046386716
2017-02-15,17.543466949462864,17.84786682128905,18.16120033264158,18.39693374633789,18.39360046386716,18.43360023498533
2017-02-16,17.84786682128905,18.16120033264158,18.39693374633789,18.39360046386716,18.43360023498533,18.39080009460447
2017-02-17,18.16120033264158,18.39693374633789,18.39360046386716,18.43360023498533,18.39080009460447,18.291199874877947
2017-02-21,18.39693374633789,18.39360046386716,18.43360023498533,18.39080009460447,18.291199874877947,17.97426643371579
2017-02-22,18.39360046386716,18.43360023498533,18.39080009460447,18.291199874877947,17.97426643371579,17.814933013916015
2017-02-23,18.43360023498533,18.39080009460447,18.291199874877947,17.97426643371579,17.814933013916015,17.468266296386705
2017-02-24,18.39080009460447,18.291199874877947,17.97426643371579,17.814933013916015,17.468266296386705,17.10293312072752
2017-02-27,18.291199874877947,17.97426643371579,17.814933013916015,17.468266296386705,17.10293312072752,16.789733123779286
2017-02-28,17.97426643371579,17.814933013916015,17.468266296386705,17.10293312072752,16.789733123779286,16.716266632080064
2017-03-01,17.814933013916015,17.468266296386705,17.10293312072752,16.789733123779286,16.716266632080064,16.64386672973631
2017-03-02,17.468266296386705,17.10293312072752,16.789733123779286,16.716266632080064,16.64386672973631,16.71026687622069
2017-03-03,17.10293312072752,16.789733123779286,16.716266632080064,16.64386672973631,16.71026687622069,16.691600036621058
2017-03-06,16.789733123779286,16.716266632080064,16.64386672973631,16.71026687622069,16.691600036621058,16.649600219726548
2017-03-07,16.716266632080064,16.64386672973631,16.71026687622069,16.691600036621058,16.649600219726548,16.57520027160643
2017-03-08,16.64386672973631,16.71026687622069,16.691600036621058,16.649600219726548,16.57520027160643,16.470133590698246
2017-03-09,16.71026687622069,16.691600036621058,16.649600219726548,16.57520027160643,16.470133590698246,16.402933502197257
2017-03-10,16.691600036621058,16.649600219726548,16.57520027160643,16.470133590698246,16.402933502197257,16.528400421142567
2017-03-13,16.649600219726548,16.57520027160643,16.470133590698246,16.402933502197257,16.528400421142567,16.64653396606444
2017-03-14,16.57520027160643,16.470133590698246,16.402933502197257,16.528400421142567,16.64653396606444,16.875200271606477
2017-03-15,16.470133590698246,16.402933502197257,16.528400421142567,16.64653396606444,16.875200271606477,17.112666702270502
2017-03-16,16.402933502197257,16.528400421142567,16.64653396606444,16.875200271606477,17.112666702270502,17.32266654968263
2017-03-17,16.528400421142567,16.64653396606444,16.875200271606477,17.112666702270502,17.32266654968263,17.225066375732407
2017-03-20,16.64653396606444,16.875200271606477,17.112666702270502,17.32266654968263,17.225066375732407,17.215466308593754
2017-03-21,16.875200271606477,17.112666702270502,17.32266654968263,17.225066375732407,17.215466308593754,17.11853294372558
2017-03-22,17.112666702270502,17.32266654968263,17.225066375732407,17.215466308593754,17.11853294372558,17.140666580200172
2017-03-23,17.32266654968263,17.225066375732407,17.215466308593754,17.11853294372558,17.140666580200172,17.251333618164054
2017-03-24,17.225066375732407,17.215466308593754,17.11853294372558,17.140666580200172,17.251333618164054,17.60826721191407
2017-03-27,17.215466308593754,17.11853294372558,17.140666580200172,17.251333618164054,17.60826721191407,17.906533813476532
2017-03-28,17.11853294372558,17.140666580200172,17.251333618164054,17.60826721191407,17.906533813476532,18.215067291259743
2017-03-29,17.140666580200172,17.251333618164054,17.60826721191407,17.906533813476532,18.215067291259743,18.416933822631822
2017-03-30,17.251333618164054,17.60826721191407,17.906533813476532,18.215067291259743,18.416933822631822,18.79426689147949
2017-03-31,17.60826721191407,17.906533813476532,18.215067291259743,18.416933822631822,18.79426689147949,19.144266891479496
2017-04-03,17.906533813476532,18.215067291259743,18.416933822631822,18.79426689147949,19.144266891479496,19.379200363159168
2017-04-04,18.215067291259743,18.416933822631822,18.79426689147949,19.144266891479496,19.379200363159168,19.656267166137667
2017-04-05,18.416933822631822,18.79426689147949,19.144266891479496,19.379200363159168,19.656267166137667,19.979467010498063
2017-04-06,18.79426689147949,19.144266891479496,19.379200363159168,19.656267166137667,19.979467010498063,20.1644004821777
2017-04-07,19.144266891479496,19.379200363159168,19.656267166137667,19.979467010498063,20.1644004821777,20.23120040893554
2017-04-10,19.379200363159168,19.656267166137667,19.979467010498063,20.1644004821777,20.23120040893554,20.25573348999021
2017-04-11,19.656267166137667,19.979467010498063,20.1644004821777,20.23120040893554,20.25573348999021,20.32639999389648
2017-04-12,19.979467010498063,20.1644004821777,20.23120040893554,20.25573348999021,20.32639999389648,20.31173362731933
2017-04-13,20.1644004821777,20.23120040893554,20.25573348999021,20.32639999389648,20.31173362731933,20.14986686706539
2017-04-17,20.23120040893554,20.25573348999021,20.32639999389648,20.31173362731933,20.14986686706539,20.10733337402341
2017-04-18,20.25573348999021,20.32639999389648,20.31173362731933,20.14986686706539,20.10733337402341,20.18293342590333
2017-04-19,20.32639999389648,20.31173362731933,20.14986686706539,20.10733337402341,20.18293342590333,20.2042667388916
2017-04-20,20.31173362731933,20.14986686706539,20.10733337402341,20.18293342590333,20.2042667388916,20.29213333129881
2017-04-21,20.14986686706539,20.10733337402341,20.18293342590333,20.2042667388916,20.29213333129881,20.4726665496826
2017-04-24,20.10733337402341,20.18293342590333,20.2042667388916,20.29213333129881,20.4726665496826,20.53466644287109
2017-04-25,20.18293342590333,20.2042667388916,20.29213333129881,20.4726665496826,20.53466644287109,20.61626625061033
2017-04-26,20.2042667388916,20.29213333129881,20.4726665496826,20.53466644287109,20.61626625061033,20.729199600219708
2017-04-27,20.29213333129881,20.4726665496826,20.53466644287109,20.61626625061033,20.729199600219708,20.92653274536131
2017-04-28,20.4726665496826,20.53466644287109,20.61626625061033,20.729199600219708,20.92653274536131,20.99453277587889
2017-05-01,20.53466644287109,20.61626625061033,20.729199600219708,20.92653274536131,20.99453277587889,21.00586624145506
2017-05-02,20.61626625061033,20.729199600219708,20.92653274536131,20.99453277587889,21.00586624145506,20.830266189575177
2017-05-03,20.729199600219708,20.92653274536131,20.99453277587889,21.00586624145506,20.830266189575177,20.753999710082997
2017-05-04,20.92653274536131,20.99453277587889,21.00586624145506,20.830266189575177,20.753999710082997,20.54546661376953
2017-05-05,20.99453277587889,21.00586624145506,20.830266189575177,20.753999710082997,20.54546661376953,20.577066802978536
2017-05-08,21.00586624145506,20.830266189575177,20.753999710082997,20.54546661376953,20.577066802978536,20.76640014648437
2017-05-09,20.830266189575177,20.753999710082997,20.54546661376953,20.577066802978536,20.76640014648437,21.134933853149416
2017-05-10,20.753999710082997,20.54546661376953,20.577066802978536,20.76640014648437,21.134933853149416,21.354400253295903
