,true,pred
2011-08-23,0.0014116011191824,0.00033323
2011-08-24,0.0014780674268997,0.00030202325
2011-08-25,0.0016063525346786,0.0004017586
2011-08-26,0.0016839740908411,0.0005675899
2011-08-29,0.0017244117625631,0.0006443397
2011-08-30,0.0017657788028357,0.000658073
2011-08-31,0.0017351019111684,0.0006879126
2011-09-01,0.001652832099334,0.00064340374
2011-09-02,0.0016161126498302,0.0005353736
2011-09-06,0.0015635903611125,0.0004982203
2011-09-07,0.0015157155800508,0.00045649195
2011-09-08,0.0015068841685465,0.00040906435
2011-09-09,0.0015598714739911,0.00040831557
2011-09-12,0.0015831119212219,0.0004849187
2011-09-13,0.0016393530970611,0.00051456783
2011-09-14,0.0017708920752346,0.00056921644
2011-09-15,0.0019052198239628,0.0007216474
2011-09-16,0.0019949266620241,0.0008737468
2011-09-19,0.0020651111919596,0.00095088594
2011-09-20,0.0021027600931269,0.0010019657
2011-09-21,0.002129718762576,0.0010271585
2011-09-22,0.0021180984974041,0.0010462687
2011-09-23,0.0021264649752943,0.0010243128
2011-09-26,0.0020679000456274,0.0010302495
2011-09-27,0.0019977148507885,0.00096161896
2011-09-28,0.0019052192421725,0.00087613985
2011-09-29,0.0018220200617875,0.00077583827
2011-09-30,0.0017044251026139,0.0006939699
2011-10-03,0.0017406796185037,0.0005721501
2011-10-04,0.001872682865388,0.00063758576
2011-10-05,0.0019935308638272,0.0008252035
2011-10-06,0.0021864235422227,0.00096522225
2011-10-07,0.0023700204572901,0.0011628093
2011-10-10,0.0024829670776789,0.0013539898
2011-10-11,0.0025285180217999,0.001447476
2011-10-12,0.002577787188139,0.0014571729
2011-10-13,0.0025564060597994,0.0014922791
2011-10-14,0.0025903360738452,0.0014589722
2011-10-17,0.00257964592524,0.0014930372
2011-10-18,0.0025517578872404,0.0014844048
2011-10-19,0.0025508285186899,0.001446031
2011-10-20,0.0026033508074074,0.0014449526
2011-10-21,0.0025991675684623,0.0015179398
2011-10-24,0.0026182241118449,0.0015132674
2011-10-25,0.0026842254028354,0.0015233383
2011-10-26,0.0027697483370482,0.001602517
2011-10-27,0.0028078622549423,0.0017051958
2011-10-28,0.0028371447613323,0.0017348696
2011-10-31,0.0028710755233942,0.0017486922
2011-11-01,0.0030430521732898,0.0017805547
2011-11-02,0.0031564638935183,0.0019869371
2011-11-03,0.0032447763463022,0.002117027
2011-11-04,0.0033823579654252,0.0021847384
2011-11-07,0.0034832199688185,0.0023202621
2011-11-08,0.0034306975969878,0.0024255908
2011-11-09,0.0034925163139366,0.0023300939
2011-11-10,0.0035831526036612,0.0023814125
2011-11-11,0.003680295803046,0.0025060717
2011-11-14,0.0038690046607057,0.0026176816
2011-11-15,0.003978232477086,0.0028219633
2011-11-16,0.0039298926792974,0.0029305343
2011-11-17,0.0038620311551735,0.0028267743
2011-11-18,0.0037755781043939,0.0027150249
2011-11-21,0.0036133629825693,0.0026250132
2011-11-22,0.0035194736535791,0.002450144
2011-11-23,0.0035176149164782,0.0023572764
2011-11-25,0.0035171506477673,0.0023937835
2011-11-28,0.0035482925561616,0.0024180184
2011-11-29,0.0036017441303168,0.0024529886
2011-11-30,0.0036779713012017,0.0025137472
2011-12-01,0.0037644243519812,0.0025995176
2011-12-02,0.0039094422493148,0.0026910699
2011-12-05,0.0039768380086956,0.0028497134
2011-12-06,0.0038973571336418,0.0029101274
2011-12-07,0.0037923118913034,0.0027783858
2011-12-08,0.0036059262056811,0.0026324373
2011-12-09,0.003354003580892,0.0024271072
2011-12-12,0.0030909262894481,0.0021511642
2011-12-13,0.0029854166121732,0.0018747286
2011-12-14,0.0028441175188483,0.0018092245
2011-12-15,0.0027204806667413,0.0016996958
2011-12-16,0.0026484367348014,0.0015734788
2011-12-19,0.0026038159072472,0.0015105307
2011-12-20,0.0025643076040757,0.0014861966
2011-12-21,0.0025596593484036,0.0014534472
2011-12-22,0.0025977732662978,0.0014555724
2011-12-23,0.0026261263210242,0.0015099021
2011-12-27,0.0026800429950192,0.0015449836
2011-12-28,0.002716762527636,0.0016003605
2011-12-29,0.0027251289224133,0.0016363314
2011-12-30,0.0026851555194019,0.00163446
2012-01-03,0.0026205479487856,0.0015758257
2012-01-04,0.0025359543831234,0.0014960514
2012-01-05,0.0024750656165156,0.0014035404
2012-01-06,0.002453684571289,0.0013468023
2012-01-09,0.0024778544701833,0.0013415767
2012-01-10,0.0025303767589009,0.0013861144
2012-01-11,0.002338878465783,0.001453816
2012-01-12,0.0023086659259392,0.0012108954
2012-01-13,0.0022710170247721,0.0011616098
2012-01-17,0.0022026913150503,0.0011581904
2012-01-18,0.0021259991274384,0.0010933685
2012-01-19,0.0023109904277833,0.0010004938
2012-01-20,0.0023491043456775,0.0012439359
2012-01-23,0.0024030217676886,0.0013076966
2012-01-24,0.0025043481229055,0.001331409
2012-01-25,0.002631238845407,0.0014338368
2012-01-26,0.0027613826902871,0.0015835385
2012-01-27,0.0028380748778989,0.0017180671
2012-01-30,0.0029129075803938,0.0017797109
2012-01-31,0.0029737969287919,0.0018400415
