,trend
2014-03-12,15.779999732971172
2014-03-13,15.715199851989768
2014-03-14,15.790266609191915
2014-03-17,15.714933395385742
2014-03-18,15.676533508300802
2014-03-19,15.648800086975099
2014-03-20,15.464666748046897
2014-03-21,15.203333473205607
2014-03-24,14.898266792297344
2014-03-25,14.530399894714376
2014-03-26,14.310133361816426
2014-03-27,14.153866577148458
2014-03-28,14.107600021362305
2014-03-31,14.338666725158712
2014-04-01,14.579733467102052
2014-04-02,14.57786693573
2014-04-03,14.565467071533204
2014-04-04,14.545333671569825
2014-04-07,14.36720027923584
2014-04-08,14.084400367736837
2014-04-09,13.971733474731465
2014-04-10,13.846000099182149
2014-04-11,13.558666610717774
2014-04-14,13.321066665649456
2014-04-15,13.240133285522482
2014-04-16,13.248133277893107
2014-04-17,13.522133255004903
2014-04-21,13.70986671447758
2014-04-22,13.82653331756594
2014-04-23,13.849599838256877
2014-04-24,13.771333312988281
2014-04-25,13.615066719055156
2014-04-28,13.613733291625957
2014-04-29,13.61200008392332
2014-04-30,13.759466934204122
2014-05-01,14.000800323486308
2014-05-02,14.005600357055664
2014-05-05,13.918400382995626
2014-05-06,13.529866981506329
2014-05-07,13.147867012023926
2014-05-08,12.722000122070312
2014-05-09,12.493733215332032
2014-05-12,12.350666618347148
2014-05-13,12.48400001525879
2014-05-14,12.607999992370607
2014-05-15,12.760266876220703
2014-05-16,12.82880039215084
2014-05-19,12.94653377532957
2014-05-20,13.163733673095704
2014-05-21,13.37360019683838
2014-05-22,13.579866790771485
2014-05-23,13.77906665802004
2014-05-27,13.922933197021484
2014-05-28,13.961466407775879
2014-05-29,13.926799774169902
2014-05-30,13.838533210754415
2014-06-02,13.755199813842754
2014-06-03,13.710666465759278
2014-06-04,13.715999984741192
2014-06-05,13.72413330078125
2014-06-06,13.688933181762696
2014-06-09,13.695333290100098
2014-06-10,13.650266647338848
2014-06-11,13.62693328857422
2014-06-12,13.884266662597657
2014-06-13,14.27586669921877
2014-06-16,14.577866554260215
2014-06-17,14.90146656036377
2014-06-18,15.210399818420411
2014-06-19,15.378533172607423
2014-06-20,15.389599800109844
2014-06-23,15.519866752624532
2014-06-24,15.624000167846681
2014-06-25,15.750266838073731
2014-06-26,15.788133430480958
2014-06-27,15.884399986267091
2014-06-30,15.784933090209961
2014-07-01,15.700266265869162
2014-07-02,15.481599617004395
2014-07-03,15.201733016967795
2014-07-07,14.979599952697754
2014-07-08,14.846666717529297
2014-07-09,14.698400115966807
2014-07-10,14.752266693115235
2014-07-11,14.759066772460958
2014-07-14,14.680399894714355
2014-07-15,14.626266479492188
2014-07-16,14.65146656036379
2014-07-17,14.569333457946778
2014-07-18,14.569333457946778
2014-07-21,14.640400314331055
2014-07-22,14.748933792114258
2014-07-23,14.796267127990724
2014-07-24,14.85333366394045
2014-07-25,14.92573356628416
2014-07-28,15.011466789245606
2014-07-29,15.008266830444317
2014-07-30,15.137600135803224
2014-07-31,15.320266723632812
2014-08-01,15.5
2014-08-04,15.766799926757793
2014-08-05,16.15466651916504
2014-08-06,16.352799797058065
2014-08-07,16.630133247375507
2014-08-08,16.916400146484374
2014-08-11,17.068133544921874
2014-08-12,17.188000106811504
2014-08-13,17.373066711425782
2014-08-14,17.381333160400352
2014-08-15,17.3386661529541
2014-08-18,17.27733268737791
2014-08-19,17.18346595764158
2014-08-20,17.11373291015623
2014-08-21,17.14853286743164
2014-08-22,17.214933013915996
2014-08-25,17.315466308593752
2014-08-26,17.442399978637656
2014-08-27,17.61466636657715
2014-08-28,17.902266693115195
2014-08-29,18.16160011291504
2014-09-02,18.465466690063458
2014-09-03,18.64586639404299
2014-09-04,18.811333084106487
2014-09-05,18.7361328125
2014-09-08,18.734932708740235
2014-09-09,18.65853271484377
2014-09-10,18.68266601562498
2014-09-11,18.30599937438965
2014-09-12,18.069466400146485
2014-09-15,17.80653305053713
2014-09-16,17.586666488647463
2014-09-17,17.32159996032717
2014-09-18,17.2705333709717
2014-09-19,17.132799911499024
2014-09-22,17.009600067138674
2014-09-23,16.784666824340842
2014-09-24,16.61506690979004
2014-09-25,16.55146713256838
2014-09-26,16.448400497436523
2014-09-29,16.289733886718793
2014-09-30,16.34933395385742
2014-10-01,16.464133834838886
2014-10-02,16.66893348693849
2014-10-03,16.894133377075217
2014-10-06,17.147999954223632
2014-10-07,17.222533416748057
2014-10-08,16.978533363342304
2014-10-09,16.49813346862796
2014-10-10,16.064666748046886
2014-10-13,15.67026653289796
2014-10-14,15.261466407775854
2014-10-15,15.135733032226584
2014-10-16,15.21413307189944
2014-10-17,15.324533081054701
2014-10-20,15.343199920654294
2014-10-21,15.462399864196795
2014-10-22,15.565866661071787
2014-10-23,15.448533248901388
2014-10-24,15.547600173950185
2014-10-27,15.640933418273939
2014-10-28,15.685866928100587
2014-10-29,15.772000122070306
2014-10-30,16.050933456420903
2014-10-31,15.999733352661144
2014-11-03,15.904666709899892
2014-11-04,15.938799858093267
2014-11-05,15.918799781799294
2014-11-06,15.910000038146974
2014-11-07,16.071999931335455
2014-11-10,16.313733291625987
2014-11-11,16.45346679687499
2014-11-12,16.699866867065438
2014-11-13,16.860533142089846
2014-11-14,16.94879989624022
2014-11-17,16.930666732788065
2014-11-18,16.890800094604487
2014-11-19,16.678800201416017
2014-11-20,16.58200035095216
2014-11-21,16.453866958618164
2014-11-24,16.463200378417984
2014-11-25,16.407333374023434
2014-11-26,16.258800125122086
2014-11-28,16.054933547973608
2014-12-01,15.804400253295913
2014-12-02,15.535600090026836
2014-12-03,15.258133506774898
2014-12-04,15.027733421325664
2014-12-05,14.833866691589357
2014-12-08,14.574399948120144
2014-12-09,14.315733146667482
2014-12-10,14.092933273315403
2014-12-11,13.955333328247091
2014-12-12,13.700933265686041
2014-12-15,13.6473331451416
2014-12-16,13.772399902343755
2014-12-17,13.936266517639176
2014-12-18,14.183733177185044
2014-12-19,14.49253311157227
2014-12-22,14.711733245849599
2014-12-23,14.839199829101577
2014-12-24,14.924799728393555
2014-12-26,14.919866371154775
2014-12-29,14.93906650543212
2014-12-30,14.899733352661134
2014-12-31,14.663333320617657
2015-01-02,14.470933341979991
2015-01-05,14.320533180236811
2015-01-06,14.163333129882828
2015-01-07,13.994666290283213
2015-01-08,13.88959980010988
2015-01-09,13.795866584777858
2015-01-12,13.552400016784688
2015-01-13,13.302400016784679
2015-01-14,13.121199989318866
2015-01-15,12.98413314819334
2015-01-16,12.881733131408682
2015-01-20,13.000799751281738
2015-01-21,13.126399803161641
2015-01-22,13.306133270263652
2015-01-23,13.493466758728045
2015-01-26,13.53080005645752
2015-01-27,13.57853355407716
2015-01-28,13.609333419799787
2015-01-29,13.667866706848157
2015-01-30,13.832933235168465
2015-02-02,14.08866653442383
2015-02-03,14.299199867248548
2015-02-04,14.482666778564464
2015-02-05,14.569866752624499
2015-02-06,14.542266845703125
2015-02-09,14.465600395202612
2015-02-10,14.224133682250978
2015-02-11,14.042933654785163
2015-02-12,13.867866897583013
2015-02-13,13.71013355255127
2015-02-17,13.69560012817385
2015-02-18,13.885333442687989
2015-02-19,13.932933425903306
2015-02-20,13.929733467102048
2015-02-23,13.920400047302245
2015-02-24,13.860133361816413
2015-02-25,13.676533317565934
2015-02-26,13.543066406250016
2015-02-27,13.482399749755883
2015-03-02,13.464799880981444
2015-03-03,13.377333068847651
2015-03-04,13.251199722290009
2015-03-05,13.165199851989744
2015-03-06,13.041999816894535
2015-03-09,12.925999832153328
2015-03-10,12.798533248901368
2015-03-11,12.729199981689474
2015-03-12,12.793466758728037
2015-03-13,12.852266883850113
2015-03-16,12.94520015716552
2015-03-17,13.006266784667995
2015-03-18,13.131599998474153
2015-03-19,13.184000015258805
2015-03-20,13.2771999359131
2015-03-23,13.191733169555695
2015-03-24,13.12186660766602
2015-03-25,12.947466659545904
2015-03-26,12.826666641235354
2015-03-27,12.654000091552772
2015-03-30,12.564533424377451
2015-03-31,12.572399902343758
2015-04-01,12.813733291625987
2015-04-02,12.98279991149904
2015-04-06,13.234799957275406
2015-04-07,13.534799957275421
2015-04-08,13.800133514404298
2015-04-09,13.88920021057131
2015-04-10,13.94533348083497
2015-04-13,13.9474666595459
2015-04-14,13.902266693115248
2015-04-15,13.847466659545919
2015-04-16,13.787333297729504
2015-04-17,13.813333320617676
2015-04-20,13.968133163452126
2015-04-21,14.12679977416993
2015-04-22,14.281999778747574
2015-04-23,14.632399940490728
2015-04-24,14.913333129882808
2015-04-27,15.086800003051774
2015-04-28,15.186133384704583
2015-04-29,15.28746681213381
2015-04-30,15.27360000610348
2015-05-01,15.306533432006844
2015-05-04,15.279600143432617
2015-05-05,15.422933578491206
2015-05-06,15.564000129699716
2015-05-07,15.683733367919922
2015-05-08,15.840933418273936
2015-05-11,16.01093330383301
2015-05-12,16.108266448974586
2015-05-13,16.271332931518547
2015-05-14,16.39479942321778
2015-05-15,16.426799392700193
2015-05-18,16.442399597167963
2015-05-19,16.462666320800803
2015-05-20,16.447866439819332
2015-05-21,16.43066673278808
2015-05-22,16.434533309936523
2015-05-26,16.529199600219712
2015-05-27,16.598266220092775
2015-05-28,16.621199417114255
2015-05-29,16.63306617736817
2015-06-01,16.653866195678745
2015-06-02,16.580133056640623
2015-06-03,16.557999801635763
2015-06-04,16.64920005798339
2015-06-05,16.751200103759786
2015-06-08,16.77400016784667
2015-06-09,16.847200393676772
2015-06-10,16.867867279052735
2015-06-11,16.78906707763676
2015-06-12,16.750666809082055
2015-06-15,16.880133438110384
2015-06-16,17.019866561889643
2015-06-17,17.17746658325197
2015-06-18,17.30293312072756
2015-06-19,17.49693336486817
2015-06-22,17.560400009155295
2015-06-23,17.652399826049837
2015-06-24,17.713466262817402
2015-06-25,17.743199920654316
2015-06-26,17.75106658935549
2015-06-29,17.804133224487344
2015-06-30,17.95386657714845
2015-07-01,18.12226676940917
2015-07-02,18.200400161743175
2015-07-06,18.0230667114258
2015-07-07,17.87333374023438
2015-07-08,17.59506721496583
2015-07-09,17.360933685302726
2015-07-10,17.331200027465837
2015-07-13,17.440266799926764
2015-07-14,17.557066726684546
2015-07-15,17.763866806030276
2015-07-16,18.03186683654787
2015-07-17,18.0468002319336
2015-07-20,18.109866714477544
2015-07-21,18.116799926757785
2015-07-22,17.993466567993174
2015-07-23,17.60346641540529
2015-07-24,17.577466583251958
2015-07-27,17.523466491699203
2015-07-28,17.517999649047866
2015-07-29,17.527866363525398
2015-07-30,17.620933151245143
2015-07-31,17.640399932861325
2015-08-03,17.724533462524427
2015-08-04,17.449066925048832
2015-08-05,17.13386688232422
2015-08-06,16.8825336456299
2015-08-07,16.497066879272467
2015-08-10,16.070933532714857
2015-08-11,16.022666931152354
2015-08-12,16.031200027465815
2015-08-13,16.215866470336923
2015-08-14,16.527199554443367
2015-08-17,16.754932785034175
2015-08-18,16.750532531738273
2015-08-19,16.585466194152833
2015-08-20,16.10386638641358
2015-08-21,15.561333274841305
2015-08-24,15.15586662292482
2015-08-25,15.166666793823254
2015-08-26,15.402799797058112
2015-08-27,15.80533313751221
2015-08-28,16.05333309173586
2015-08-31,16.357999801635756
2015-09-01,16.39239959716795
2015-09-02,16.305066680908215
2015-09-03,16.293199920654278
2015-09-04,16.43026657104493
2015-09-08,16.440799713134773
2015-09-09,16.50306663513182
2015-09-10,16.653199768066383
2015-09-11,16.725199890136718
2015-09-14,16.903066635131832
2015-09-15,17.084266662597656
2015-09-16,17.222666549682618
2015-09-17,17.3694664001465
2015-09-18,17.46773300170899
2015-09-21,17.451866149902344
2015-09-22,17.465866088867188
2015-09-23,17.416399383544956
2015-09-24,17.20613288879394
2015-09-25,17.01559944152832
2015-09-28,16.84679946899414
2015-09-29,16.53693294525148
2015-09-30,16.412399864196797
2015-10-01,16.38199977874756
2015-10-02,16.312800025939946
2015-10-05,16.093600082397472
2015-10-06,15.918133544921876
2015-10-07,15.55973358154299
2015-10-08,15.152133560180673
2015-10-09,14.856000137329122
2015-10-12,14.654933547973634
2015-10-13,14.582800102233877
2015-10-14,14.667066574096703
2015-10-15,14.834000015258825
2015-10-16,14.751066589355469
2015-10-19,14.660533142089859
2015-10-20,14.532666587829567
2015-10-21,14.293733215332033
2015-10-22,14.122533226013195
2015-10-23,14.086799812316908
2015-10-26,14.12506656646727
2015-10-27,14.123866653442409
2015-10-28,14.095066642761234
2015-10-29,14.075466728210467
2015-10-30,14.048800277709962
2015-11-02,14.297733688354498
2015-11-03,14.566266822814939
2015-11-04,14.905333709716793
2015-11-05,15.059200286865252
2015-11-06,15.167866897583009
2015-11-09,15.000533485412603
2015-11-10,14.749466896057124
2015-11-11,14.41386680603025
2015-11-12,14.26693325042723
2015-11-13,14.233600044250483
2015-11-16,14.260133361816397
2015-11-17,14.378266716003424
2015-11-18,14.549199867248543
2015-11-19,14.595066833496105
2015-11-20,14.6517333984375
2015-11-23,14.765999984741217
2015-11-24,14.896800041198741
2015-11-25,15.033466911315934
2015-11-27,15.29266681671143
2015-11-30,15.475866699218772
2015-12-01,15.516800117492682
2015-12-02,15.500400161743169
2015-12-03,15.512000083923363
2015-12-04,15.372400093078607
2015-12-07,15.272800254821785
2015-12-08,15.197600173950207
2015-12-09,15.01946678161621
2015-12-10,14.852133369445816
2015-12-11,14.77706661224367
2015-12-14,14.910266494750985
2015-12-15,14.994533157348636
2015-12-16,15.173733139038092
2015-12-17,15.360133171081554
2015-12-18,15.478266525268563
2015-12-21,15.414133071899409
2015-12-22,15.37653312683107
2015-12-23,15.356399726867686
2015-12-24,15.418133163452135
2015-12-28,15.52666664123534
2015-12-29,15.664133644104009
2015-12-30,15.568667030334478
2015-12-31,15.495067024230968
2016-01-04,15.253067016601571
2016-01-05,14.95386695861818
2016-01-06,14.567066764831575
2016-01-07,14.359600067138706
2016-01-08,14.180133438110367
2016-01-11,13.930400085449238
2016-01-12,13.804133224487323
2016-01-13,13.723999977111825
2016-01-14,13.682266616821293
2016-01-15,13.531999969482433
2016-01-19,13.527466583251968
2016-01-20,13.479066658020015
2016-01-21,13.36426658630372
2016-01-22,13.215466690063467
2016-01-25,13.073733329772967
2016-01-26,12.936800003051781
2016-01-27,12.785466766357443
2016-01-28,12.792933273315445
2016-01-29,12.649199867248546
2016-02-01,12.454666519165041
2016-02-02,12.26306667327884
2016-02-03,11.881733322143548
2016-02-04,11.229066848754876
2016-02-05,10.768666839599607
2016-02-08,10.371200180053732
2016-02-09,10.039733314514168
2016-02-10,9.885599899292007
2016-02-11,9.981333351135245
2016-02-12,10.253733253479021
2016-02-16,10.561733245849597
2016-02-17,10.776533317565926
2016-02-18,11.132533264160157
2016-02-19,11.42639980316162
2016-02-22,11.563999938964855
2016-02-23,11.839466476440435
2016-02-24,12.156266403198252
2016-02-25,12.345466423034683
2016-02-26,12.467333030700692
2016-02-29,12.591866302490228
2016-03-01,12.702666282653814
2016-03-02,12.845333099365238
2016-03-03,13.023466491699214
2016-03-04,13.240133285522472
2016-03-07,13.511866760253932
2016-03-08,13.63773365020755
2016-03-09,13.723866844177236
2016-03-10,13.85533351898196
2016-03-11,14.065200042724594
2016-03-14,14.241333198547359
2016-03-15,14.52399978637697
2016-03-16,14.860533142089869
2016-03-17,15.16946640014647
2016-03-18,15.381466484069833
2016-03-21,15.390133285522468
2016-03-22,15.40839996337891
2016-03-23,15.375333404541024
2016-03-24,15.266133499145514
2016-03-28,15.168133544921883
2016-03-29,15.264000129699726
2016-03-30,15.395199966430644
2016-03-31,15.618266487121588
2016-04-01,15.95613327026366
2016-04-04,16.469866752624508
2016-04-05,16.835600280761707
2016-04-06,17.002000427246085
2016-04-07,17.04106712341311
2016-04-08,16.939067077636746
2016-04-11,16.793866729736312
2016-04-12,16.72266654968264
2016-04-13,16.781866455078138
2016-04-14,16.83466644287109
2016-04-15,16.828666305541994
2016-04-18,16.76786651611328
2016-04-19,16.72026672363282
2016-04-20,16.71013374328612
2016-04-21,16.68266716003417
2016-04-22,16.767600631713865
2016-04-25,16.78760070800778
2016-04-26,16.77986717224121
2016-04-27,16.60666694641111
2016-04-28,16.473067092895516
2016-04-29,16.18746700286865
2016-05-02,15.802000045776362
2016-05-03,15.31960010528564
2016-05-04,14.9752000808716
2016-05-05,14.536800003051741
2016-05-06,14.221733474731444
2016-05-09,14.040400314331036
2016-05-10,13.983733749389646
2016-05-11,13.8861337661743
2016-05-12,13.877733612060537
2016-05-13,13.824000167846663
2016-05-16,13.853466796875013
2016-05-17,13.959199905395494
2016-05-18,14.128133201599121
2016-05-19,14.233866691589311
2016-05-20,14.410533332824718
2016-05-23,14.522666740417478
2016-05-24,14.654800224304184
2016-05-25,14.691600227355943
2016-05-26,14.785066795349145
2016-05-27,14.807066726684566
2016-05-31,14.798799896240206
2016-06-01,14.717066383361795
2016-06-02,14.68559970855714
2016-06-03,14.807066345214839
2016-06-06,15.019866371154786
2016-06-07,15.158533096313437
2016-06-08,15.155866622924826
2016-06-09,15.118400001525865
2016-06-10,14.886666679382335
2016-06-13,14.64906673431393
2016-06-14,14.496666908264155
2016-06-15,14.452400207519531
2016-06-16,14.476800155639639
2016-06-17,14.53880023956298
2016-06-20,14.258267021179204
2016-06-21,13.971200180053701
2016-06-22,13.673600196838395
2016-06-23,13.391600227355932
2016-06-24,13.154000282287603
2016-06-27,13.334400177001953
2016-06-28,13.546133613586425
2016-06-29,13.8574668884277
2016-06-30,14.063200187683126
2016-07-01,14.231866645812984
2016-07-05,14.30853328704835
2016-07-06,14.36853313446043
2016-07-07,14.478933143615759
2016-07-08,14.621199989318868
2016-07-11,14.72906665802002
2016-07-12,14.80360012054446
2016-07-13,14.851866722106955
2016-07-14,14.871466636657741
2016-07-15,14.879599761962922
2016-07-18,14.957333183288549
2016-07-19,14.943599700927725
2016-07-20,14.968533134460465
2016-07-21,15.018666458129879
2016-07-22,15.075333213806148
2016-07-25,15.077066612243684
2016-07-26,15.211866569519039
2016-07-27,15.378800010681184
2016-07-28,15.378800010681097
2016-07-29,15.347999954223654
2016-08-01,15.3119998931885
2016-08-02,15.31199989318845
2016-08-03,15.248533058166489
2016-08-04,15.197199821472184
2016-08-05,15.222266578674297
2016-08-08,15.220399856567358
2016-08-09,15.14440002441402
2016-08-10,15.085466766357422
2016-08-11,15.077866744995113
2016-08-12,15.00493335723876
2016-08-15,14.972800064086885
2016-08-16,14.954133415222161
2016-08-17,14.94600009918212
2016-08-18,14.910533523559545
2016-08-19,14.926933479309044
2016-08-22,14.918666839599625
2016-08-23,14.884666824340815
2016-08-24,14.817866897583004
2016-08-25,14.714800262451162
2016-08-26,14.53480014801025
2016-08-29,14.393333435058569
2016-08-30,14.124133491516076
2016-08-31,13.828000068664544
2016-09-01,13.663066673278799
2016-09-02,13.534666824340801
2016-09-06,13.339333534240705
2016-09-07,13.255333518981933
2016-09-08,13.262266921997096
2016-09-09,13.171866798400865
2016-09-12,13.101200103759766
2016-09-13,13.14200000762934
2016-09-14,13.28773307800292
2016-09-15,13.394932937622041
2016-09-16,13.509466361999483
2016-09-19,13.626932907104488
2016-09-20,13.707066345214859
2016-09-21,13.734399795532207
2016-09-22,13.769733238220216
2016-09-23,13.78533325195308
2016-09-26,13.799333381652827
2016-09-27,13.722933387756328
2016-09-28,13.677333450317363
2016-09-29,13.740133476257299
2016-09-30,13.814800071716329
2016-10-03,13.844000053405727
2016-10-04,13.847999954223615
2016-10-05,13.749066543579051
2016-10-06,13.579066467285136
2016-10-07,13.42826652526855
2016-10-10,13.33559989929196
2016-10-11,13.32546653747558
2016-10-12,13.324133300781263
2016-10-13,13.230933380126949
2016-10-14,13.217599868774409
2016-10-17,13.244933319091775
2016-10-18,13.229733276367183
2016-10-19,13.277466392517082
2016-10-20,13.394799613952612
2016-10-21,13.437999725341761
2016-10-24,13.420399665832528
2016-10-25,13.48586654663083
2016-10-26,13.484266662597651
2016-10-27,13.41720008850095
2016-10-28,13.263199996948243
2016-10-31,13.073600006103506
2016-11-01,12.852400016784646
2016-11-02,12.726933479309055
2016-11-03,12.666666793823243
2016-11-04,12.72200031280515
2016-11-07,12.749200248718232
2016-11-08,12.721600151061985
2016-11-09,12.694933509826656
2016-11-10,12.538133621215788
2016-11-11,12.389200210571259
2016-11-14,12.307466888427687
2016-11-15,12.351600265502935
2016-11-16,12.304400253295878
2016-11-17,12.345333480834949
2016-11-18,12.444000244140598
2016-11-21,12.566800308227545
2016-11-22,12.673333549499501
2016-11-23,12.821333503723114
2016-11-25,12.888666725158636
2016-11-28,12.865066719055156
2016-11-29,12.714933204650839
2016-11-30,12.512533187866175
2016-12-01,12.388266372680654
2016-12-02,12.338666534423828
2016-12-05,12.388666534423798
2016-12-06,12.527466583251925
2016-12-07,12.67026672363277
2016-12-08,12.745333480834967
2016-12-09,12.909333419799742
2016-12-12,12.983200073242164
2016-12-13,13.053733444213824
2016-12-14,13.191200065612783
2016-12-15,13.328533363342228
2016-12-16,13.470400047302201
2016-12-19,13.59053344726558
2016-12-20,13.7354667663574
2016-12-21,13.88013343811031
2016-12-22,14.104133415222138
2016-12-23,14.250133323669399
2016-12-27,14.343199920654286
2016-12-28,14.41306667327879
2016-12-29,14.461733245849581
2016-12-30,14.561199951171824
2017-01-03,14.654666709899903
2017-01-04,14.845733261108354
2017-01-05,15.080266571044902
2017-01-06,15.252000045776343
2017-01-09,15.288533401489259
2017-01-10,15.32639999389648
2017-01-11,15.442933464050263
2017-01-12,15.500266647338828
2017-01-13,15.613466644287096
2017-01-17,15.800533485412581
2017-01-18,16.002400016784662
2017-01-19,16.15133342742917
2017-01-20,16.40506706237793
2017-01-23,16.61986694335937
2017-01-24,16.736533355712876
2017-01-25,16.846133422851565
2017-01-26,16.868933486938495
2017-01-27,16.833200073242175
2017-01-30,16.76346664428711
2017-01-31,16.750666809082013
2017-02-01,16.729066848754886
2017-02-02,16.82426681518553
2017-02-03,16.89826660156248
2017-02-06,17.069466781616203
2017-02-07,17.30480003356935
2017-02-08,17.543466949462864
2017-02-09,17.84786682128905
2017-02-10,18.16120033264158
2017-02-13,18.39693374633789
2017-02-14,18.39360046386716
2017-02-15,18.43360023498533
2017-02-16,18.39080009460447
2017-02-17,18.291199874877947
2017-02-21,17.97426643371579
2017-02-22,17.814933013916015
2017-02-23,17.468266296386705
2017-02-24,17.10293312072752
2017-02-27,16.789733123779286
2017-02-28,16.716266632080064
2017-03-01,16.64386672973631
2017-03-02,16.71026687622069
2017-03-03,16.691600036621058
2017-03-06,16.649600219726548
2017-03-07,16.57520027160643
2017-03-08,16.470133590698246
2017-03-09,16.402933502197257
2017-03-10,16.528400421142567
2017-03-13,16.64653396606444
2017-03-14,16.875200271606477
2017-03-15,17.112666702270502
2017-03-16,17.32266654968263
2017-03-17,17.225066375732407
2017-03-20,17.215466308593754
2017-03-21,17.11853294372558
2017-03-22,17.140666580200172
2017-03-23,17.251333618164054
2017-03-24,17.60826721191407
2017-03-27,17.906533813476532
2017-03-28,18.215067291259746
2017-03-29,18.416933822631822
2017-03-30,18.79426689147949
2017-03-31,19.144266891479496
2017-04-03,19.379200363159168
2017-04-04,19.656267166137667
2017-04-05,19.979467010498066
2017-04-06,20.1644004821777
2017-04-07,20.23120040893554
2017-04-10,20.255733489990206
2017-04-11,20.32639999389648
2017-04-12,20.311733627319335
2017-04-13,20.14986686706539
2017-04-17,20.107333374023412
2017-04-18,20.182933425903332
2017-04-19,20.2042667388916
2017-04-20,20.292133331298814
2017-04-21,20.472666549682597
2017-04-24,20.53466644287109
2017-04-25,20.616266250610334
2017-04-26,20.729199600219708
2017-04-27,20.92653274536131
2017-04-28,20.99453277587889
2017-05-01,21.00586624145506
2017-05-02,20.830266189575177
2017-05-03,20.753999710082994
2017-05-04,20.54546661376953
2017-05-05,20.577066802978536
2017-05-08,20.76640014648437
2017-05-09,21.134933853149416
2017-05-10,21.354400253295903
2017-05-11,21.470266723632797
2017-05-12,21.413600158691388
2017-05-15,21.158800125122053
2017-05-16,21.024933242797854
2017-05-17,20.838533401489236
2017-05-18,20.764800262451146
2017-05-19,20.58946685791013
2017-05-22,20.644266891479496
2017-05-23,20.694533538818334
2017-05-24,20.885333633422853
2017-05-25,21.215333557128893
2017-05-26,21.710666656494137
2017-05-30,22.112666702270534
2017-05-31,22.4196002960205
2017-06-01,22.7153335571289
2017-06-02,22.95200004577636
2017-06-05,23.200533676147447
2017-06-06,23.59560050964354
2017-06-07,23.82853355407714
2017-06-08,23.984400177001955
2017-06-09,24.292400360107404
2017-06-12,24.572533416748026
2017-06-13,24.643733215332013
2017-06-14,24.831466674804677
2017-06-15,24.97533340454099
2017-06-16,24.925866699218762
2017-06-19,24.86906661987304
2017-06-20,24.965999984741213
2017-06-21,25.126666641235364
2017-06-22,25.22919998168944
2017-06-23,25.09760017395018
2017-06-26,25.028800201416026
2017-06-27,24.73733329772948
2017-06-28,24.44613304138183
2017-06-29,24.114532852172843
2017-06-30,23.64413261413575
2017-07-03,22.811999511718742
2017-07-05,22.178266143798815
2017-07-06,21.570799636840803
2017-07-07,21.232133102417
2017-07-10,21.264533233642553
2017-07-11,21.458933258056632
2017-07-12,21.653066635131847
2017-07-13,21.700000000000017
2017-07-14,21.713600158691428
2017-07-17,21.65680007934569
2017-07-18,21.743600082397453
2017-07-19,21.751866912841802
2017-07-20,22.057867050170884
2017-07-21,22.209333419799794
2017-07-24,22.457199859619134
2017-07-25,22.51773300170898
2017-07-26,22.606666183471667
2017-07-27,22.352666091918927
2017-07-28,22.08559951782226
2017-07-31,21.846133041381833
2017-08-01,22.01453323364256
2017-08-02,22.30573348999022
2017-08-03,22.728400039672838
2017-08-04,23.33706665039062
2017-08-07,23.838933181762723
2017-08-08,23.9497329711914
2017-08-09,23.96253280639648
2017-08-10,24.07759933471682
2017-08-11,24.039065933227544
2017-08-14,24.03079948425291
2017-08-15,23.9843994140625
2017-08-16,23.845599365234403
2017-08-17,23.49973297119139
2017-08-18,23.2199996948242
2017-08-21,23.084799575805643
2017-08-22,23.09826660156249
2017-08-23,23.106133270263648
2017-08-24,23.210133361816407
2017-08-25,23.29026679992677
2017-08-28,23.295733642578135
2017-08-29,23.335333633422884
2017-08-30,23.43333358764647
2017-08-31,23.485733413696295
2017-09-01,23.44799995422363
2017-09-05,23.413733291625956
2017-09-06,23.24706649780273
2017-09-07,23.357600021362316
2017-09-08,23.533066558837888
2017-09-11,23.82239990234374
2017-09-12,24.182799911499014
2017-09-13,24.668266677856426
2017-09-14,24.95240020751952
2017-09-15,25.117066955566383
2017-09-18,25.21946716308592
2017-09-19,25.070666885375978
2017-09-20,24.68773345947266
2017-09-21,24.15426635742187
2017-09-22,23.75626640319823
2017-09-25,23.31706619262696
2017-09-26,22.95866622924805
2017-09-27,22.825466156005866
2017-09-28,22.779333114624023
2017-09-29,22.817866516113277
2017-10-02,23.005066680908236
2017-10-03,23.21480026245118
2017-10-04,23.425200271606435
2017-10-05,23.444000244140643
2017-10-06,23.543333435058596
2017-10-09,23.537866592407212
2017-10-10,23.542533111572265
2017-10-11,23.52506637573243
2017-10-12,23.62719955444337
2017-10-13,23.62933311462404
2017-10-16,23.696666717529293
2017-10-17,23.645066833496095
2017-10-18,23.505466842651373
2017-10-19,23.324400329589853
2017-10-20,23.07893333435058
2017-10-23,22.628133392333986
2017-10-24,22.286266708374015
2017-10-25,21.963199996948248
2017-10-26,21.737333297729464
2017-10-27,21.659866714477534
2017-10-30,21.59639968872069
2017-10-31,21.23759956359861
2017-11-01,21.04053306579588
2017-11-02,20.809866333007797
2017-11-03,20.47013320922851
2017-11-06,20.24760017395021
2017-11-07,20.297333526611325
2017-11-08,20.256000137329096
2017-11-09,20.42426681518556
2017-11-10,20.459600067138677
2017-11-13,20.551733016967773
2017-11-14,20.67853279113769
2017-11-15,20.83933258056642
2017-11-16,20.750532531738276
2017-11-17,20.871998977661104
2017-11-20,20.889332580566393
