,true,pred
2011-05-27,0.0029212739751709,0.003870421
2011-05-31,0.0029110480952764,0.0039599743
2011-06-01,0.0029412606351201,0.0039219502
2011-06-02,0.0029017523319486,0.0039363354
2011-06-03,0.0028194826032271,0.003895332
2011-06-06,0.0027544106807871,0.003796231
2011-06-07,0.0027014233753427,0.0037243618
2011-06-08,0.0025959130331644,0.003678496
2011-06-09,0.002583363399442,0.0035700584
2011-06-10,0.0025940542960634,0.0035610748
2011-06-13,0.0026033501425041,0.0035929866
2011-06-14,0.0025512928705135,0.0036089104
2011-06-15,0.0024880804331906,0.0035461355
2011-06-16,0.0023755987464158,0.0034692222
2011-06-17,0.0023258645633498,0.0033478718
2011-06-20,0.0023207519558541,0.0032997373
2011-06-21,0.002376992383677,0.0033138078
2011-06-22,0.0024267259018398,0.0033894554
2011-06-23,0.0024941223261239,0.003448978
2011-06-24,0.002521080995573,0.0035165474
2011-06-27,0.0025712795304627,0.0035390528
2011-06-28,0.0026372815694693,0.003584303
2011-06-29,0.0027046779106405,0.0036555799
2011-06-30,0.0027827644835298,0.0037266053
2011-07-01,0.0028222728698143,0.0038051736
2011-07-05,0.0028892041942586,0.0038400404
2011-07-06,0.0028743308067082,0.0039025424
2011-07-07,0.0028431888983141,0.0038801897
2011-07-08,0.0027981029709199,0.0038317097
2011-07-11,0.0027832288353534,0.0037802607
2011-07-12,0.0026846912506913,0.003769055
2011-07-13,0.0026275207063018,0.0036654044
2011-07-14,0.0025754627694079,0.003599193
2011-07-15,0.0025624481189585,0.003555311
2011-07-18,0.0025647726208027,0.00355185
2011-07-19,0.0026154355075159,0.0035634842
2011-07-20,0.0026949164656826,0.0036242548
2011-07-21,0.0027534813953495,0.0037160702
2011-07-22,0.0027585946677485,0.0037766509
2011-07-25,0.0027097905181362,0.0037685614
2011-07-26,0.0026851562674183,0.0037005385
2011-07-27,0.0026330983305243,0.0036689155
2011-07-28,0.0026461129809737,0.003618827
2011-07-29,0.0026154360893063,0.0036375783
2011-08-01,0.0025949844126301,0.003612902
2011-08-02,0.0024360224131839,0.003586892
2011-08-03,0.0022533556146831,0.0034091128
2011-08-04,0.0020149126570702,0.0031986479
2011-08-05,0.0019089380461812,0.002948448
2011-08-08,0.0017518355318522,0.0028557824
2011-08-09,0.0017773998160239,0.0027196715
2011-08-10,0.0018736135637452,0.002765229
2011-08-11,0.0019939972934737,0.0029040156
2011-08-12,0.0020423363432461,0.0030439561
2011-08-15,0.0021357613204126,0.003082268
2011-08-16,0.0020874216057368,0.0031654406
2011-08-17,0.0019010366681309,0.0031038476
2011-08-18,0.001702101348786,0.0028726934
2011-08-19,0.0015561539997889,0.0026441924
2011-08-22,0.0014650527764504,0.0025073867
2011-08-23,0.0014116011191824,0.0024395343
2011-08-24,0.0014780674268997,0.0024045287
2011-08-25,0.0016063525346786,0.0024953187
2011-08-26,0.0016839740908411,0.0026545534
2011-08-29,0.0017244117625631,0.0027364297
2011-08-30,0.0017657788028357,0.0027585104
2011-08-31,0.0017351019111684,0.0027899416
2011-09-01,0.001652832099334,0.002749619
2011-09-02,0.0016161126498302,0.0026470115
2011-09-06,0.0015635903611125,0.0026064608
2011-09-07,0.0015157155800508,0.0025624456
2011-09-08,0.0015068841685465,0.0025144834
2011-09-09,0.0015598714739911,0.002511439
2011-09-12,0.0015831119212219,0.0025813365
2011-09-13,0.0016393530970611,0.0026125358
2011-09-14,0.0017708920752346,0.002666884
2011-09-15,0.0019052198239628,0.0028129118
2011-09-16,0.0019949266620241,0.002961997
2011-09-19,0.0020651111919596,0.003044377
2011-09-20,0.0021027600931269,0.0030999528
2011-09-21,0.002129718762576,0.0031275805
2011-09-22,0.0021180984974041,0.0031467406
2011-09-23,0.0021264649752943,0.0031272974
2011-09-26,0.0020679000456274,0.003131426
2011-09-27,0.0019977148507885,0.0030672867
